county,office,district,party,candidate,votes
Ashley,Commissioner of State Lands,,Democrat,LJ Bryant,2937
Cross,Commissioner of State Lands,,Republican,John M. Thurston,2402
Cross,Commissioner of State Lands,,Democrat,LJ Bryant,2570
Fulton,Commissioner of State Lands,,Republican,John M. Thurston,1802
Fulton,Commissioner of State Lands,,Democrat,LJ Bryant,1609
Izard,Commissioner of State Lands,,Republican,John M. Thurston,2201
Izard,Commissioner of State Lands,,Democrat,LJ Bryant,2227
Mississippi,Commissioner of State Lands,,Republican,John M. Thurston,3876
Mississippi,Commissioner of State Lands,,Democrat,LJ Bryant,6438
Bradley,Commissioner of State Lands,,Republican,John M. Thurston,1229
Bradley,Commissioner of State Lands,,Democrat,LJ Bryant,1577
Sebastian,Commissioner of State Lands,,Republican,John M. Thurston,18914
Sebastian,Commissioner of State Lands,,Democrat,LJ Bryant,10583
Arkansas,Commissioner of State Lands,,Republican,John M. Thurston,2034
Arkansas,Commissioner of State Lands,,Democrat,LJ Bryant,2682
Perry,Commissioner of State Lands,,Republican,John M. Thurston,1559
Perry,Commissioner of State Lands,,Democrat,LJ Bryant,1434
Crittenden,Commissioner of State Lands,,Republican,John M. Thurston,4892
Crittenden,Commissioner of State Lands,,Democrat,LJ Bryant,6854
St. Francis,Commissioner of State Lands,,Republican,John M. Thurston,2184
St. Francis,Commissioner of State Lands,,Democrat,LJ Bryant,4576
Independence,Commissioner of State Lands,,Republican,John M. Thurston,4760
Independence,Commissioner of State Lands,,Democrat,LJ Bryant,4213
Benton,Commissioner of State Lands,,Republican,John M. Thurston,35884
Benton,Commissioner of State Lands,,Democrat,LJ Bryant,14863
Clark,Commissioner of State Lands,,Republican,John M. Thurston,2689
Clark,Commissioner of State Lands,,Democrat,LJ Bryant,4631
Saline,Commissioner of State Lands,,Republican,John M. Thurston,20697
Saline,Commissioner of State Lands,,Democrat,LJ Bryant,13308
Crawford,Commissioner of State Lands,,Republican,John M. Thurston,9370
Crawford,Commissioner of State Lands,,Democrat,LJ Bryant,4918
Baxter,Commissioner of State Lands,,Republican,John M. Thurston,9967
Baxter,Commissioner of State Lands,,Democrat,LJ Bryant,4380
Columbia,Commissioner of State Lands,,Republican,John M. Thurston,3454
Columbia,Commissioner of State Lands,,Democrat,LJ Bryant,3002
Pope,Commissioner of State Lands,,Republican,John M. Thurston,8978
Pope,Commissioner of State Lands,,Democrat,LJ Bryant,6061
Randolph,Commissioner of State Lands,,Republican,John M. Thurston,2027
Randolph,Commissioner of State Lands,,Democrat,LJ Bryant,2384
Craighead,Commissioner of State Lands,,Republican,John M. Thurston,10214
Craighead,Commissioner of State Lands,,Democrat,LJ Bryant,10435
Grant,Commissioner of State Lands,,Republican,John M. Thurston,2716
Grant,Commissioner of State Lands,,Democrat,LJ Bryant,2405
Lawrence,Commissioner of State Lands,,Republican,John M. Thurston,1690
Lawrence,Commissioner of State Lands,,Democrat,LJ Bryant,2816
White,Commissioner of State Lands,,Republican,John M. Thurston,11616
White,Commissioner of State Lands,,Democrat,LJ Bryant,7515
Lincoln,Governor,,Green,Jim Lendall,69
Lincoln,Governor,,Democrat,Governor Mike Beebe,2072
Lincoln,Governor,,,Write-ins,125
Lincoln,Governor,,Republican,Jim Keet,791
Little River,Governor,,Democrat,Governor Mike Beebe,2537
Little River,Governor,,,Write-ins,0
Little River,Governor,,Republican,Jim Keet,1047
Little River,Governor,,Green,Jim Lendall,55
Nevada,Governor,,Republican,Jim Keet,666
Nevada,Governor,,Green,Jim Lendall,35
Nevada,Governor,,Democrat,Governor Mike Beebe,1782
Nevada,Governor,,,Write-ins,3
Newton,Governor,,,Write-ins,5
Newton,Governor,,Republican,Jim Keet,1329
Newton,Governor,,Green,Jim Lendall,119
Newton,Governor,,Democrat,Governor Mike Beebe,1916
Clay,Governor,,Green,Jim Lendall,64
Clay,Governor,,Democrat,Governor Mike Beebe,3055
Clay,Governor,,,Write-ins,0
Clay,Governor,,Republican,Jim Keet,1029
Cleburne,Governor,,,Write-ins,3
Cleburne,Governor,,Republican,Jim Keet,3955
Cleburne,Governor,,Green,Jim Lendall,170
Cleburne,Governor,,Democrat,Governor Mike Beebe,5029
Hempstead,Governor,,Green,Jim Lendall,104
Hempstead,Governor,,Democrat,Governor Mike Beebe,3238
Hempstead,Governor,,,Write-ins,2
Hempstead,Governor,,Republican,Jim Keet,1550
Hot Spring,Governor,,Republican,Jim Keet,2520
Hot Spring,Governor,,Green,Jim Lendall,264
Hot Spring,Governor,,Democrat,Governor Mike Beebe,5606
Hot Spring,Governor,,,Write-ins,4
Madison,Governor,,,Write-ins,0
Madison,Governor,,Republican,Jim Keet,1831
Madison,Governor,,Green,Jim Lendall,120
Madison,Governor,,Democrat,Governor Mike Beebe,3097
Phillips,Governor,,Green,Jim Lendall,89
Phillips,Governor,,Democrat,Governor Mike Beebe,5433
Phillips,Governor,,,Write-ins,0
Phillips,Governor,,Republican,Jim Keet,839
Pike,Governor,,,Write-ins,0
Pike,Governor,,Republican,Jim Keet,940
Pike,Governor,,Green,Jim Lendall,67
Pike,Governor,,Democrat,Governor Mike Beebe,2112
Poinsett,Governor,,Democrat,Governor Mike Beebe,4488
Poinsett,Governor,,,Write-ins,5
Poinsett,Governor,,Republican,Jim Keet,1838
Poinsett,Governor,,Green,Jim Lendall,155
Conway,Governor,,,Write-ins,2
Conway,Governor,,Republican,Jim Keet,1595
Conway,Governor,,Green,Jim Lendall,117
Conway,Governor,,Democrat,Governor Mike Beebe,4439
Scott,Governor,,Green,Jim Lendall,61
Scott,Governor,,Democrat,Governor Mike Beebe,2054
Scott,Governor,,,Write-ins,0
Scott,Governor,,Republican,Jim Keet,1119
Searcy,Governor,,Democrat,Governor Mike Beebe,1903
Searcy,Governor,,,Write-ins,1
Searcy,Governor,,Republican,Jim Keet,1345
Searcy,Governor,,Green,Jim Lendall,103
Dallas,Governor,,Green,Jim Lendall,24
Dallas,Governor,,Democrat,Governor Mike Beebe,1807
Dallas,Governor,,,Write-ins,0
Dallas,Governor,,Republican,Jim Keet,628
Desha,Governor,,Democrat,Governor Mike Beebe,2981
Desha,Governor,,,Write-ins,5
Desha,Governor,,Republican,Jim Keet,517
Desha,Governor,,Green,Jim Lendall,34
Union,Governor,,,Write-ins,0
Union,Governor,,Republican,Jim Keet,4540
Union,Governor,,Green,Jim Lendall,183
Union,Governor,,Democrat,Governor Mike Beebe,7412
Jackson,Governor,,,Write-ins,0
Jackson,Governor,,Republican,Jim Keet,891
Jackson,Governor,,Green,Jim Lendall,65
Jackson,Governor,,Democrat,Governor Mike Beebe,2993
Monroe,Governor,,Green,Jim Lendall,29
Monroe,Governor,,Democrat,Governor Mike Beebe,2226
Monroe,Governor,,,Write-ins,1
Monroe,Governor,,Republican,Jim Keet,439
Calhoun,Governor,,Republican,Jim Keet,448
Calhoun,Governor,,Green,Jim Lendall,25
Calhoun,Governor,,Democrat,Governor Mike Beebe,1143
Calhoun,Governor,,,Write-ins,0
Sevier,Governor,,,Write-ins,0
Sevier,Governor,,Republican,Jim Keet,1069
Sevier,Governor,,Green,Jim Lendall,59
Sevier,Governor,,Democrat,Governor Mike Beebe,2153
Sharp,Governor,,Democrat,Governor Mike Beebe,3607
Sharp,Governor,,,Write-ins,3
Sharp,Governor,,Republican,Jim Keet,2279
Sharp,Governor,,Green,Jim Lendall,165
Greene,Governor,,Green,Jim Lendall,168
Greene,Governor,,Democrat,Governor Mike Beebe,6213
Greene,Governor,,,Write-ins,0
Greene,Governor,,Republican,Jim Keet,2809
Lee,Governor,,Democrat,Governor Mike Beebe,2509
Lee,Governor,,,Write-ins,1
Lee,Governor,,Republican,Jim Keet,461
Lee,Governor,,Green,Jim Lendall,38
Lonoke,Governor,,,Write-ins,4
Lonoke,Governor,,Republican,Jim Keet,7043
Lonoke,Governor,,Green,Jim Lendall,238
Lonoke,Governor,,Democrat,Governor Mike Beebe,9124
Cleveland,Governor,,,Write-ins,3
Cleveland,Governor,,Republican,Jim Keet,807
Cleveland,Governor,,Green,Jim Lendall,54
Cleveland,Governor,,Democrat,Governor Mike Beebe,1539
Stone,Governor,,,Write-ins,3
Stone,Governor,,Republican,Jim Keet,1684
Stone,Governor,,Green,Jim Lendall,128
Stone,Governor,,Democrat,Governor Mike Beebe,3177
Miller,Governor,,Republican,Jim Keet,4625
Miller,Governor,,Green,Jim Lendall,167
Miller,Governor,,Democrat,Governor Mike Beebe,5832
Miller,Governor,,,Write-ins,5
Boone,Governor,,,Write-ins,19
Boone,Governor,,Republican,Jim Keet,5602
Boone,Governor,,Green,Jim Lendall,483
Boone,Governor,,Democrat,Governor Mike Beebe,8843
Polk,Governor,,Green,Jim Lendall,122
Polk,Governor,,Democrat,Governor Mike Beebe,3755
Polk,Governor,,,Write-ins,1
Polk,Governor,,Republican,Jim Keet,2561
Faulkner,Governor,,Green,Jim Lendall,495
Faulkner,Governor,,Democrat,Governor Mike Beebe,16188
Faulkner,Governor,,,Write-ins,17
Faulkner,Governor,,Republican,Jim Keet,10434
Van Buren,Governor,,Green,Jim Lendall,155
Van Buren,Governor,,Democrat,Governor Mike Beebe,3493
Van Buren,Governor,,,Write-ins,0
Van Buren,Governor,,Republican,Jim Keet,1824
Yell,Governor,,Republican,Jim Keet,1374
Yell,Governor,,Green,Jim Lendall,125
Yell,Governor,,Democrat,Governor Mike Beebe,3111
Yell,Governor,,,Write-ins,0
Johnson,Governor,,Green,Jim Lendall,150
Johnson,Governor,,Democrat,Governor Mike Beebe,3939
Johnson,Governor,,,Write-ins,0
Johnson,Governor,,Republican,Jim Keet,1862
Lafayette,Governor,,,Write-ins,0
Lafayette,Governor,,Republican,Jim Keet,706
Lafayette,Governor,,Green,Jim Lendall,30
Lafayette,Governor,,Democrat,Governor Mike Beebe,1342
Logan,Governor,,Democrat,Governor Mike Beebe,4167
Logan,Governor,,,Write-ins,4
Logan,Governor,,Republican,Jim Keet,1979
Logan,Governor,,Green,Jim Lendall,118
Ouachita,Governor,,Democrat,Governor Mike Beebe,5562
Ouachita,Governor,,,Write-ins,1
Ouachita,Governor,,Republican,Jim Keet,2063
Ouachita,Governor,,Green,Jim Lendall,131
Pulaski,Governor,,Democrat,Governor Mike Beebe,78055
Pulaski,Governor,,,Write-ins,70
Pulaski,Governor,,Republican,Jim Keet,31120
Pulaski,Governor,,Green,Jim Lendall,1635
Franklin,Governor,,Democrat,Governor Mike Beebe,3282
Franklin,Governor,,,Write-ins,3
Franklin,Governor,,Republican,Jim Keet,1833
Franklin,Governor,,Green,Jim Lendall,152
Howard,Governor,,Democrat,Governor Mike Beebe,2185
Howard,Governor,,,Write-ins,0
Howard,Governor,,Republican,Jim Keet,900
Howard,Governor,,Green,Jim Lendall,50
Drew,Governor,,Democrat,Governor Mike Beebe,3124
Drew,Governor,,,Write-ins,0
Drew,Governor,,Republican,Jim Keet,1228
Drew,Governor,,Green,Jim Lendall,75
Garland,Governor,,Democrat,Governor Mike Beebe,18424
Garland,Governor,,,Write-ins,9
Garland,Governor,,Republican,Jim Keet,11490
Garland,Governor,,Green,Jim Lendall,558
Woodruff,Governor,,Democrat,Governor Mike Beebe,1889
Woodruff,Governor,,,Write-ins,0
Woodruff,Governor,,Republican,Jim Keet,290
Woodruff,Governor,,Green,Jim Lendall,32
Jefferson,Governor,,Democrat,Governor Mike Beebe,14724
Jefferson,Governor,,,Write-ins,23
Jefferson,Governor,,Republican,Jim Keet,3667
Jefferson,Governor,,Green,Jim Lendall,279
Montgomery,Governor,,Democrat,Governor Mike Beebe,1969
Montgomery,Governor,,,Write-ins,0
Montgomery,Governor,,Republican,Jim Keet,943
Montgomery,Governor,,Green,Jim Lendall,80
Carroll,Governor,,Democrat,Governor Mike Beebe,5166
Carroll,Governor,,,Write-ins,0
Carroll,Governor,,Republican,Jim Keet,2876
Carroll,Governor,,Green,Jim Lendall,267
Chicot,Governor,,Democrat,Governor Mike Beebe,2404
Chicot,Governor,,,Write-ins,0
Chicot,Governor,,Republican,Jim Keet,573
Chicot,Governor,,Green,Jim Lendall,30
Prairie,Governor,,Democrat,Governor Mike Beebe,1884
Prairie,Governor,,,Write-ins,1
Prairie,Governor,,Republican,Jim Keet,595
Prairie,Governor,,Green,Jim Lendall,50
Washington,Governor,,Democrat,Governor Mike Beebe,26987
Washington,Governor,,,Write-ins,0
Washington,Governor,,Republican,Jim Keet,16585
Washington,Governor,,Green,Jim Lendall,1080
Ashley,Governor,,Democrat,Governor Mike Beebe,3742
Ashley,Governor,,,Write-ins,2
Ashley,Governor,,Republican,Jim Keet,1834
Ashley,Governor,,Green,Jim Lendall,69
Cross,Governor,,Democrat,Governor Mike Beebe,3651
Cross,Governor,,,Write-ins,0
Cross,Governor,,Republican,Jim Keet,1435
Cross,Governor,,Green,Jim Lendall,73
Fulton,Governor,,Democrat,Governor Mike Beebe,2194
Fulton,Governor,,,Write-ins,0
Fulton,Governor,,Republican,Jim Keet,1260
Fulton,Governor,,Green,Jim Lendall,89
Izard,Governor,,Democrat,Governor Mike Beebe,2875
Izard,Governor,,,Write-ins,0
Izard,Governor,,Republican,Jim Keet,1550
Izard,Governor,,Green,Jim Lendall,129
Mississippi,Governor,,Democrat,Governor Mike Beebe,7927
Mississippi,Governor,,,Write-ins,3
Mississippi,Governor,,Republican,Jim Keet,2557
Mississippi,Governor,,Green,Jim Lendall,270
Bradley,Governor,,Democrat,Governor Mike Beebe,2164
Bradley,Governor,,,Write-ins,0
Bradley,Governor,,Republican,Jim Keet,696
Bradley,Governor,,Green,Jim Lendall,27
Sebastian,Governor,,Democrat,Governor Mike Beebe,18531
Sebastian,Governor,,,Write-ins,27
Sebastian,Governor,,Republican,Jim Keet,11563
Sebastian,Governor,,Green,Jim Lendall,540
Arkansas,Governor,,Democrat,Governor Mike Beebe,3765
Arkansas,Governor,,,Write-ins,11
Arkansas,Governor,,Republican,Jim Keet,1111
Arkansas,Governor,,Green,Jim Lendall,46
Perry,Governor,,Democrat,Governor Mike Beebe,1919
Perry,Governor,,,Write-ins,0
Perry,Governor,,Republican,Jim Keet,1091
Perry,Governor,,Green,Jim Lendall,93
Crittenden,Governor,,Democrat,Governor Mike Beebe,8256
Crittenden,Governor,,,Write-ins,175
Crittenden,Governor,,Republican,Jim Keet,3171
Crittenden,Governor,,Green,Jim Lendall,159
St. Francis,Governor,,Democrat,Governor Mike Beebe,5361
St. Francis,Governor,,,Write-ins,4
St. Francis,Governor,,Republican,Jim Keet,1469
St. Francis,Governor,,Green,Jim Lendall,93
Independence,Governor,,Democrat,Governor Mike Beebe,6056
Independence,Governor,,,Write-ins,5
Independence,Governor,,Republican,Jim Keet,3033
Independence,Governor,,Green,Jim Lendall,156
Benton,Governor,,Democrat,Governor Mike Beebe,27715
Benton,Governor,,,Write-ins,24
Benton,Governor,,Republican,Jim Keet,24600
Benton,Governor,,Green,Jim Lendall,855
Clark,Governor,,Democrat,Governor Mike Beebe,5772
Clark,Governor,,,Write-ins,0
Clark,Governor,,Republican,Jim Keet,1685
Clark,Governor,,Green,Jim Lendall,172
Saline,Governor,,Democrat,Governor Mike Beebe,20488
Saline,Governor,,,Write-ins,20
Saline,Governor,,Republican,Jim Keet,14078
Saline,Governor,,Green,Jim Lendall,561
Crawford,Governor,,Democrat,Governor Mike Beebe,8433
Crawford,Governor,,,Write-ins,11
Crawford,Governor,,Republican,Jim Keet,6035
Crawford,Governor,,Green,Jim Lendall,281
Baxter,Governor,,Democrat,Governor Mike Beebe,8128
Baxter,Governor,,,Write-ins,5
Baxter,Governor,,Republican,Jim Keet,6468
Baxter,Governor,,Green,Jim Lendall,306
Columbia,Governor,,Democrat,Governor Mike Beebe,4484
Columbia,Governor,,,Write-ins,0
Columbia,Governor,,Republican,Jim Keet,2423
Columbia,Governor,,Green,Jim Lendall,109
Pope,Governor,,Democrat,Governor Mike Beebe,9601
Pope,Governor,,,Write-ins,29
Pope,Governor,,Republican,Jim Keet,5618
Pope,Governor,,Green,Jim Lendall,318
Randolph,Governor,,Democrat,Governor Mike Beebe,3146
Randolph,Governor,,,Write-ins,6
Randolph,Governor,,Republican,Jim Keet,1290
Randolph,Governor,,Green,Jim Lendall,127
Craighead,Governor,,Democrat,Governor Mike Beebe,14557
Craighead,Governor,,,Write-ins,10
Craighead,Governor,,Republican,Jim Keet,6580
Craighead,Governor,,Green,Jim Lendall,302
Grant,Governor,,Democrat,Governor Mike Beebe,3319
Grant,Governor,,,Write-ins,5
Grant,Governor,,Republican,Jim Keet,1816
Grant,Governor,,Green,Jim Lendall,88
Lawrence,Governor,,Democrat,Governor Mike Beebe,3400
Lawrence,Governor,,,Write-ins,1
Lawrence,Governor,,Republican,Jim Keet,1151
Lawrence,Governor,,Green,Jim Lendall,102
White,Governor,,Democrat,Governor Mike Beebe,12615
White,Governor,,,Write-ins,8
White,Governor,,Republican,Jim Keet,6909
White,Governor,,Green,Jim Lendall,277
Marion,Governor,,Democrat,Governor Mike Beebe,3267
Marion,Governor,,,Write-ins,31
Marion,Governor,,Republican,Jim Keet,2222
Marion,Governor,,Green,Jim Lendall,205
Montgomery,Lieutenant Governor,,Democrat,Senator Shane Broadway,1356
Montgomery,Lieutenant Governor,,Republican,Mark Darr,1544
Carroll,Lieutenant Governor,,Democrat,Senator Shane Broadway,3482
Carroll,Lieutenant Governor,,Republican,Mark Darr,4644
Chicot,Lieutenant Governor,,Democrat,Senator Shane Broadway,2014
Chicot,Lieutenant Governor,,Republican,Mark Darr,966
Clark,Lieutenant Governor,,Republican,Mark Darr,2703
Clark,Lieutenant Governor,,Democrat,Senator Shane Broadway,4722
Prairie,Lieutenant Governor,,Democrat,Senator Shane Broadway,1514
Prairie,Lieutenant Governor,,Republican,Mark Darr,970
Saline,Lieutenant Governor,,Republican,Mark Darr,15061
Saline,Lieutenant Governor,,Democrat,Senator Shane Broadway,19610
Crawford,Lieutenant Governor,,Republican,Mark Darr,9502
Crawford,Lieutenant Governor,,Democrat,Senator Shane Broadway,4925
Washington,Lieutenant Governor,,Democrat,Senator Shane Broadway,19032
Washington,Lieutenant Governor,,Republican,Mark Darr,25012
Ashley,Lieutenant Governor,,Democrat,Senator Shane Broadway,2608
Ashley,Lieutenant Governor,,Republican,Mark Darr,2896
Baxter,Lieutenant Governor,,Republican,Mark Darr,9945
Baxter,Lieutenant Governor,,Democrat,Senator Shane Broadway,4615
Columbia,Lieutenant Governor,,Republican,Mark Darr,3848
Columbia,Lieutenant Governor,,Democrat,Senator Shane Broadway,2806
Cross,Lieutenant Governor,,Democrat,Senator Shane Broadway,2774
Cross,Lieutenant Governor,,Republican,Mark Darr,2240
Fulton,Lieutenant Governor,,Democrat,Senator Shane Broadway,1652
Fulton,Lieutenant Governor,,Republican,Mark Darr,1779
Izard,Lieutenant Governor,,Democrat,Senator Shane Broadway,2156
Izard,Lieutenant Governor,,Republican,Mark Darr,2258
Mississippi,Lieutenant Governor,,Democrat,Senator Shane Broadway,5967
Mississippi,Lieutenant Governor,,Republican,Mark Darr,4332
Bradley,Lieutenant Governor,,Democrat,Senator Shane Broadway,1617
Bradley,Lieutenant Governor,,Republican,Mark Darr,1205
Pope,Lieutenant Governor,,Republican,Mark Darr,9095
Pope,Lieutenant Governor,,Democrat,Senator Shane Broadway,6242
Randolph,Lieutenant Governor,,Republican,Mark Darr,1965
Randolph,Lieutenant Governor,,Democrat,Senator Shane Broadway,2481
Craighead,Lieutenant Governor,,Republican,Mark Darr,9888
Craighead,Lieutenant Governor,,Democrat,Senator Shane Broadway,11137
Sebastian,Lieutenant Governor,,Democrat,Senator Shane Broadway,10945
Sebastian,Lieutenant Governor,,Republican,Mark Darr,19137
Grant,Lieutenant Governor,,Republican,Mark Darr,2581
Grant,Lieutenant Governor,,Democrat,Senator Shane Broadway,2570
Lawrence,Lieutenant Governor,,Republican,Mark Darr,1703
Lawrence,Lieutenant Governor,,Democrat,Senator Shane Broadway,2836
Arkansas,Lieutenant Governor,,Democrat,Senator Shane Broadway,2838
Arkansas,Lieutenant Governor,,Republican,Mark Darr,1957
Perry,Lieutenant Governor,,Democrat,Senator Shane Broadway,1466
Perry,Lieutenant Governor,,Republican,Mark Darr,1562
Crittenden,Lieutenant Governor,,Democrat,Senator Shane Broadway,6847
Crittenden,Lieutenant Governor,,Republican,Mark Darr,4351
St. Francis,Lieutenant Governor,,Democrat,Senator Shane Broadway,4509
St. Francis,Lieutenant Governor,,Republican,Mark Darr,2273
White,Lieutenant Governor,,Republican,Mark Darr,11553
White,Lieutenant Governor,,Democrat,Senator Shane Broadway,7839
Independence,Lieutenant Governor,,Democrat,Senator Shane Broadway,4228
Independence,Lieutenant Governor,,Republican,Mark Darr,4798
Marion,Lieutenant Governor,,Republican,Mark Darr,3528
Marion,Lieutenant Governor,,Democrat,Senator Shane Broadway,1984
Benton,Lieutenant Governor,,Democrat,Senator Shane Broadway,15405
Benton,Lieutenant Governor,,Republican,Mark Darr,36678
Lincoln,Lieutenant Governor,,Republican,Mark Darr,1140
Lincoln,Lieutenant Governor,,Democrat,Senator Shane Broadway,1695
Clay,Lieutenant Governor,,Republican,Mark Darr,1695
Clay,Lieutenant Governor,,Democrat,Senator Shane Broadway,2305
Hempstead,Lieutenant Governor,,Republican,Mark Darr,2335
Hempstead,Lieutenant Governor,,Democrat,Senator Shane Broadway,2436
Phillips,Lieutenant Governor,,Republican,Mark Darr,1791
Phillips,Lieutenant Governor,,Democrat,Senator Shane Broadway,4286
Scott,Lieutenant Governor,,Republican,Mark Darr,1901
Scott,Lieutenant Governor,,Democrat,Senator Shane Broadway,1242
Dallas,Lieutenant Governor,,Republican,Mark Darr,979
Dallas,Lieutenant Governor,,Democrat,Senator Shane Broadway,1416
Monroe,Lieutenant Governor,,Republican,Mark Darr,797
Monroe,Lieutenant Governor,,Democrat,Senator Shane Broadway,1811
Greene,Lieutenant Governor,,Republican,Mark Darr,4465
Greene,Lieutenant Governor,,Democrat,Senator Shane Broadway,4538
Polk,Lieutenant Governor,,Republican,Mark Darr,3919
Polk,Lieutenant Governor,,Democrat,Senator Shane Broadway,2332
Faulkner,Lieutenant Governor,,Republican,Mark Darr,14738
Faulkner,Lieutenant Governor,,Democrat,Senator Shane Broadway,11974
Van Buren,Lieutenant Governor,,Republican,Mark Darr,2738
Van Buren,Lieutenant Governor,,Democrat,Senator Shane Broadway,2616
Johnson,Lieutenant Governor,,Republican,Mark Darr,2985
Johnson,Lieutenant Governor,,Democrat,Senator Shane Broadway,2872
Nevada,Lieutenant Governor,,Republican,Mark Darr,1051
Nevada,Lieutenant Governor,,Democrat,Senator Shane Broadway,1368
Hot Spring,Lieutenant Governor,,Republican,Mark Darr,3690
Hot Spring,Lieutenant Governor,,Democrat,Senator Shane Broadway,4579
Calhoun,Lieutenant Governor,,Republican,Mark Darr,807
Calhoun,Lieutenant Governor,,Democrat,Senator Shane Broadway,758
Miller,Lieutenant Governor,,Republican,Mark Darr,6417
Miller,Lieutenant Governor,,Democrat,Senator Shane Broadway,4011
Yell,Lieutenant Governor,,Republican,Mark Darr,2255
Yell,Lieutenant Governor,,Democrat,Senator Shane Broadway,2239
Newton,Lieutenant Governor,,Republican,Mark Darr,1981
Newton,Lieutenant Governor,,Democrat,Senator Shane Broadway,1253
Cleburne,Lieutenant Governor,,Republican,Mark Darr,5601
Cleburne,Lieutenant Governor,,Democrat,Senator Shane Broadway,3377
Madison,Lieutenant Governor,,Republican,Mark Darr,2803
Madison,Lieutenant Governor,,Democrat,Senator Shane Broadway,2123
Pike,Lieutenant Governor,,Republican,Mark Darr,1481
Pike,Lieutenant Governor,,Democrat,Senator Shane Broadway,1566
Conway,Lieutenant Governor,,Republican,Mark Darr,2470
Conway,Lieutenant Governor,,Democrat,Senator Shane Broadway,3539
Union,Lieutenant Governor,,Republican,Mark Darr,6462
Union,Lieutenant Governor,,Democrat,Senator Shane Broadway,5009
Jackson,Lieutenant Governor,,Republican,Mark Darr,1504
Jackson,Lieutenant Governor,,Democrat,Senator Shane Broadway,2331
Sevier,Lieutenant Governor,,Republican,Mark Darr,1720
Sevier,Lieutenant Governor,,Democrat,Senator Shane Broadway,1486
Lonoke,Lieutenant Governor,,Republican,Mark Darr,9523
Lonoke,Lieutenant Governor,,Democrat,Senator Shane Broadway,6657
Cleveland,Lieutenant Governor,,Republican,Mark Darr,1211
Cleveland,Lieutenant Governor,,Democrat,Senator Shane Broadway,1132
Stone,Lieutenant Governor,,Republican,Mark Darr,2460
Stone,Lieutenant Governor,,Democrat,Senator Shane Broadway,2379
Boone,Lieutenant Governor,,Republican,Mark Darr,8934
Boone,Lieutenant Governor,,Democrat,Senator Shane Broadway,5192
Lafayette,Lieutenant Governor,,Republican,Mark Darr,1050
Lafayette,Lieutenant Governor,,Democrat,Senator Shane Broadway,957
Little River,Lieutenant Governor,,Republican,Mark Darr,1731
Little River,Lieutenant Governor,,Democrat,Senator Shane Broadway,1815
Poinsett,Lieutenant Governor,,Republican,Mark Darr,2807
Poinsett,Lieutenant Governor,,Democrat,Senator Shane Broadway,3548
Searcy,Lieutenant Governor,,Republican,Mark Darr,1989
Searcy,Lieutenant Governor,,Democrat,Senator Shane Broadway,1167
Desha,Lieutenant Governor,,Republican,Mark Darr,1000
Desha,Lieutenant Governor,,Democrat,Senator Shane Broadway,2370
Sharp,Lieutenant Governor,,Republican,Mark Darr,3228
Sharp,Lieutenant Governor,,Democrat,Senator Shane Broadway,2679
Lee,Lieutenant Governor,,Republican,Mark Darr,825
Lee,Lieutenant Governor,,Democrat,Senator Shane Broadway,2116
Logan,Lieutenant Governor,,Republican,Mark Darr,3343
Logan,Lieutenant Governor,,Democrat,Senator Shane Broadway,2797
Ouachita,Lieutenant Governor,,Republican,Mark Darr,3272
Ouachita,Lieutenant Governor,,Democrat,Senator Shane Broadway,4127
Pulaski,Lieutenant Governor,,Republican,Mark Darr,41350
Pulaski,Lieutenant Governor,,Democrat,Senator Shane Broadway,67828
Franklin,Lieutenant Governor,,Republican,Mark Darr,2918
Franklin,Lieutenant Governor,,Democrat,Senator Shane Broadway,2214
Howard,Lieutenant Governor,,Republican,Mark Darr,1482
Howard,Lieutenant Governor,,Democrat,Senator Shane Broadway,1597
Drew,Lieutenant Governor,,Republican,Mark Darr,1954
Drew,Lieutenant Governor,,Democrat,Senator Shane Broadway,2339
Garland,Lieutenant Governor,,Republican,Mark Darr,16992
Garland,Lieutenant Governor,,Democrat,Senator Shane Broadway,13033
Woodruff,Lieutenant Governor,,Republican,Mark Darr,575
Woodruff,Lieutenant Governor,,Democrat,Senator Shane Broadway,1572
Jefferson,Lieutenant Governor,,Republican,Mark Darr,5347
Jefferson,Lieutenant Governor,,Democrat,Senator Shane Broadway,12733
Monroe,Secretary of State,,Democrat,County Clerk Pat O'Brien,1908
Monroe,Secretary of State,,Republican,Rep. Mark Martin,740
Pope,Secretary of State,,Republican,Rep. Mark Martin,9274
Pope,Secretary of State,,Democrat,County Clerk Pat O'Brien,6007
Randolph,Secretary of State,,Republican,Rep. Mark Martin,2108
Randolph,Secretary of State,,Democrat,County Clerk Pat O'Brien,2326
Craighead,Secretary of State,,Republican,Rep. Mark Martin,11052
Craighead,Secretary of State,,Democrat,County Clerk Pat O'Brien,10008
Grant,Secretary of State,,Republican,Rep. Mark Martin,2656
Grant,Secretary of State,,Democrat,County Clerk Pat O'Brien,2497
Greene,Secretary of State,,Democrat,County Clerk Pat O'Brien,4213
Greene,Secretary of State,,Republican,Rep. Mark Martin,4803
Lawrence,Secretary of State,,Republican,Rep. Mark Martin,1908
Lawrence,Secretary of State,,Democrat,County Clerk Pat O'Brien,2652
White,Secretary of State,,Republican,Rep. Mark Martin,11119
White,Secretary of State,,Democrat,County Clerk Pat O'Brien,8197
Marion,Secretary of State,,Republican,Rep. Mark Martin,3634
