county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Woodruff,Howell-12,Sheriff/Collector,,IND,IND Phil Reynolds,25,16,0,9
Woodruff,Hilleman-13,Sheriff/Collector,,IND,IND Phil Reynolds,33,10,0,23
Woodruff,Morton-14,Sheriff/Collector,,IND,IND Phil Reynolds,42,13,0,29
Woodruff,McCrory Rural-15,Sheriff/Collector,,IND,IND Phil Reynolds,62,17,1,44
Woodruff,Patterson-16,Sheriff/Collector,,IND,IND Phil Reynolds,42,12,0,30
Woodruff,McCrory-17,Sheriff/Collector,,IND,IND Phil Reynolds,224,87,6,131
Woodruff,McCrory-18,Sheriff/Collector,,IND,IND Phil Reynolds,74,18,1,55
Woodruff,Pumkin Bend-19,Sheriff/Collector,,IND,IND Phil Reynolds,52,20,0,32
Woodruff,Fakes Chapel-20,Sheriff/Collector,,IND,IND Phil Reynolds,8,7,0,1
Woodruff,Augusta-01,Sheriff/Collector,,REP,REP Joe Slocum,63,33,0,30
Woodruff,Augusta-02,Sheriff/Collector,,REP,REP Joe Slocum,84,41,0,43
Woodruff,Augusta-03,Sheriff/Collector,,REP,REP Joe Slocum,27,12,0,15
Woodruff,North Rural Augusta-04,Sheriff/Collector,,REP,REP Joe Slocum,25,19,0,6
Woodruff,South Rural Augusta-05,Sheriff/Collector,,REP,REP Joe Slocum,18,6,0,12
Woodruff,Gregory-06,Sheriff/Collector,,REP,REP Joe Slocum,11,2,0,9
Woodruff,Cotton Plant/Freeman-07,Sheriff/Collector,,REP,REP Joe Slocum,8,5,0,3
Woodruff,Cotton Plant-08,Sheriff/Collector,,REP,REP Joe Slocum,20,3,0,17
Woodruff,Cotton Plant-09,Sheriff/Collector,,REP,REP Joe Slocum,17,0,0,17
Woodruff,Rural Hunter-10,Sheriff/Collector,,REP,REP Joe Slocum,5,2,0,3
Woodruff,Hunter-11,Sheriff/Collector,,REP,REP Joe Slocum,13,0,0,13
Woodruff,Howell-12,Sheriff/Collector,,REP,REP Joe Slocum,21,5,0,16
Woodruff,Hilleman-13,Sheriff/Collector,,REP,REP Joe Slocum,16,3,0,13
Woodruff,Morton-14,Sheriff/Collector,,REP,REP Joe Slocum,53,9,0,44
Woodruff,McCrory Rural-15,Sheriff/Collector,,REP,REP Joe Slocum,54,20,0,34
Woodruff,Patterson-16,Sheriff/Collector,,REP,REP Joe Slocum,52,9,0,43
Woodruff,McCrory-17,Sheriff/Collector,,REP,REP Joe Slocum,131,42,7,82
Woodruff,McCrory-18,Sheriff/Collector,,REP,REP Joe Slocum,93,21,3,69
Woodruff,Pumkin Bend-19,Sheriff/Collector,,REP,REP Joe Slocum,83,33,0,50
Woodruff,Fakes Chapel-20,Sheriff/Collector,,REP,REP Joe Slocum,9,8,0,1
Woodruff,Augusta-01,County Judge,,IND,IND Michael John Gray,167,96,3,68
Woodruff,Augusta-02,County Judge,,IND,IND Michael John Gray,205,104,8,93
Woodruff,Augusta-03,County Judge,,IND,IND Michael John Gray,111,55,1,55
Woodruff,North Rural Augusta-04,County Judge,,IND,IND Michael John Gray,29,15,0,14
Woodruff,South Rural Augusta-05,County Judge,,IND,IND Michael John Gray,26,13,0,13
Woodruff,Gregory-06,County Judge,,IND,IND Michael John Gray,15,5,0,10
Woodruff,Cotton Plant/Freeman-07,County Judge,,IND,IND Michael John Gray,13,6,0,7
Woodruff,Cotton Plant-08,County Judge,,IND,IND Michael John Gray,61,11,0,50
Woodruff,Cotton Plant-09,County Judge,,IND,IND Michael John Gray,48,5,1,42
Woodruff,Rural Hunter-10,County Judge,,IND,IND Michael John Gray,10,2,0,8
Woodruff,Hunter-11,County Judge,,IND,IND Michael John Gray,9,1,0,8
Woodruff,Howell-12,County Judge,,IND,IND Michael John Gray,21,11,0,10
Woodruff,Hilleman-13,County Judge,,IND,IND Michael John Gray,9,2,0,7
Woodruff,Morton-14,County Judge,,IND,IND Michael John Gray,14,4,0,10
Woodruff,McCrory Rural-15,County Judge,,IND,IND Michael John Gray,42,8,0,34
Woodruff,Patterson-16,County Judge,,IND,IND Michael John Gray,27,8,0,19
Woodruff,McCrory-17,County Judge,,IND,IND Michael John Gray,157,57,8,92
Woodruff,McCrory-18,County Judge,,IND,IND Michael John Gray,68,21,0,47
Woodruff,Pumkin Bend-19,County Judge,,IND,IND Michael John Gray,18,7,0,11
Woodruff,Fakes Chapel-20,County Judge,,IND,IND Michael John Gray,3,2,0,1
Woodruff,Augusta-01,County Judge,,REP,REP John Ball,81,50,0,31
Woodruff,Augusta-02,County Judge,,REP,REP John Ball,49,28,1,20
Woodruff,Augusta-03,County Judge,,REP,REP John Ball,10,3,0,7
Woodruff,North Rural Augusta-04,County Judge,,REP,REP John Ball,54,40,0,14
Woodruff,South Rural Augusta-05,County Judge,,REP,REP John Ball,24,12,0,12
Woodruff,Gregory-06,County Judge,,REP,REP John Ball,11,3,0,8
Woodruff,Cotton Plant/Freeman-07,County Judge,,REP,REP John Ball,12,6,0,6
Woodruff,Cotton Plant-08,County Judge,,REP,REP John Ball,25,6,0,19
Woodruff,Cotton Plant-09,County Judge,,REP,REP John Ball,14,3,0,11
Woodruff,Rural Hunter-10,County Judge,,REP,REP John Ball,16,0,0,16
Woodruff,Hunter-11,County Judge,,REP,REP John Ball,23,1,0,22
Woodruff,Howell-12,County Judge,,REP,REP John Ball,25,10,0,15
Woodruff,Hilleman-13,County Judge,,REP,REP John Ball,40,11,0,29
Woodruff,Morton-14,County Judge,,REP,REP John Ball,80,17,0,63
Woodruff,McCrory Rural-15,County Judge,,REP,REP John Ball,76,29,1,46
Woodruff,Patterson-16,County Judge,,REP,REP John Ball,63,13,0,50
Woodruff,McCrory-17,County Judge,,REP,REP John Ball,193,72,5,116
Woodruff,McCrory-18,County Judge,,REP,REP John Ball,96,17,4,75
Woodruff,Pumkin Bend-19,County Judge,,REP,REP John Ball,117,47,0,70
Woodruff,Fakes Chapel-20,County Judge,,REP,REP John Ball,14,13,0,1
Woodruff,Augusta-01,Treasurer,,IND,IND Carrie Woodall,210,126,3,81
Woodruff,Augusta-02,Treasurer,,IND,IND Carrie Woodall,214,111,7,96
Woodruff,Augusta-03,Treasurer,,IND,IND Carrie Woodall,108,55,1,52
Woodruff,North Rural Augusta-04,Treasurer,,IND,IND Carrie Woodall,58,36,0,22
Woodruff,South Rural Augusta-05,Treasurer,,IND,IND Carrie Woodall,35,18,0,17
Woodruff,Gregory-06,Treasurer,,IND,IND Carrie Woodall,18,5,0,13
Woodruff,Cotton Plant/Freeman-07,Treasurer,,IND,IND Carrie Woodall,11,5,0,6
Woodruff,Cotton Plant-08,Treasurer,,IND,IND Carrie Woodall,66,15,0,51
Woodruff,Cotton Plant-09,Treasurer,,IND,IND Carrie Woodall,51,8,1,42
Woodruff,Rural Hunter-10,Treasurer,,IND,IND Carrie Woodall,14,2,0,12
Woodruff,Hunter-11,Treasurer,,IND,IND Carrie Woodall,16,1,0,15
Woodruff,Howell-12,Treasurer,,IND,IND Carrie Woodall,27,10,0,17
Woodruff,Hilleman-13,Treasurer,,IND,IND Carrie Woodall,27,6,0,21
Woodruff,Morton-14,Treasurer,,IND,IND Carrie Woodall,42,7,0,35
Woodruff,McCrory Rural-15,Treasurer,,IND,IND Carrie Woodall,71,22,1,48
Woodruff,Patterson-16,Treasurer,,IND,IND Carrie Woodall,47,11,0,36
Woodruff,McCrory-17,Treasurer,,IND,IND Carrie Woodall,228,87,8,133
Woodruff,McCrory-18,Treasurer,,IND,IND Carrie Woodall,101,24,3,74
Woodruff,Pumkin Bend-19,Treasurer,,IND,IND Carrie Woodall,79,34,0,45
Woodruff,Fakes Chapel-20,Treasurer,,IND,IND Carrie Woodall,8,6,0,2
Woodruff,Augusta-01,Treasurer,,REP,REP Alisha Prince,36,17,0,19
Woodruff,Augusta-02,Treasurer,,REP,REP Alisha Prince,43,23,2,18
Woodruff,Augusta-03,Treasurer,,REP,REP Alisha Prince,9,2,0,7
Woodruff,North Rural Augusta-04,Treasurer,,REP,REP Alisha Prince,25,19,0,6
Woodruff,South Rural Augusta-05,Treasurer,,REP,REP Alisha Prince,15,7,0,8
Woodruff,Gregory-06,Treasurer,,REP,REP Alisha Prince,8,3,0,5
Woodruff,Cotton Plant/Freeman-07,Treasurer,,REP,REP Alisha Prince,13,6,0,7
Woodruff,Cotton Plant-08,Treasurer,,REP,REP Alisha Prince,18,2,0,16
Woodruff,Cotton Plant-09,Treasurer,,REP,REP Alisha Prince,11,0,0,11
Woodruff,Rural Hunter-10,Treasurer,,REP,REP Alisha Prince,11,0,0,11
Woodruff,Hunter-11,Treasurer,,REP,REP Alisha Prince,15,1,0,14
Woodruff,Howell-12,Treasurer,,REP,REP Alisha Prince,16,8,0,8
Woodruff,Hilleman-13,Treasurer,,REP,REP Alisha Prince,22,7,0,15
Woodruff,Morton-14,Treasurer,,REP,REP Alisha Prince,48,11,0,37
Woodruff,McCrory Rural-15,Treasurer,,REP,REP Alisha Prince,47,15,0,32
Woodruff,Patterson-16,Treasurer,,REP,REP Alisha Prince,42,10,0,32
Woodruff,McCrory-17,Treasurer,,REP,REP Alisha Prince,123,42,5,76
Woodruff,McCrory-18,Treasurer,,REP,REP Alisha Prince,62,14,1,47
Woodruff,Pumkin Bend-19,Treasurer,,REP,REP Alisha Prince,55,20,0,35
Woodruff,Fakes Chapel-20,Treasurer,,REP,REP Alisha Prince,9,9,0,0
Woodruff,Augusta-01,Circuit Clerk,,IND,IND Lori Grisham,225,135,2,88
Woodruff,Augusta-02,Circuit Clerk,,IND,IND Lori Grisham,240,127,9,104
Woodruff,Augusta-03,Circuit Clerk,,IND,IND Lori Grisham,113,53,1,59
Woodruff,North Rural Augusta-04,Circuit Clerk,,IND,IND Lori Grisham,78,52,0,26
Woodruff,South Rural Augusta-05,Circuit Clerk,,IND,IND Lori Grisham,46,22,0,24
Woodruff,Gregory-06,Circuit Clerk,,IND,IND Lori Grisham,25,7,0,18
Woodruff,Cotton Plant/Freeman-07,Circuit Clerk,,IND,IND Lori Grisham,18,8,0,10
Woodruff,Cotton Plant-08,Circuit Clerk,,IND,IND Lori Grisham,75,13,0,62
Woodruff,Cotton Plant-09,Circuit Clerk,,IND,IND Lori Grisham,55,6,1,48
Woodruff,Rural Hunter-10,Circuit Clerk,,IND,IND Lori Grisham,21,2,0,19
Woodruff,Hunter-11,Circuit Clerk,,IND,IND Lori Grisham,28,2,0,26
Woodruff,Howell-12,Circuit Clerk,,IND,IND Lori Grisham,41,17,0,24
Woodruff,Hilleman-13,Circuit Clerk,,IND,IND Lori Grisham,43,12,0,31
Woodruff,Morton-14,Circuit Clerk,,IND,IND Lori Grisham,70,13,0,57
Woodruff,McCrory Rural-15,Circuit Clerk,,IND,IND Lori Grisham,100,31,1,68
Woodruff,Patterson-16,Circuit Clerk,,IND,IND Lori Grisham,71,15,0,56
Woodruff,McCrory-17,Circuit Clerk,,IND,IND Lori Grisham,311,118,9,184
Woodruff,McCrory-18,Circuit Clerk,,IND,IND Lori Grisham,139,30,2,107
Woodruff,Pumkin Bend-19,Circuit Clerk,,IND,IND Lori Grisham,112,49,0,63
Woodruff,Fakes Chapel-20,Circuit Clerk,,IND,IND Lori Grisham,15,13,0,2
Woodruff,McCrory Rural-15,Justice of the Peace District 1,,REP,REP Thomas Gaines,35,15,1,19
Woodruff,McCrory-17,Justice of the Peace District 1,,REP,REP Thomas Gaines,120,52,0,68
Woodruff,McCrory-18,Justice of the Peace District 1,,REP,REP Thomas Gaines,21,4,0,17
Woodruff,McCrory Rural-15,Justice of the Peace District 1,,IND,IND Frank Swanson,8,1,0,7
Woodruff,McCrory-17,Justice of the Peace District 1,,IND,IND Frank Swanson,82,29,0,53
Woodruff,McCrory-18,Justice of the Peace District 1,,IND,IND Frank Swanson,19,4,1,14
Woodruff,North Rural Augusta-04,Justice of the Peace District 2,,REP,REP Brian Austin,0,0,0,0
Woodruff,Patterson-16,Justice of the Peace District 2,,REP,REP Brian Austin,1,0,0,1
Woodruff,McCrory-17,Justice of the Peace District 2,,REP,REP Brian Austin,46,13,0,33
Woodruff,McCrory-18,Justice of the Peace District 2,,REP,REP Brian Austin,64,21,2,41
Woodruff,Fakes Chapel-20,Justice of the Peace District 2,,REP,REP Brian Austin,0,0,0,0
Woodruff,North Rural Augusta-04,Justice of the Peace District 2,,IND,IND Kip Davis,0,0,0,0
Woodruff,Patterson-16,Justice of the Peace District 2,,IND,IND Kip Davis,1,0,0,1
Woodruff,McCrory-17,Justice of the Peace District 2,,IND,IND Kip Davis,43,20,0,23
Woodruff,McCrory-18,Justice of the Peace District 2,,IND,IND Kip Davis,47,8,1,38
Woodruff,Fakes Chapel-20,Justice of the Peace District 2,,IND,IND Kip Davis,0,0,0,0
Woodruff,Augusta-01,Justice of the Peace District 7,,DEM,DEM John Berry Beard III,129,81,3,45
Woodruff,Augusta-02,Justice of the Peace District 7,,DEM,DEM John Berry Beard III,21,13,2,6
Woodruff,North Rural Augusta-04,Justice of the Peace District 7,,DEM,DEM John Berry Beard III,12,7,0,5
Woodruff,Augusta-01,Justice of the Peace District 7,,REP,"REP Gilbert Matlock, Jr.",116,63,0,53
Woodruff,Augusta-02,Justice of the Peace District 7,,REP,"REP Gilbert Matlock, Jr.",3,1,0,2
Woodruff,North Rural Augusta-04,Justice of the Peace District 7,,REP,"REP Gilbert Matlock, Jr.",30,21,0,9
Woodruff,North Rural Augusta-04,Cotton Plant Township Constable,,IND,IND Allen Holmes,15,9,0,6
Woodruff,South Rural Augusta-05,Cotton Plant Township Constable,,IND,IND Allen Holmes,20,10,0,10
Woodruff,Gregory-06,Cotton Plant Township Constable,,IND,IND Allen Holmes,12,3,0,9
Woodruff,Cotton Plant/Freeman-07,Cotton Plant Township Constable,,IND,IND Allen Holmes,9,6,0,3
Woodruff,Cotton Plant-08,Cotton Plant Township Constable,,IND,IND Allen Holmes,65,14,0,51
Woodruff,Cotton Plant-09,Cotton Plant Township Constable,,IND,IND Allen Holmes,46,5,1,40
Woodruff,Rural Hunter-10,Cotton Plant Township Constable,,IND,IND Allen Holmes,10,2,0,8
Woodruff,Hunter-11,Cotton Plant Township Constable,,IND,IND Allen Holmes,10,0,0,10
Woodruff,Howell-12,Cotton Plant Township Constable,,IND,IND Allen Holmes,22,7,0,15
Woodruff,Hilleman-13,Cotton Plant Township Constable,,IND,IND Allen Holmes,14,1,0,13
Woodruff,Morton-14,Cotton Plant Township Constable,,IND,IND Allen Holmes,28,11,0,17
Woodruff,McCrory Rural-15,Cotton Plant Township Constable,,IND,IND Allen Holmes,44,15,0,29
Woodruff,Patterson-16,Cotton Plant Township Constable,,IND,IND Allen Holmes,39,13,0,26
Woodruff,McCrory-17,Cotton Plant Township Constable,,IND,IND Allen Holmes,29,8,4,17
Woodruff,McCrory-18,Cotton Plant Township Constable,,IND,IND Allen Holmes,8,2,0,6
Woodruff,North Rural Augusta-04,Cotton Plant Township Constable,,REP,REP Logan Vincent,21,16,0,5
Woodruff,South Rural Augusta-05,Cotton Plant Township Constable,,REP,REP Logan Vincent,26,13,0,13
Woodruff,Gregory-06,Cotton Plant Township Constable,,REP,REP Logan Vincent,12,4,0,8
Woodruff,Cotton Plant/Freeman-07,Cotton Plant Township Constable,,REP,REP Logan Vincent,16,6,0,10
Woodruff,Cotton Plant-08,Cotton Plant Township Constable,,REP,REP Logan Vincent,21,2,0,19
Woodruff,Cotton Plant-09,Cotton Plant Township Constable,,REP,REP Logan Vincent,15,3,0,12
Woodruff,Rural Hunter-10,Cotton Plant Township Constable,,REP,REP Logan Vincent,16,0,0,16
Woodruff,Hunter-11,Cotton Plant Township Constable,,REP,REP Logan Vincent,20,2,0,18
Woodruff,Howell-12,Cotton Plant Township Constable,,REP,REP Logan Vincent,20,10,0,10
Woodruff,Hilleman-13,Cotton Plant Township Constable,,REP,REP Logan Vincent,11,5,0,6
Woodruff,Morton-14,Cotton Plant Township Constable,,REP,REP Logan Vincent,26,4,0,22
Woodruff,McCrory Rural-15,Cotton Plant Township Constable,,REP,REP Logan Vincent,31,6,0,25
Woodruff,Patterson-16,Cotton Plant Township Constable,,REP,REP Logan Vincent,47,7,0,40
Woodruff,McCrory-17,Cotton Plant Township Constable,,REP,REP Logan Vincent,32,7,9,16
Woodruff,McCrory-18,Cotton Plant Township Constable,,REP,REP Logan Vincent,5,0,0,5
Woodruff,North Rural Augusta-04,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,2,1,0,1
Woodruff,Hilleman-13,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,13,1,0,12
Woodruff,Morton-14,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,28,3,0,25
Woodruff,McCrory Rural-15,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,31,11,0,20
Woodruff,Patterson-16,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,1,0,0,1
Woodruff,McCrory-17,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,126,52,0,74
Woodruff,McCrory-18,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,73,17,3,53
Woodruff,Pumkin Bend-19,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,92,37,0,55
Woodruff,Fakes Chapel-20,McCrory Township Constable,,REP,REP Johnnie Jay Hodge,14,13,0,1
Woodruff,North Rural Augusta-04,McCrory Township Constable,,IND,IND Bradley Bevills,1,1,0,0
Woodruff,Hilleman-13,McCrory Township Constable,,IND,IND Bradley Bevills,9,5,0,4
Woodruff,Morton-14,McCrory Township Constable,,IND,IND Bradley Bevills,10,1,0,9
Woodruff,McCrory Rural-15,McCrory Township Constable,,IND,IND Bradley Bevills,12,5,1,6
Woodruff,Patterson-16,McCrory Township Constable,,IND,IND Bradley Bevills,1,0,0,1
Woodruff,McCrory-17,McCrory Township Constable,,IND,IND Bradley Bevills,162,62,0,100
Woodruff,McCrory-18,McCrory Township Constable,,IND,IND Bradley Bevills,76,19,1,56
Woodruff,Pumkin Bend-19,McCrory Township Constable,,IND,IND Bradley Bevills,42,16,0,26
Woodruff,Fakes Chapel-20,McCrory Township Constable,,IND,IND Bradley Bevills,3,2,0,1
Woodruff,Augusta-01,Augusta Mayor,,IND,IND Dewitt Fortune,58,38,1,19
Woodruff,Augusta-02,Augusta Mayor,,IND,IND Dewitt Fortune,63,47,3,13
Woodruff,Augusta-03,Augusta Mayor,,IND,IND Dewitt Fortune,26,8,0,18
Woodruff,Augusta-01,Augusta Mayor,,IND,IND Lesley Carter,20,11,0,9
Woodruff,Augusta-02,Augusta Mayor,,IND,IND Lesley Carter,19,11,0,8
Woodruff,Augusta-03,Augusta Mayor,,IND,IND Lesley Carter,15,8,0,7
Woodruff,Augusta-01,Augusta Mayor,,IND,IND Mayor Jeff Collins,169,96,2,71
Woodruff,Augusta-02,Augusta Mayor,,IND,IND Mayor Jeff Collins,175,77,6,92
Woodruff,Augusta-03,Augusta Mayor,,IND,IND Mayor Jeff Collins,80,42,1,37
Woodruff,Augusta-01,Augusta Clerk/Treasurer,,IND,IND Essie M. Nichols,233,138,3,92
Woodruff,Augusta-02,Augusta Clerk/Treasurer,,IND,IND Essie M. Nichols,241,125,9,107
Woodruff,Augusta-03,Augusta Clerk/Treasurer,,IND,IND Essie M. Nichols,116,56,1,59
Woodruff,Augusta-01,Augusta Alderman Ward 1, Position 2,IND,IND Thomas Sailor,52,41,0,11
Woodruff,Augusta-02,Augusta Alderman Ward 1, Position 2,IND,IND Thomas Sailor,42,21,0,21
Woodruff,Augusta-03,Augusta Alderman Ward 1, Position 2,IND,IND Thomas Sailor,27,16,0,11
Woodruff,Augusta-01,Augusta Alderman Ward 1, Position 2,IND,IND Brandon Taylor,85,41,2,42
Woodruff,Augusta-02,Augusta Alderman Ward 1, Position 2,IND,IND Brandon Taylor,74,38,3,33
Woodruff,Augusta-03,Augusta Alderman Ward 1, Position 2,IND,IND Brandon Taylor,37,14,0,23
Woodruff,Augusta-01,Augusta Alderman Ward 1, Position 2,IND,IND Amanda Hanna,107,61,1,45
Woodruff,Augusta-02,Augusta Alderman Ward 1, Position 2,IND,IND Amanda Hanna,135,72,6,57
Woodruff,Augusta-03,Augusta Alderman Ward 1, Position 2,IND,IND Amanda Hanna,53,27,1,25
Woodruff,Augusta-01,Augusta Alderman Ward 3, Position 1,IND,IND Lisa Gillespie,119,69,0,50
Woodruff,Augusta-02,Augusta Alderman Ward 3, Position 1,IND,IND Lisa Gillespie,133,55,3,75
Woodruff,Augusta-03,Augusta Alderman Ward 3, Position 1,IND,IND Lisa Gillespie,89,43,1,45
Woodruff,Augusta-01,Augusta Alderman Ward 3, Position 1,IND,IND Justin M. Hite,124,74,3,47
Woodruff,Augusta-02,Augusta Alderman Ward 3, Position 1,IND,IND Justin M. Hite,118,75,6,37
Woodruff,Augusta-03,Augusta Alderman Ward 3, Position 1,IND,IND Justin M. Hite,29,13,0,16
Woodruff,Augusta-01,Augusta Alderman Ward 3, Position 2,IND,IND Lonnie May,66,43,2,21
Woodruff,Augusta-02,Augusta Alderman Ward 3, Position 2,IND,IND Lonnie May,83,57,2,24
Woodruff,Augusta-03,Augusta Alderman Ward 3, Position 2,IND,IND Lonnie May,30,17,0,13
Woodruff,Augusta-01,Augusta Alderman Ward 3, Position 2,IND,IND Bobby Bebop Brown,178,99,1,78
Woodruff,Augusta-02,Augusta Alderman Ward 3, Position 2,IND,IND Bobby Bebop Brown,166,70,7,89
Woodruff,Augusta-03,Augusta Alderman Ward 3, Position 2,IND,IND Bobby Bebop Brown,87,37,1,49
Woodruff,Augusta-01,Augusta Alderman Ward 4, Position 2,IND,IND Jimmy Youngman,153,90,3,60
Woodruff,Augusta-02,Augusta Alderman Ward 4, Position 2,IND,IND Jimmy Youngman,162,85,7,70
Woodruff,Augusta-03,Augusta Alderman Ward 4, Position 2,IND,IND Jimmy Youngman,69,35,1,33
Woodruff,Augusta-01,Augusta Alderman Ward 4, Position 2,NON,Kendra Baker,87,49,0,38
Woodruff,Augusta-02,Augusta Alderman Ward 4, Position 2,NON,Kendra Baker,85,40,2,43
Woodruff,Augusta-03,Augusta Alderman Ward 4, Position 2,NON,Kendra Baker,46,20,0,26
Woodruff,McCrory-17,McCrory Mayor,,IND,IND James Jackson,119,40,5,74
Woodruff,McCrory-18,McCrory Mayor,,IND,IND James Jackson,61,16,0,45
Woodruff,McCrory-17,McCrory Mayor,,IND,IND Thomas Kendrick,135,48,4,83
Woodruff,McCrory-18,McCrory Mayor,,IND,IND Thomas Kendrick,62,14,1,47
Woodruff,McCrory-17,McCrory Mayor,,IND,IND Doyle W. Fowler,99,41,4,54
Woodruff,McCrory-18,McCrory Mayor,,IND,IND Doyle W. Fowler,42,8,3,31
Woodruff,McCrory-17,McCrory Clerk/Treasurer,,IND,IND Lori Kendrick,188,75,5,108
Woodruff,McCrory-18,McCrory Clerk/Treasurer,,IND,IND Lori Kendrick,88,22,1,65
Woodruff,McCrory-17,McCrory Clerk/Treasurer,,IND,IND Karen Harrison,159,53,7,99
Woodruff,McCrory-18,McCrory Clerk/Treasurer,,IND,IND Karen Harrison,78,17,3,58
Woodruff,McCrory-17,McCrory Alderman Ward 2, Position 1,IND,IND Larry Wallis,108,45,7,56
Woodruff,McCrory-18,McCrory Alderman Ward 2, Position 1,IND,IND Larry Wallis,62,15,3,44
Woodruff,McCrory-17,McCrory Alderman Ward 2, Position 1,IND,IND Amanda Austin,241,82,6,153
Woodruff,McCrory-18,McCrory Alderman Ward 2, Position 1,IND,IND Amanda Austin,103,23,1,79
Woodruff,McCrory-17,McCrory Alderman Ward 3, Position 1,IND,IND Diane Carter Powell,222,87,5,130
Woodruff,McCrory-18,McCrory Alderman Ward 3, Position 1,IND,IND Diane Carter Powell,93,23,1,69
Woodruff,McCrory-17,McCrory Alderman Ward 3, Position 1,IND,IND Mary Broughton Whitlock,122,40,7,75
Woodruff,McCrory-18,McCrory Alderman Ward 3, Position 1,IND,IND Mary Broughton Whitlock,71,14,3,54
Woodruff,McCrory-17,McCrory Alderman Ward 3, Position 2,IND,IND Tim Carter,189,71,11,107
Woodruff,McCrory-18,McCrory Alderman Ward 3, Position 2,IND,IND Tim Carter,104,25,2,77
Woodruff,McCrory-17,McCrory Alderman Ward 3, Position 2,IND,IND Ryan Hollowell,155,55,2,98
Woodruff,McCrory-18,McCrory Alderman Ward 3, Position 2,IND,IND Ryan Hollowell,60,12,2,46
Woodruff,Cotton Plant-08,Cotton Plant Mayor,,IND,IND Clara Harston Brown,48,11,0,37
Woodruff,Cotton Plant-09,Cotton Plant Mayor,,IND,IND Clara Harston Brown,38,10,1,27
Woodruff,Cotton Plant-08,Cotton Plant Mayor,,IND,IND Ervin Lewis,21,1,0,20
Woodruff,Cotton Plant-09,Cotton Plant Mayor,,IND,IND Ervin Lewis,13,0,0,13
Woodruff,Cotton Plant-08,Cotton Plant Mayor,,IND,IND Stevie K. Nelson,18,5,0,13
Woodruff,Cotton Plant-09,Cotton Plant Mayor,,IND,IND Stevie K. Nelson,16,0,0,16
Woodruff,Cotton Plant-08,Cotton Plant City Clerk,,IND,IND Joann Veazey,78,13,0,65
Woodruff,Cotton Plant-09,Cotton Plant City Clerk,,IND,IND Joann Veazey,57,6,1,50
Woodruff,Cotton Plant-08,Cotton Plant Alderman Ward 1, Position 1,IND,IND Ronnie Cavins Conley,43,4,0,39
Woodruff,Cotton Plant-09,Cotton Plant Alderman Ward 1, Position 1,IND,IND Ronnie Cavins Conley,36,5,0,31
Woodruff,Cotton Plant-08,Cotton Plant Alderman Ward 1, Position 1,IND,IND Jesse Jones,43,12,0,31
Woodruff,Cotton Plant-09,Cotton Plant Alderman Ward 1, Position 1,IND,IND Jesse Jones,27,4,1,22
Woodruff,Cotton Plant-08,Cotton Plant Alderman Ward 3, Position 2,IND,IND Travesi Paleafei,44,7,0,37
Woodruff,Cotton Plant-09,Cotton Plant Alderman Ward 3, Position 2,IND,IND Travesi Paleafei,25,3,0,22
Woodruff,Cotton Plant-08,Cotton Plant Alderman Ward 3, Position 2,IND,IND Vickie Flynn Tanner,43,10,0,33
Woodruff,Cotton Plant-09,Cotton Plant Alderman Ward 3, Position 2,IND,IND Vickie Flynn Tanner,37,5,1,31
Woodruff,Hunter-11,Hunter Mayor,,IND,IND Chris Roberts,13,1,0,12
Woodruff,Hunter-11,Hunter Mayor,,IND,IND Dwain Melvin,20,1,0,19
Woodruff,Hunter-11,Hunter City Clerk,,NON,Jamie G. Byers,30,2,0,28
Woodruff,Patterson-16,Patterson Mayor,,IND,IND John Leonard,84,18,0,66
Woodruff,Patterson-16,Patterson City Clerk,,IND,IND Peggy King,82,17,0,65
Woodruff,Augusta-01,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,92,52,2,38
Woodruff,Augusta-02,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,98,51,2,45
