county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Desha,Randolph W4,State Treasurer,,DEM,Pam Whitaker,160,118,3,39
Desha,Randolph Rural,State Treasurer,,DEM,Pam Whitaker,12,6,2,4
Desha,Redfork,State Treasurer,,DEM,Pam Whitaker,49,30,0,19
Desha,Richland,State Treasurer,,DEM,Pam Whitaker,9,5,1,3
Desha,Silverlake,State Treasurer,,DEM,Pam Whitaker,28,17,1,10
Desha,Walnut Lake,State Treasurer,,DEM,Pam Whitaker,11,10,0,1
Desha,Bowie W1,State Treasurer,,REP,State Representative Mark Lowery,290,193,1,96
Desha,Bowie W2,State Treasurer,,REP,State Representative Mark Lowery,245,166,2,77
Desha,Bowie W3,State Treasurer,,REP,State Representative Mark Lowery,48,36,1,11
Desha,Bowie Rural,State Treasurer,,REP,State Representative Mark Lowery,23,19,0,4
Desha,Clayton McArthur,State Treasurer,,REP,State Representative Mark Lowery,58,42,0,16
Desha,Clayton Reed,State Treasurer,,REP,State Representative Mark Lowery,1,1,0,0
Desha,Clayton Tillar,State Treasurer,,REP,State Representative Mark Lowery,6,4,0,2
Desha,Franklin,State Treasurer,,REP,State Representative Mark Lowery,71,48,2,21
Desha,Halley,State Treasurer,,REP,State Representative Mark Lowery,44,29,0,15
Desha,Jefferson,State Treasurer,,REP,State Representative Mark Lowery,49,35,1,13
Desha,Mississippi,State Treasurer,,REP,State Representative Mark Lowery,4,3,0,1
Desha,Mitchellville,State Treasurer,,REP,State Representative Mark Lowery,3,1,0,2
Desha,Randolph W1,State Treasurer,,REP,State Representative Mark Lowery,92,68,6,18
Desha,Randolph W2,State Treasurer,,REP,State Representative Mark Lowery,39,22,2,15
Desha,Randolph W3,State Treasurer,,REP,State Representative Mark Lowery,161,110,6,45
Desha,Randolph W4,State Treasurer,,REP,State Representative Mark Lowery,105,58,3,44
Desha,Randolph Rural,State Treasurer,,REP,State Representative Mark Lowery,19,13,0,6
Desha,Redfork,State Treasurer,,REP,State Representative Mark Lowery,114,47,2,65
Desha,Richland,State Treasurer,,REP,State Representative Mark Lowery,75,47,2,26
Desha,Silverlake,State Treasurer,,REP,State Representative Mark Lowery,90,63,4,23
Desha,Walnut Lake,State Treasurer,,REP,State Representative Mark Lowery,35,25,0,10
Desha,Bowie W1,Auditor of State,,REP,Treasurer of State Dennis Milligan,308,209,2,97
Desha,Bowie W2,Auditor of State,,REP,Treasurer of State Dennis Milligan,255,170,5,80
Desha,Bowie W3,Auditor of State,,REP,Treasurer of State Dennis Milligan,49,37,1,11
Desha,Bowie Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,21,17,0,4
Desha,Clayton McArthur,Auditor of State,,REP,Treasurer of State Dennis Milligan,63,45,0,18
Desha,Clayton Reed,Auditor of State,,REP,Treasurer of State Dennis Milligan,0,0,0,0
Desha,Clayton Tillar,Auditor of State,,REP,Treasurer of State Dennis Milligan,6,4,0,2
Desha,Franklin,Auditor of State,,REP,Treasurer of State Dennis Milligan,71,48,2,21
Desha,Halley,Auditor of State,,REP,Treasurer of State Dennis Milligan,43,29,0,14
Desha,Jefferson,Auditor of State,,REP,Treasurer of State Dennis Milligan,50,34,2,14
Desha,Mississippi,Auditor of State,,REP,Treasurer of State Dennis Milligan,4,3,0,1
Desha,Mitchellville,Auditor of State,,REP,Treasurer of State Dennis Milligan,5,3,0,2
Desha,Randolph W1,Auditor of State,,REP,Treasurer of State Dennis Milligan,104,79,6,19
Desha,Randolph W2,Auditor of State,,REP,Treasurer of State Dennis Milligan,46,27,3,16
Desha,Randolph W3,Auditor of State,,REP,Treasurer of State Dennis Milligan,165,112,6,47
Desha,Randolph W4,Auditor of State,,REP,Treasurer of State Dennis Milligan,114,63,3,48
Desha,Randolph Rural,Auditor of State,,REP,Treasurer of State Dennis Milligan,19,13,0,6
Desha,Redfork,Auditor of State,,REP,Treasurer of State Dennis Milligan,119,49,2,68
Desha,Richland,Auditor of State,,REP,Treasurer of State Dennis Milligan,75,49,2,24
Desha,Silverlake,Auditor of State,,REP,Treasurer of State Dennis Milligan,90,63,4,23
Desha,Walnut Lake,Auditor of State,,REP,Treasurer of State Dennis Milligan,34,24,0,10
Desha,Bowie W1,Auditor of State,,LIB,Simeon Snow,5,1,0,4
Desha,Bowie W2,Auditor of State,,LIB,Simeon Snow,8,3,0,5
Desha,Bowie W3,Auditor of State,,LIB,Simeon Snow,8,5,0,3
Desha,Bowie Rural,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Desha,Clayton McArthur,Auditor of State,,LIB,Simeon Snow,3,2,0,1
Desha,Clayton Reed,Auditor of State,,LIB,Simeon Snow,2,2,0,0
Desha,Clayton Tillar,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Desha,Franklin,Auditor of State,,LIB,Simeon Snow,3,2,0,1
Desha,Halley,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Desha,Jefferson,Auditor of State,,LIB,Simeon Snow,2,2,0,0
Desha,Mississippi,Auditor of State,,LIB,Simeon Snow,0,0,0,0
Desha,Mitchellville,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Desha,Randolph W1,Auditor of State,,LIB,Simeon Snow,7,5,0,2
Desha,Randolph W2,Auditor of State,,LIB,Simeon Snow,6,5,0,1
Desha,Randolph W3,Auditor of State,,LIB,Simeon Snow,14,8,2,4
Desha,Randolph W4,Auditor of State,,LIB,Simeon Snow,4,3,0,1
Desha,Randolph Rural,Auditor of State,,LIB,Simeon Snow,1,1,0,0
Desha,Redfork,Auditor of State,,LIB,Simeon Snow,2,1,0,1
Desha,Richland,Auditor of State,,LIB,Simeon Snow,1,0,0,1
Desha,Silverlake,Auditor of State,,LIB,Simeon Snow,4,2,0,2
Desha,Walnut Lake,Auditor of State,,LIB,Simeon Snow,2,2,0,0
Desha,Bowie W1,Auditor of State,,DEM,Diamond Arnold-Johnson,77,46,2,29
Desha,Bowie W2,Auditor of State,,DEM,Diamond Arnold-Johnson,126,61,10,55
Desha,Bowie W3,Auditor of State,,DEM,Diamond Arnold-Johnson,142,96,4,42
Desha,Bowie Rural,Auditor of State,,DEM,Diamond Arnold-Johnson,13,12,0,1
Desha,Clayton McArthur,Auditor of State,,DEM,Diamond Arnold-Johnson,38,29,1,8
Desha,Clayton Reed,Auditor of State,,DEM,Diamond Arnold-Johnson,42,20,2,20
Desha,Clayton Tillar,Auditor of State,,DEM,Diamond Arnold-Johnson,2,0,0,2
Desha,Franklin,Auditor of State,,DEM,Diamond Arnold-Johnson,49,30,2,17
Desha,Halley,Auditor of State,,DEM,Diamond Arnold-Johnson,18,10,1,7
Desha,Jefferson,Auditor of State,,DEM,Diamond Arnold-Johnson,8,6,2,0
Desha,Mississippi,Auditor of State,,DEM,Diamond Arnold-Johnson,1,0,1,0
Desha,Mitchellville,Auditor of State,,DEM,Diamond Arnold-Johnson,54,22,0,32
Desha,Randolph W1,Auditor of State,,DEM,Diamond Arnold-Johnson,137,93,5,39
Desha,Randolph W2,Auditor of State,,DEM,Diamond Arnold-Johnson,198,114,7,77
Desha,Randolph W3,Auditor of State,,DEM,Diamond Arnold-Johnson,95,62,3,30
Desha,Randolph W4,Auditor of State,,DEM,Diamond Arnold-Johnson,144,109,3,32
Desha,Randolph Rural,Auditor of State,,DEM,Diamond Arnold-Johnson,10,4,2,4
Desha,Redfork,Auditor of State,,DEM,Diamond Arnold-Johnson,44,30,0,14
Desha,Richland,Auditor of State,,DEM,Diamond Arnold-Johnson,6,2,1,3
Desha,Silverlake,Auditor of State,,DEM,Diamond Arnold-Johnson,26,16,1,9
Desha,Walnut Lake,Auditor of State,,DEM,Diamond Arnold-Johnson,10,9,0,1
Desha,Bowie W1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,312,213,2,97
Desha,Bowie W2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,266,174,3,89
Desha,Bowie W3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,53,39,1,13
Desha,Bowie Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,22,17,0,5
Desha,Clayton McArthur,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,68,48,0,20
Desha,Clayton Reed,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,0,0,0,0
Desha,Clayton Tillar,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,6,4,0,2
Desha,Franklin,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,69,47,2,20
Desha,Halley,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,47,30,0,17
Desha,Jefferson,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,49,35,1,13
Desha,Mississippi,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,4,3,0,1
Desha,Mitchellville,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,4,3,0,1
Desha,Randolph W1,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,113,87,6,20
Desha,Randolph W2,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,51,29,3,19
Desha,Randolph W3,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,174,117,8,49
Desha,Randolph W4,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,114,64,3,47
Desha,Randolph Rural,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,20,14,0,6
Desha,Redfork,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,122,53,2,67
Desha,Richland,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,80,51,2,27
Desha,Silverlake,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,95,64,4,27
Desha,Walnut Lake,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,33,24,0,9
Desha,Bowie W1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,80,45,2,33
Desha,Bowie W2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,131,66,11,54
Desha,Bowie W3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,143,96,4,43
Desha,Bowie Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,12,0,1
Desha,Clayton McArthur,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,37,28,1,8
Desha,Clayton Reed,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,43,22,2,19
Desha,Clayton Tillar,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,2,0,0,2
Desha,Franklin,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,55,35,2,18
Desha,Halley,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,15,10,1,4
Desha,Jefferson,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,13,9,3,1
Desha,Mississippi,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,1,0,1,0
Desha,Mitchellville,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,56,21,0,35
Desha,Randolph W1,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,137,92,5,40
Desha,Randolph W2,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,196,115,7,74
Desha,Randolph W3,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,102,65,3,34
Desha,Randolph W4,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,150,113,3,34
Desha,Randolph Rural,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,10,4,2,4
Desha,Redfork,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,42,25,0,17
Desha,Richland,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,2,1,2
Desha,Silverlake,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,24,16,1,7
Desha,Walnut Lake,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,11,0,1
Desha,Bowie W1,State Senate,08,LIB,David Dinwiddie,143,103,0,40
Desha,Bowie W2,State Senate,08,LIB,David Dinwiddie,124,74,2,48
Desha,Bowie W3,State Senate,08,LIB,David Dinwiddie,30,19,0,11
Desha,Bowie Rural,State Senate,08,LIB,David Dinwiddie,8,7,0,1
Desha,Clayton McArthur,State Senate,08,LIB,David Dinwiddie,30,23,0,7
Desha,Clayton Reed,State Senate,08,LIB,David Dinwiddie,0,0,0,0
Desha,Clayton Tillar,State Senate,08,LIB,David Dinwiddie,1,1,0,0
Desha,Franklin,State Senate,08,LIB,David Dinwiddie,27,17,0,10
Desha,Halley,State Senate,08,LIB,David Dinwiddie,25,17,0,8
Desha,Jefferson,State Senate,08,LIB,David Dinwiddie,22,16,0,6
Desha,Mississippi,State Senate,08,LIB,David Dinwiddie,0,0,0,0
Desha,Mitchellville,State Senate,08,LIB,David Dinwiddie,2,1,0,1
Desha,Randolph W1,State Senate,08,LIB,David Dinwiddie,38,24,6,8
Desha,Randolph W2,State Senate,08,LIB,David Dinwiddie,28,14,3,11
Desha,Randolph W3,State Senate,08,LIB,David Dinwiddie,81,54,5,22
Desha,Randolph W4,State Senate,08,LIB,David Dinwiddie,51,34,0,17
Desha,Randolph Rural,State Senate,08,LIB,David Dinwiddie,9,6,0,3
Desha,Redfork,State Senate,08,LIB,David Dinwiddie,55,20,2,33
Desha,Richland,State Senate,08,LIB,David Dinwiddie,31,25,0,6
Desha,Silverlake,State Senate,08,LIB,David Dinwiddie,53,37,3,13
Desha,Walnut Lake,State Senate,08,LIB,David Dinwiddie,22,18,0,4
Desha,Bowie W1,State Senate,08,DEM,Senator Stephanie Flowers,194,113,4,77
Desha,Bowie W2,State Senate,08,DEM,Senator Stephanie Flowers,222,128,12,82
Desha,Bowie W3,State Senate,08,DEM,Senator Stephanie Flowers,151,104,5,42
Desha,Bowie Rural,State Senate,08,DEM,Senator Stephanie Flowers,23,19,0,4
Desha,Clayton McArthur,State Senate,08,DEM,Senator Stephanie Flowers,59,43,1,15
Desha,Clayton Reed,State Senate,08,DEM,Senator Stephanie Flowers,43,22,2,19
Desha,Clayton Tillar,State Senate,08,DEM,Senator Stephanie Flowers,7,3,0,4
Desha,Franklin,State Senate,08,DEM,Senator Stephanie Flowers,75,47,4,24
Desha,Halley,State Senate,08,DEM,Senator Stephanie Flowers,23,16,1,6
Desha,Jefferson,State Senate,08,DEM,Senator Stephanie Flowers,29,21,3,5
Desha,Mississippi,State Senate,08,DEM,Senator Stephanie Flowers,2,0,1,1
Desha,Mitchellville,State Senate,08,DEM,Senator Stephanie Flowers,58,23,0,35
Desha,Randolph W1,State Senate,08,DEM,Senator Stephanie Flowers,203,148,5,50
Desha,Randolph W2,State Senate,08,DEM,Senator Stephanie Flowers,211,127,7,77
Desha,Randolph W3,State Senate,08,DEM,Senator Stephanie Flowers,162,107,5,50
Desha,Randolph W4,State Senate,08,DEM,Senator Stephanie Flowers,199,141,6,52
Desha,Randolph Rural,State Senate,08,DEM,Senator Stephanie Flowers,16,9,2,5
Desha,Redfork,State Senate,08,DEM,Senator Stephanie Flowers,76,42,0,34
Desha,Richland,State Senate,08,DEM,Senator Stephanie Flowers,34,18,3,13
Desha,Silverlake,State Senate,08,DEM,Senator Stephanie Flowers,52,37,2,13
Desha,Walnut Lake,State Senate,08,DEM,Senator Stephanie Flowers,20,16,0,4
Desha,Franklin,State House,62,DEM,Dexter R. Miller,48,32,2,14
Desha,Jefferson,State House,62,DEM,Dexter R. Miller,12,9,2,1
Desha,Mississippi,State House,62,DEM,Dexter R. Miller,1,0,1,0
Desha,Redfork,State House,62,DEM,Dexter R. Miller,41,27,1,13
Desha,Richland,State House,62,DEM,Dexter R. Miller,4,3,1,0
Desha,Silverlake,State House,62,DEM,Dexter R. Miller,0,0,0,0
Desha,Franklin,State House,62,REP,Representative Mark D. McElroy,74,48,2,24
Desha,Jefferson,State House,62,REP,Representative Mark D. McElroy,52,36,2,14
Desha,Mississippi,State House,62,REP,Representative Mark D. McElroy,4,3,0,1
Desha,Redfork,State House,62,REP,Representative Mark D. McElroy,130,52,1,77
Desha,Richland,State House,62,REP,Representative Mark D. McElroy,80,49,2,29
Desha,Silverlake,State House,62,REP,Representative Mark D. McElroy,0,0,0,0
Desha,Mitchellville,State House,64,DEM,Representative Ken Ferguson,57,23,0,34
Desha,Randolph W1,State House,64,DEM,Representative Ken Ferguson,198,137,10,51
Desha,Randolph W2,State House,64,DEM,Representative Ken Ferguson,214,124,9,81
Desha,Randolph W3,State House,64,DEM,Representative Ken Ferguson,196,129,9,58
Desha,Randolph W4,State House,64,DEM,Representative Ken Ferguson,223,158,6,59
Desha,Randolph Rural,State House,64,DEM,Representative Ken Ferguson,20,10,2,8
Desha,Silverlake,State House,64,DEM,Representative Ken Ferguson,77,54,4,19
Desha,Bowie W1,State House,94,REP,State Representative Jeffrey Wardlaw,307,208,0,99
Desha,Bowie W2,State House,94,REP,State Representative Jeffrey Wardlaw,253,169,3,81
Desha,Bowie W3,State House,94,REP,State Representative Jeffrey Wardlaw,51,37,1,13
Desha,Bowie Rural,State House,94,REP,State Representative Jeffrey Wardlaw,21,17,0,4
Desha,Clayton McArthur,State House,94,REP,State Representative Jeffrey Wardlaw,60,41,0,19
Desha,Clayton Reed,State House,94,REP,State Representative Jeffrey Wardlaw,0,0,0,0
Desha,Clayton Tillar,State House,94,REP,State Representative Jeffrey Wardlaw,6,4,0,2
Desha,Halley,State House,94,REP,State Representative Jeffrey Wardlaw,44,31,0,13
Desha,Walnut Lake,State House,94,REP,State Representative Jeffrey Wardlaw,34,24,0,10
Desha,Bowie W1,State House,94,DEM,Curley Jackson,84,47,3,34
Desha,Bowie W2,State House,94,DEM,Curley Jackson,135,64,12,59
Desha,Bowie W3,State House,94,DEM,Curley Jackson,143,95,4,44
Desha,Bowie Rural,State House,94,DEM,Curley Jackson,14,13,0,1
Desha,Clayton McArthur,State House,94,DEM,Curley Jackson,44,35,1,8
Desha,Clayton Reed,State House,94,DEM,Curley Jackson,45,25,2,18
Desha,Clayton Tillar,State House,94,DEM,Curley Jackson,2,0,0,2
Desha,Halley,State House,94,DEM,Curley Jackson,14,9,1,4
Desha,Walnut Lake,State House,94,DEM,Curley Jackson,11,10,0,1
Desha,Bowie W1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,151,86,1,64
Desha,Bowie W2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,133,76,4,53
Desha,Bowie W3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,86,61,0,25
Desha,Bowie Rural,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,10,10,0,0
Desha,Clayton McArthur,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,40,30,0,10
Desha,Clayton Reed,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,12,6,0,6
Desha,Clayton Tillar,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,1,1,0,0
Desha,Franklin,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,44,28,2,14
Desha,Halley,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,26,17,1,8
Desha,Jefferson,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,13,10,0,3
Desha,Mississippi,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,4,3,0,1
Desha,Mitchellville,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,29,10,0,19
Desha,Randolph W1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,56,33,2,21
Desha,Randolph W2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,102,54,2,46
Desha,Randolph W3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,93,66,0,27
Desha,Randolph W4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,104,69,2,33
Desha,Randolph Rural,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,12,7,1,4
Desha,Redfork,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,56,25,0,31
Desha,Richland,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,31,22,1,8
Desha,Silverlake,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,34,24,2,8
Desha,Walnut Lake,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,11,9,0,2
Desha,Bowie W1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,193,141,1,51
Desha,Bowie W2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,214,133,9,72
Desha,Bowie W3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,75,50,3,22
Desha,Bowie Rural,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,17,13,0,4
Desha,Clayton McArthur,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,45,30,1,14
Desha,Clayton Reed,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,19,11,2,6
Desha,Clayton Tillar,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,6,3,0,3
Desha,Franklin,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,53,33,2,18
Desha,Halley,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,25,17,0,8
Desha,Jefferson,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,33,26,3,4
Desha,Mississippi,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,1,0,1,0
Desha,Mitchellville,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,25,11,0,14
Desha,Randolph W1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,153,114,8,31
Desha,Randolph W2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,104,65,7,32
Desha,Randolph W3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,137,87,10,40
Desha,Randolph W4,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,115,81,3,31
Desha,Randolph Rural,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,14,8,1,5
Desha,Redfork,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,75,37,2,36
Desha,Richland,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,41,26,2,13
Desha,Silverlake,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,67,44,3,20
Desha,Walnut Lake,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,31,23,0,8
Desha,Bowie W1,Desha County Clerk,,REP,REP Renee Baxter,197,124,0,73
Desha,Bowie W2,Desha County Clerk,,REP,REP Renee Baxter,173,111,2,60
Desha,Bowie W3,Desha County Clerk,,REP,REP Renee Baxter,39,27,1,11
Desha,Bowie Rural,Desha County Clerk,,REP,REP Renee Baxter,20,16,0,4
Desha,Clayton McArthur,Desha County Clerk,,REP,REP Renee Baxter,32,26,0,6
Desha,Clayton Reed,Desha County Clerk,,REP,REP Renee Baxter,1,0,0,1
Desha,Clayton Tillar,Desha County Clerk,,REP,REP Renee Baxter,4,2,0,2
Desha,Franklin,Desha County Clerk,,REP,REP Renee Baxter,45,32,0,13
Desha,Halley,Desha County Clerk,,REP,REP Renee Baxter,38,25,0,13
Desha,Jefferson,Desha County Clerk,,REP,REP Renee Baxter,27,17,0,10
Desha,Mississippi,Desha County Clerk,,REP,REP Renee Baxter,1,0,0,1
Desha,Mitchellville,Desha County Clerk,,REP,REP Renee Baxter,1,1,0,0
Desha,Randolph W1,Desha County Clerk,,REP,REP Renee Baxter,49,40,0,9
Desha,Randolph W2,Desha County Clerk,,REP,REP Renee Baxter,26,8,2,16
Desha,Randolph W3,Desha County Clerk,,REP,REP Renee Baxter,76,43,4,29
Desha,Randolph W4,Desha County Clerk,,REP,REP Renee Baxter,62,36,0,26
Desha,Randolph Rural,Desha County Clerk,,REP,REP Renee Baxter,6,2,0,4
Desha,Redfork,Desha County Clerk,,REP,REP Renee Baxter,87,36,2,49
Desha,Richland,Desha County Clerk,,REP,REP Renee Baxter,49,32,1,16
Desha,Silverlake,Desha County Clerk,,REP,REP Renee Baxter,54,37,3,14
Desha,Walnut Lake,Desha County Clerk,,REP,REP Renee Baxter,22,15,0,7
Desha,Bowie W1,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",203,138,4,61
Desha,Bowie W2,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",224,128,12,84
Desha,Bowie W3,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",159,109,4,46
Desha,Bowie Rural,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",16,14,0,2
Desha,Clayton McArthur,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",72,50,1,21
Desha,Clayton Reed,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",45,23,2,20
Desha,Clayton Tillar,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",4,2,0,2
Desha,Franklin,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",80,49,4,27
Desha,Halley,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",26,16,1,9
Desha,Jefferson,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",38,28,4,6
Desha,Mississippi,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",4,3,1,0
Desha,Mitchellville,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",61,24,0,37
Desha,Randolph W1,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",216,150,11,55
Desha,Randolph W2,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",239,154,8,77
Desha,Randolph W3,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",213,148,7,58
Desha,Randolph W4,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",213,149,6,58
Desha,Randolph Rural,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",24,16,2,6
Desha,Redfork,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",83,44,0,39
Desha,Richland,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",34,20,1,13
Desha,Silverlake,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",66,45,2,19
Desha,Walnut Lake,Desha County Clerk,,DEM,"DEM County Clerk, Valerie Donaldson",25,20,0,5
Desha,Bowie W1,Desha County Treasurer,,REP,REP Faye Ann Moreland,119,72,1,46
Desha,Bowie W2,Desha County Treasurer,,REP,REP Faye Ann Moreland,107,65,2,40
Desha,Bowie W3,Desha County Treasurer,,REP,REP Faye Ann Moreland,30,21,0,9
Desha,Bowie Rural,Desha County Treasurer,,REP,REP Faye Ann Moreland,10,8,0,2
Desha,Clayton McArthur,Desha County Treasurer,,REP,REP Faye Ann Moreland,12,10,0,2
Desha,Clayton Reed,Desha County Treasurer,,REP,REP Faye Ann Moreland,0,0,0,0
Desha,Clayton Tillar,Desha County Treasurer,,REP,REP Faye Ann Moreland,4,2,0,2
Desha,Franklin,Desha County Treasurer,,REP,REP Faye Ann Moreland,24,18,0,6
Desha,Halley,Desha County Treasurer,,REP,REP Faye Ann Moreland,26,17,0,9
Desha,Jefferson,Desha County Treasurer,,REP,REP Faye Ann Moreland,30,19,0,11
Desha,Mississippi,Desha County Treasurer,,REP,REP Faye Ann Moreland,1,0,0,1
