county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Prairie,Wattensaw City Ward 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Prairie,Wattensaw City Ward 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Prairie,Wattensaw City Ward 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Prairie,Wattensaw Country,Governor,,LIB,"Ricky Dale Harrington, Jr.",5,2,0,3
Prairie,White River Ward 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Prairie,White River Ward 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Prairie,White River Ward 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,2,1,3
Prairie,White River Country,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,2,0,2
Prairie,Belcher/Tyler,Governor,,REP,Sarah Huckabee Sanders,92,10,1,81
Prairie,Bullard,Governor,,REP,Sarah Huckabee Sanders,44,11,0,33
Prairie,Calhoun,Governor,,REP,Sarah Huckabee Sanders,80,19,1,60
Prairie,Center,Governor,,REP,Sarah Huckabee Sanders,139,26,6,107
Prairie,Des Arc,Governor,,REP,Sarah Huckabee Sanders,78,16,0,62
Prairie,Hazen,Governor,,REP,Sarah Huckabee Sanders,111,45,1,65
Prairie,Hazen Ward 2,Governor,,REP,Sarah Huckabee Sanders,121,52,3,66
Prairie,Hazen Ward 3,Governor,,REP,Sarah Huckabee Sanders,82,28,1,53
Prairie,Hazen Country,Governor,,REP,Sarah Huckabee Sanders,93,40,1,52
Prairie,Hickory Plains,Governor,,REP,Sarah Huckabee Sanders,223,40,3,180
Prairie,Lower Hill City,Governor,,REP,Sarah Huckabee Sanders,76,37,1,38
Prairie,Lower Hill Country,Governor,,REP,Sarah Huckabee Sanders,70,26,1,43
Prairie,Roc Roe City,Governor,,REP,Sarah Huckabee Sanders,40,0,0,40
Prairie,Roc Roe Country,Governor,,REP,Sarah Huckabee Sanders,72,23,0,49
Prairie,Upper Hill,Governor,,REP,Sarah Huckabee Sanders,8,4,0,4
Prairie,Union,Governor,,REP,Sarah Huckabee Sanders,32,6,0,26
Prairie,Wattensaw City Ward 1,Governor,,REP,Sarah Huckabee Sanders,30,17,0,13
Prairie,Wattensaw City Ward 2,Governor,,REP,Sarah Huckabee Sanders,28,16,0,12
Prairie,Wattensaw City Ward 3,Governor,,REP,Sarah Huckabee Sanders,26,14,1,11
Prairie,Wattensaw Country,Governor,,REP,Sarah Huckabee Sanders,153,95,0,58
Prairie,White River Ward 1,Governor,,REP,Sarah Huckabee Sanders,107,58,2,47
Prairie,White River Ward 2,Governor,,REP,Sarah Huckabee Sanders,146,68,1,77
Prairie,White River Ward 3,Governor,,REP,Sarah Huckabee Sanders,142,64,9,69
Prairie,White River Country,Governor,,REP,Sarah Huckabee Sanders,174,77,2,95
Prairie,Belcher/Tyler,Governor,,DEM,Chris Jones,8,2,0,6
Prairie,Bullard,Governor,,DEM,Chris Jones,8,1,0,7
Prairie,Calhoun,Governor,,DEM,Chris Jones,13,4,0,9
Prairie,Center,Governor,,DEM,Chris Jones,5,1,0,4
Prairie,Des Arc,Governor,,DEM,Chris Jones,8,2,0,6
Prairie,Hazen,Governor,,DEM,Chris Jones,35,13,1,21
Prairie,Hazen Ward 2,Governor,,DEM,Chris Jones,26,13,0,13
Prairie,Hazen Ward 3,Governor,,DEM,Chris Jones,28,8,1,19
Prairie,Hazen Country,Governor,,DEM,Chris Jones,22,15,0,7
Prairie,Hickory Plains,Governor,,DEM,Chris Jones,25,6,0,19
Prairie,Lower Hill City,Governor,,DEM,Chris Jones,32,12,0,20
Prairie,Lower Hill Country,Governor,,DEM,Chris Jones,12,5,0,7
Prairie,Roc Roe City,Governor,,DEM,Chris Jones,10,0,0,10
Prairie,Roc Roe Country,Governor,,DEM,Chris Jones,7,1,0,6
Prairie,Upper Hill,Governor,,DEM,Chris Jones,6,5,0,1
Prairie,Union,Governor,,DEM,Chris Jones,2,2,0,0
Prairie,Wattensaw City Ward 1,Governor,,DEM,Chris Jones,17,8,0,9
Prairie,Wattensaw City Ward 2,Governor,,DEM,Chris Jones,23,18,0,5
Prairie,Wattensaw City Ward 3,Governor,,DEM,Chris Jones,12,7,3,2
Prairie,Wattensaw Country,Governor,,DEM,Chris Jones,30,20,0,10
Prairie,White River Ward 1,Governor,,DEM,Chris Jones,47,31,0,16
Prairie,White River Ward 2,Governor,,DEM,Chris Jones,27,14,3,10
Prairie,White River Ward 3,Governor,,DEM,Chris Jones,27,16,3,8
Prairie,White River Country,Governor,,DEM,Chris Jones,29,17,1,11
Prairie,Belcher/Tyler,Lieutenant Governor,,DEM,Kelly Ross Krout,8,2,0,6
Prairie,Bullard,Lieutenant Governor,,DEM,Kelly Ross Krout,7,0,0,7
Prairie,Calhoun,Lieutenant Governor,,DEM,Kelly Ross Krout,8,5,0,3
Prairie,Center,Lieutenant Governor,,DEM,Kelly Ross Krout,4,1,0,3
Prairie,Des Arc,Lieutenant Governor,,DEM,Kelly Ross Krout,6,2,0,4
Prairie,Hazen,Lieutenant Governor,,DEM,Kelly Ross Krout,30,13,1,16
Prairie,Hazen Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,24,12,0,12
Prairie,Hazen Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,27,6,1,20
Prairie,Hazen Country,Lieutenant Governor,,DEM,Kelly Ross Krout,20,14,0,6
Prairie,Hickory Plains,Lieutenant Governor,,DEM,Kelly Ross Krout,26,7,0,19
Prairie,Lower Hill City,Lieutenant Governor,,DEM,Kelly Ross Krout,33,13,0,20
Prairie,Lower Hill Country,Lieutenant Governor,,DEM,Kelly Ross Krout,13,5,0,8
Prairie,Roc Roe City,Lieutenant Governor,,DEM,Kelly Ross Krout,6,0,0,6
Prairie,Roc Roe Country,Lieutenant Governor,,DEM,Kelly Ross Krout,5,0,0,5
Prairie,Upper Hill,Lieutenant Governor,,DEM,Kelly Ross Krout,4,3,0,1
Prairie,Union,Lieutenant Governor,,DEM,Kelly Ross Krout,2,2,0,0
Prairie,Wattensaw City Ward 1,Lieutenant Governor,,DEM,Kelly Ross Krout,15,7,0,8
Prairie,Wattensaw City Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,21,16,0,5
Prairie,Wattensaw City Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,14,9,3,2
Prairie,Wattensaw Country,Lieutenant Governor,,DEM,Kelly Ross Krout,26,17,0,9
Prairie,White River Ward 1,Lieutenant Governor,,DEM,Kelly Ross Krout,40,26,0,14
Prairie,White River Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,28,16,1,11
Prairie,White River Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,27,15,3,9
Prairie,White River Country,Lieutenant Governor,,DEM,Kelly Ross Krout,22,13,1,8
Prairie,Belcher/Tyler,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,93,10,1,82
Prairie,Bullard,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,42,12,0,30
Prairie,Calhoun,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,84,18,1,65
Prairie,Center,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,134,25,6,103
Prairie,Des Arc,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,80,16,0,64
Prairie,Hazen,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,114,44,1,69
Prairie,Hazen Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,124,54,3,67
Prairie,Hazen Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,83,29,1,53
Prairie,Hazen Country,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,96,42,1,53
Prairie,Hickory Plains,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,217,39,3,175
Prairie,Lower Hill City,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,76,37,1,38
Prairie,Lower Hill Country,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,69,25,1,43
Prairie,Roc Roe City,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,44,0,0,44
Prairie,Roc Roe Country,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,72,24,0,48
Prairie,Upper Hill,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,10,6,0,4
Prairie,Union,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,31,5,0,26
Prairie,Wattensaw City Ward 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,29,18,0,11
Prairie,Wattensaw City Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,28,16,0,12
Prairie,Wattensaw City Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,25,14,1,10
Prairie,Wattensaw Country,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,158,98,0,60
Prairie,White River Ward 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,108,60,2,46
Prairie,White River Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,143,67,2,74
Prairie,White River Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,143,65,9,69
Prairie,White River Country,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,173,77,2,94
Prairie,Belcher/Tyler,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Prairie,Bullard,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Prairie,Calhoun,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Prairie,Center,Lieutenant Governor,,LIB,Frank Gilbert,4,0,0,4
Prairie,Des Arc,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Prairie,Hazen,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Prairie,Hazen Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,4,1,0,3
Prairie,Hazen Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Prairie,Hazen Country,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Prairie,Hickory Plains,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Prairie,Lower Hill City,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Prairie,Lower Hill Country,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Prairie,Roc Roe City,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Prairie,Roc Roe Country,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Prairie,Upper Hill,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Prairie,Union,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Prairie,Wattensaw City Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Prairie,Wattensaw City Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Prairie,Wattensaw City Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Prairie,Wattensaw Country,Lieutenant Governor,,LIB,Frank Gilbert,6,3,0,3
Prairie,White River Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Prairie,White River Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,3,0,1,2
Prairie,White River Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,5,2,1,2
Prairie,White River Country,Lieutenant Governor,,LIB,Frank Gilbert,5,2,0,3
Prairie,Belcher/Tyler,Secretary of State,,REP,Secretary of State John Thurston,90,9,1,80
Prairie,Bullard,Secretary of State,,REP,Secretary of State John Thurston,44,12,0,32
Prairie,Calhoun,Secretary of State,,REP,Secretary of State John Thurston,84,19,1,64
Prairie,Center,Secretary of State,,REP,Secretary of State John Thurston,137,25,6,106
Prairie,Des Arc,Secretary of State,,REP,Secretary of State John Thurston,77,16,0,61
Prairie,Hazen,Secretary of State,,REP,Secretary of State John Thurston,115,45,1,69
Prairie,Hazen Ward 2,Secretary of State,,REP,Secretary of State John Thurston,127,55,3,69
Prairie,Hazen Ward 3,Secretary of State,,REP,Secretary of State John Thurston,87,29,1,57
Prairie,Hazen Country,Secretary of State,,REP,Secretary of State John Thurston,98,43,1,54
Prairie,Hickory Plains,Secretary of State,,REP,Secretary of State John Thurston,221,40,3,178
Prairie,Lower Hill City,Secretary of State,,REP,Secretary of State John Thurston,73,36,1,36
Prairie,Lower Hill Country,Secretary of State,,REP,Secretary of State John Thurston,70,25,1,44
Prairie,Roc Roe City,Secretary of State,,REP,Secretary of State John Thurston,45,0,0,45
Prairie,Roc Roe Country,Secretary of State,,REP,Secretary of State John Thurston,75,23,0,52
Prairie,Upper Hill,Secretary of State,,REP,Secretary of State John Thurston,9,5,0,4
Prairie,Union,Secretary of State,,REP,Secretary of State John Thurston,30,6,0,24
Prairie,Wattensaw City Ward 1,Secretary of State,,REP,Secretary of State John Thurston,30,18,0,12
Prairie,Wattensaw City Ward 2,Secretary of State,,REP,Secretary of State John Thurston,29,18,0,11
Prairie,Wattensaw City Ward 3,Secretary of State,,REP,Secretary of State John Thurston,27,15,1,11
Prairie,Wattensaw Country,Secretary of State,,REP,Secretary of State John Thurston,160,100,0,60
Prairie,White River Ward 1,Secretary of State,,REP,Secretary of State John Thurston,112,60,2,50
Prairie,White River Ward 2,Secretary of State,,REP,Secretary of State John Thurston,142,62,2,78
Prairie,White River Ward 3,Secretary of State,,REP,Secretary of State John Thurston,152,69,10,73
Prairie,White River Country,Secretary of State,,REP,Secretary of State John Thurston,177,79,2,96
Prairie,Belcher/Tyler,Secretary of State,,DEM,Anna Beth Gorman,10,3,0,7
Prairie,Bullard,Secretary of State,,DEM,Anna Beth Gorman,7,0,0,7
Prairie,Calhoun,Secretary of State,,DEM,Anna Beth Gorman,7,4,0,3
Prairie,Center,Secretary of State,,DEM,Anna Beth Gorman,6,2,0,4
Prairie,Des Arc,Secretary of State,,DEM,Anna Beth Gorman,9,2,0,7
Prairie,Hazen,Secretary of State,,DEM,Anna Beth Gorman,30,13,1,16
Prairie,Hazen Ward 2,Secretary of State,,DEM,Anna Beth Gorman,25,12,0,13
Prairie,Hazen Ward 3,Secretary of State,,DEM,Anna Beth Gorman,23,6,1,16
Prairie,Hazen Country,Secretary of State,,DEM,Anna Beth Gorman,19,13,0,6
Prairie,Hickory Plains,Secretary of State,,DEM,Anna Beth Gorman,22,5,0,17
Prairie,Lower Hill City,Secretary of State,,DEM,Anna Beth Gorman,36,14,0,22
Prairie,Lower Hill Country,Secretary of State,,DEM,Anna Beth Gorman,14,6,0,8
Prairie,Roc Roe City,Secretary of State,,DEM,Anna Beth Gorman,8,0,0,8
Prairie,Roc Roe Country,Secretary of State,,DEM,Anna Beth Gorman,5,1,0,4
Prairie,Upper Hill,Secretary of State,,DEM,Anna Beth Gorman,6,4,0,2
Prairie,Union,Secretary of State,,DEM,Anna Beth Gorman,4,2,0,2
Prairie,Wattensaw City Ward 1,Secretary of State,,DEM,Anna Beth Gorman,16,7,0,9
Prairie,Wattensaw City Ward 2,Secretary of State,,DEM,Anna Beth Gorman,22,17,0,5
Prairie,Wattensaw City Ward 3,Secretary of State,,DEM,Anna Beth Gorman,14,9,3,2
Prairie,Wattensaw Country,Secretary of State,,DEM,Anna Beth Gorman,29,17,0,12
Prairie,White River Ward 1,Secretary of State,,DEM,Anna Beth Gorman,40,27,0,13
Prairie,White River Ward 2,Secretary of State,,DEM,Anna Beth Gorman,30,18,2,10
Prairie,White River Ward 3,Secretary of State,,DEM,Anna Beth Gorman,22,13,3,6
Prairie,White River Country,Secretary of State,,DEM,Anna Beth Gorman,25,13,1,11
Prairie,Belcher/Tyler,State Treasurer,,REP,State Representative Mark Lowery,91,9,1,81
Prairie,Bullard,State Treasurer,,REP,State Representative Mark Lowery,45,12,0,33
Prairie,Calhoun,State Treasurer,,REP,State Representative Mark Lowery,84,19,1,64
Prairie,Center,State Treasurer,,REP,State Representative Mark Lowery,136,25,6,105
Prairie,Des Arc,State Treasurer,,REP,State Representative Mark Lowery,78,16,0,62
Prairie,Hazen,State Treasurer,,REP,State Representative Mark Lowery,115,45,1,69
Prairie,Hazen Ward 2,State Treasurer,,REP,State Representative Mark Lowery,127,55,3,69
Prairie,Hazen Ward 3,State Treasurer,,REP,State Representative Mark Lowery,83,29,1,53
Prairie,Hazen Country,State Treasurer,,REP,State Representative Mark Lowery,95,41,0,54
Prairie,Hickory Plains,State Treasurer,,REP,State Representative Mark Lowery,225,39,3,183
Prairie,Lower Hill City,State Treasurer,,REP,State Representative Mark Lowery,75,38,1,36
Prairie,Lower Hill Country,State Treasurer,,REP,State Representative Mark Lowery,70,25,1,44
Prairie,Roc Roe City,State Treasurer,,REP,State Representative Mark Lowery,45,0,0,45
Prairie,Roc Roe Country,State Treasurer,,REP,State Representative Mark Lowery,76,23,0,53
Prairie,Upper Hill,State Treasurer,,REP,State Representative Mark Lowery,10,6,0,4
Prairie,Union,State Treasurer,,REP,State Representative Mark Lowery,32,6,0,26
Prairie,Wattensaw City Ward 1,State Treasurer,,REP,State Representative Mark Lowery,30,17,0,13
Prairie,Wattensaw City Ward 2,State Treasurer,,REP,State Representative Mark Lowery,29,17,0,12
Prairie,Wattensaw City Ward 3,State Treasurer,,REP,State Representative Mark Lowery,27,15,1,11
Prairie,Wattensaw Country,State Treasurer,,REP,State Representative Mark Lowery,160,100,0,60
Prairie,White River Ward 1,State Treasurer,,REP,State Representative Mark Lowery,104,56,2,46
Prairie,White River Ward 2,State Treasurer,,REP,State Representative Mark Lowery,146,65,2,79
Prairie,White River Ward 3,State Treasurer,,REP,State Representative Mark Lowery,147,65,10,72
Prairie,White River Country,State Treasurer,,REP,State Representative Mark Lowery,175,78,2,95
Prairie,Belcher/Tyler,State Treasurer,,DEM,Pam Whitaker,11,3,0,8
Prairie,Bullard,State Treasurer,,DEM,Pam Whitaker,6,0,0,6
Prairie,Calhoun,State Treasurer,,DEM,Pam Whitaker,6,4,0,2
Prairie,Center,State Treasurer,,DEM,Pam Whitaker,7,2,0,5
Prairie,Des Arc,State Treasurer,,DEM,Pam Whitaker,9,2,0,7
Prairie,Hazen,State Treasurer,,DEM,Pam Whitaker,30,13,1,16
Prairie,Hazen Ward 2,State Treasurer,,DEM,Pam Whitaker,25,12,0,13
Prairie,Hazen Ward 3,State Treasurer,,DEM,Pam Whitaker,27,7,1,19
Prairie,Hazen Country,State Treasurer,,DEM,Pam Whitaker,20,14,1,5
Prairie,Hickory Plains,State Treasurer,,DEM,Pam Whitaker,23,6,0,17
Prairie,Lower Hill City,State Treasurer,,DEM,Pam Whitaker,34,11,0,23
Prairie,Lower Hill Country,State Treasurer,,DEM,Pam Whitaker,15,6,0,9
Prairie,Roc Roe City,State Treasurer,,DEM,Pam Whitaker,8,0,0,8
Prairie,Roc Roe Country,State Treasurer,,DEM,Pam Whitaker,4,1,0,3
Prairie,Upper Hill,State Treasurer,,DEM,Pam Whitaker,5,3,0,2
Prairie,Union,State Treasurer,,DEM,Pam Whitaker,2,2,0,0
Prairie,Wattensaw City Ward 1,State Treasurer,,DEM,Pam Whitaker,17,8,0,9
Prairie,Wattensaw City Ward 2,State Treasurer,,DEM,Pam Whitaker,22,17,0,5
Prairie,Wattensaw City Ward 3,State Treasurer,,DEM,Pam Whitaker,14,9,3,2
Prairie,Wattensaw Country,State Treasurer,,DEM,Pam Whitaker,29,18,0,11
Prairie,White River Ward 1,State Treasurer,,DEM,Pam Whitaker,47,29,0,18
Prairie,White River Ward 2,State Treasurer,,DEM,Pam Whitaker,28,17,2,9
Prairie,White River Ward 3,State Treasurer,,DEM,Pam Whitaker,28,17,3,8
Prairie,White River Country,State Treasurer,,DEM,Pam Whitaker,27,15,1,11
Prairie,Belcher/Tyler,State Senate,10,REP,Senator Ronald Caldwell,93,9,1,83
Prairie,Bullard,State Senate,10,REP,Senator Ronald Caldwell,41,10,0,31
Prairie,Calhoun,State Senate,10,REP,Senator Ronald Caldwell,80,19,1,60
Prairie,Center,State Senate,10,REP,Senator Ronald Caldwell,135,24,6,105
Prairie,Des Arc,State Senate,10,REP,Senator Ronald Caldwell,77,15,0,62
Prairie,Hazen,State Senate,10,REP,Senator Ronald Caldwell,111,46,1,64
Prairie,Hazen Ward 2,State Senate,10,REP,Senator Ronald Caldwell,125,53,3,69
Prairie,Hazen Ward 3,State Senate,10,REP,Senator Ronald Caldwell,87,29,1,57
Prairie,Hazen Country,State Senate,10,REP,Senator Ronald Caldwell,97,42,1,54
Prairie,Hickory Plains,State Senate,10,REP,Senator Ronald Caldwell,220,40,3,177
Prairie,Lower Hill City,State Senate,10,REP,Senator Ronald Caldwell,75,38,1,36
Prairie,Lower Hill Country,State Senate,10,REP,Senator Ronald Caldwell,69,24,1,44
Prairie,Roc Roe City,State Senate,10,REP,Senator Ronald Caldwell,45,0,0,45
Prairie,Roc Roe Country,State Senate,10,REP,Senator Ronald Caldwell,75,22,0,53
Prairie,Upper Hill,State Senate,10,REP,Senator Ronald Caldwell,9,5,0,4
Prairie,Union,State Senate,10,REP,Senator Ronald Caldwell,29,6,0,23
Prairie,Wattensaw City Ward 1,State Senate,10,REP,Senator Ronald Caldwell,31,18,0,13
Prairie,Wattensaw City Ward 2,State Senate,10,REP,Senator Ronald Caldwell,25,16,0,9
Prairie,Wattensaw City Ward 3,State Senate,10,REP,Senator Ronald Caldwell,27,15,1,11
Prairie,Wattensaw Country,State Senate,10,REP,Senator Ronald Caldwell,161,100,0,61
Prairie,White River Ward 1,State Senate,10,REP,Senator Ronald Caldwell,102,56,2,44
Prairie,White River Ward 2,State Senate,10,REP,Senator Ronald Caldwell,140,64,1,75
Prairie,White River Ward 3,State Senate,10,REP,Senator Ronald Caldwell,150,69,10,71
Prairie,White River Country,State Senate,10,REP,Senator Ronald Caldwell,179,81,2,96
Prairie,Belcher/Tyler,State Senate,10,DEM,Cliff Hart,7,3,0,4
Prairie,Bullard,State Senate,10,DEM,Cliff Hart,8,2,0,6
Prairie,Calhoun,State Senate,10,DEM,Cliff Hart,11,4,0,7
Prairie,Center,State Senate,10,DEM,Cliff Hart,6,2,0,4
Prairie,Des Arc,State Senate,10,DEM,Cliff Hart,8,2,0,6
Prairie,Hazen,State Senate,10,DEM,Cliff Hart,33,12,1,20
Prairie,Hazen Ward 2,State Senate,10,DEM,Cliff Hart,28,14,0,14
Prairie,Hazen Ward 3,State Senate,10,DEM,Cliff Hart,24,7,1,16
Prairie,Hazen Country,State Senate,10,DEM,Cliff Hart,20,14,0,6
Prairie,Hickory Plains,State Senate,10,DEM,Cliff Hart,22,5,0,17
Prairie,Lower Hill City,State Senate,10,DEM,Cliff Hart,35,12,0,23
Prairie,Lower Hill Country,State Senate,10,DEM,Cliff Hart,15,6,0,9
Prairie,Roc Roe City,State Senate,10,DEM,Cliff Hart,8,0,0,8
Prairie,Roc Roe Country,State Senate,10,DEM,Cliff Hart,4,1,0,3
Prairie,Upper Hill,State Senate,10,DEM,Cliff Hart,6,4,0,2
Prairie,Union,State Senate,10,DEM,Cliff Hart,2,2,0,0
Prairie,Wattensaw City Ward 1,State Senate,10,DEM,Cliff Hart,15,7,0,8
Prairie,Wattensaw City Ward 2,State Senate,10,DEM,Cliff Hart,26,19,0,7
Prairie,Wattensaw City Ward 3,State Senate,10,DEM,Cliff Hart,14,9,3,2
Prairie,Wattensaw Country,State Senate,10,DEM,Cliff Hart,28,18,0,10
Prairie,White River Ward 1,State Senate,10,DEM,Cliff Hart,46,30,0,16
Prairie,White River Ward 2,State Senate,10,DEM,Cliff Hart,33,18,3,12
Prairie,White River Ward 3,State Senate,10,DEM,Cliff Hart,24,13,2,9
Prairie,White River Country,State Senate,10,DEM,Cliff Hart,23,11,1,11
Prairie,Belcher/Tyler,State House,60,REP,Representative Roger Lynch,96,11,1,84
Prairie,Bullard,State House,60,REP,Representative Roger Lynch,46,11,0,35
Prairie,Center,State House,60,REP,Representative Roger Lynch,128,25,6,97
Prairie,Des Arc,State House,60,REP,Representative Roger Lynch,74,13,0,61
Prairie,Hazen,State House,60,REP,Representative Roger Lynch,119,52,2,65
Prairie,Hazen Ward 2,State House,60,REP,Representative Roger Lynch,137,58,3,76
Prairie,Hazen Ward 3,State House,60,REP,Representative Roger Lynch,95,32,1,62
Prairie,Hazen Country,State House,60,REP,Representative Roger Lynch,101,48,1,52
Prairie,Hickory Plains,State House,60,REP,Representative Roger Lynch,217,39,3,175
Prairie,Union,State House,60,REP,Representative Roger Lynch,31,7,0,24
Prairie,Wattensaw Country,State House,60,REP,Representative Roger Lynch,22,11,0,11
Prairie,White River Ward 1,State House,60,REP,Representative Roger Lynch,104,55,2,47
Prairie,White River Ward 2,State House,60,REP,Representative Roger Lynch,135,64,2,69
Prairie,White River Ward 3,State House,60,REP,Representative Roger Lynch,149,65,10,74
Prairie,White River Country,State House,60,REP,Representative Roger Lynch,180,80,3,97
Prairie,Calhoun,State House,61,REP,Jeremiah Moore,83,19,1,63
Prairie,Lower Hill City,State House,61,REP,Jeremiah Moore,73,36,1,36
Prairie,Lower Hill Country,State House,61,REP,Jeremiah Moore,72,25,1,46
Prairie,Roc Roe City,State House,61,REP,Jeremiah Moore,37,0,0,37
Prairie,Roc Roe Country,State House,61,REP,Jeremiah Moore,73,24,0,49
Prairie,Upper Hill,State House,61,REP,Jeremiah Moore,8,4,0,4
Prairie,Wattensaw City Ward 1,State House,61,REP,Jeremiah Moore,31,18,0,13
Prairie,Wattensaw City Ward 2,State House,61,REP,Jeremiah Moore,27,17,0,10
Prairie,Wattensaw City Ward 3,State House,61,REP,Jeremiah Moore,26,14,1,11
Prairie,Wattensaw Country,State House,61,REP,Jeremiah Moore,141,90,0,51
Prairie,Calhoun,State House,61,DEM,Bruce Martin,8,4,0,4
Prairie,Lower Hill City,State House,61,DEM,Bruce Martin,31,11,0,20
Prairie,Lower Hill Country,State House,61,DEM,Bruce Martin,12,5,0,7
Prairie,Roc Roe City,State House,61,DEM,Bruce Martin,8,0,0,8
Prairie,Roc Roe Country,State House,61,DEM,Bruce Martin,3,0,0,3
Prairie,Upper Hill,State House,61,DEM,Bruce Martin,6,5,0,1
Prairie,Wattensaw City Ward 1,State House,61,DEM,Bruce Martin,15,7,0,8
Prairie,Wattensaw City Ward 2,State House,61,DEM,Bruce Martin,22,17,0,5
Prairie,Wattensaw City Ward 3,State House,61,DEM,Bruce Martin,14,9,3,2
Prairie,Wattensaw Country,State House,61,DEM,Bruce Martin,19,14,0,5
Prairie,Calhoun,State House,61,LIB,Garrett Sheeks,1,0,0,1
Prairie,Lower Hill City,State House,61,LIB,Garrett Sheeks,3,2,0,1
Prairie,Lower Hill Country,State House,61,LIB,Garrett Sheeks,0,0,0,0
Prairie,Roc Roe City,State House,61,LIB,Garrett Sheeks,8,0,0,8
Prairie,Roc Roe Country,State House,61,LIB,Garrett Sheeks,4,0,0,4
Prairie,Upper Hill,State House,61,LIB,Garrett Sheeks,1,0,0,1
Prairie,Wattensaw City Ward 1,State House,61,LIB,Garrett Sheeks,1,0,0,1
Prairie,Wattensaw City Ward 2,State House,61,LIB,Garrett Sheeks,1,0,0,1
Prairie,Wattensaw City Ward 3,State House,61,LIB,Garrett Sheeks,1,1,0,0
Prairie,Wattensaw Country,State House,61,LIB,Garrett Sheeks,3,2,0,1
Prairie,Belcher/Tyler,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,50,5,0,45
Prairie,Bullard,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,28,8,0,20
Prairie,Calhoun,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,46,14,0,32
Prairie,Center,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,77,17,3,57
