county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Columbia,Emerson City,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,38,17,0,21
Columbia,Taylor Township,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,166,74,2,90
Columbia,Taylor City,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,76,23,1,52
Columbia,Columbia North,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,408,285,7,116
Columbia,Columbia South,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,250,173,7,70
Columbia,Mag Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,243,146,14,83
Columbia,Mag Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,154,102,0,52
Columbia,Mag Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,268,192,9,67
Columbia,Mag Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,315,220,14,81
Columbia,McNeil Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,90,52,0,38
Columbia,McNeil City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,53,22,1,30
Columbia,Waldo Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,108,62,5,41
Columbia,Waldo City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,111,35,1,75
Columbia,Emerson Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,185,83,1,101
Columbia,Emerson City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,32,9,0,23
Columbia,Taylor Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,132,41,2,89
Columbia,Taylor City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,65,20,3,42
Columbia,Columbia North,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,640,489,18,133
Columbia,Columbia South,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,330,228,11,91
Columbia,Mag Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,315,210,18,87
Columbia,Mag Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,190,130,11,49
Columbia,Mag Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,376,273,14,89
Columbia,Mag Ward 4,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,391,292,15,84
Columbia,McNeil Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,180,112,5,63
Columbia,McNeil City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,64,38,0,26
Columbia,Waldo Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,109,67,1,41
Columbia,Waldo City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,141,61,3,77
Columbia,Emerson Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,273,153,1,119
Columbia,Emerson City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,34,15,0,19
Columbia,Taylor Township,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,164,72,2,90
Columbia,Taylor City,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,70,20,1,49
Columbia,Columbia North,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,507,349,14,144
Columbia,Columbia South,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,331,222,9,100
Columbia,Mag Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,293,177,16,100
Columbia,Mag Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,210,139,3,68
Columbia,Mag Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,297,215,10,72
Columbia,Mag Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,350,239,10,101
Columbia,McNeil Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,122,77,0,45
Columbia,McNeil City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,76,32,1,43
Columbia,Waldo Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,127,69,5,53
Columbia,Waldo City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,148,46,0,102
Columbia,Emerson Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,216,97,1,118
Columbia,Emerson City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,38,10,0,28
Columbia,Taylor Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,175,61,2,112
Columbia,Taylor City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,84,23,3,58
Columbia,Columbia North,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,556,434,13,109
Columbia,Columbia South,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,263,188,9,66
Columbia,Mag Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,271,180,18,73
Columbia,Mag Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,147,101,8,38
Columbia,Mag Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,357,251,14,92
Columbia,Mag Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,369,284,20,65
Columbia,McNeil Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,151,90,5,56
Columbia,McNeil City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,41,28,0,13
Columbia,Waldo Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,98,66,1,31
Columbia,Waldo City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,102,51,4,47
Columbia,Emerson Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,244,138,1,105
Columbia,Emerson City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,30,15,0,15
Columbia,Taylor Township,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,125,53,2,70
Columbia,Taylor City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,53,17,1,35
Columbia,Columbia North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,322,224,11,87
Columbia,Columbia South,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,266,163,4,99
Columbia,Mag Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,261,155,11,95
Columbia,Mag Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,247,155,10,82
Columbia,Mag Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,206,130,3,73
Columbia,Mag Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,259,168,14,77
Columbia,McNeil Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,83,38,5,40
Columbia,McNeil City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,61,30,1,30
Columbia,Waldo Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,79,42,0,37
Columbia,Waldo City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,172,58,1,113
Columbia,Emerson Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,142,62,1,79
Columbia,Emerson City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,39,9,0,30
Columbia,Taylor Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,83,37,1,45
Columbia,Taylor City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,51,16,1,34
Columbia,Columbia North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,754,569,16,169
Columbia,Columbia South,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,352,263,14,75
Columbia,Mag Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,320,216,22,82
Columbia,Mag Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,134,104,2,28
Columbia,Mag Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,457,343,21,93
Columbia,Mag Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,475,364,18,93
Columbia,McNeil Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,188,129,0,59
Columbia,McNeil City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,61,33,0,28
Columbia,Waldo Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,149,92,6,51
Columbia,Waldo City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,82,37,3,42
Columbia,Emerson Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,329,178,1,150
Columbia,Emerson City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,35,17,0,18
Columbia,Taylor Township,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,222,81,3,138
Columbia,Taylor City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,90,25,3,62
