county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Howard,Mineral Spring 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,49,27,2,20
Howard,Buck Range,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,93,63,1,29
Howard,Blackland,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,14,7,0,7
Howard,Saratoga,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Howard,Franklin,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Howard,Dierks Ward 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,15,2,0,13
Howard,Dierks Ward 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,65,10,3,52
Howard,Dierks Ward 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,110,28,3,79
Howard,Tollette,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Howard,Duckett,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,7,0,0,7
Howard,Umpire,Lieutenant Governor,,LIB,Frank Gilbert,5,1,0,4
Howard,Burg,Lieutenant Governor,,LIB,Frank Gilbert,5,2,0,3
Howard,Mountain,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Clay,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Blue Ridge,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Madison,Lieutenant Governor,,LIB,Frank Gilbert,4,2,0,2
Howard,Holly Creek,Lieutenant Governor,,LIB,Frank Gilbert,7,7,0,0
Howard,Muddy Fork,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Howard,Brewer,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Howard,Center Point 1,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Center Point 2,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Saline,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Howard,Blue Bayou,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Howard,County Line,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Howard,Dillard,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Howard,Nashville Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,6,5,0,1
Howard,Nashville Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Howard,Nashville Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Howard,Nashville ward 4,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Howard,Nashville Ward 5,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Howard,Nashville Ward 6,Lieutenant Governor,,LIB,Frank Gilbert,4,4,0,0
Howard,Nashville TWP II,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Howard,Nashville Twp 1,Lieutenant Governor,,LIB,Frank Gilbert,9,8,0,1
Howard,Mineral Spring 3,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Howard,Mineral Springs TWP,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Mineral Spring 1,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Howard,Mineral Spring 2,Lieutenant Governor,,LIB,Frank Gilbert,4,1,0,3
Howard,Buck Range,Lieutenant Governor,,LIB,Frank Gilbert,5,2,0,3
Howard,Blackland,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Howard,Saratoga,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Franklin,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Dierks Ward 1,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Dierks Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Howard,Dierks Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Tollette,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Duckett,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Howard,Umpire,Secretary of State,,DEM,Anna Beth Gorman,17,4,0,13
Howard,Burg,Secretary of State,,DEM,Anna Beth Gorman,13,0,1,12
Howard,Mountain,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Howard,Clay,Secretary of State,,DEM,Anna Beth Gorman,1,1,0,0
Howard,Blue Ridge,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Howard,Madison,Secretary of State,,DEM,Anna Beth Gorman,9,4,2,3
Howard,Holly Creek,Secretary of State,,DEM,Anna Beth Gorman,13,5,1,7
Howard,Muddy Fork,Secretary of State,,DEM,Anna Beth Gorman,3,3,0,0
Howard,Brewer,Secretary of State,,DEM,Anna Beth Gorman,24,18,1,5
Howard,Center Point 1,Secretary of State,,DEM,Anna Beth Gorman,3,0,0,3
Howard,Center Point 2,Secretary of State,,DEM,Anna Beth Gorman,2,2,0,0
Howard,Saline,Secretary of State,,DEM,Anna Beth Gorman,25,19,0,6
Howard,Blue Bayou,Secretary of State,,DEM,Anna Beth Gorman,26,14,0,12
Howard,County Line,Secretary of State,,DEM,Anna Beth Gorman,5,4,0,1
Howard,Dillard,Secretary of State,,DEM,Anna Beth Gorman,6,5,0,1
Howard,Nashville Ward 1,Secretary of State,,DEM,Anna Beth Gorman,46,35,4,7
Howard,Nashville Ward 2,Secretary of State,,DEM,Anna Beth Gorman,55,42,0,13
Howard,Nashville Ward 3,Secretary of State,,DEM,Anna Beth Gorman,107,86,0,21
Howard,Nashville ward 4,Secretary of State,,DEM,Anna Beth Gorman,51,41,0,10
Howard,Nashville Ward 5,Secretary of State,,DEM,Anna Beth Gorman,66,59,0,7
Howard,Nashville Ward 6,Secretary of State,,DEM,Anna Beth Gorman,72,64,2,6
Howard,Nashville TWP II,Secretary of State,,DEM,Anna Beth Gorman,19,13,0,6
Howard,Nashville Twp 1,Secretary of State,,DEM,Anna Beth Gorman,49,39,3,7
Howard,Mineral Spring 3,Secretary of State,,DEM,Anna Beth Gorman,60,30,2,28
Howard,Mineral Springs TWP,Secretary of State,,DEM,Anna Beth Gorman,2,2,0,0
Howard,Mineral Spring 1,Secretary of State,,DEM,Anna Beth Gorman,48,25,0,23
Howard,Mineral Spring 2,Secretary of State,,DEM,Anna Beth Gorman,41,19,1,21
Howard,Buck Range,Secretary of State,,DEM,Anna Beth Gorman,67,33,6,28
Howard,Blackland,Secretary of State,,DEM,Anna Beth Gorman,86,43,7,36
Howard,Saratoga,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Howard,Franklin,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Howard,Dierks Ward 1,Secretary of State,,DEM,Anna Beth Gorman,3,1,0,2
Howard,Dierks Ward 2,Secretary of State,,DEM,Anna Beth Gorman,10,2,0,8
Howard,Dierks Ward 3,Secretary of State,,DEM,Anna Beth Gorman,8,1,0,7
Howard,Tollette,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Howard,Duckett,Secretary of State,,DEM,Anna Beth Gorman,4,0,0,4
Howard,Umpire,Secretary of State,,REP,Secretary of State John Thurston,150,18,2,130
Howard,Burg,Secretary of State,,REP,Secretary of State John Thurston,102,31,4,67
Howard,Mountain,Secretary of State,,REP,Secretary of State John Thurston,23,3,0,20
Howard,Clay,Secretary of State,,REP,Secretary of State John Thurston,4,0,0,4
Howard,Blue Ridge,Secretary of State,,REP,Secretary of State John Thurston,0,0,0,0
Howard,Madison,Secretary of State,,REP,Secretary of State John Thurston,147,41,0,106
Howard,Holly Creek,Secretary of State,,REP,Secretary of State John Thurston,179,117,2,60
Howard,Muddy Fork,Secretary of State,,REP,Secretary of State John Thurston,59,39,2,18
Howard,Brewer,Secretary of State,,REP,Secretary of State John Thurston,106,75,5,26
Howard,Center Point 1,Secretary of State,,REP,Secretary of State John Thurston,24,10,0,14
Howard,Center Point 2,Secretary of State,,REP,Secretary of State John Thurston,42,35,0,7
Howard,Saline,Secretary of State,,REP,Secretary of State John Thurston,228,174,6,48
Howard,Blue Bayou,Secretary of State,,REP,Secretary of State John Thurston,69,37,0,32
Howard,County Line,Secretary of State,,REP,Secretary of State John Thurston,31,24,0,7
Howard,Dillard,Secretary of State,,REP,Secretary of State John Thurston,90,52,2,36
Howard,Nashville Ward 1,Secretary of State,,REP,Secretary of State John Thurston,198,150,2,46
Howard,Nashville Ward 2,Secretary of State,,REP,Secretary of State John Thurston,41,31,1,9
Howard,Nashville Ward 3,Secretary of State,,REP,Secretary of State John Thurston,28,12,1,15
Howard,Nashville ward 4,Secretary of State,,REP,Secretary of State John Thurston,38,27,0,11
Howard,Nashville Ward 5,Secretary of State,,REP,Secretary of State John Thurston,134,104,1,29
Howard,Nashville Ward 6,Secretary of State,,REP,Secretary of State John Thurston,120,97,3,20
Howard,Nashville TWP II,Secretary of State,,REP,Secretary of State John Thurston,127,98,1,28
Howard,Nashville Twp 1,Secretary of State,,REP,Secretary of State John Thurston,313,226,7,80
Howard,Mineral Spring 3,Secretary of State,,REP,Secretary of State John Thurston,48,24,2,22
Howard,Mineral Springs TWP,Secretary of State,,REP,Secretary of State John Thurston,3,0,0,3
Howard,Mineral Spring 1,Secretary of State,,REP,Secretary of State John Thurston,14,3,2,9
Howard,Mineral Spring 2,Secretary of State,,REP,Secretary of State John Thurston,49,28,2,19
Howard,Buck Range,Secretary of State,,REP,Secretary of State John Thurston,97,64,1,32
Howard,Blackland,Secretary of State,,REP,Secretary of State John Thurston,15,7,0,8
Howard,Saratoga,Secretary of State,,REP,Secretary of State John Thurston,0,0,0,0
Howard,Franklin,Secretary of State,,REP,Secretary of State John Thurston,0,0,0,0
Howard,Dierks Ward 1,Secretary of State,,REP,Secretary of State John Thurston,13,2,0,11
Howard,Dierks Ward 2,Secretary of State,,REP,Secretary of State John Thurston,69,12,3,54
Howard,Dierks Ward 3,Secretary of State,,REP,Secretary of State John Thurston,108,28,3,77
Howard,Tollette,Secretary of State,,REP,Secretary of State John Thurston,0,0,0,0
Howard,Duckett,Secretary of State,,REP,Secretary of State John Thurston,7,0,0,7
Howard,Umpire,State Treasurer,,REP,State Representative Mark Lowery,151,19,2,130
Howard,Burg,State Treasurer,,REP,State Representative Mark Lowery,102,30,4,68
Howard,Mountain,State Treasurer,,REP,State Representative Mark Lowery,23,3,0,20
Howard,Clay,State Treasurer,,REP,State Representative Mark Lowery,4,0,0,4
Howard,Blue Ridge,State Treasurer,,REP,State Representative Mark Lowery,0,0,0,0
Howard,Madison,State Treasurer,,REP,State Representative Mark Lowery,149,42,0,107
Howard,Holly Creek,State Treasurer,,REP,State Representative Mark Lowery,181,119,2,60
Howard,Muddy Fork,State Treasurer,,REP,State Representative Mark Lowery,59,40,2,17
Howard,Brewer,State Treasurer,,REP,State Representative Mark Lowery,106,75,5,26
Howard,Center Point 1,State Treasurer,,REP,State Representative Mark Lowery,22,10,0,12
Howard,Center Point 2,State Treasurer,,REP,State Representative Mark Lowery,44,37,0,7
Howard,Saline,State Treasurer,,REP,State Representative Mark Lowery,229,173,6,50
Howard,Blue Bayou,State Treasurer,,REP,State Representative Mark Lowery,68,36,0,32
Howard,County Line,State Treasurer,,REP,State Representative Mark Lowery,31,25,0,6
Howard,Dillard,State Treasurer,,REP,State Representative Mark Lowery,91,53,2,36
Howard,Nashville Ward 1,State Treasurer,,REP,State Representative Mark Lowery,196,148,2,46
Howard,Nashville Ward 2,State Treasurer,,REP,State Representative Mark Lowery,43,32,1,10
Howard,Nashville Ward 3,State Treasurer,,REP,State Representative Mark Lowery,20,6,1,13
Howard,Nashville ward 4,State Treasurer,,REP,State Representative Mark Lowery,39,28,0,11
Howard,Nashville Ward 5,State Treasurer,,REP,State Representative Mark Lowery,134,103,1,30
Howard,Nashville Ward 6,State Treasurer,,REP,State Representative Mark Lowery,123,102,3,18
Howard,Nashville TWP II,State Treasurer,,REP,State Representative Mark Lowery,131,101,1,29
Howard,Nashville Twp 1,State Treasurer,,REP,State Representative Mark Lowery,316,230,6,80
Howard,Mineral Spring 3,State Treasurer,,REP,State Representative Mark Lowery,46,22,2,22
Howard,Mineral Springs TWP,State Treasurer,,REP,State Representative Mark Lowery,3,0,0,3
Howard,Mineral Spring 1,State Treasurer,,REP,State Representative Mark Lowery,12,2,2,8
Howard,Mineral Spring 2,State Treasurer,,REP,State Representative Mark Lowery,52,27,2,23
Howard,Buck Range,State Treasurer,,REP,State Representative Mark Lowery,96,64,1,31
Howard,Blackland,State Treasurer,,REP,State Representative Mark Lowery,13,7,0,6
Howard,Saratoga,State Treasurer,,REP,State Representative Mark Lowery,0,0,0,0
Howard,Franklin,State Treasurer,,REP,State Representative Mark Lowery,0,0,0,0
Howard,Dierks Ward 1,State Treasurer,,REP,State Representative Mark Lowery,14,2,0,12
Howard,Dierks Ward 2,State Treasurer,,REP,State Representative Mark Lowery,68,12,3,53
Howard,Dierks Ward 3,State Treasurer,,REP,State Representative Mark Lowery,109,28,3,78
Howard,Tollette,State Treasurer,,REP,State Representative Mark Lowery,0,0,0,0
Howard,Duckett,State Treasurer,,REP,State Representative Mark Lowery,7,0,0,7
Howard,Umpire,State Treasurer,,DEM,Pam Whitaker,17,3,0,14
Howard,Burg,State Treasurer,,DEM,Pam Whitaker,12,0,1,11
Howard,Mountain,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Howard,Clay,State Treasurer,,DEM,Pam Whitaker,1,1,0,0
Howard,Blue Ridge,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Howard,Madison,State Treasurer,,DEM,Pam Whitaker,8,3,2,3
Howard,Holly Creek,State Treasurer,,DEM,Pam Whitaker,11,3,1,7
Howard,Muddy Fork,State Treasurer,,DEM,Pam Whitaker,3,2,0,1
Howard,Brewer,State Treasurer,,DEM,Pam Whitaker,23,17,1,5
Howard,Center Point 1,State Treasurer,,DEM,Pam Whitaker,5,0,0,5
Howard,Center Point 2,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Howard,Saline,State Treasurer,,DEM,Pam Whitaker,25,21,0,4
Howard,Blue Bayou,State Treasurer,,DEM,Pam Whitaker,27,15,0,12
Howard,County Line,State Treasurer,,DEM,Pam Whitaker,5,3,0,2
Howard,Dillard,State Treasurer,,DEM,Pam Whitaker,5,4,0,1
Howard,Nashville Ward 1,State Treasurer,,DEM,Pam Whitaker,49,38,4,7
Howard,Nashville Ward 2,State Treasurer,,DEM,Pam Whitaker,53,41,0,12
Howard,Nashville Ward 3,State Treasurer,,DEM,Pam Whitaker,115,92,0,23
Howard,Nashville ward 4,State Treasurer,,DEM,Pam Whitaker,50,40,0,10
Howard,Nashville Ward 5,State Treasurer,,DEM,Pam Whitaker,68,62,0,6
Howard,Nashville Ward 6,State Treasurer,,DEM,Pam Whitaker,68,58,2,8
Howard,Nashville TWP II,State Treasurer,,DEM,Pam Whitaker,15,10,0,5
Howard,Nashville Twp 1,State Treasurer,,DEM,Pam Whitaker,47,36,4,7
Howard,Mineral Spring 3,State Treasurer,,DEM,Pam Whitaker,62,32,2,28
Howard,Mineral Springs TWP,State Treasurer,,DEM,Pam Whitaker,2,2,0,0
Howard,Mineral Spring 1,State Treasurer,,DEM,Pam Whitaker,50,26,0,24
Howard,Mineral Spring 2,State Treasurer,,DEM,Pam Whitaker,37,19,1,17
Howard,Buck Range,State Treasurer,,DEM,Pam Whitaker,69,33,6,30
Howard,Blackland,State Treasurer,,DEM,Pam Whitaker,87,44,7,36
Howard,Saratoga,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Howard,Franklin,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Howard,Dierks Ward 1,State Treasurer,,DEM,Pam Whitaker,2,1,0,1
Howard,Dierks Ward 2,State Treasurer,,DEM,Pam Whitaker,10,2,0,8
Howard,Dierks Ward 3,State Treasurer,,DEM,Pam Whitaker,8,1,0,7
Howard,Tollette,State Treasurer,,DEM,Pam Whitaker,0,0,0,0
Howard,Duckett,State Treasurer,,DEM,Pam Whitaker,4,0,0,4
Howard,Umpire,State Senate,04,IND,Lonny M. Goodwin,19,4,0,15
Howard,Burg,State Senate,04,IND,Lonny M. Goodwin,16,3,1,12
Howard,Mountain,State Senate,04,IND,Lonny M. Goodwin,2,1,0,1
Howard,Clay,State Senate,04,IND,Lonny M. Goodwin,1,1,0,0
Howard,Blue Ridge,State Senate,04,IND,Lonny M. Goodwin,0,0,0,0
Howard,Madison,State Senate,04,IND,Lonny M. Goodwin,13,6,2,5
Howard,Holly Creek,State Senate,04,IND,Lonny M. Goodwin,21,11,1,9
Howard,Muddy Fork,State Senate,04,IND,Lonny M. Goodwin,5,3,0,2
Howard,Brewer,State Senate,04,IND,Lonny M. Goodwin,26,19,1,6
Howard,Center Point 1,State Senate,04,IND,Lonny M. Goodwin,5,0,0,5
Howard,Center Point 2,State Senate,04,IND,Lonny M. Goodwin,2,1,0,1
Howard,Saline,State Senate,04,IND,Lonny M. Goodwin,27,20,0,7
Howard,Blue Bayou,State Senate,04,IND,Lonny M. Goodwin,26,14,0,12
Howard,County Line,State Senate,04,IND,Lonny M. Goodwin,8,8,0,0
Howard,Dillard,State Senate,04,IND,Lonny M. Goodwin,8,5,0,3
Howard,Nashville Ward 1,State Senate,04,IND,Lonny M. Goodwin,52,37,3,12
Howard,Nashville Ward 2,State Senate,04,IND,Lonny M. Goodwin,41,34,0,7
Howard,Nashville Ward 3,State Senate,04,IND,Lonny M. Goodwin,86,69,0,17
Howard,Nashville ward 4,State Senate,04,IND,Lonny M. Goodwin,39,30,0,9
Howard,Nashville Ward 5,State Senate,04,IND,Lonny M. Goodwin,64,55,0,9
Howard,Nashville Ward 6,State Senate,04,IND,Lonny M. Goodwin,70,56,2,12
Howard,Nashville TWP II,State Senate,04,IND,Lonny M. Goodwin,18,13,0,5
Howard,Nashville Twp 1,State Senate,04,IND,Lonny M. Goodwin,54,46,2,6
Howard,Mineral Spring 3,State Senate,04,IND,Lonny M. Goodwin,46,22,2,22
Howard,Mineral Springs TWP,State Senate,04,IND,Lonny M. Goodwin,2,2,0,0
Howard,Mineral Spring 1,State Senate,04,IND,Lonny M. Goodwin,36,17,0,19
Howard,Mineral Spring 2,State Senate,04,IND,Lonny M. Goodwin,37,16,2,19
Howard,Buck Range,State Senate,04,IND,Lonny M. Goodwin,63,36,5,22
Howard,Blackland,State Senate,04,IND,Lonny M. Goodwin,65,31,7,27
Howard,Saratoga,State Senate,04,IND,Lonny M. Goodwin,0,0,0,0
Howard,Franklin,State Senate,04,IND,Lonny M. Goodwin,0,0,0,0
Howard,Dierks Ward 1,State Senate,04,IND,Lonny M. Goodwin,3,1,0,2
Howard,Dierks Ward 2,State Senate,04,IND,Lonny M. Goodwin,13,3,0,10
Howard,Dierks Ward 3,State Senate,04,IND,Lonny M. Goodwin,13,0,0,13
Howard,Tollette,State Senate,04,IND,Lonny M. Goodwin,0,0,0,0
Howard,Duckett,State Senate,04,IND,Lonny M. Goodwin,4,0,0,4
Howard,Umpire,State Senate,04,REP,"Senator Jimmy Hickey, JR.",148,18,2,128
Howard,Burg,State Senate,04,REP,"Senator Jimmy Hickey, JR.",97,28,4,65
Howard,Mountain,State Senate,04,REP,"Senator Jimmy Hickey, JR.",20,2,0,18
Howard,Clay,State Senate,04,REP,"Senator Jimmy Hickey, JR.",4,0,0,4
Howard,Blue Ridge,State Senate,04,REP,"Senator Jimmy Hickey, JR.",0,0,0,0
Howard,Madison,State Senate,04,REP,"Senator Jimmy Hickey, JR.",143,39,0,104
Howard,Holly Creek,State Senate,04,REP,"Senator Jimmy Hickey, JR.",171,111,2,58
Howard,Muddy Fork,State Senate,04,REP,"Senator Jimmy Hickey, JR.",57,39,2,16
Howard,Brewer,State Senate,04,REP,"Senator Jimmy Hickey, JR.",103,73,5,25
Howard,Center Point 1,State Senate,04,REP,"Senator Jimmy Hickey, JR.",22,10,0,12
Howard,Center Point 2,State Senate,04,REP,"Senator Jimmy Hickey, JR.",42,36,0,6
Howard,Saline,State Senate,04,REP,"Senator Jimmy Hickey, JR.",227,171,6,50
Howard,Blue Bayou,State Senate,04,REP,"Senator Jimmy Hickey, JR.",69,37,0,32
Howard,County Line,State Senate,04,REP,"Senator Jimmy Hickey, JR.",28,20,0,8
Howard,Dillard,State Senate,04,REP,"Senator Jimmy Hickey, JR.",87,51,2,34
Howard,Nashville Ward 1,State Senate,04,REP,"Senator Jimmy Hickey, JR.",190,146,3,41
Howard,Nashville Ward 2,State Senate,04,REP,"Senator Jimmy Hickey, JR.",46,35,1,10
Howard,Nashville Ward 3,State Senate,04,REP,"Senator Jimmy Hickey, JR.",37,20,1,16
Howard,Nashville ward 4,State Senate,04,REP,"Senator Jimmy Hickey, JR.",43,32,0,11
Howard,Nashville Ward 5,State Senate,04,REP,"Senator Jimmy Hickey, JR.",137,109,1,27
Howard,Nashville Ward 6,State Senate,04,REP,"Senator Jimmy Hickey, JR.",116,101,2,13
Howard,Nashville TWP II,State Senate,04,REP,"Senator Jimmy Hickey, JR.",124,96,1,27
Howard,Nashville Twp 1,State Senate,04,REP,"Senator Jimmy Hickey, JR.",304,216,8,80
Howard,Mineral Spring 3,State Senate,04,REP,"Senator Jimmy Hickey, JR.",51,27,2,22
Howard,Mineral Springs TWP,State Senate,04,REP,"Senator Jimmy Hickey, JR.",3,0,0,3
Howard,Mineral Spring 1,State Senate,04,REP,"Senator Jimmy Hickey, JR.",18,6,2,10
Howard,Mineral Spring 2,State Senate,04,REP,"Senator Jimmy Hickey, JR.",50,28,1,21
Howard,Buck Range,State Senate,04,REP,"Senator Jimmy Hickey, JR.",93,57,2,34
Howard,Blackland,State Senate,04,REP,"Senator Jimmy Hickey, JR.",21,10,0,11
Howard,Saratoga,State Senate,04,REP,"Senator Jimmy Hickey, JR.",0,0,0,0
Howard,Franklin,State Senate,04,REP,"Senator Jimmy Hickey, JR.",0,0,0,0
Howard,Dierks Ward 1,State Senate,04,REP,"Senator Jimmy Hickey, JR.",13,2,0,11
Howard,Dierks Ward 2,State Senate,04,REP,"Senator Jimmy Hickey, JR.",65,11,3,51
Howard,Dierks Ward 3,State Senate,04,REP,"Senator Jimmy Hickey, JR.",105,29,3,73
Howard,Tollette,State Senate,04,REP,"Senator Jimmy Hickey, JR.",0,0,0,0
Howard,Duckett,State Senate,04,REP,"Senator Jimmy Hickey, JR.",7,0,0,7
Howard,Umpire,State House,86,REP,State Representative John Maddox,163,22,2,139
Howard,Burg,State House,86,REP,State Representative John Maddox,109,31,5,73
Howard,Mountain,State House,86,REP,State Representative John Maddox,23,3,0,20
Howard,Clay,State House,86,REP,State Representative John Maddox,5,1,0,4
Howard,Blue Ridge,State House,86,REP,State Representative John Maddox,0,0,0,0
Howard,Holly Creek,State House,86,REP,State Representative John Maddox,182,119,2,61
Howard,Muddy Fork,State House,86,REP,State Representative John Maddox,61,41,2,18
Howard,Brewer,State House,86,REP,State Representative John Maddox,118,83,5,30
Howard,Center Point 1,State House,86,REP,State Representative John Maddox,26,10,0,16
Howard,Center Point 2,State House,86,REP,State Representative John Maddox,44,37,0,7
Howard,Duckett,State House,86,REP,State Representative John Maddox,10,0,0,10
Howard,Madison,State House,87,REP,State Representative DeAnn Vaught,148,40,0,108
Howard,Dierks Ward 1,State House,87,REP,State Representative DeAnn Vaught,15,2,0,13
Howard,Dierks Ward 2,State House,87,REP,State Representative DeAnn Vaught,67,12,3,52
Howard,Dierks Ward 3,State House,87,REP,State Representative DeAnn Vaught,109,28,3,78
Howard,Madison,State House,87,DEM,Chris Wolcott,7,3,2,2
Howard,Dierks Ward 1,State House,87,DEM,Chris Wolcott,1,1,0,0
Howard,Dierks Ward 2,State House,87,DEM,Chris Wolcott,7,2,0,5
Howard,Dierks Ward 3,State House,87,DEM,Chris Wolcott,8,1,0,7
Howard,Madison,State House,87,LIB,Marc Rosson,4,2,0,2
Howard,Dierks Ward 1,State House,87,LIB,Marc Rosson,0,0,0,0
Howard,Dierks Ward 2,State House,87,LIB,Marc Rosson,5,0,0,5
Howard,Dierks Ward 3,State House,87,LIB,Marc Rosson,2,0,0,2
Howard,Saline,State House,88,REP,State Representative Danny Watson,245,187,6,52
Howard,Blue Bayou,State House,88,REP,State Representative Danny Watson,87,45,0,42
Howard,County Line,State House,88,REP,State Representative Danny Watson,36,28,0,8
Howard,Dillard,State House,88,REP,State Representative Danny Watson,92,54,2,36
Howard,Nashville Ward 1,State House,88,REP,State Representative Danny Watson,226,170,3,53
Howard,Nashville Ward 2,State House,88,REP,State Representative Danny Watson,78,62,1,15
Howard,Nashville Ward 3,State House,88,REP,State Representative Danny Watson,90,67,1,22
Howard,Nashville ward 4,State House,88,REP,State Representative Danny Watson,66,50,0,16
Howard,Nashville Ward 5,State House,88,REP,State Representative Danny Watson,175,142,1,32
Howard,Nashville Ward 6,State House,88,REP,State Representative Danny Watson,167,142,3,22
Howard,Nashville TWP II,State House,88,REP,State Representative Danny Watson,137,106,1,30
Howard,Nashville Twp 1,State House,88,REP,State Representative Danny Watson,348,255,8,85
Howard,Mineral Spring 3,State House,88,REP,State Representative Danny Watson,82,43,4,35
Howard,Mineral Springs TWP,State House,88,REP,State Representative Danny Watson,5,2,0,3
Howard,Mineral Spring 1,State House,88,REP,State Representative Danny Watson,37,13,2,22
Howard,Mineral Spring 2,State House,88,REP,State Representative Danny Watson,75,39,2,34
Howard,Buck Range,State House,88,REP,State Representative Danny Watson,142,83,6,53
Howard,Blackland,State House,88,REP,State Representative Danny Watson,58,28,6,24
Howard,Saratoga,State House,88,REP,State Representative Danny Watson,0,0,0,0
Howard,Franklin,State House,88,REP,State Representative Danny Watson,0,0,0,0
Howard,Tollette,State House,88,REP,State Representative Danny Watson,0,0,0,0
Howard,Umpire,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,78,8,1,69
Howard,Burg,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,45,10,1,34
Howard,Mountain,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,12,1,0,11
Howard,Clay,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,3,1,0,2
Howard,Blue Ridge,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,0,0,0,0
Howard,Madison,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,63,19,0,44
Howard,Holly Creek,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,69,48,0,21
Howard,Muddy Fork,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,21,14,0,7
Howard,Brewer,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,66,47,3,16
Howard,Center Point 1,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,14,6,0,8
Howard,Center Point 2,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,15,12,0,3
Howard,Saline,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,108,84,2,22
Howard,Blue Bayou,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,35,20,0,15
Howard,County Line,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,12,10,0,2
Howard,Dillard,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,40,22,1,17
Howard,Nashville Ward 1,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,90,75,2,13
Howard,Nashville Ward 2,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,34,27,0,7
Howard,Nashville Ward 3,State Supreme Court Associate Justice Position 2,,NPJ,Judge Chris Carnahan,61,42,0,19
