county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Newton,BOSTON,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Newton,DOGPATCH,Lieutenant Governor,,LIB,Frank Gilbert,11,3,0,8
Newton,GROVE,Lieutenant Governor,,LIB,Frank Gilbert,12,2,0,10
Newton,HASTY,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Newton,HICKORY GROVE,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Newton,HUDSON,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Newton,JACKSON,Lieutenant Governor,,LIB,Frank Gilbert,10,6,0,4
Newton,JEFFERSON,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Newton,LINCOLN,Lieutenant Governor,,LIB,Frank Gilbert,4,0,0,4
Newton,LOW GAP,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Newton,MT SHERMAN,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Newton,MURRAY,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Newton,PLEASANT HILL,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Newton,POLK,Lieutenant Governor,,LIB,Frank Gilbert,4,2,0,2
Newton,PONCA,Lieutenant Governor,,LIB,Frank Gilbert,7,2,0,5
Newton,RICHLAND,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Newton,VAN BUREN,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Newton,WHITE,Lieutenant Governor,,LIB,Frank Gilbert,8,7,0,1
Newton,BIG CREEK,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,93,36,0,57
Newton,BOSTON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,44,8,0,36
Newton,DOGPATCH,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,250,101,1,148
Newton,GROVE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,302,55,3,244
Newton,HASTY,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,113,34,1,78
Newton,HICKORY GROVE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,35,9,1,25
Newton,HUDSON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,141,43,1,97
Newton,JACKSON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,321,182,8,131
Newton,JEFFERSON,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,77,15,2,60
Newton,LINCOLN,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,75,34,0,41
Newton,LOW GAP,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,91,18,2,71
Newton,MT SHERMAN,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,101,50,1,50
Newton,MURRAY,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,14,9,0,5
Newton,PLEASANT HILL,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,142,46,3,93
Newton,POLK,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,61,15,0,46
Newton,PONCA,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,180,39,3,138
Newton,RICHLAND,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,111,17,0,94
Newton,VAN BUREN,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,40,8,1,31
Newton,WHITE,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,256,80,2,174
Newton,BIG CREEK,Secretary of State,,DEM,Anna Beth Gorman,19,11,1,7
Newton,BOSTON,Secretary of State,,DEM,Anna Beth Gorman,6,2,0,4
Newton,DOGPATCH,Secretary of State,,DEM,Anna Beth Gorman,84,28,4,52
Newton,GROVE,Secretary of State,,DEM,Anna Beth Gorman,46,5,4,37
Newton,HASTY,Secretary of State,,DEM,Anna Beth Gorman,6,3,0,3
Newton,HICKORY GROVE,Secretary of State,,DEM,Anna Beth Gorman,8,7,0,1
Newton,HUDSON,Secretary of State,,DEM,Anna Beth Gorman,45,27,2,16
Newton,JACKSON,Secretary of State,,DEM,Anna Beth Gorman,79,57,2,20
Newton,JEFFERSON,Secretary of State,,DEM,Anna Beth Gorman,19,4,0,15
Newton,LINCOLN,Secretary of State,,DEM,Anna Beth Gorman,12,5,3,4
Newton,LOW GAP,Secretary of State,,DEM,Anna Beth Gorman,26,10,0,16
Newton,MT SHERMAN,Secretary of State,,DEM,Anna Beth Gorman,17,13,0,4
Newton,MURRAY,Secretary of State,,DEM,Anna Beth Gorman,27,20,0,7
Newton,PLEASANT HILL,Secretary of State,,DEM,Anna Beth Gorman,36,23,3,10
Newton,POLK,Secretary of State,,DEM,Anna Beth Gorman,11,3,0,8
Newton,PONCA,Secretary of State,,DEM,Anna Beth Gorman,45,25,0,20
Newton,RICHLAND,Secretary of State,,DEM,Anna Beth Gorman,8,2,0,6
Newton,VAN BUREN,Secretary of State,,DEM,Anna Beth Gorman,28,6,2,20
Newton,WHITE,Secretary of State,,DEM,Anna Beth Gorman,24,16,0,8
Newton,BIG CREEK,Secretary of State,,REP,Secretary of State John Thurston,94,36,0,58
Newton,BOSTON,Secretary of State,,REP,Secretary of State John Thurston,42,8,0,34
Newton,DOGPATCH,Secretary of State,,REP,Secretary of State John Thurston,253,103,1,149
Newton,GROVE,Secretary of State,,REP,Secretary of State John Thurston,306,55,3,248
Newton,HASTY,Secretary of State,,REP,Secretary of State John Thurston,113,35,1,77
Newton,HICKORY GROVE,Secretary of State,,REP,Secretary of State John Thurston,36,9,1,26
Newton,HUDSON,Secretary of State,,REP,Secretary of State John Thurston,140,42,1,97
Newton,JACKSON,Secretary of State,,REP,Secretary of State John Thurston,322,180,8,134
Newton,JEFFERSON,Secretary of State,,REP,Secretary of State John Thurston,79,15,2,62
Newton,LINCOLN,Secretary of State,,REP,Secretary of State John Thurston,81,36,0,45
Newton,LOW GAP,Secretary of State,,REP,Secretary of State John Thurston,94,21,2,71
Newton,MT SHERMAN,Secretary of State,,REP,Secretary of State John Thurston,102,49,1,52
Newton,MURRAY,Secretary of State,,REP,Secretary of State John Thurston,17,12,0,5
Newton,PLEASANT HILL,Secretary of State,,REP,Secretary of State John Thurston,145,47,3,95
Newton,POLK,Secretary of State,,REP,Secretary of State John Thurston,63,16,0,47
Newton,PONCA,Secretary of State,,REP,Secretary of State John Thurston,184,40,3,141
Newton,RICHLAND,Secretary of State,,REP,Secretary of State John Thurston,109,17,0,92
Newton,VAN BUREN,Secretary of State,,REP,Secretary of State John Thurston,38,8,1,29
Newton,WHITE,Secretary of State,,REP,Secretary of State John Thurston,258,84,2,172
Newton,BIG CREEK,State Treasurer,,DEM,Pam Whitaker,19,10,1,8
Newton,BOSTON,State Treasurer,,DEM,Pam Whitaker,5,2,0,3
Newton,DOGPATCH,State Treasurer,,DEM,Pam Whitaker,85,31,4,50
Newton,GROVE,State Treasurer,,DEM,Pam Whitaker,46,5,4,37
Newton,HASTY,State Treasurer,,DEM,Pam Whitaker,6,4,0,2
Newton,HICKORY GROVE,State Treasurer,,DEM,Pam Whitaker,8,7,0,1
Newton,HUDSON,State Treasurer,,DEM,Pam Whitaker,46,27,2,17
Newton,JACKSON,State Treasurer,,DEM,Pam Whitaker,85,60,3,22
Newton,JEFFERSON,State Treasurer,,DEM,Pam Whitaker,19,4,0,15
Newton,LINCOLN,State Treasurer,,DEM,Pam Whitaker,15,7,3,5
Newton,LOW GAP,State Treasurer,,DEM,Pam Whitaker,27,9,0,18
Newton,MT SHERMAN,State Treasurer,,DEM,Pam Whitaker,20,15,0,5
Newton,MURRAY,State Treasurer,,DEM,Pam Whitaker,29,21,0,8
Newton,PLEASANT HILL,State Treasurer,,DEM,Pam Whitaker,38,25,3,10
Newton,POLK,State Treasurer,,DEM,Pam Whitaker,10,3,0,7
Newton,PONCA,State Treasurer,,DEM,Pam Whitaker,43,23,0,20
Newton,RICHLAND,State Treasurer,,DEM,Pam Whitaker,8,2,0,6
Newton,VAN BUREN,State Treasurer,,DEM,Pam Whitaker,27,7,2,18
Newton,WHITE,State Treasurer,,DEM,Pam Whitaker,24,17,0,7
Newton,BIG CREEK,State Treasurer,,REP,State Representative Mark Lowery,95,37,0,58
Newton,BOSTON,State Treasurer,,REP,State Representative Mark Lowery,44,8,0,36
Newton,DOGPATCH,State Treasurer,,REP,State Representative Mark Lowery,253,100,1,152
Newton,GROVE,State Treasurer,,REP,State Representative Mark Lowery,305,57,3,245
Newton,HASTY,State Treasurer,,REP,State Representative Mark Lowery,113,34,1,78
Newton,HICKORY GROVE,State Treasurer,,REP,State Representative Mark Lowery,38,9,1,28
Newton,HUDSON,State Treasurer,,REP,State Representative Mark Lowery,140,43,1,96
Newton,JACKSON,State Treasurer,,REP,State Representative Mark Lowery,317,178,7,132
Newton,JEFFERSON,State Treasurer,,REP,State Representative Mark Lowery,80,15,2,63
Newton,LINCOLN,State Treasurer,,REP,State Representative Mark Lowery,78,34,0,44
Newton,LOW GAP,State Treasurer,,REP,State Representative Mark Lowery,92,21,2,69
Newton,MT SHERMAN,State Treasurer,,REP,State Representative Mark Lowery,99,48,1,50
Newton,MURRAY,State Treasurer,,REP,State Representative Mark Lowery,15,11,0,4
Newton,PLEASANT HILL,State Treasurer,,REP,State Representative Mark Lowery,141,44,3,94
Newton,POLK,State Treasurer,,REP,State Representative Mark Lowery,63,16,0,47
Newton,PONCA,State Treasurer,,REP,State Representative Mark Lowery,185,43,3,139
Newton,RICHLAND,State Treasurer,,REP,State Representative Mark Lowery,111,17,0,94
Newton,VAN BUREN,State Treasurer,,REP,State Representative Mark Lowery,38,7,1,30
Newton,WHITE,State Treasurer,,REP,State Representative Mark Lowery,262,86,2,174
Newton,DOGPATCH,State Senate,24,REP,Senator Missy Thomas Irvin,278,105,3,170
Newton,GROVE,State Senate,24,REP,Senator Missy Thomas Irvin,308,53,4,251
Newton,HASTY,State Senate,24,REP,Senator Missy Thomas Irvin,112,36,1,75
Newton,POLK,State Senate,24,REP,Senator Missy Thomas Irvin,60,15,0,45
Newton,BIG CREEK,State Senate,28,DEM,Jim Wallace,20,10,1,9
Newton,BOSTON,State Senate,28,DEM,Jim Wallace,7,3,0,4
Newton,HICKORY GROVE,State Senate,28,DEM,Jim Wallace,8,7,0,1
Newton,HUDSON,State Senate,28,DEM,Jim Wallace,46,27,2,17
Newton,JACKSON,State Senate,28,DEM,Jim Wallace,83,55,3,25
Newton,JEFFERSON,State Senate,28,DEM,Jim Wallace,20,4,0,16
Newton,LINCOLN,State Senate,28,DEM,Jim Wallace,14,7,3,4
Newton,LOW GAP,State Senate,28,DEM,Jim Wallace,32,11,0,21
Newton,MT SHERMAN,State Senate,28,DEM,Jim Wallace,18,13,0,5
Newton,MURRAY,State Senate,28,DEM,Jim Wallace,28,20,0,8
Newton,PLEASANT HILL,State Senate,28,DEM,Jim Wallace,36,22,3,11
Newton,PONCA,State Senate,28,DEM,Jim Wallace,55,28,0,27
Newton,RICHLAND,State Senate,28,DEM,Jim Wallace,9,2,0,7
Newton,VAN BUREN,State Senate,28,DEM,Jim Wallace,26,7,1,18
Newton,WHITE,State Senate,28,DEM,Jim Wallace,26,16,0,10
Newton,BIG CREEK,State Senate,28,REP,Bryan B. King,94,37,0,57
Newton,BOSTON,State Senate,28,REP,Bryan B. King,42,7,0,35
Newton,HICKORY GROVE,State Senate,28,REP,Bryan B. King,37,10,1,26
Newton,HUDSON,State Senate,28,REP,Bryan B. King,140,43,1,96
Newton,JACKSON,State Senate,28,REP,Bryan B. King,319,182,7,130
Newton,JEFFERSON,State Senate,28,REP,Bryan B. King,80,15,2,63
Newton,LINCOLN,State Senate,28,REP,Bryan B. King,78,33,0,45
Newton,LOW GAP,State Senate,28,REP,Bryan B. King,85,19,2,64
Newton,MT SHERMAN,State Senate,28,REP,Bryan B. King,100,49,1,50
Newton,MURRAY,State Senate,28,REP,Bryan B. King,16,12,0,4
Newton,PLEASANT HILL,State Senate,28,REP,Bryan B. King,144,48,3,93
Newton,PONCA,State Senate,28,REP,Bryan B. King,173,36,3,134
Newton,RICHLAND,State Senate,28,REP,Bryan B. King,107,17,0,90
Newton,VAN BUREN,State Senate,28,REP,Bryan B. King,40,8,1,31
Newton,WHITE,State Senate,28,REP,Bryan B. King,262,86,2,174
Newton,BIG CREEK,State House,27,REP,Steven Walker,104,41,1,62
Newton,BOSTON,State House,27,REP,Steven Walker,42,8,0,34
Newton,DOGPATCH,State House,27,REP,Steven Walker,281,108,3,170
Newton,GROVE,State House,27,REP,Steven Walker,316,54,4,258
Newton,HASTY,State House,27,REP,Steven Walker,111,36,1,74
Newton,HICKORY GROVE,State House,27,REP,Steven Walker,37,10,1,26
Newton,HUDSON,State House,27,REP,Steven Walker,156,55,1,100
Newton,JACKSON,State House,27,REP,Steven Walker,357,205,9,143
Newton,JEFFERSON,State House,27,REP,Steven Walker,90,18,2,70
Newton,LINCOLN,State House,27,REP,Steven Walker,84,38,1,45
Newton,LOW GAP,State House,27,REP,Steven Walker,103,27,2,74
Newton,MT SHERMAN,State House,27,REP,Steven Walker,104,52,1,51
Newton,MURRAY,State House,27,REP,Steven Walker,28,20,0,8
Newton,PLEASANT HILL,State House,27,REP,Steven Walker,152,54,4,94
Newton,POLK,State House,27,REP,Steven Walker,69,18,0,51
Newton,PONCA,State House,27,REP,Steven Walker,200,49,3,148
Newton,RICHLAND,State House,27,REP,Steven Walker,111,16,0,95
Newton,VAN BUREN,State House,27,REP,Steven Walker,47,9,1,37
Newton,WHITE,State House,27,REP,Steven Walker,259,85,2,172
Newton,BIG CREEK,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,37,19,1,17
Newton,BOSTON,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,21,3,0,18
Newton,DOGPATCH,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,137,49,2,86
Newton,GROVE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,119,24,2,93
Newton,HASTY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,38,13,0,25
Newton,HICKORY GROVE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,15,3,0,12
Newton,HUDSON,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,76,35,2,39
Newton,JACKSON,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,163,98,3,62
Newton,JEFFERSON,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,37,9,1,27
Newton,LINCOLN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,31,14,0,17
Newton,LOW GAP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,46,15,0,31
Newton,MT SHERMAN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,56,31,1,24
Newton,MURRAY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,20,13,0,7
Newton,PLEASANT HILL,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,80,36,2,42
Newton,POLK,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,24,8,0,16
Newton,PONCA,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,100,37,1,62
Newton,RICHLAND,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,48,5,0,43
Newton,VAN BUREN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,33,8,1,24
Newton,WHITE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,80,36,0,44
Newton,BIG CREEK,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,43,16,0,27
Newton,BOSTON,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,19,5,0,14
Newton,DOGPATCH,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,125,51,1,73
Newton,GROVE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,146,20,2,124
Newton,HASTY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,54,18,1,35
Newton,HICKORY GROVE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,13,6,1,6
Newton,HUDSON,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,69,24,1,44
Newton,JACKSON,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,172,100,6,66
Newton,JEFFERSON,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,37,9,1,27
Newton,LINCOLN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,42,16,1,25
Newton,LOW GAP,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,45,10,2,33
Newton,MT SHERMAN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,33,14,0,19
Newton,MURRAY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,16,13,0,3
Newton,PLEASANT HILL,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,58,23,2,33
Newton,POLK,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,28,6,0,22
Newton,PONCA,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,84,14,0,70
Newton,RICHLAND,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,41,7,0,34
Newton,VAN BUREN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,17,3,0,14
Newton,WHITE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,118,34,1,83
Newton,BIG CREEK,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,107,46,1,60
Newton,BOSTON,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,45,9,0,36
Newton,DOGPATCH,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,292,116,5,171
Newton,GROVE,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,332,57,4,271
Newton,HASTY,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,115,37,1,77
Newton,HICKORY GROVE,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,43,16,1,26
Newton,HUDSON,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,171,64,1,106
Newton,JACKSON,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,373,218,10,145
Newton,JEFFERSON,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,94,17,2,75
Newton,LINCOLN,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,88,39,1,48
Newton,LOW GAP,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,109,28,2,79
Newton,MT SHERMAN,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,112,59,1,52
Newton,MURRAY,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,42,32,0,10
Newton,PLEASANT HILL,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,167,63,4,100
Newton,POLK,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,67,19,0,48
Newton,PONCA,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,207,56,3,148
Newton,RICHLAND,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,114,17,0,97
Newton,VAN BUREN,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,57,14,3,40
Newton,WHITE,COUNTY/CIRCUIT CLERK,,REP,REP DONNIE DAVIS,266,94,2,170
Newton,BIG CREEK,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,90,37,0,53
Newton,BOSTON,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,29,7,0,22
Newton,DOGPATCH,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,255,98,3,154
Newton,GROVE,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,320,53,3,264
Newton,HASTY,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,110,33,1,76
Newton,HICKORY GROVE,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,15,4,1,10
Newton,HUDSON,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,118,44,1,73
Newton,JACKSON,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,290,171,6,113
Newton,JEFFERSON,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,46,5,1,40
Newton,LINCOLN,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,52,23,0,29
Newton,LOW GAP,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,90,23,2,65
Newton,MT SHERMAN,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,85,46,0,39
Newton,MURRAY,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,21,16,0,5
Newton,PLEASANT HILL,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,83,34,2,47
Newton,POLK,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,52,17,0,35
Newton,PONCA,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,191,48,2,141
Newton,RICHLAND,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,69,13,0,56
Newton,VAN BUREN,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,48,14,2,32
Newton,WHITE,COUNTY SHERIFF,,REP,REP GLENN W. WHEELER,218,73,2,143
Newton,BIG CREEK,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,24,10,1,13
Newton,BOSTON,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,20,3,0,17
Newton,DOGPATCH,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,75,27,2,46
Newton,GROVE,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,41,8,4,29
Newton,HASTY,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,11,6,0,5
Newton,HICKORY GROVE,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,32,14,0,18
Newton,HUDSON,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,63,26,0,37
Newton,JACKSON,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,107,62,4,41
Newton,JEFFERSON,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,52,14,1,37
Newton,LINCOLN,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,40,18,2,20
Newton,LOW GAP,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,27,7,0,20
Newton,MT SHERMAN,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,32,15,1,16
Newton,MURRAY,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,21,14,0,7
Newton,PLEASANT HILL,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,99,37,2,60
Newton,POLK,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,22,2,0,20
Newton,PONCA,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,38,17,1,20
Newton,RICHLAND,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,49,6,0,43
Newton,VAN BUREN,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,14,0,0,14
Newton,WHITE,COUNTY SHERIFF,,IND,IND DANNY CLAYBORN,70,32,0,38
Newton,BIG CREEK,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,41,20,0,21
Newton,BOSTON,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,18,2,0,16
Newton,DOGPATCH,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,117,47,0,70
Newton,GROVE,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,124,19,0,105
Newton,HASTY,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,33,11,0,22
Newton,HICKORY GROVE,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,8,2,1,5
Newton,HUDSON,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,73,34,1,38
Newton,JACKSON,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,181,106,7,68
