county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Montgomery,Norman Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,101,50,1,50
Montgomery,Oden Inside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,44,16,4,24
Montgomery,Oden Outside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,154,65,4,85
Montgomery,Pencil Bluff,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,91,33,0,58
Montgomery,Sims,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,64,27,0,37
Montgomery,Washita,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,99,75,1,23
Montgomery,Alamo,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,13,10,0,3
Montgomery,Black Springs,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,79,38,3,38
Montgomery,Caddo Gap,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,113,37,9,67
Montgomery,Caney,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,117,23,2,92
Montgomery,Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,223,125,3,95
Montgomery,Fannie,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,28,23,1,4
Montgomery,Hopper,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,26,15,0,11
Montgomery,Mount Ida Inside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,102,64,6,32
Montgomery,Mount Ida Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,157,101,6,50
Montgomery,Norman Inside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,31,6,2,23
Montgomery,Norman Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,80,40,3,37
Montgomery,Oden Inside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,27,9,0,18
Montgomery,Oden Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,91,47,2,42
Montgomery,Pencil Bluff,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,70,26,1,43
Montgomery,Sims,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,40,19,0,21
Montgomery,Washita,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,70,52,3,15
Montgomery,Alamo,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,24,15,0,9
Montgomery,Black Springs,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,114,63,0,51
Montgomery,Caddo Gap,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,170,56,2,112
Montgomery,Caney,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,148,22,1,125
Montgomery,Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,279,199,9,71
Montgomery,Fannie,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,31,24,0,7
Montgomery,Hopper,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,59,40,0,19
Montgomery,Mount Ida Inside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,166,113,7,46
Montgomery,Mount Ida Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,224,169,2,53
Montgomery,Norman Inside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,42,20,0,22
Montgomery,Norman Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,102,51,3,48
Montgomery,Oden Inside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,49,20,4,25
Montgomery,Oden Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,163,82,7,74
Montgomery,Pencil Bluff,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,78,30,0,48
Montgomery,Sims,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,66,33,0,33
Montgomery,Washita,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,88,69,1,18
Montgomery,Alamo,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,18,15,0,3
Montgomery,Black Springs,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,87,38,3,46
Montgomery,Caddo Gap,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,137,50,10,77
Montgomery,Caney,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,125,23,2,100
Montgomery,Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,231,148,4,79
Montgomery,Fannie,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,37,31,1,5
Montgomery,Hopper,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,35,21,0,14
Montgomery,Mount Ida Inside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,126,74,10,42
Montgomery,Mount Ida Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,175,119,6,50
Montgomery,Norman Inside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,43,13,2,28
Montgomery,Norman Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,83,45,2,36
Montgomery,Oden Inside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,31,13,0,18
Montgomery,Oden Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,110,67,3,40
Montgomery,Pencil Bluff,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,63,27,1,35
Montgomery,Sims,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,49,24,0,25
Montgomery,Washita,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,81,58,4,19
Montgomery,Alamo,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,20,10,0,10
Montgomery,Black Springs,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,106,64,0,42
Montgomery,Caddo Gap,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,146,43,1,102
Montgomery,Caney,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,139,22,1,116
Montgomery,Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,274,179,8,87
Montgomery,Fannie,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,22,16,0,6
Montgomery,Hopper,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,50,34,0,16
Montgomery,Mount Ida Inside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,145,103,5,37
Montgomery,Mount Ida Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,208,151,2,55
Montgomery,Norman Inside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,30,13,0,17
Montgomery,Norman Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,99,46,4,49
Montgomery,Oden Inside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,43,15,4,24
Montgomery,Oden Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,143,60,6,77
Montgomery,Pencil Bluff,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,86,29,0,57
Montgomery,Sims,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,57,29,0,28
Montgomery,Washita,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,77,64,0,13
Montgomery,Alamo,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,12,8,0,4
Montgomery,Black Springs,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,79,38,1,40
Montgomery,Caddo Gap,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,114,40,3,71
Montgomery,Caney,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,102,19,0,83
Montgomery,Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,209,138,6,65
Montgomery,Fannie,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,22,18,0,4
Montgomery,Hopper,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,28,16,0,12
Montgomery,Mount Ida Inside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,108,63,3,42
Montgomery,Mount Ida Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,159,112,4,43
Montgomery,Norman Inside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,43,17,0,26
Montgomery,Norman Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,88,37,4,47
Montgomery,Oden Inside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,31,16,0,15
Montgomery,Oden Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,76,41,4,31
Montgomery,Pencil Bluff,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,48,20,1,27
Montgomery,Sims,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,47,24,0,23
Montgomery,Washita,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,53,42,0,11
Montgomery,Alamo,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,28,18,0,10
Montgomery,Black Springs,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,121,70,2,49
Montgomery,Caddo Gap,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,171,55,8,108
Montgomery,Caney,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,166,26,3,137
Montgomery,Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,306,199,6,101
Montgomery,Fannie,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,40,31,1,8
Montgomery,Hopper,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,58,39,0,19
Montgomery,Mount Ida Inside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,171,121,12,38
Montgomery,Mount Ida Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,234,168,4,62
Montgomery,Norman Inside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,32,9,2,21
Montgomery,Norman Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,97,55,2,40
Montgomery,Oden Inside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,47,13,4,30
Montgomery,Oden Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,188,92,6,90
Montgomery,Pencil Bluff,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,103,38,0,65
Montgomery,Sims,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,68,33,0,35
Montgomery,Washita,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,107,80,4,23
