county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Sharp,South Big Rock,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,37,0,17,0,20
Sharp,South Lebanon,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,26,0,15,0,11
Sharp,South Union,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,58,0,23,4,31
Sharp,Strawberry,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,24,0,3,0,21
Sharp,Upper North,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,33,0,8,0,25
Sharp,Washington,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,39,0,25,0,14
Sharp,West Sullivan,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,84,0,48,0,36
Sharp,Big Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,37,0,13,0,24
Sharp,Cave,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,198,0,106,2,90
Sharp,Cherokee,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,666,0,359,20,287
Sharp,Davidson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,28,0,13,3,12
Sharp,East Sullivan,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,44,0,27,1,16
Sharp,Hardy,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,218,0,150,6,62
Sharp,Highland,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,178,0,76,5,97
Sharp,Jackson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,57,0,23,0,34
Sharp,Lave Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,48,0,29,0,19
Sharp,Lower North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,81,0,40,4,37
Sharp,Morgan,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,33,0,24,2,7
Sharp,North Big Rock,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,23,0,14,0,9
Sharp,North Lebanon,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,6,0,4,0,2
Sharp,North Union,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,21,0,10,1,10
Sharp,Ozark,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,119,0,54,0,65
Sharp,Piney Fork,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,112,0,44,0,68
Sharp,Richwood,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,219,0,141,6,72
Sharp,Scott,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,43,0,24,0,19
Sharp,South Big Rock,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,19,0,9,0,10
Sharp,South Lebanon,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,21,0,8,0,13
Sharp,South Union,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,53,0,23,2,28
Sharp,Strawberry,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,15,0,3,0,12
Sharp,Upper North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,28,0,6,0,22
Sharp,Washington,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,30,0,20,0,10
Sharp,West Sullivan,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,46,0,20,0,26
Sharp,Big Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,76,0,44,0,32
Sharp,Cave,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,517,0,339,5,173
Sharp,Cherokee,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,794,0,495,27,272
Sharp,Davidson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,45,0,36,0,9
Sharp,East Sullivan,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,100,0,71,5,24
Sharp,Hardy,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,215,0,131,7,77
Sharp,Highland,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,293,0,154,4,135
Sharp,Jackson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,56,0,24,4,28
Sharp,Lave Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,90,0,62,1,27
Sharp,Lower North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,123,0,56,4,63
Sharp,Morgan,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,40,0,27,0,13
Sharp,North Big Rock,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,32,0,11,0,21
Sharp,North Lebanon,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,13,0,6,2,5
Sharp,North Union,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,19,0,12,1,6
Sharp,Ozark,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,86,0,46,0,40
Sharp,Piney Fork,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,255,0,83,4,168
Sharp,Richwood,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,398,0,294,9,95
Sharp,Scott,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,109,0,78,1,30
Sharp,South Big Rock,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,47,0,27,0,20
Sharp,South Lebanon,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,28,0,16,1,11
Sharp,South Union,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,64,0,34,2,28
Sharp,Strawberry,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,40,0,5,0,35
Sharp,Upper North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,52,0,7,1,44
Sharp,Washington,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,54,0,30,0,24
Sharp,West Sullivan,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,104,0,64,0,40
