county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Jackson,Denmark,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,50,14,0,36
Jackson,Diaz,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,279,184,1,94
Jackson,Gourdneck-Citizenship,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,28,8,0,20
Jackson,Greenhaw,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,18,13,1,4
Jackson,Grubbs,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,124,36,0,88
Jackson,Hickory Grove,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,32,22,0,10
Jackson,Horseshoe,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,7,6,0,1
Jackson,Ingleside,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,0,0,0,0
Jackson,Island,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,35,30,0,5
Jackson,Jacksonport,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,52,36,1,15
Jackson,Liberty,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,41,9,0,32
Jackson,Macks,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,8,6,0,2
Jackson,New Glaise,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,210,55,2,153
Jackson,Newport Ward 2-A,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,58,49,1,8
Jackson,Newport Ward 1-B,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,85,68,2,15
Jackson,Newport Ward 1-A,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,26,20,0,6
Jackson,Newport Ward 3-A,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,41,31,0,10
Jackson,Newport Ward 3-B,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,73,62,1,10
Jackson,Newport Ward 3-C,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,51,35,6,10
Jackson,Newport Ward 2-C,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,216,162,7,47
Jackson,Newport Ward 2-B,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,193,146,2,45
Jackson,Newport Ward 4-A,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,285,208,2,75
Jackson,Newport Ward 4-B,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,262,201,2,59
Jackson,Old Glaise,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,26,2,0,24
Jackson,Olyphant,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,2,2,0,0
Jackson,Pennington Balch,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,40,8,1,31
Jackson,Remmel,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,63,35,0,28
Jackson,Shoffner,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,2,0,0,2
Jackson,Swifton,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,273,54,2,217
Jackson,Tuckerman Ward 1,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,115,49,1,65
Jackson,Tuckerman Ward 2,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,174,90,2,82
Jackson,Tuckerman Ward 3,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,133,71,2,60
Jackson,Tuckerman Outside,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,73,41,1,31
Jackson,Tupelo,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,34,2,1,31
Jackson,Waters Store,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,33,17,0,16
Jackson,Weldon,Jackson County Circuit Clerk,,REP,REP Barbara Metzger Hackney,12,3,0,9
Jackson,Beedeville,Beedeville Mayor,,IND,IND Dale Gardner,24,0,0,24
Jackson,Beedeville,Beedeville Mayor,,IND,IND Wyant Beede,13,0,0,13
Jackson,Beedeville,Beedeville Alderman Position 1,,IND,IND Danny Breckenridge,16,0,0,16
Jackson,Beedeville,Beedeville Alderman Position 1,,IND,IND Samantha Shrum Schorg,21,0,0,21
Jackson,Campbell Station,Campbell Station Mayor,,IND,IND John Reed,58,38,2,18
Jackson,Diaz,Diaz Mayor,,REP,REP Perry Stegall,255,166,1,88
Jackson,Grubbs,Grubbs Mayor,,IND,IND Jalen Ivy,24,5,0,19
Jackson,Grubbs,Grubbs Mayor,,IND,IND Candace Wood,82,24,0,58
Jackson,Grubbs,Grubbs Alderman Position 1,,IND,IND Kimberlee D. Thomas,57,18,0,39
Jackson,Grubbs,Grubbs Alderman Position 1,,IND,IND Carla Hubbard,49,11,0,38
Jackson,Grubbs,Grubbs Alderman Position 2,,IND,IND John Clay London,65,17,0,48
Jackson,Grubbs,Grubbs Alderman Position 2,,IND,IND Julie Ivy,41,12,0,29
Jackson,Grubbs,Grubbs Alderman Position 3,,IND,IND Phil Hopkins,67,20,0,47
Jackson,Grubbs,Grubbs Alderman Position 3,,IND,IND Chuck Hockaday,37,9,0,28
Jackson,Grubbs,Grubbs Alderman Position 4,,IND,"IND Jimmy Phillips, SR",39,9,0,30
Jackson,Grubbs,Grubbs Alderman Position 4,,IND,IND Gloria 'June' Lloyd,64,20,0,44
Jackson,Airbase,Newport Mayor,,IND,IND Derrick S. Ratliffe,3,2,0,1
Jackson,Newport Ward 2-A,Newport Mayor,,IND,IND Derrick S. Ratliffe,30,28,0,2
Jackson,Newport Ward 1-B,Newport Mayor,,IND,IND Derrick S. Ratliffe,89,71,3,15
Jackson,Newport Ward 1-A,Newport Mayor,,IND,IND Derrick S. Ratliffe,46,33,0,13
Jackson,Newport Ward 3-A,Newport Mayor,,IND,IND Derrick S. Ratliffe,36,24,1,11
Jackson,Newport Ward 3-B,Newport Mayor,,IND,IND Derrick S. Ratliffe,40,32,1,7
Jackson,Newport Ward 3-C,Newport Mayor,,IND,IND Derrick S. Ratliffe,49,39,4,6
Jackson,Newport Ward 2-C,Newport Mayor,,IND,IND Derrick S. Ratliffe,102,80,2,20
Jackson,Newport Ward 2-B,Newport Mayor,,IND,IND Derrick S. Ratliffe,108,81,2,25
Jackson,Newport Ward 4-A,Newport Mayor,,IND,IND Derrick S. Ratliffe,150,110,1,39
Jackson,Newport Ward 4-B,Newport Mayor,,IND,IND Derrick S. Ratliffe,150,112,0,38
Jackson,Airbase,Newport Mayor,,REP,REP Mayor David S. Stewart,9,5,0,4
Jackson,Newport Ward 2-A,Newport Mayor,,REP,REP Mayor David S. Stewart,30,24,1,5
Jackson,Newport Ward 1-B,Newport Mayor,,REP,REP Mayor David S. Stewart,18,14,0,4
Jackson,Newport Ward 1-A,Newport Mayor,,REP,REP Mayor David S. Stewart,5,4,0,1
Jackson,Newport Ward 3-A,Newport Mayor,,REP,REP Mayor David S. Stewart,13,10,0,3
Jackson,Newport Ward 3-B,Newport Mayor,,REP,REP Mayor David S. Stewart,35,32,0,3
Jackson,Newport Ward 3-C,Newport Mayor,,REP,REP Mayor David S. Stewart,20,16,0,4
Jackson,Newport Ward 2-C,Newport Mayor,,REP,REP Mayor David S. Stewart,122,88,5,29
Jackson,Newport Ward 2-B,Newport Mayor,,REP,REP Mayor David S. Stewart,100,74,1,25
Jackson,Newport Ward 4-A,Newport Mayor,,REP,REP Mayor David S. Stewart,155,116,1,38
Jackson,Newport Ward 4-B,Newport Mayor,,REP,REP Mayor David S. Stewart,143,116,2,25
Jackson,Airbase,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",0,0,0,0
Jackson,Newport Ward 2-A,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",10,9,0,1
Jackson,Newport Ward 1-B,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",7,3,0,4
Jackson,Newport Ward 1-A,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",1,1,0,0
Jackson,Newport Ward 3-A,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",3,3,0,0
Jackson,Newport Ward 3-B,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",3,3,0,0
Jackson,Newport Ward 3-C,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",6,2,2,2
Jackson,Newport Ward 2-C,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",17,13,0,4
Jackson,Newport Ward 2-B,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",11,10,0,1
Jackson,Newport Ward 4-A,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",10,8,0,2
Jackson,Newport Ward 4-B,Newport Mayor,,DEM,"DEM Gene Aurty Morris, JR",13,11,0,2
Jackson,Newport Ward 1-B,Newport Alderman Ward 1, Position 1,DEM,DEM Regina Lake,74,55,2,17
Jackson,Newport Ward 1-A,Newport Alderman Ward 1, Position 1,DEM,DEM Regina Lake,37,26,0,11
Jackson,Newport Ward 1-B,Newport Alderman Ward 1, Position 1,REP,REP Kesa Holman,39,32,1,6
Jackson,Newport Ward 1-A,Newport Alderman Ward 1, Position 1,REP,REP Kesa Holman,11,10,0,1
Jackson,Newport Ward 2-A,Newport Alderman Ward 2, Position 2,REP,"REP Michael W. Allen, JR",38,31,1,6
Jackson,Newport Ward 2-C,Newport Alderman Ward 2, Position 2,REP,"REP Michael W. Allen, JR",174,132,6,36
Jackson,Newport Ward 2-B,Newport Alderman Ward 2, Position 2,REP,"REP Michael W. Allen, JR",153,116,2,35
Jackson,Newport Ward 2-A,Newport Alderman Ward 2, Position 2,IND,IND Sharon Pruitt,33,31,0,2
Jackson,Newport Ward 2-C,Newport Alderman Ward 2, Position 2,IND,IND Sharon Pruitt,59,42,1,16
Jackson,Newport Ward 2-B,Newport Alderman Ward 2, Position 2,IND,IND Sharon Pruitt,64,47,1,16
Jackson,Swifton,Swifton Mayor,,IND,IND Noel Adams,75,14,0,61
Jackson,Swifton,Swifton Mayor,,IND,IND Charles E. Dukes,91,17,1,73
Jackson,Swifton,Swifton Mayor,,REP,REP Steven Tinsley,53,13,0,40
Jackson,Swifton,Swifton Alderman Position 1,,IND,IND Anneata Drost,78,9,0,69
Jackson,Swifton,Swifton Alderman Position 1,,REP,REP Chris Morgan,142,35,1,106
Jackson,Swifton,Swifton Alderman Position 2,,IND,IND Jerod Holland,72,15,0,57
Jackson,Swifton,Swifton Alderman Position 2,,REP,REP Joey Seibert,143,29,1,113
Jackson,Swifton,Swifton Alderman Position 4,,IND,IND Keith Sloan,105,15,1,89
Jackson,Swifton,Swifton Alderman Position 4,,REP,REP Craig Crider,115,29,0,86
Jackson,Tuckerman Ward 1,Tuckerman Mayor,,REP,REP Rick Womack,111,47,2,62
Jackson,Tuckerman Ward 2,Tuckerman Mayor,,REP,REP Rick Womack,171,90,2,79
Jackson,Tuckerman Ward 3,Tuckerman Mayor,,REP,REP Rick Womack,131,68,2,61
Jackson,Weldon,Weldon Mayor,,IND,IND Scotty Tooley,11,3,0,8
Jackson,Beedeville,Beedeville Recorder/Treasurer,,IND,IND Polly Adams,35,0,0,35
Jackson,Airbase,City of Newport Clerk,,IND,IND Deborah K. Hembrey,12,7,0,5
Jackson,Newport Ward 2-A,City of Newport Clerk,,IND,IND Deborah K. Hembrey,64,56,1,7
Jackson,Newport Ward 1-B,City of Newport Clerk,,IND,IND Deborah K. Hembrey,85,66,2,17
Jackson,Newport Ward 1-A,City of Newport Clerk,,IND,IND Deborah K. Hembrey,25,18,0,7
Jackson,Newport Ward 3-A,City of Newport Clerk,,IND,IND Deborah K. Hembrey,43,31,0,12
Jackson,Newport Ward 3-B,City of Newport Clerk,,IND,IND Deborah K. Hembrey,72,61,1,10
Jackson,Newport Ward 3-C,City of Newport Clerk,,IND,IND Deborah K. Hembrey,58,42,6,10
Jackson,Newport Ward 2-C,City of Newport Clerk,,IND,IND Deborah K. Hembrey,220,165,7,48
Jackson,Newport Ward 2-B,City of Newport Clerk,,IND,IND Deborah K. Hembrey,198,151,3,44
Jackson,Newport Ward 4-A,City of Newport Clerk,,IND,IND Deborah K. Hembrey,299,221,2,76
Jackson,Newport Ward 4-B,City of Newport Clerk,,IND,IND Deborah K. Hembrey,275,213,2,60
Jackson,Tuckerman Ward 1,City of Tuckerman Clerk,,REP,REP Vickie Hartsell Adams,114,46,4,64
Jackson,Tuckerman Ward 2,City of Tuckerman Clerk,,REP,REP Vickie Hartsell Adams,171,90,2,79
Jackson,Tuckerman Ward 3,City of Tuckerman Clerk,,REP,REP Vickie Hartsell Adams,127,65,2,60
Jackson,Weldon,Town of Weldon Clerk,,IND,IND Beverly Tooley,11,3,0,8
Jackson,Airbase,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,13,8,1,4
Jackson,Alcorn,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,21,15,0,6
Jackson,Algoa,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,3,0,0,3
Jackson,Amagon,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,8,1,0,7
Jackson,Auvergne,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,6,3,0,3
Jackson,Beedeville,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,23,1,0,22
Jackson,Blackville,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,0,0,0,0
Jackson,Campbell Station,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,29,18,0,11
Jackson,Crossroads-37,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,72,14,2,56
Jackson,Denmark,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,19,9,0,10
Jackson,Diaz,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,129,82,0,47
Jackson,Gourdneck-Citizenship,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,8,1,0,7
Jackson,Greenhaw,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,10,6,1,3
Jackson,Grubbs,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,46,13,0,33
Jackson,Hickory Grove,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,12,9,0,3
Jackson,Horseshoe,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,5,4,0,1
Jackson,Ingleside,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,0,0,0,0
Jackson,Island,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,11,10,0,1
Jackson,Jacksonport,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,17,14,0,3
Jackson,Liberty,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,16,5,0,11
Jackson,Macks,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,5,4,0,1
Jackson,New Glaise,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,70,12,1,57
Jackson,Newport Ward 2-A,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,23,18,0,5
Jackson,Newport Ward 1-B,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,43,30,2,11
Jackson,Newport Ward 1-A,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,15,11,0,4
Jackson,Newport Ward 3-A,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,21,16,0,5
Jackson,Newport Ward 3-B,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,31,29,0,2
Jackson,Newport Ward 3-C,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,35,27,2,6
Jackson,Newport Ward 2-C,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,85,64,4,17
Jackson,Newport Ward 2-B,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,87,70,1,16
