county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Pope,Russellville 4F,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,42,29,0,13
Pope,Russellville 4G/ Ward 4,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,11,9,0,2
Pope,Russellville 4H/ Ward 4,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,217,154,4,59
Pope,Russellville Out 1,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,346,281,4,61
Pope,Russellville Out 2,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,207,151,5,51
Pope,Russellville Out 3,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,48,35,0,13
Pope,Russellville Out 4,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,590,448,8,134
Pope,Scottsville 1,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,166,72,4,90
Pope,Scottsville 2,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,19,12,0,7
Pope,Nogo,U.S. Congress District 04,,REP,U.S. Representative Bruce Westerman,39,24,0,15
Pope,Appleton 1,Governor,,DEM,Chris Jones,23,16,1,6
Pope,Appleton 2,Governor,,DEM,Chris Jones,21,12,0,9
Pope,Atkins In,Governor,,DEM,Chris Jones,144,65,10,69
Pope,Atkins Out 1,Governor,,DEM,Chris Jones,41,17,0,24
Pope,Atkins Out 2,Governor,,DEM,Chris Jones,6,5,0,1
Pope,Atkins Out 3,Governor,,DEM,Chris Jones,13,6,0,7
Pope,Bayliss,Governor,,DEM,Chris Jones,52,28,0,24
Pope,Buck Mountain,Governor,,DEM,Chris Jones,52,35,2,15
Pope,Caglesville 1,Governor,,DEM,Chris Jones,25,21,0,4
Pope,Caglesville 2,Governor,,DEM,Chris Jones,6,4,0,2
Pope,Crow Mountain East 1,Governor,,DEM,Chris Jones,24,13,1,10
Pope,Crow Mountain East 2,Governor,,DEM,Chris Jones,29,14,1,14
Pope,Crow Mountain West 1,Governor,,DEM,Chris Jones,90,58,0,32
Pope,Crow Mountain West 2,Governor,,DEM,Chris Jones,81,55,2,24
Pope,Dover In,Governor,,DEM,Chris Jones,72,31,0,41
Pope,Dover Out,Governor,,DEM,Chris Jones,236,157,6,73
Pope,Economy,Governor,,DEM,Chris Jones,29,20,1,8
Pope,Freeman,Governor,,DEM,Chris Jones,7,6,0,1
Pope,Hector In,Governor,,DEM,Chris Jones,29,3,3,23
Pope,Hector Out,Governor,,DEM,Chris Jones,46,17,1,28
Pope,London In,Governor,,DEM,Chris Jones,53,19,4,30
Pope,London Out,Governor,,DEM,Chris Jones,191,113,0,78
Pope,Martin 1,Governor,,DEM,Chris Jones,72,38,3,31
Pope,Martin 2,Governor,,DEM,Chris Jones,20,8,0,12
Pope,Martin 3,Governor,,DEM,Chris Jones,10,8,0,2
Pope,Moreland 1,Governor,,DEM,Chris Jones,14,11,0,3
Pope,Moreland 2,Governor,,DEM,Chris Jones,7,5,0,2
Pope,Pea Ridge,Governor,,DEM,Chris Jones,21,11,0,10
Pope,Pottsville In 1,Governor,,DEM,Chris Jones,152,98,3,51
Pope,Pottsville In 2,Governor,,DEM,Chris Jones,11,10,0,1
Pope,Pottsville Out 1,Governor,,DEM,Chris Jones,149,102,6,41
Pope,Pottsville Out 2,Governor,,DEM,Chris Jones,5,4,0,1
Pope,Russellville 1A,Governor,,DEM,Chris Jones,44,22,1,21
Pope,Russellville 1B,Governor,,DEM,Chris Jones,315,242,9,64
Pope,Russellville 1C,Governor,,DEM,Chris Jones,75,51,0,24
Pope,Russellville 2A,Governor,,DEM,Chris Jones,267,218,4,45
Pope,Russellville 2B/ Ward 2,Governor,,DEM,Chris Jones,575,456,15,104
Pope,Russellville 2C,Governor,,DEM,Chris Jones,96,75,0,21
Pope,Russellville 3A,Governor,,DEM,Chris Jones,174,119,1,54
Pope,Russellville 3B/ Ward 3,Governor,,DEM,Chris Jones,260,179,5,76
Pope,Russellville 4A/ Ward 4,Governor,,DEM,Chris Jones,131,98,2,31
Pope,Russellville 4B/ Ward 4,Governor,,DEM,Chris Jones,21,15,1,5
Pope,Russellville 4C/ Ward 4,Governor,,DEM,Chris Jones,98,56,2,40
Pope,Russellville 4D,Governor,,DEM,Chris Jones,34,26,1,7
Pope,Russellville 4E/ Ward 4,Governor,,DEM,Chris Jones,1,1,0,0
Pope,Russellville 4F,Governor,,DEM,Chris Jones,35,23,1,11
Pope,Russellville 4G/ Ward 4,Governor,,DEM,Chris Jones,2,0,0,2
Pope,Russellville 4H/ Ward 4,Governor,,DEM,Chris Jones,154,100,1,53
Pope,Russellville Out 1,Governor,,DEM,Chris Jones,92,76,2,14
Pope,Russellville Out 2,Governor,,DEM,Chris Jones,85,60,0,25
Pope,Russellville Out 3,Governor,,DEM,Chris Jones,8,7,0,1
Pope,Russellville Out 4,Governor,,DEM,Chris Jones,176,138,6,32
Pope,Scottsville 1,Governor,,DEM,Chris Jones,33,22,0,11
Pope,Scottsville 2,Governor,,DEM,Chris Jones,2,1,0,1
Pope,Nogo,Governor,,DEM,Chris Jones,9,6,0,3
Pope,Appleton 1,Governor,,REP,Sarah Huckabee Sanders,69,24,0,45
Pope,Appleton 2,Governor,,REP,Sarah Huckabee Sanders,129,58,0,71
Pope,Atkins In,Governor,,REP,Sarah Huckabee Sanders,569,265,7,297
Pope,Atkins Out 1,Governor,,REP,Sarah Huckabee Sanders,316,168,2,146
Pope,Atkins Out 2,Governor,,REP,Sarah Huckabee Sanders,49,34,0,15
Pope,Atkins Out 3,Governor,,REP,Sarah Huckabee Sanders,87,40,0,47
Pope,Bayliss,Governor,,REP,Sarah Huckabee Sanders,231,131,5,95
Pope,Buck Mountain,Governor,,REP,Sarah Huckabee Sanders,201,134,5,62
Pope,Caglesville 1,Governor,,REP,Sarah Huckabee Sanders,119,68,6,45
Pope,Caglesville 2,Governor,,REP,Sarah Huckabee Sanders,13,3,0,10
Pope,Crow Mountain East 1,Governor,,REP,Sarah Huckabee Sanders,106,75,0,31
Pope,Crow Mountain East 2,Governor,,REP,Sarah Huckabee Sanders,166,114,0,52
Pope,Crow Mountain West 1,Governor,,REP,Sarah Huckabee Sanders,393,255,5,133
Pope,Crow Mountain West 2,Governor,,REP,Sarah Huckabee Sanders,353,215,5,133
Pope,Dover In,Governor,,REP,Sarah Huckabee Sanders,270,134,3,133
Pope,Dover Out,Governor,,REP,Sarah Huckabee Sanders,1001,608,12,381
Pope,Economy,Governor,,REP,Sarah Huckabee Sanders,129,68,5,56
Pope,Freeman,Governor,,REP,Sarah Huckabee Sanders,26,20,0,6
Pope,Hector In,Governor,,REP,Sarah Huckabee Sanders,105,31,0,74
Pope,Hector Out,Governor,,REP,Sarah Huckabee Sanders,167,37,2,128
Pope,London In,Governor,,REP,Sarah Huckabee Sanders,223,77,3,143
Pope,London Out,Governor,,REP,Sarah Huckabee Sanders,696,420,4,272
Pope,Martin 1,Governor,,REP,Sarah Huckabee Sanders,219,128,6,85
Pope,Martin 2,Governor,,REP,Sarah Huckabee Sanders,102,55,4,43
Pope,Martin 3,Governor,,REP,Sarah Huckabee Sanders,42,14,0,28
Pope,Moreland 1,Governor,,REP,Sarah Huckabee Sanders,85,63,2,20
Pope,Moreland 2,Governor,,REP,Sarah Huckabee Sanders,52,37,0,15
Pope,Pea Ridge,Governor,,REP,Sarah Huckabee Sanders,196,113,0,83
Pope,Pottsville In 1,Governor,,REP,Sarah Huckabee Sanders,733,380,4,349
Pope,Pottsville In 2,Governor,,REP,Sarah Huckabee Sanders,52,32,0,20
Pope,Pottsville Out 1,Governor,,REP,Sarah Huckabee Sanders,590,375,6,209
Pope,Pottsville Out 2,Governor,,REP,Sarah Huckabee Sanders,7,3,0,4
Pope,Russellville 1A,Governor,,REP,Sarah Huckabee Sanders,44,29,1,14
Pope,Russellville 1B,Governor,,REP,Sarah Huckabee Sanders,793,620,13,160
Pope,Russellville 1C,Governor,,REP,Sarah Huckabee Sanders,106,75,2,29
Pope,Russellville 2A,Governor,,REP,Sarah Huckabee Sanders,540,421,16,103
Pope,Russellville 2B/ Ward 2,Governor,,REP,Sarah Huckabee Sanders,898,718,20,160
Pope,Russellville 2C,Governor,,REP,Sarah Huckabee Sanders,133,98,1,34
Pope,Russellville 3A,Governor,,REP,Sarah Huckabee Sanders,282,206,3,73
Pope,Russellville 3B/ Ward 3,Governor,,REP,Sarah Huckabee Sanders,484,361,3,120
Pope,Russellville 4A/ Ward 4,Governor,,REP,Sarah Huckabee Sanders,293,218,3,72
Pope,Russellville 4B/ Ward 4,Governor,,REP,Sarah Huckabee Sanders,29,25,0,4
Pope,Russellville 4C/ Ward 4,Governor,,REP,Sarah Huckabee Sanders,114,84,1,29
Pope,Russellville 4D,Governor,,REP,Sarah Huckabee Sanders,29,23,0,6
Pope,Russellville 4E/ Ward 4,Governor,,REP,Sarah Huckabee Sanders,0,0,0,0
Pope,Russellville 4F,Governor,,REP,Sarah Huckabee Sanders,43,30,0,13
Pope,Russellville 4G/ Ward 4,Governor,,REP,Sarah Huckabee Sanders,11,9,0,2
Pope,Russellville 4H/ Ward 4,Governor,,REP,Sarah Huckabee Sanders,217,153,4,60
Pope,Russellville Out 1,Governor,,REP,Sarah Huckabee Sanders,335,269,3,63
Pope,Russellville Out 2,Governor,,REP,Sarah Huckabee Sanders,200,145,5,50
Pope,Russellville Out 3,Governor,,REP,Sarah Huckabee Sanders,50,37,0,13
Pope,Russellville Out 4,Governor,,REP,Sarah Huckabee Sanders,587,446,8,133
Pope,Scottsville 1,Governor,,REP,Sarah Huckabee Sanders,183,80,4,99
Pope,Scottsville 2,Governor,,REP,Sarah Huckabee Sanders,20,12,0,8
Pope,Nogo,Governor,,REP,Sarah Huckabee Sanders,41,25,0,16
Pope,Appleton 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Pope,Appleton 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,1,0,1
Pope,Atkins In,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,1,0,7
Pope,Atkins Out 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,1,0,3
Pope,Atkins Out 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Pope,Atkins Out 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Bayliss,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,3,0,1
Pope,Buck Mountain,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,2,0,2
Pope,Caglesville 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Pope,Caglesville 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Crow Mountain East 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Crow Mountain East 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,0,0,3
Pope,Crow Mountain West 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",13,7,0,6
Pope,Crow Mountain West 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Pope,Dover In,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,1,0,5
Pope,Dover Out,Governor,,LIB,"Ricky Dale Harrington, Jr.",24,14,0,10
Pope,Economy,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,0,2
Pope,Freeman,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Hector In,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,0,2
Pope,Hector Out,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,1,0,3
Pope,London In,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,2,0,5
Pope,London Out,Governor,,LIB,"Ricky Dale Harrington, Jr.",17,8,0,9
Pope,Martin 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,6,0,2
Pope,Martin 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,0,0,6
Pope,Martin 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Moreland 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Pope,Moreland 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Pea Ridge,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Pope,Pottsville In 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",12,8,0,4
Pope,Pottsville In 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,2,0,2
Pope,Pottsville Out 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",15,9,0,6
Pope,Pottsville Out 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Russellville 1A,Governor,,LIB,"Ricky Dale Harrington, Jr.",5,2,0,3
Pope,Russellville 1B,Governor,,LIB,"Ricky Dale Harrington, Jr.",19,12,0,7
Pope,Russellville 1C,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,1,0
Pope,Russellville 2A,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,5,0,3
Pope,Russellville 2B/ Ward 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",14,10,1,3
Pope,Russellville 2C,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Pope,Russellville 3A,Governor,,LIB,"Ricky Dale Harrington, Jr.",10,9,0,1
Pope,Russellville 3B/ Ward 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",14,6,0,8
Pope,Russellville 4A/ Ward 4,Governor,,LIB,"Ricky Dale Harrington, Jr.",12,10,0,2
Pope,Russellville 4B/ Ward 4,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Russellville 4C/ Ward 4,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,3,0,3
Pope,Russellville 4D,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Pope,Russellville 4E/ Ward 4,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Russellville 4F,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Pope,Russellville 4G/ Ward 4,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Russellville 4H/ Ward 4,Governor,,LIB,"Ricky Dale Harrington, Jr.",5,1,0,4
Pope,Russellville Out 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,2,0,1
Pope,Russellville Out 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,6,0,1
Pope,Russellville Out 3,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Russellville Out 4,Governor,,LIB,"Ricky Dale Harrington, Jr.",15,7,0,8
Pope,Scottsville 1,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,0,0,3
Pope,Scottsville 2,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Pope,Nogo,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Pope,Appleton 1,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Pope,Appleton 2,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Pope,Atkins In,Lieutenant Governor,,LIB,Frank Gilbert,19,7,0,12
Pope,Atkins Out 1,Lieutenant Governor,,LIB,Frank Gilbert,11,4,0,7
Pope,Atkins Out 2,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Pope,Atkins Out 3,Lieutenant Governor,,LIB,Frank Gilbert,2,0,0,2
Pope,Bayliss,Lieutenant Governor,,LIB,Frank Gilbert,14,8,0,6
Pope,Buck Mountain,Lieutenant Governor,,LIB,Frank Gilbert,12,7,0,5
Pope,Caglesville 1,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Pope,Caglesville 2,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Pope,Crow Mountain East 1,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Pope,Crow Mountain East 2,Lieutenant Governor,,LIB,Frank Gilbert,7,1,0,6
Pope,Crow Mountain West 1,Lieutenant Governor,,LIB,Frank Gilbert,15,9,0,6
Pope,Crow Mountain West 2,Lieutenant Governor,,LIB,Frank Gilbert,11,7,0,4
Pope,Dover In,Lieutenant Governor,,LIB,Frank Gilbert,15,4,0,11
Pope,Dover Out,Lieutenant Governor,,LIB,Frank Gilbert,48,26,0,22
Pope,Economy,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Pope,Freeman,Lieutenant Governor,,LIB,Frank Gilbert,3,3,0,0
Pope,Hector In,Lieutenant Governor,,LIB,Frank Gilbert,5,3,0,2
Pope,Hector Out,Lieutenant Governor,,LIB,Frank Gilbert,15,3,0,12
Pope,London In,Lieutenant Governor,,LIB,Frank Gilbert,14,1,0,13
Pope,London Out,Lieutenant Governor,,LIB,Frank Gilbert,27,13,0,14
Pope,Martin 1,Lieutenant Governor,,LIB,Frank Gilbert,15,5,0,10
Pope,Martin 2,Lieutenant Governor,,LIB,Frank Gilbert,6,0,0,6
Pope,Martin 3,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Pope,Moreland 1,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Pope,Moreland 2,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Pope,Pea Ridge,Lieutenant Governor,,LIB,Frank Gilbert,3,2,0,1
Pope,Pottsville In 1,Lieutenant Governor,,LIB,Frank Gilbert,30,14,0,16
Pope,Pottsville In 2,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Pope,Pottsville Out 1,Lieutenant Governor,,LIB,Frank Gilbert,24,11,0,13
Pope,Pottsville Out 2,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Pope,Russellville 1A,Lieutenant Governor,,LIB,Frank Gilbert,7,5,0,2
Pope,Russellville 1B,Lieutenant Governor,,LIB,Frank Gilbert,26,18,0,8
Pope,Russellville 1C,Lieutenant Governor,,LIB,Frank Gilbert,7,6,0,1
Pope,Russellville 2A,Lieutenant Governor,,LIB,Frank Gilbert,33,25,1,7
Pope,Russellville 2B/ Ward 2,Lieutenant Governor,,LIB,Frank Gilbert,50,33,1,16
Pope,Russellville 2C,Lieutenant Governor,,LIB,Frank Gilbert,14,10,0,4
Pope,Russellville 3A,Lieutenant Governor,,LIB,Frank Gilbert,23,19,0,4
Pope,Russellville 3B/ Ward 3,Lieutenant Governor,,LIB,Frank Gilbert,35,22,0,13
Pope,Russellville 4A/ Ward 4,Lieutenant Governor,,LIB,Frank Gilbert,14,7,0,7
Pope,Russellville 4B/ Ward 4,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Pope,Russellville 4C/ Ward 4,Lieutenant Governor,,LIB,Frank Gilbert,9,5,0,4
Pope,Russellville 4D,Lieutenant Governor,,LIB,Frank Gilbert,5,4,0,1
Pope,Russellville 4E/ Ward 4,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Pope,Russellville 4F,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Pope,Russellville 4G/ Ward 4,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Pope,Russellville 4H/ Ward 4,Lieutenant Governor,,LIB,Frank Gilbert,17,7,0,10
Pope,Russellville Out 1,Lieutenant Governor,,LIB,Frank Gilbert,14,13,0,1
Pope,Russellville Out 2,Lieutenant Governor,,LIB,Frank Gilbert,11,9,0,2
Pope,Russellville Out 3,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Pope,Russellville Out 4,Lieutenant Governor,,LIB,Frank Gilbert,23,12,1,10
Pope,Scottsville 1,Lieutenant Governor,,LIB,Frank Gilbert,6,2,0,4
Pope,Scottsville 2,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Pope,Nogo,Lieutenant Governor,,LIB,Frank Gilbert,3,1,0,2
Pope,Appleton 1,Lieutenant Governor,,DEM,Kelly Ross Krout,22,14,1,7
Pope,Appleton 2,Lieutenant Governor,,DEM,Kelly Ross Krout,16,9,0,7
Pope,Atkins In,Lieutenant Governor,,DEM,Kelly Ross Krout,119,57,10,52
Pope,Atkins Out 1,Lieutenant Governor,,DEM,Kelly Ross Krout,38,13,0,25
Pope,Atkins Out 2,Lieutenant Governor,,DEM,Kelly Ross Krout,3,2,0,1
Pope,Atkins Out 3,Lieutenant Governor,,DEM,Kelly Ross Krout,15,8,0,7
Pope,Bayliss,Lieutenant Governor,,DEM,Kelly Ross Krout,48,25,0,23
Pope,Buck Mountain,Lieutenant Governor,,DEM,Kelly Ross Krout,49,34,2,13
Pope,Caglesville 1,Lieutenant Governor,,DEM,Kelly Ross Krout,22,18,0,4
Pope,Caglesville 2,Lieutenant Governor,,DEM,Kelly Ross Krout,6,4,0,2
Pope,Crow Mountain East 1,Lieutenant Governor,,DEM,Kelly Ross Krout,23,14,1,8
Pope,Crow Mountain East 2,Lieutenant Governor,,DEM,Kelly Ross Krout,24,11,1,12
Pope,Crow Mountain West 1,Lieutenant Governor,,DEM,Kelly Ross Krout,87,60,0,27
Pope,Crow Mountain West 2,Lieutenant Governor,,DEM,Kelly Ross Krout,77,50,2,25
Pope,Dover In,Lieutenant Governor,,DEM,Kelly Ross Krout,56,29,0,27
Pope,Dover Out,Lieutenant Governor,,DEM,Kelly Ross Krout,202,138,6,58
Pope,Economy,Lieutenant Governor,,DEM,Kelly Ross Krout,24,17,0,7
Pope,Freeman,Lieutenant Governor,,DEM,Kelly Ross Krout,5,4,0,1
Pope,Hector In,Lieutenant Governor,,DEM,Kelly Ross Krout,29,5,3,21
Pope,Hector Out,Lieutenant Governor,,DEM,Kelly Ross Krout,41,17,0,24
Pope,London In,Lieutenant Governor,,DEM,Kelly Ross Krout,51,19,4,28
Pope,London Out,Lieutenant Governor,,DEM,Kelly Ross Krout,164,99,0,65
Pope,Martin 1,Lieutenant Governor,,DEM,Kelly Ross Krout,57,37,3,17
Pope,Martin 2,Lieutenant Governor,,DEM,Kelly Ross Krout,20,11,0,9
Pope,Martin 3,Lieutenant Governor,,DEM,Kelly Ross Krout,9,6,0,3
Pope,Moreland 1,Lieutenant Governor,,DEM,Kelly Ross Krout,16,14,0,2
Pope,Moreland 2,Lieutenant Governor,,DEM,Kelly Ross Krout,3,3,0,0
Pope,Pea Ridge,Lieutenant Governor,,DEM,Kelly Ross Krout,16,8,0,8
Pope,Pottsville In 1,Lieutenant Governor,,DEM,Kelly Ross Krout,141,91,3,47
Pope,Pottsville In 2,Lieutenant Governor,,DEM,Kelly Ross Krout,10,9,0,1
Pope,Pottsville Out 1,Lieutenant Governor,,DEM,Kelly Ross Krout,131,89,6,36
Pope,Pottsville Out 2,Lieutenant Governor,,DEM,Kelly Ross Krout,5,4,0,1
Pope,Russellville 1A,Lieutenant Governor,,DEM,Kelly Ross Krout,42,19,1,22
Pope,Russellville 1B,Lieutenant Governor,,DEM,Kelly Ross Krout,301,238,10,53
Pope,Russellville 1C,Lieutenant Governor,,DEM,Kelly Ross Krout,67,45,1,21
Pope,Russellville 2A,Lieutenant Governor,,DEM,Kelly Ross Krout,245,203,4,38
Pope,Russellville 2B/ Ward 2,Lieutenant Governor,,DEM,Kelly Ross Krout,512,405,18,89
Pope,Russellville 2C,Lieutenant Governor,,DEM,Kelly Ross Krout,81,64,0,17
Pope,Russellville 3A,Lieutenant Governor,,DEM,Kelly Ross Krout,149,100,1,48
Pope,Russellville 3B/ Ward 3,Lieutenant Governor,,DEM,Kelly Ross Krout,244,170,5,69
Pope,Russellville 4A/ Ward 4,Lieutenant Governor,,DEM,Kelly Ross Krout,114,85,2,27
Pope,Russellville 4B/ Ward 4,Lieutenant Governor,,DEM,Kelly Ross Krout,20,14,1,5
Pope,Russellville 4C/ Ward 4,Lieutenant Governor,,DEM,Kelly Ross Krout,90,52,1,37
Pope,Russellville 4D,Lieutenant Governor,,DEM,Kelly Ross Krout,31,23,1,7
Pope,Russellville 4E/ Ward 4,Lieutenant Governor,,DEM,Kelly Ross Krout,1,1,0,0
Pope,Russellville 4F,Lieutenant Governor,,DEM,Kelly Ross Krout,30,22,0,8
Pope,Russellville 4G/ Ward 4,Lieutenant Governor,,DEM,Kelly Ross Krout,2,0,0,2
Pope,Russellville 4H/ Ward 4,Lieutenant Governor,,DEM,Kelly Ross Krout,140,94,1,45
Pope,Russellville Out 1,Lieutenant Governor,,DEM,Kelly Ross Krout,71,58,1,12
Pope,Russellville Out 2,Lieutenant Governor,,DEM,Kelly Ross Krout,80,58,0,22
Pope,Russellville Out 3,Lieutenant Governor,,DEM,Kelly Ross Krout,7,6,0,1
Pope,Russellville Out 4,Lieutenant Governor,,DEM,Kelly Ross Krout,168,131,6,31
Pope,Scottsville 1,Lieutenant Governor,,DEM,Kelly Ross Krout,34,23,0,11
Pope,Scottsville 2,Lieutenant Governor,,DEM,Kelly Ross Krout,2,1,0,1
Pope,Nogo,Lieutenant Governor,,DEM,Kelly Ross Krout,7,5,0,2
Pope,Appleton 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,70,25,0,45
Pope,Appleton 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,124,57,0,67
Pope,Atkins In,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,567,259,7,301
Pope,Atkins Out 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,302,162,2,138
Pope,Atkins Out 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,52,37,0,15
Pope,Atkins Out 3,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,82,38,0,44
Pope,Bayliss,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,217,123,5,89
Pope,Buck Mountain,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,192,127,5,60
Pope,Caglesville 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,115,67,6,42
Pope,Caglesville 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,13,3,0,10
Pope,Crow Mountain East 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,103,70,0,33
Pope,Crow Mountain East 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,166,115,0,51
Pope,Crow Mountain West 1,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,383,246,5,132
Pope,Crow Mountain West 2,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,331,204,5,122
Pope,Dover In,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,263,126,3,134
Pope,Dover Out,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,980,595,11,374
Pope,Economy,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,131,68,6,57
