county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Poinsett,Greenwood & Rivervale,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,228,22,6,200
Poinsett,Little River & Payneway,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,325,79,6,240
Poinsett,Lunsford,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,17,4,0,13
Poinsett,Owen Fisher,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,31,10,0,21
Poinsett,Owen Waldenburg,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,16,3,0,13
Poinsett,Tyronza,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,110,14,3,93
Poinsett,Scott,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,105,59,0,46
Poinsett,West Prairie,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,122,26,0,96
Poinsett,Willis,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,935,404,20,511
Poinsett,Bolivar,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,452,251,3,198
Poinsett,Dobson,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,12,4,0,8
Poinsett,Greenfield,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,127,46,0,81
Poinsett,Greenwood & Rivervale,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,254,20,3,231
Poinsett,Little River & Payneway,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,365,90,9,266
Poinsett,Lunsford,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,23,13,2,8
Poinsett,Owen Fisher,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,28,11,1,16
Poinsett,Owen Waldenburg,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,20,5,0,15
Poinsett,Tyronza,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,127,8,1,118
Poinsett,Scott,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,87,41,0,46
Poinsett,West Prairie,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,115,20,1,94
Poinsett,Willis,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,736,312,9,415
Poinsett,Bolivar,Prosecuting Attorney,02,NON,Martin E. Lilly,673,399,4,270
Poinsett,Dobson,Prosecuting Attorney,02,NON,Martin E. Lilly,29,9,0,20
Poinsett,Greenfield,Prosecuting Attorney,02,NON,Martin E. Lilly,256,84,0,172
Poinsett,Greenwood & Rivervale,Prosecuting Attorney,02,NON,Martin E. Lilly,311,26,2,283
Poinsett,Little River & Payneway,Prosecuting Attorney,02,NON,Martin E. Lilly,377,95,8,274
Poinsett,Lunsford,Prosecuting Attorney,02,NON,Martin E. Lilly,33,12,2,19
Poinsett,Owen Fisher,Prosecuting Attorney,02,NON,Martin E. Lilly,45,17,0,28
Poinsett,Owen Waldenburg,Prosecuting Attorney,02,NON,Martin E. Lilly,26,6,0,20
Poinsett,Tyronza,Prosecuting Attorney,02,NON,Martin E. Lilly,153,12,3,138
Poinsett,Scott,Prosecuting Attorney,02,NON,Martin E. Lilly,139,70,0,69
Poinsett,West Prairie,Prosecuting Attorney,02,NON,Martin E. Lilly,169,34,0,135
Poinsett,Willis,Prosecuting Attorney,02,NON,Martin E. Lilly,1155,502,23,630
Poinsett,Bolivar,Prosecuting Attorney,02,NON,Sonia Fonticiella,340,186,3,151
Poinsett,Dobson,Prosecuting Attorney,02,NON,Sonia Fonticiella,6,1,0,5
Poinsett,Greenfield,Prosecuting Attorney,02,NON,Sonia Fonticiella,62,27,0,35
Poinsett,Greenwood & Rivervale,Prosecuting Attorney,02,NON,Sonia Fonticiella,213,22,7,184
Poinsett,Little River & Payneway,Prosecuting Attorney,02,NON,Sonia Fonticiella,366,92,7,267
Poinsett,Lunsford,Prosecuting Attorney,02,NON,Sonia Fonticiella,9,6,0,3
Poinsett,Owen Fisher,Prosecuting Attorney,02,NON,Sonia Fonticiella,12,3,1,8
Poinsett,Owen Waldenburg,Prosecuting Attorney,02,NON,Sonia Fonticiella,11,2,0,9
Poinsett,Tyronza,Prosecuting Attorney,02,NON,Sonia Fonticiella,91,10,1,80
Poinsett,Scott,Prosecuting Attorney,02,NON,Sonia Fonticiella,64,35,1,28
Poinsett,West Prairie,Prosecuting Attorney,02,NON,Sonia Fonticiella,73,12,1,60
Poinsett,Willis,Prosecuting Attorney,02,NON,Sonia Fonticiella,590,239,9,342
Poinsett,Bolivar,COUNTY JUDGE,,REP,REP J. C. Carter,593,332,5,256
Poinsett,Dobson,COUNTY JUDGE,,REP,REP J. C. Carter,33,9,0,24
Poinsett,Greenfield,COUNTY JUDGE,,REP,REP J. C. Carter,237,82,0,155
Poinsett,Greenwood & Rivervale,COUNTY JUDGE,,REP,REP J. C. Carter,448,41,7,400
Poinsett,Little River & Payneway,COUNTY JUDGE,,REP,REP J. C. Carter,665,168,10,487
Poinsett,Lunsford,COUNTY JUDGE,,REP,REP J. C. Carter,40,13,2,25
Poinsett,Owen Fisher,COUNTY JUDGE,,REP,REP J. C. Carter,56,23,1,32
Poinsett,Owen Waldenburg,COUNTY JUDGE,,REP,REP J. C. Carter,28,7,0,21
Poinsett,Tyronza,COUNTY JUDGE,,REP,REP J. C. Carter,247,21,4,222
Poinsett,Scott,COUNTY JUDGE,,REP,REP J. C. Carter,109,53,1,55
Poinsett,West Prairie,COUNTY JUDGE,,REP,REP J. C. Carter,204,39,1,164
Poinsett,Willis,COUNTY JUDGE,,REP,REP J. C. Carter,1453,611,24,818
Poinsett,Bolivar,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,480,281,3,196
Poinsett,Dobson,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,6,2,0,4
Poinsett,Greenfield,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,98,37,0,61
Poinsett,Greenwood & Rivervale,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,99,11,2,86
Poinsett,Little River & Payneway,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,109,30,6,73
Poinsett,Lunsford,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,7,6,0,1
Poinsett,Owen Fisher,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,8,1,0,7
Poinsett,Owen Waldenburg,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,14,2,0,12
Poinsett,Tyronza,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,27,3,0,24
Poinsett,Scott,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,119,67,1,51
Poinsett,West Prairie,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,50,11,0,39
Poinsett,Willis,COUNTY JUDGE,,IND,IND Robert Hervey Jr.,354,149,12,193
Poinsett,Bolivar,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,982,554,5,423
Poinsett,Dobson,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,38,11,0,27
Poinsett,Greenfield,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,317,110,0,207
Poinsett,Greenwood & Rivervale,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,480,42,9,429
Poinsett,Little River & Payneway,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,669,165,9,495
Poinsett,Lunsford,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,44,18,2,24
Poinsett,Owen Fisher,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,58,21,1,36
Poinsett,Owen Waldenburg,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,40,9,0,31
Poinsett,Tyronza,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,247,21,4,222
Poinsett,Scott,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,212,111,2,99
Poinsett,West Prairie,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,239,45,1,193
Poinsett,Willis,COUNTY CIRCUIT CLERK,,REP,REP Misty Russell,1652,700,34,918
Poinsett,Bolivar,JUSTICE OF THE PEACE DISTRICT 4,,REP,REP Ronald D. Martin,164,100,0,64
Poinsett,Little River & Payneway,JUSTICE OF THE PEACE DISTRICT 4,,REP,REP Ronald D. Martin,76,20,5,51
Poinsett,Lunsford,JUSTICE OF THE PEACE DISTRICT 4,,REP,REP Ronald D. Martin,26,10,0,16
Poinsett,Scott,JUSTICE OF THE PEACE DISTRICT 4,,REP,REP Ronald D. Martin,68,36,0,32
Poinsett,Bolivar,JUSTICE OF THE PEACE DISTRICT 4,,DEM,DEM Wesley Hooper,75,49,0,26
Poinsett,Little River & Payneway,JUSTICE OF THE PEACE DISTRICT 4,,DEM,DEM Wesley Hooper,18,11,1,6
Poinsett,Lunsford,JUSTICE OF THE PEACE DISTRICT 4,,DEM,DEM Wesley Hooper,7,5,0,2
Poinsett,Scott,JUSTICE OF THE PEACE DISTRICT 4,,DEM,DEM Wesley Hooper,40,27,0,13
Poinsett,Willis,JUSTICE OF THE PEACE DISTRICT 5,,IND,IND Gary W Henry Sr,156,65,4,87
Poinsett,Willis,JUSTICE OF THE PEACE DISTRICT 5,,REP,REP James Lloyd Baker SR.,369,178,3,188
Poinsett,Greenwood & Rivervale,CONSTABLE,,REP,REP Randy L Holt,408,39,7,362
Poinsett,Greenwood & Rivervale,CONSTABLE,,DEM,DEM JR Boyd,136,12,2,122
Poinsett,Owen Fisher,MAYOR Fisher,,IND,IND Debbie H Jones,31,12,1,18
Poinsett,Bolivar,MAYOR Bolivar,,IND,IND Justin Kimble,406,218,4,184
Poinsett,Bolivar,MAYOR Bolivar,,IND,IND Randy Mills,157,102,0,55
Poinsett,Bolivar,CITY CLERK Bolivar,,IND,IND June A. Long,535,301,3,231
Poinsett,Greenwood & Rivervale,MAYOR Greenwood Rivervale,,IND,IND Henry Tucker,259,22,6,231
Poinsett,Greenwood & Rivervale,MAYOR Greenwood Rivervale,,IND,IND Earnie Hill,182,16,3,163
Poinsett,Greenwood & Rivervale,CITY CLERK/TREASURER Greenwood Rivervale,,IND,IND Tamara Wyatt,397,31,9,357
Poinsett,Greenwood & Rivervale,COUNCIL MEMBER WARD 4 POSITION 2 Greenwood Riverv,,IND,"IND Marvin ""Mac"" Carey",117,10,0,107
Poinsett,Greenwood & Rivervale,COUNCIL MEMBER WARD 4 POSITION 2 Greenwood Riverv,,IND,IND Ashley Leann Holloway,311,26,9,276
Poinsett,Little River & Payneway,MAYOR Little River,,IND,IND Larry Crockett,239,61,3,175
Poinsett,Little River & Payneway,MAYOR Little River,,IND,"IND McDaniel ""Danny"" Johnson III",323,91,11,221
Poinsett,Little River & Payneway,COUNCIL MEMBER WARD 1 POSITION 2 Little River,,IND,"IND Cleo Johnson, Jr.",275,75,6,194
Poinsett,Little River & Payneway,COUNCIL MEMBER WARD 1 POSITION 2 Little River,,IND,IND Louis Bailey,269,68,8,193
Poinsett,Willis,MAYOR Willis,,IND,IND Jay Paul Woods,517,225,9,283
Poinsett,Willis,MAYOR Willis,,IND,IND Shane Blagg,431,184,8,239
Poinsett,Willis,MAYOR Willis,,IND,IND Barbara Lewallen,259,135,2,122
Poinsett,Willis,MAYOR Willis,,IND,IND Sheila Walters,407,142,18,247
Poinsett,Willis,CITY CLERK Willis,,IND,IND Hunter Vick,1395,583,29,783
Poinsett,Willis,COUNCIL MEMBER WARD 2 POSITION 2 Willis,,IND,IND Donnie England,233,117,6,110
Poinsett,Willis,COUNCIL MEMBER WARD 2 POSITION 2 Willis,,IND,IND Jennifer Hurn,224,98,0,126
Poinsett,Willis,COUNCIL MEMBER WARD 3 POSITION 2 Willis,,IND,IND Hazel Riley,117,45,1,71
Poinsett,Willis,COUNCIL MEMBER WARD 3 POSITION 2 Willis,,IND,IND Heather Shrader,111,47,5,59
Poinsett,Willis,COUNCIL MEMBER WARD 5 POSITION 1 Willis,,IND,IND Matt Miller,164,83,2,79
Poinsett,Willis,COUNCIL MEMBER WARD 5 POSITION 1 Willis,,IND,IND Tammie Slinkard,298,133,4,161
Poinsett,Tyronza,MAYOR Tyronza,,IND,IND Jeff Woods,205,19,3,183
Poinsett,Tyronza,COUNCIL MEMBER WARD 1 POSITION 2 Tyronza,,IND,IND Candace Drace,126,13,3,110
Poinsett,Tyronza,COUNCIL MEMBER WARD 1 POSITION 2 Tyronza,,IND,IND Ann Humphreys,71,6,0,65
Poinsett,Tyronza,COUNCIL MEMBER WARD 3 POSITION 2 Tyronza,,IND,IND Carissa Kirk Griffin,53,10,2,41
Poinsett,Tyronza,COUNCIL MEMBER WARD 3 POSITION 2 Tyronza,,IND,IND Shirley Steen Hindman,37,1,0,36
Poinsett,Tyronza,COUNCIL MEMBER WARD 3 POSITION 2 Tyronza,,IND,IND Daniel Brewington,118,7,1,110
Poinsett,Owen Waldenburg,MAYOR Waldenburg,,IND,IND Dustin R Drum,12,2,0,10
Poinsett,West Prairie,MAYOR West Prairie,,IND,IND Michael R. Frasier,35,7,0,28
Poinsett,West Prairie,MAYOR West Prairie,,IND,IND Tyler Sitzer,53,13,0,40
Poinsett,West Prairie,MAYOR West Prairie,,IND,IND Jeremy Kimble,127,14,1,112
Poinsett,Bolivar,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,423,243,1,179
Poinsett,Dobson,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,13,3,0,10
Poinsett,Greenfield,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,122,37,0,85
Poinsett,Greenwood & Rivervale,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,228,20,3,205
Poinsett,Little River & Payneway,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,358,81,14,263
Poinsett,Lunsford,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,20,10,0,10
Poinsett,Owen Fisher,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,12,4,0,8
Poinsett,Owen Waldenburg,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,16,4,0,12
Poinsett,Tyronza,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,108,10,1,97
Poinsett,Scott,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,86,37,0,49
Poinsett,West Prairie,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,87,13,0,74
Poinsett,Willis,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,758,328,21,409
Poinsett,Bolivar,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,612,349,6,257
Poinsett,Dobson,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,26,8,0,18
Poinsett,Greenfield,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,205,78,0,127
Poinsett,Greenwood & Rivervale,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,304,29,5,270
Poinsett,Little River & Payneway,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,387,99,2,286
Poinsett,Lunsford,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,23,9,2,12
Poinsett,Owen Fisher,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,47,17,1,29
Poinsett,Owen Waldenburg,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,25,5,0,20
Poinsett,Tyronza,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,140,13,3,124
Poinsett,Scott,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,133,78,1,54
Poinsett,West Prairie,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,161,35,1,125
Poinsett,Willis,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,995,405,11,579
Poinsett,Bolivar,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,472,270,2,200
Poinsett,Dobson,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,21,5,0,16
Poinsett,Greenfield,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,146,47,0,99
Poinsett,Greenwood & Rivervale,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,302,30,7,265
Poinsett,Little River & Payneway,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,394,97,10,287
Poinsett,Lunsford,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,16,9,0,7
Poinsett,Owen Fisher,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,21,12,0,9
Poinsett,Owen Waldenburg,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,16,5,0,11
Poinsett,Tyronza,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,144,13,2,129
Poinsett,Scott,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,90,46,0,44
Poinsett,West Prairie,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,114,20,0,94
Poinsett,Willis,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,810,363,19,428
