county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Marion,Precinct 0009,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,61,26,3,32
Marion,Precinct 0010,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,7,0,5
Marion,Precinct 0011,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,12,6,0,6
Marion,Precinct 0012,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,4,0,0
Marion,Precinct 0013,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,6,5,0,1
Marion,Precinct 0014,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,3,3,0,0
Marion,Precinct 0015,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,14,11,1,2
Marion,Precinct 0016,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,107,80,2,25
Marion,Precinct 0017,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,41,17,5,19
Marion,Precinct 0018,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,22,10,1,11
Marion,Precinct 0019,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,47,29,0,18
Marion,Precinct 0020,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,26,13,3,10
Marion,Precinct 0021,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,4,1,0,3
Marion,Precinct 0022,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,3,3,0,0
Marion,Precinct 0023,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,32,15,1,16
Marion,Precinct 0024,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,14,10,0,4
Marion,Precinct 0025,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,59,45,2,12
Marion,Precinct 0026,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,41,23,1,17
Marion,Precinct 0027,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,0,0,0,0
Marion,Precinct 0028,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,26,22,0,4
Marion,Precinct 0029,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,5,4,0,1
Marion,Precinct 0030,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,59,35,5,19
Marion,Precinct 0031,Commissioner of State Lands,,DEM,Darlene Goldi Gaines,0,0,0,0
Marion,Precinct 0001,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,81,72,2,7
Marion,Precinct 0002,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,247,49,7,191
Marion,Precinct 0003,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,189,97,1,91
Marion,Precinct 0004,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,67,35,0,32
Marion,Precinct 0005,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,60,2,1,57
Marion,Precinct 0006,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,602,447,17,138
Marion,Precinct 0007,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,39,29,0,10
Marion,Precinct 0008,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,634,414,4,216
Marion,Precinct 0009,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,356,118,3,235
Marion,Precinct 0010,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,71,30,0,41
Marion,Precinct 0011,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,42,15,0,27
Marion,Precinct 0012,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,12,10,0,2
Marion,Precinct 0013,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,19,8,1,10
Marion,Precinct 0014,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,20,14,0,6
Marion,Precinct 0015,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,56,42,0,14
Marion,Precinct 0016,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,435,270,6,159
Marion,Precinct 0017,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,239,97,9,133
Marion,Precinct 0018,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,120,50,0,70
Marion,Precinct 0019,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,179,102,4,73
Marion,Precinct 0020,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,203,118,0,85
Marion,Precinct 0021,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,32,13,0,19
Marion,Precinct 0022,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,10,4,1,5
Marion,Precinct 0023,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,143,44,1,98
Marion,Precinct 0024,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,108,69,2,37
Marion,Precinct 0025,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,238,133,3,102
Marion,Precinct 0026,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,288,102,1,185
Marion,Precinct 0027,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,1,0,0,1
Marion,Precinct 0028,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,89,49,0,40
Marion,Precinct 0029,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,11,8,0,3
Marion,Precinct 0030,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,244,143,7,94
Marion,Precinct 0031,Commissioner of State Lands,,REP,Tommy Land Commissioner of State Lands,0,0,0,0
Marion,Precinct 0001,Governor,,DEM,Chris Jones,27,27,0,0
Marion,Precinct 0002,Governor,,DEM,Chris Jones,56,14,1,41
Marion,Precinct 0003,Governor,,DEM,Chris Jones,37,16,1,20
Marion,Precinct 0004,Governor,,DEM,Chris Jones,34,25,1,8
Marion,Precinct 0005,Governor,,DEM,Chris Jones,25,4,0,21
Marion,Precinct 0006,Governor,,DEM,Chris Jones,193,159,1,33
Marion,Precinct 0007,Governor,,DEM,Chris Jones,12,12,0,0
Marion,Precinct 0008,Governor,,DEM,Chris Jones,105,75,4,26
Marion,Precinct 0009,Governor,,DEM,Chris Jones,55,22,3,30
Marion,Precinct 0010,Governor,,DEM,Chris Jones,11,6,0,5
Marion,Precinct 0011,Governor,,DEM,Chris Jones,13,7,0,6
Marion,Precinct 0012,Governor,,DEM,Chris Jones,5,5,0,0
Marion,Precinct 0013,Governor,,DEM,Chris Jones,8,5,0,3
Marion,Precinct 0014,Governor,,DEM,Chris Jones,4,4,0,0
Marion,Precinct 0015,Governor,,DEM,Chris Jones,15,11,1,3
Marion,Precinct 0016,Governor,,DEM,Chris Jones,117,87,2,28
Marion,Precinct 0017,Governor,,DEM,Chris Jones,49,21,4,24
Marion,Precinct 0018,Governor,,DEM,Chris Jones,24,12,1,11
Marion,Precinct 0019,Governor,,DEM,Chris Jones,50,31,0,19
Marion,Precinct 0020,Governor,,DEM,Chris Jones,24,13,3,8
Marion,Precinct 0021,Governor,,DEM,Chris Jones,4,1,0,3
Marion,Precinct 0022,Governor,,DEM,Chris Jones,2,2,0,0
Marion,Precinct 0023,Governor,,DEM,Chris Jones,36,17,2,17
Marion,Precinct 0024,Governor,,DEM,Chris Jones,13,9,0,4
Marion,Precinct 0025,Governor,,DEM,Chris Jones,61,45,2,14
Marion,Precinct 0026,Governor,,DEM,Chris Jones,43,21,1,21
Marion,Precinct 0027,Governor,,DEM,Chris Jones,0,0,0,0
Marion,Precinct 0028,Governor,,DEM,Chris Jones,25,20,0,5
Marion,Precinct 0029,Governor,,DEM,Chris Jones,5,4,0,1
Marion,Precinct 0030,Governor,,DEM,Chris Jones,66,44,3,19
Marion,Precinct 0031,Governor,,DEM,Chris Jones,0,0,0,0
Marion,Precinct 0001,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,2,0,0
Marion,Precinct 0002,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,1,0,5
Marion,Precinct 0003,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,0,0,4
Marion,Precinct 0004,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0005,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0006,Governor,,LIB,"Ricky Dale Harrington, Jr.",20,13,0,7
Marion,Precinct 0007,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Marion,Precinct 0008,Governor,,LIB,"Ricky Dale Harrington, Jr.",17,7,0,10
Marion,Precinct 0009,Governor,,LIB,"Ricky Dale Harrington, Jr.",10,3,0,7
Marion,Precinct 0010,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,3,0,4
Marion,Precinct 0011,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Marion,Precinct 0012,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Marion,Precinct 0013,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0014,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0015,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,0,0,1
Marion,Precinct 0016,Governor,,LIB,"Ricky Dale Harrington, Jr.",19,13,0,6
Marion,Precinct 0017,Governor,,LIB,"Ricky Dale Harrington, Jr.",2,0,1,1
Marion,Precinct 0018,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,2,0,2
Marion,Precinct 0019,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,3,0,5
Marion,Precinct 0020,Governor,,LIB,"Ricky Dale Harrington, Jr.",4,1,0,3
Marion,Precinct 0021,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0022,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0023,Governor,,LIB,"Ricky Dale Harrington, Jr.",8,1,0,7
Marion,Precinct 0024,Governor,,LIB,"Ricky Dale Harrington, Jr.",3,3,0,0
Marion,Precinct 0025,Governor,,LIB,"Ricky Dale Harrington, Jr.",6,0,2,4
Marion,Precinct 0026,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,1,0,6
Marion,Precinct 0027,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0028,Governor,,LIB,"Ricky Dale Harrington, Jr.",1,1,0,0
Marion,Precinct 0029,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0030,Governor,,LIB,"Ricky Dale Harrington, Jr.",7,2,1,4
Marion,Precinct 0031,Governor,,LIB,"Ricky Dale Harrington, Jr.",0,0,0,0
Marion,Precinct 0001,Governor,,REP,Sarah Huckabee Sanders,77,68,2,7
Marion,Precinct 0002,Governor,,REP,Sarah Huckabee Sanders,245,52,7,186
Marion,Precinct 0003,Governor,,REP,Sarah Huckabee Sanders,189,94,1,94
Marion,Precinct 0004,Governor,,REP,Sarah Huckabee Sanders,69,37,0,32
Marion,Precinct 0005,Governor,,REP,Sarah Huckabee Sanders,60,2,1,57
Marion,Precinct 0006,Governor,,REP,Sarah Huckabee Sanders,602,450,16,136
Marion,Precinct 0007,Governor,,REP,Sarah Huckabee Sanders,39,30,0,9
Marion,Precinct 0008,Governor,,REP,Sarah Huckabee Sanders,614,405,4,205
Marion,Precinct 0009,Governor,,REP,Sarah Huckabee Sanders,355,119,2,234
Marion,Precinct 0010,Governor,,REP,Sarah Huckabee Sanders,66,28,0,38
Marion,Precinct 0011,Governor,,REP,Sarah Huckabee Sanders,41,14,0,27
Marion,Precinct 0012,Governor,,REP,Sarah Huckabee Sanders,12,10,0,2
Marion,Precinct 0013,Governor,,REP,Sarah Huckabee Sanders,17,8,1,8
Marion,Precinct 0014,Governor,,REP,Sarah Huckabee Sanders,19,13,0,6
Marion,Precinct 0015,Governor,,REP,Sarah Huckabee Sanders,57,44,0,13
Marion,Precinct 0016,Governor,,REP,Sarah Huckabee Sanders,418,255,6,157
Marion,Precinct 0017,Governor,,REP,Sarah Huckabee Sanders,232,94,9,129
Marion,Precinct 0018,Governor,,REP,Sarah Huckabee Sanders,118,49,0,69
Marion,Precinct 0019,Governor,,REP,Sarah Huckabee Sanders,170,98,4,68
Marion,Precinct 0020,Governor,,REP,Sarah Huckabee Sanders,204,121,0,83
Marion,Precinct 0021,Governor,,REP,Sarah Huckabee Sanders,32,13,0,19
Marion,Precinct 0022,Governor,,REP,Sarah Huckabee Sanders,10,4,1,5
Marion,Precinct 0023,Governor,,REP,Sarah Huckabee Sanders,134,42,0,92
Marion,Precinct 0024,Governor,,REP,Sarah Huckabee Sanders,110,72,2,36
Marion,Precinct 0025,Governor,,REP,Sarah Huckabee Sanders,234,136,1,97
Marion,Precinct 0026,Governor,,REP,Sarah Huckabee Sanders,280,102,1,177
Marion,Precinct 0027,Governor,,REP,Sarah Huckabee Sanders,1,0,0,1
Marion,Precinct 0028,Governor,,REP,Sarah Huckabee Sanders,90,50,0,40
Marion,Precinct 0029,Governor,,REP,Sarah Huckabee Sanders,11,8,0,3
Marion,Precinct 0030,Governor,,REP,Sarah Huckabee Sanders,238,133,8,97
Marion,Precinct 0031,Governor,,REP,Sarah Huckabee Sanders,0,0,0,0
Marion,Precinct 0001,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,78,69,2,7
Marion,Precinct 0002,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,240,46,7,187
Marion,Precinct 0003,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,181,93,1,87
Marion,Precinct 0004,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,68,36,0,32
Marion,Precinct 0005,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,62,2,1,59
Marion,Precinct 0006,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,594,446,17,131
Marion,Precinct 0007,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,41,31,0,10
Marion,Precinct 0008,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,614,404,4,206
Marion,Precinct 0009,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,347,115,3,229
Marion,Precinct 0010,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,61,27,0,34
Marion,Precinct 0011,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,40,16,0,24
Marion,Precinct 0012,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,11,9,0,2
Marion,Precinct 0013,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,20,10,1,9
Marion,Precinct 0014,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,18,13,0,5
Marion,Precinct 0015,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,57,44,0,13
Marion,Precinct 0016,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,429,266,6,157
Marion,Precinct 0017,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,234,95,9,130
Marion,Precinct 0018,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,119,53,0,66
Marion,Precinct 0019,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,173,98,4,71
Marion,Precinct 0020,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,202,120,0,82
Marion,Precinct 0021,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,32,13,0,19
Marion,Precinct 0022,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,10,4,1,5
Marion,Precinct 0023,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,141,44,1,96
Marion,Precinct 0024,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,111,71,2,38
Marion,Precinct 0025,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,240,139,3,98
Marion,Precinct 0026,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,275,98,1,176
Marion,Precinct 0027,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,1,0,0,1
Marion,Precinct 0028,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,87,47,0,40
Marion,Precinct 0029,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,11,8,0,3
Marion,Precinct 0030,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,242,141,8,93
Marion,Precinct 0031,Lieutenant Governor,,REP,Attorney General Leslie Rutledge,0,0,0,0
Marion,Precinct 0001,Lieutenant Governor,,LIB,Frank Gilbert,2,2,0,0
Marion,Precinct 0002,Lieutenant Governor,,LIB,Frank Gilbert,10,4,0,6
Marion,Precinct 0003,Lieutenant Governor,,LIB,Frank Gilbert,5,1,0,4
Marion,Precinct 0004,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Marion,Precinct 0005,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0006,Lieutenant Governor,,LIB,Frank Gilbert,39,30,0,9
Marion,Precinct 0007,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0008,Lieutenant Governor,,LIB,Frank Gilbert,31,20,0,11
Marion,Precinct 0009,Lieutenant Governor,,LIB,Frank Gilbert,12,6,0,6
Marion,Precinct 0010,Lieutenant Governor,,LIB,Frank Gilbert,12,4,0,8
Marion,Precinct 0011,Lieutenant Governor,,LIB,Frank Gilbert,3,0,0,3
Marion,Precinct 0012,Lieutenant Governor,,LIB,Frank Gilbert,1,1,0,0
Marion,Precinct 0013,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0014,Lieutenant Governor,,LIB,Frank Gilbert,1,0,0,1
Marion,Precinct 0015,Lieutenant Governor,,LIB,Frank Gilbert,2,1,0,1
Marion,Precinct 0016,Lieutenant Governor,,LIB,Frank Gilbert,21,15,0,6
Marion,Precinct 0017,Lieutenant Governor,,LIB,Frank Gilbert,10,3,1,6
Marion,Precinct 0018,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Marion,Precinct 0019,Lieutenant Governor,,LIB,Frank Gilbert,4,2,0,2
Marion,Precinct 0020,Lieutenant Governor,,LIB,Frank Gilbert,5,0,0,5
Marion,Precinct 0021,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0022,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0023,Lieutenant Governor,,LIB,Frank Gilbert,8,2,0,6
Marion,Precinct 0024,Lieutenant Governor,,LIB,Frank Gilbert,7,5,0,2
Marion,Precinct 0025,Lieutenant Governor,,LIB,Frank Gilbert,10,3,0,7
Marion,Precinct 0026,Lieutenant Governor,,LIB,Frank Gilbert,8,2,0,6
Marion,Precinct 0027,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0028,Lieutenant Governor,,LIB,Frank Gilbert,4,3,0,1
Marion,Precinct 0029,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0030,Lieutenant Governor,,LIB,Frank Gilbert,11,4,1,6
Marion,Precinct 0031,Lieutenant Governor,,LIB,Frank Gilbert,0,0,0,0
Marion,Precinct 0001,Lieutenant Governor,,DEM,Kelly Ross Krout,27,27,0,0
Marion,Precinct 0002,Lieutenant Governor,,DEM,Kelly Ross Krout,54,15,1,38
Marion,Precinct 0003,Lieutenant Governor,,DEM,Kelly Ross Krout,38,14,1,23
Marion,Precinct 0004,Lieutenant Governor,,DEM,Kelly Ross Krout,32,23,1,8
Marion,Precinct 0005,Lieutenant Governor,,DEM,Kelly Ross Krout,22,4,0,18
Marion,Precinct 0006,Lieutenant Governor,,DEM,Kelly Ross Krout,174,141,0,33
Marion,Precinct 0007,Lieutenant Governor,,DEM,Kelly Ross Krout,12,12,0,0
Marion,Precinct 0008,Lieutenant Governor,,DEM,Kelly Ross Krout,90,64,4,22
Marion,Precinct 0009,Lieutenant Governor,,DEM,Kelly Ross Krout,59,23,3,33
Marion,Precinct 0010,Lieutenant Governor,,DEM,Kelly Ross Krout,10,6,0,4
Marion,Precinct 0011,Lieutenant Governor,,DEM,Kelly Ross Krout,12,6,0,6
Marion,Precinct 0012,Lieutenant Governor,,DEM,Kelly Ross Krout,5,5,0,0
Marion,Precinct 0013,Lieutenant Governor,,DEM,Kelly Ross Krout,5,3,0,2
Marion,Precinct 0014,Lieutenant Governor,,DEM,Kelly Ross Krout,4,4,0,0
Marion,Precinct 0015,Lieutenant Governor,,DEM,Kelly Ross Krout,14,10,1,3
Marion,Precinct 0016,Lieutenant Governor,,DEM,Kelly Ross Krout,98,73,2,23
Marion,Precinct 0017,Lieutenant Governor,,DEM,Kelly Ross Krout,40,17,4,19
Marion,Precinct 0018,Lieutenant Governor,,DEM,Kelly Ross Krout,22,10,1,11
Marion,Precinct 0019,Lieutenant Governor,,DEM,Kelly Ross Krout,50,31,0,19
Marion,Precinct 0020,Lieutenant Governor,,DEM,Kelly Ross Krout,24,13,3,8
Marion,Precinct 0021,Lieutenant Governor,,DEM,Kelly Ross Krout,4,1,0,3
Marion,Precinct 0022,Lieutenant Governor,,DEM,Kelly Ross Krout,3,3,0,0
Marion,Precinct 0023,Lieutenant Governor,,DEM,Kelly Ross Krout,28,14,1,13
Marion,Precinct 0024,Lieutenant Governor,,DEM,Kelly Ross Krout,10,8,0,2
Marion,Precinct 0025,Lieutenant Governor,,DEM,Kelly Ross Krout,50,38,2,10
Marion,Precinct 0026,Lieutenant Governor,,DEM,Kelly Ross Krout,43,23,1,19
Marion,Precinct 0027,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Marion,Precinct 0028,Lieutenant Governor,,DEM,Kelly Ross Krout,24,21,0,3
Marion,Precinct 0029,Lieutenant Governor,,DEM,Kelly Ross Krout,5,4,0,1
Marion,Precinct 0030,Lieutenant Governor,,DEM,Kelly Ross Krout,57,35,3,19
Marion,Precinct 0031,Lieutenant Governor,,DEM,Kelly Ross Krout,0,0,0,0
Marion,Precinct 0001,Secretary of State,,REP,Secretary of State John Thurston,81,72,2,7
Marion,Precinct 0002,Secretary of State,,REP,Secretary of State John Thurston,246,50,7,189
Marion,Precinct 0003,Secretary of State,,REP,Secretary of State John Thurston,189,94,1,94
Marion,Precinct 0004,Secretary of State,,REP,Secretary of State John Thurston,67,35,0,32
Marion,Precinct 0005,Secretary of State,,REP,Secretary of State John Thurston,62,2,1,59
Marion,Precinct 0006,Secretary of State,,REP,Secretary of State John Thurston,609,451,17,141
Marion,Precinct 0007,Secretary of State,,REP,Secretary of State John Thurston,41,31,0,10
Marion,Precinct 0008,Secretary of State,,REP,Secretary of State John Thurston,636,419,4,213
Marion,Precinct 0009,Secretary of State,,REP,Secretary of State John Thurston,356,118,3,235
Marion,Precinct 0010,Secretary of State,,REP,Secretary of State John Thurston,71,30,0,41
Marion,Precinct 0011,Secretary of State,,REP,Secretary of State John Thurston,44,16,0,28
Marion,Precinct 0012,Secretary of State,,REP,Secretary of State John Thurston,11,9,0,2
Marion,Precinct 0013,Secretary of State,,REP,Secretary of State John Thurston,20,9,1,10
Marion,Precinct 0014,Secretary of State,,REP,Secretary of State John Thurston,20,14,0,6
Marion,Precinct 0015,Secretary of State,,REP,Secretary of State John Thurston,57,44,0,13
Marion,Precinct 0016,Secretary of State,,REP,Secretary of State John Thurston,447,279,6,162
Marion,Precinct 0017,Secretary of State,,REP,Secretary of State John Thurston,243,99,10,134
Marion,Precinct 0018,Secretary of State,,REP,Secretary of State John Thurston,124,53,0,71
Marion,Precinct 0019,Secretary of State,,REP,Secretary of State John Thurston,177,102,4,71
Marion,Precinct 0020,Secretary of State,,REP,Secretary of State John Thurston,205,121,0,84
Marion,Precinct 0021,Secretary of State,,REP,Secretary of State John Thurston,32,13,0,19
Marion,Precinct 0022,Secretary of State,,REP,Secretary of State John Thurston,10,4,1,5
Marion,Precinct 0023,Secretary of State,,REP,Secretary of State John Thurston,145,45,1,99
Marion,Precinct 0024,Secretary of State,,REP,Secretary of State John Thurston,112,73,2,37
Marion,Precinct 0025,Secretary of State,,REP,Secretary of State John Thurston,249,141,3,105
Marion,Precinct 0026,Secretary of State,,REP,Secretary of State John Thurston,281,100,1,180
Marion,Precinct 0027,Secretary of State,,REP,Secretary of State John Thurston,1,0,0,1
Marion,Precinct 0028,Secretary of State,,REP,Secretary of State John Thurston,92,50,0,42
Marion,Precinct 0029,Secretary of State,,REP,Secretary of State John Thurston,12,9,0,3
Marion,Precinct 0030,Secretary of State,,REP,Secretary of State John Thurston,249,141,8,100
Marion,Precinct 0031,Secretary of State,,REP,Secretary of State John Thurston,0,0,0,0
Marion,Precinct 0001,Secretary of State,,DEM,Anna Beth Gorman,25,25,0,0
Marion,Precinct 0002,Secretary of State,,DEM,Anna Beth Gorman,60,17,1,42
Marion,Precinct 0003,Secretary of State,,DEM,Anna Beth Gorman,36,16,1,19
Marion,Precinct 0004,Secretary of State,,DEM,Anna Beth Gorman,33,24,1,8
Marion,Precinct 0005,Secretary of State,,DEM,Anna Beth Gorman,23,4,0,19
Marion,Precinct 0006,Secretary of State,,DEM,Anna Beth Gorman,193,162,0,31
Marion,Precinct 0007,Secretary of State,,DEM,Anna Beth Gorman,12,12,0,0
Marion,Precinct 0008,Secretary of State,,DEM,Anna Beth Gorman,94,65,4,25
Marion,Precinct 0009,Secretary of State,,DEM,Anna Beth Gorman,61,25,2,34
Marion,Precinct 0010,Secretary of State,,DEM,Anna Beth Gorman,13,7,0,6
Marion,Precinct 0011,Secretary of State,,DEM,Anna Beth Gorman,11,6,0,5
Marion,Precinct 0012,Secretary of State,,DEM,Anna Beth Gorman,5,5,0,0
Marion,Precinct 0013,Secretary of State,,DEM,Anna Beth Gorman,6,4,0,2
Marion,Precinct 0014,Secretary of State,,DEM,Anna Beth Gorman,3,3,0,0
Marion,Precinct 0015,Secretary of State,,DEM,Anna Beth Gorman,14,10,1,3
Marion,Precinct 0016,Secretary of State,,DEM,Anna Beth Gorman,100,73,2,25
Marion,Precinct 0017,Secretary of State,,DEM,Anna Beth Gorman,38,16,4,18
Marion,Precinct 0018,Secretary of State,,DEM,Anna Beth Gorman,22,10,1,11
Marion,Precinct 0019,Secretary of State,,DEM,Anna Beth Gorman,50,29,0,21
Marion,Precinct 0020,Secretary of State,,DEM,Anna Beth Gorman,26,12,3,11
Marion,Precinct 0021,Secretary of State,,DEM,Anna Beth Gorman,4,1,0,3
Marion,Precinct 0022,Secretary of State,,DEM,Anna Beth Gorman,3,3,0,0
Marion,Precinct 0023,Secretary of State,,DEM,Anna Beth Gorman,30,14,1,15
Marion,Precinct 0024,Secretary of State,,DEM,Anna Beth Gorman,13,9,0,4
Marion,Precinct 0025,Secretary of State,,DEM,Anna Beth Gorman,50,38,2,10
Marion,Precinct 0026,Secretary of State,,DEM,Anna Beth Gorman,47,23,1,23
Marion,Precinct 0027,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Marion,Precinct 0028,Secretary of State,,DEM,Anna Beth Gorman,23,21,0,2
Marion,Precinct 0029,Secretary of State,,DEM,Anna Beth Gorman,4,3,0,1
Marion,Precinct 0030,Secretary of State,,DEM,Anna Beth Gorman,59,38,4,17
Marion,Precinct 0031,Secretary of State,,DEM,Anna Beth Gorman,0,0,0,0
Marion,Precinct 0001,State Treasurer,,DEM,Pam Whitaker,27,27,0,0
Marion,Precinct 0002,State Treasurer,,DEM,Pam Whitaker,58,19,1,38
Marion,Precinct 0003,State Treasurer,,DEM,Pam Whitaker,40,16,1,23
Marion,Precinct 0004,State Treasurer,,DEM,Pam Whitaker,34,25,1,8
Marion,Precinct 0005,State Treasurer,,DEM,Pam Whitaker,24,4,0,20
Marion,Precinct 0006,State Treasurer,,DEM,Pam Whitaker,198,164,0,34
Marion,Precinct 0007,State Treasurer,,DEM,Pam Whitaker,13,13,0,0
Marion,Precinct 0008,State Treasurer,,DEM,Pam Whitaker,105,71,4,30
Marion,Precinct 0009,State Treasurer,,DEM,Pam Whitaker,68,32,3,33
