county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
White,Kentucky,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,109,24,1,84
White,Letona,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,15,3,0,12
White,Liberty,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,91,11,2,78
White,Marion,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,36,7,0,29
White,Marshall,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,149,33,5,111
White,McRae Ward 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,35,3,0,32
White,McRae Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,39,9,0,30
White,McRae TWP,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,73,12,0,61
White,Mt. Pisgah,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,22,14,1,7
White,Pangburn Ward 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,24,3,1,20
White,Pangburn Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,18,3,0,15
White,Red River,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,36,7,0,29
White,Rose Bud City,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,79,18,0,61
White,Royal,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,111,30,2,79
White,Russell City,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,26,7,0,19
White,Russell TWP,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,30,3,1,26
White,Searcy Ward 1A,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,87,47,1,39
White,Searcy Ward 1B,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,7,0,7,0
White,Searcy Ward 1C,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,96,53,2,41
White,Searcy Ward 1D,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,343,266,4,73
White,Searcy Ward 2B,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,93,62,0,31
White,Searcy Ward 2C,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,410,268,11,131
White,Searcy Ward 2D,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,207,150,2,55
White,Searcy Ward 3A,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,68,43,0,25
White,Searcy Ward 3B,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,132,88,3,41
White,Searcy Ward 3C,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,108,72,3,33
White,Searcy Ward 3D,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,31,14,2,15
White,Searcy Ward 4A,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,69,53,3,13
White,Searcy Ward 4B,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,61,45,0,16
White,Searcy Ward 4C,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,136,75,0,61
White,Searcy Ward 2E,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,327,256,7,64
White,Union,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,306,153,6,147
White,Velvet Ridge,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,123,25,1,97
White,Walker,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,24,5,1,18
White,West Point,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,14,0,0,14
White,Georgetown City,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,21,4,0,17
White,Bald Knob North,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,63,29,0,34
White,Beebe Ward 3C,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,293,141,4,148
White,Harrison East,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,87,43,0,44
White,Searcy Ward 1E,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,96,63,0,33
White,Searcy Ward 3E,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,194,140,0,54
White,Pangburn Ward 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,15,6,0,9
White,Higginson Ward 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,15,5,0,10
White,Higginson Ward 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,22,3,0,19
White,Albion,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,36,12,1,23
White,Antioch,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,134,29,0,105
White,Bald Knob Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,145,66,2,77
White,Bald Knob Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,66,23,0,43
White,Bald Knob Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,128,62,3,63
White,Bald Knob TWP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,123,52,1,70
White,Beebe Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,186,55,5,126
White,Beebe Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,188,50,5,133
White,Beebe Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,221,97,8,116
White,Big Creek,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,134,63,2,69
White,Bradford Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,14,2,0,12
White,Bradford Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,31,6,0,25
White,Bradford Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,40,10,0,30
White,Cadron,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,53,15,0,38
White,Cane,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,202,99,3,100
White,Chrisp,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,212,67,1,144
White,Clay,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,135,67,1,67
White,Cleveland,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,26,3,0,23
White,Coffey,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,203,60,0,143
White,Coldwell,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,77,40,1,36
White,Crosby,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,90,50,0,40
White,Cypert,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,33,16,0,17
White,Denmark,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,82,21,1,60
White,Des Arc,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,187,81,3,103
White,Dogwood TWP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,19,1,0,18
White,El Paso,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,91,19,0,72
White,Francure,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,6,0,0,6
White,Garner TWP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,34,12,0,22
White,Garner City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,23,5,0,18
White,Gravel Hill,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,66,19,1,46
White,Gray A,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,204,96,1,107
White,Gray B,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,662,423,10,229
White,Griffithville City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,25,2,0,23
White,Gum Springs,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,267,149,3,115
White,Guthrie,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,121,51,0,70
White,Harrison,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,451,258,3,190
White,Hartsell,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,82,34,0,48
White,Higginson TWP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,61,21,0,40
White,Higginson Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,16,5,0,11
White,Jackson,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,57,24,0,33
White,Jefferson,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,99,16,3,80
White,Joy,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,95,24,0,71
White,Judsonia Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,92,49,5,38
White,Judsonia Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,60,14,0,46
White,Judsonia Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,58,22,0,36
White,Kensett Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,24,4,0,20
White,Kensett Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,105,38,5,62
White,Kensett Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,27,5,0,22
White,Kensett TWP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,67,30,0,37
White,Kentucky,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,110,35,0,75
White,Letona,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,45,8,0,37
White,Liberty,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,125,34,0,91
White,Marion,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,34,8,0,26
White,Marshall,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,139,39,4,96
White,McRae Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,36,6,0,30
White,McRae Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,49,9,1,39
White,McRae TWP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,82,21,0,61
White,Mt. Pisgah,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,30,14,0,16
White,Pangburn Ward 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,41,5,2,34
White,Pangburn Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,25,4,0,21
White,Red River,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,42,6,0,36
White,Rose Bud City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,83,25,4,54
White,Royal,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,98,30,4,64
White,Russell City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,23,5,0,18
White,Russell TWP,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,46,13,0,33
White,Searcy Ward 1A,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,95,46,3,46
White,Searcy Ward 1B,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,9,0,9,0
White,Searcy Ward 1C,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,109,67,2,40
White,Searcy Ward 1D,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,415,306,5,104
White,Searcy Ward 2B,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,129,78,3,48
White,Searcy Ward 2C,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,512,340,12,160
White,Searcy Ward 2D,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,239,175,5,59
White,Searcy Ward 3A,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,114,72,0,42
White,Searcy Ward 3B,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,155,106,4,45
White,Searcy Ward 3C,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,142,101,1,40
White,Searcy Ward 3D,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,37,16,2,19
White,Searcy Ward 4A,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,76,50,7,19
White,Searcy Ward 4B,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,78,48,0,30
White,Searcy Ward 4C,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,181,85,7,89
White,Searcy Ward 2E,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,370,281,9,80
White,Union,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,380,206,2,172
White,Velvet Ridge,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,125,38,1,86
White,Walker,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,34,4,0,30
White,West Point,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,7,0,0,7
White,Georgetown City,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,12,1,0,11
White,Bald Knob North,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,63,29,0,34
White,Beebe Ward 3C,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,311,150,2,159
White,Harrison East,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,91,49,0,42
White,Searcy Ward 1E,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,118,70,2,46
White,Searcy Ward 3E,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,251,187,4,60
White,Pangburn Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,35,10,0,25
White,Higginson Ward 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,22,6,0,16
White,Higginson Ward 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,27,6,0,21
White,Albion,Circuit Clerk,,REP,Sara Brown,80,37,0,43
White,Antioch,Circuit Clerk,,REP,Sara Brown,275,49,2,224
White,Bald Knob Ward 1,Circuit Clerk,,REP,Sara Brown,243,94,6,143
White,Bald Knob Ward 2,Circuit Clerk,,REP,Sara Brown,133,49,0,84
White,Bald Knob Ward 3,Circuit Clerk,,REP,Sara Brown,250,112,5,133
White,Bald Knob TWP,Circuit Clerk,,REP,Sara Brown,203,80,5,118
White,Beebe Ward 1,Circuit Clerk,,REP,Sara Brown,347,108,7,232
White,Beebe Ward 2,Circuit Clerk,,REP,Sara Brown,348,114,7,227
White,Beebe Ward 3,Circuit Clerk,,REP,Sara Brown,435,198,11,226
White,Big Creek,Circuit Clerk,,REP,Sara Brown,285,112,3,170
White,Bradford Ward 1,Circuit Clerk,,REP,Sara Brown,35,7,0,28
White,Bradford Ward 2,Circuit Clerk,,REP,Sara Brown,55,7,0,48
White,Bradford Ward 3,Circuit Clerk,,REP,Sara Brown,78,13,0,65
White,Cadron,Circuit Clerk,,REP,Sara Brown,131,45,0,86
White,Cane,Circuit Clerk,,REP,Sara Brown,439,215,3,221
White,Chrisp,Circuit Clerk,,REP,Sara Brown,470,171,1,298
White,Clay,Circuit Clerk,,REP,Sara Brown,236,114,2,120
White,Cleveland,Circuit Clerk,,REP,Sara Brown,60,9,0,51
White,Coffey,Circuit Clerk,,REP,Sara Brown,398,113,0,285
White,Coldwell,Circuit Clerk,,REP,Sara Brown,153,77,1,75
White,Crosby,Circuit Clerk,,REP,Sara Brown,179,95,0,84
White,Cypert,Circuit Clerk,,REP,Sara Brown,67,34,0,33
White,Denmark,Circuit Clerk,,REP,Sara Brown,149,42,0,107
White,Des Arc,Circuit Clerk,,REP,Sara Brown,386,168,3,215
White,Dogwood TWP,Circuit Clerk,,REP,Sara Brown,52,4,0,48
White,El Paso,Circuit Clerk,,REP,Sara Brown,200,40,0,160
White,Francure,Circuit Clerk,,REP,Sara Brown,17,3,0,14
White,Garner TWP,Circuit Clerk,,REP,Sara Brown,74,25,0,49
White,Garner City,Circuit Clerk,,REP,Sara Brown,57,10,0,47
White,Gravel Hill,Circuit Clerk,,REP,Sara Brown,127,50,0,77
White,Gray A,Circuit Clerk,,REP,Sara Brown,411,198,6,207
White,Gray B,Circuit Clerk,,REP,Sara Brown,1369,868,16,485
White,Griffithville City,Circuit Clerk,,REP,Sara Brown,49,5,0,44
White,Gum Springs,Circuit Clerk,,REP,Sara Brown,581,329,4,248
White,Guthrie,Circuit Clerk,,REP,Sara Brown,288,115,3,170
White,Harrison,Circuit Clerk,,REP,Sara Brown,832,461,6,365
White,Hartsell,Circuit Clerk,,REP,Sara Brown,172,83,1,88
White,Higginson TWP,Circuit Clerk,,REP,Sara Brown,133,47,0,86
White,Higginson Ward 1,Circuit Clerk,,REP,Sara Brown,37,8,0,29
White,Jackson,Circuit Clerk,,REP,Sara Brown,118,46,1,71
White,Jefferson,Circuit Clerk,,REP,Sara Brown,220,43,3,174
White,Joy,Circuit Clerk,,REP,Sara Brown,191,50,0,141
White,Judsonia Ward 1,Circuit Clerk,,REP,Sara Brown,177,99,6,72
White,Judsonia Ward 2,Circuit Clerk,,REP,Sara Brown,126,39,0,87
White,Judsonia Ward 3,Circuit Clerk,,REP,Sara Brown,112,47,1,64
White,Kensett Ward 1,Circuit Clerk,,REP,Sara Brown,64,13,0,51
White,Kensett Ward 2,Circuit Clerk,,REP,Sara Brown,171,56,5,110
White,Kensett Ward 3,Circuit Clerk,,REP,Sara Brown,51,14,0,37
White,Kensett TWP,Circuit Clerk,,REP,Sara Brown,131,53,0,78
White,Kentucky,Circuit Clerk,,REP,Sara Brown,229,61,1,167
White,Letona,Circuit Clerk,,REP,Sara Brown,66,11,0,55
White,Liberty,Circuit Clerk,,REP,Sara Brown,227,45,2,180
White,Marion,Circuit Clerk,,REP,Sara Brown,73,17,0,56
White,Marshall,Circuit Clerk,,REP,Sara Brown,298,76,9,213
White,McRae Ward 1,Circuit Clerk,,REP,Sara Brown,72,10,0,62
White,McRae Ward 2,Circuit Clerk,,REP,Sara Brown,88,18,1,69
White,McRae TWP,Circuit Clerk,,REP,Sara Brown,176,41,0,135
White,Mt. Pisgah,Circuit Clerk,,REP,Sara Brown,58,30,1,27
White,Pangburn Ward 1,Circuit Clerk,,REP,Sara Brown,66,9,3,54
White,Pangburn Ward 2,Circuit Clerk,,REP,Sara Brown,43,8,0,35
White,Red River,Circuit Clerk,,REP,Sara Brown,75,13,0,62
White,Rose Bud City,Circuit Clerk,,REP,Sara Brown,159,38,3,118
White,Royal,Circuit Clerk,,REP,Sara Brown,210,57,6,147
White,Russell City,Circuit Clerk,,REP,Sara Brown,48,11,0,37
White,Russell TWP,Circuit Clerk,,REP,Sara Brown,80,14,1,65
White,Searcy Ward 1A,Circuit Clerk,,REP,Sara Brown,185,93,3,89
White,Searcy Ward 1B,Circuit Clerk,,REP,Sara Brown,19,0,19,0
White,Searcy Ward 1C,Circuit Clerk,,REP,Sara Brown,217,128,3,86
White,Searcy Ward 1D,Circuit Clerk,,REP,Sara Brown,836,631,10,195
White,Searcy Ward 2B,Circuit Clerk,,REP,Sara Brown,230,149,2,79
White,Searcy Ward 2C,Circuit Clerk,,REP,Sara Brown,971,633,29,309
White,Searcy Ward 2D,Circuit Clerk,,REP,Sara Brown,472,339,7,126
White,Searcy Ward 3A,Circuit Clerk,,REP,Sara Brown,184,117,0,67
White,Searcy Ward 3B,Circuit Clerk,,REP,Sara Brown,288,191,6,91
White,Searcy Ward 3C,Circuit Clerk,,REP,Sara Brown,254,169,6,79
White,Searcy Ward 3D,Circuit Clerk,,REP,Sara Brown,67,27,2,38
White,Searcy Ward 4A,Circuit Clerk,,REP,Sara Brown,176,125,12,39
White,Searcy Ward 4B,Circuit Clerk,,REP,Sara Brown,143,93,0,50
White,Searcy Ward 4C,Circuit Clerk,,REP,Sara Brown,332,172,4,156
White,Searcy Ward 2E,Circuit Clerk,,REP,Sara Brown,739,562,15,162
White,Union,Circuit Clerk,,REP,Sara Brown,731,373,7,351
White,Velvet Ridge,Circuit Clerk,,REP,Sara Brown,270,69,2,199
White,Walker,Circuit Clerk,,REP,Sara Brown,65,10,1,54
White,West Point,Circuit Clerk,,REP,Sara Brown,23,2,0,21
White,Georgetown City,Circuit Clerk,,REP,Sara Brown,36,5,0,31
White,Bald Knob North,Circuit Clerk,,REP,Sara Brown,133,59,0,74
White,Beebe Ward 3C,Circuit Clerk,,REP,Sara Brown,609,290,7,312
White,Harrison East,Circuit Clerk,,REP,Sara Brown,193,101,0,92
White,Searcy Ward 1E,Circuit Clerk,,REP,Sara Brown,218,130,2,86
White,Searcy Ward 3E,Circuit Clerk,,REP,Sara Brown,466,336,2,128
White,Pangburn Ward 3,Circuit Clerk,,REP,Sara Brown,54,16,0,38
White,Higginson Ward 2,Circuit Clerk,,REP,Sara Brown,41,11,0,30
White,Higginson Ward 3,Circuit Clerk,,REP,Sara Brown,53,8,0,45
White,Albion,Coroner,,IND,Sean Daniels,12,7,1,4
White,Antioch,Coroner,,IND,Sean Daniels,49,15,2,32
White,Bald Knob Ward 1,Coroner,,IND,Sean Daniels,69,27,0,42
White,Bald Knob Ward 2,Coroner,,IND,Sean Daniels,35,14,0,21
White,Bald Knob Ward 3,Coroner,,IND,Sean Daniels,34,14,1,19
White,Bald Knob TWP,Coroner,,IND,Sean Daniels,38,17,1,20
White,Beebe Ward 1,Coroner,,IND,Sean Daniels,125,34,3,88
White,Beebe Ward 2,Coroner,,IND,Sean Daniels,87,24,7,56
White,Beebe Ward 3,Coroner,,IND,Sean Daniels,126,58,4,64
White,Big Creek,Coroner,,IND,Sean Daniels,44,13,0,31
White,Bradford Ward 1,Coroner,,IND,Sean Daniels,7,1,0,6
White,Bradford Ward 2,Coroner,,IND,Sean Daniels,9,1,0,8
White,Bradford Ward 3,Coroner,,IND,Sean Daniels,19,4,0,15
White,Cadron,Coroner,,IND,Sean Daniels,15,3,0,12
White,Cane,Coroner,,IND,Sean Daniels,73,38,1,34
White,Chrisp,Coroner,,IND,Sean Daniels,91,28,0,63
White,Clay,Coroner,,IND,Sean Daniels,38,22,1,15
White,Cleveland,Coroner,,IND,Sean Daniels,8,2,0,6
White,Coffey,Coroner,,IND,Sean Daniels,81,24,0,57
White,Coldwell,Coroner,,IND,Sean Daniels,18,8,0,10
White,Crosby,Coroner,,IND,Sean Daniels,22,14,0,8
White,Cypert,Coroner,,IND,Sean Daniels,8,4,0,4
White,Denmark,Coroner,,IND,Sean Daniels,30,14,1,15
White,Des Arc,Coroner,,IND,Sean Daniels,51,28,2,21
White,Dogwood TWP,Coroner,,IND,Sean Daniels,3,0,0,3
White,El Paso,Coroner,,IND,Sean Daniels,48,9,0,39
White,Francure,Coroner,,IND,Sean Daniels,6,0,0,6
White,Garner TWP,Coroner,,IND,Sean Daniels,3,0,0,3
White,Garner City,Coroner,,IND,Sean Daniels,10,3,0,7
White,Gravel Hill,Coroner,,IND,Sean Daniels,17,11,1,5
White,Gray A,Coroner,,IND,Sean Daniels,73,28,1,44
White,Gray B,Coroner,,IND,Sean Daniels,201,141,4,56
White,Griffithville City,Coroner,,IND,Sean Daniels,12,0,0,12
White,Gum Springs,Coroner,,IND,Sean Daniels,81,46,2,33
White,Guthrie,Coroner,,IND,Sean Daniels,22,8,0,14
White,Harrison,Coroner,,IND,Sean Daniels,120,70,2,48
White,Hartsell,Coroner,,IND,Sean Daniels,19,10,0,9
White,Higginson TWP,Coroner,,IND,Sean Daniels,30,16,0,14
White,Higginson Ward 1,Coroner,,IND,Sean Daniels,7,3,0,4
White,Jackson,Coroner,,IND,Sean Daniels,11,6,0,5
White,Jefferson,Coroner,,IND,Sean Daniels,39,8,0,31
White,Joy,Coroner,,IND,Sean Daniels,36,11,0,25
White,Judsonia Ward 1,Coroner,,IND,Sean Daniels,42,18,4,20
White,Judsonia Ward 2,Coroner,,IND,Sean Daniels,23,8,0,15
White,Judsonia Ward 3,Coroner,,IND,Sean Daniels,15,6,0,9
White,Kensett Ward 1,Coroner,,IND,Sean Daniels,32,10,0,22
White,Kensett Ward 2,Coroner,,IND,Sean Daniels,60,24,3,33
White,Kensett Ward 3,Coroner,,IND,Sean Daniels,21,5,0,16
White,Kensett TWP,Coroner,,IND,Sean Daniels,33,14,0,19
White,Kentucky,Coroner,,IND,Sean Daniels,42,12,1,29
White,Letona,Coroner,,IND,Sean Daniels,9,1,0,8
White,Liberty,Coroner,,IND,Sean Daniels,41,13,0,28
White,Marion,Coroner,,IND,Sean Daniels,10,3,0,7
White,Marshall,Coroner,,IND,Sean Daniels,47,21,3,23
White,McRae Ward 1,Coroner,,IND,Sean Daniels,14,1,0,13
White,McRae Ward 2,Coroner,,IND,Sean Daniels,16,5,0,11
White,McRae TWP,Coroner,,IND,Sean Daniels,33,4,0,29
White,Mt. Pisgah,Coroner,,IND,Sean Daniels,9,8,0,1
White,Pangburn Ward 1,Coroner,,IND,Sean Daniels,17,3,0,14
White,Pangburn Ward 2,Coroner,,IND,Sean Daniels,15,3,0,12
White,Red River,Coroner,,IND,Sean Daniels,24,3,0,21
White,Rose Bud City,Coroner,,IND,Sean Daniels,29,14,2,13
White,Royal,Coroner,,IND,Sean Daniels,52,16,1,35
White,Russell City,Coroner,,IND,Sean Daniels,15,3,0,12
White,Russell TWP,Coroner,,IND,Sean Daniels,15,3,0,12
White,Searcy Ward 1A,Coroner,,IND,Sean Daniels,65,30,2,33
White,Searcy Ward 1B,Coroner,,IND,Sean Daniels,4,0,4,0
White,Searcy Ward 1C,Coroner,,IND,Sean Daniels,70,46,0,24
White,Searcy Ward 1D,Coroner,,IND,Sean Daniels,172,128,3,41
White,Searcy Ward 2B,Coroner,,IND,Sean Daniels,50,34,2,14
White,Searcy Ward 2C,Coroner,,IND,Sean Daniels,238,151,7,80
White,Searcy Ward 2D,Coroner,,IND,Sean Daniels,107,74,4,29
White,Searcy Ward 3A,Coroner,,IND,Sean Daniels,61,41,0,20
