county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Conway,HIGGINS,Secretary of State,,DEM,Anna Beth Gorman,3,0,0,3
Conway,CEDAR FALLS,Secretary of State,,DEM,Anna Beth Gorman,50,20,2,28
Conway,GREGORY,Secretary of State,,DEM,Anna Beth Gorman,17,6,0,11
Conway,GRIFFIN,Secretary of State,,DEM,Anna Beth Gorman,32,18,2,12
Conway,LICK MTN.,Secretary of State,,DEM,Anna Beth Gorman,41,12,0,29
Conway,WASHINGTON EAST,Secretary of State,,DEM,Anna Beth Gorman,90,43,3,44
Conway,MCCLAREN,Secretary of State,,DEM,Anna Beth Gorman,10,0,4,6
Conway,HOWARD RURAL,Secretary of State,,DEM,Anna Beth Gorman,80,39,25,16
Conway,WHITE EAGLE,Secretary of State,,DEM,Anna Beth Gorman,4,3,0,1
Conway,WARD 3,Secretary of State,,DEM,Anna Beth Gorman,169,96,19,54
Conway,WARD 4,Secretary of State,,DEM,Anna Beth Gorman,202,149,18,35
Conway,MARTIN,Secretary of State,,DEM,Anna Beth Gorman,1,1,0,0
Conway,WARD 2,Secretary of State,,DEM,Anna Beth Gorman,170,101,21,48
Conway,UNION,Secretary of State,,DEM,Anna Beth Gorman,77,31,7,39
Conway,BENTLEY RURAL,Secretary of State,,DEM,Anna Beth Gorman,32,14,0,18
Conway,WASHINGTON WEST,Secretary of State,,DEM,Anna Beth Gorman,45,26,5,14
Conway,BIRD,Secretary of State,,DEM,Anna Beth Gorman,54,24,3,27
Conway,CATHOLIC POINT,Secretary of State,,DEM,Anna Beth Gorman,52,26,2,24
Conway,PETIT JEAN,Secretary of State,,DEM,Anna Beth Gorman,13,6,2,5
Conway,NICHOLS,Secretary of State,,DEM,Anna Beth Gorman,50,19,4,27
Conway,OLD HICKORY,Secretary of State,,DEM,Anna Beth Gorman,19,5,3,11
Conway,WARD 1,Secretary of State,,DEM,Anna Beth Gorman,184,115,28,41
Conway,WELBOURNE EAST,Secretary of State,,DEM,Anna Beth Gorman,149,114,9,26
Conway,MENIFEE RURAL,Secretary of State,,DEM,Anna Beth Gorman,22,12,0,10
Conway,AUSTIN,State Treasurer,,REP,State Representative Mark Lowery,85,9,2,74
Conway,BENTLEY CITY,State Treasurer,,REP,State Representative Mark Lowery,216,72,1,143
Conway,WELBOURNE WEST,State Treasurer,,REP,State Representative Mark Lowery,162,73,2,87
Conway,ST. VINCENT,State Treasurer,,REP,State Representative Mark Lowery,178,71,3,104
Conway,STEELE,State Treasurer,,REP,State Representative Mark Lowery,163,41,2,120
Conway,MENIFEE CITY,State Treasurer,,REP,State Representative Mark Lowery,18,10,0,8
Conway,HOWARD CITY,State Treasurer,,REP,State Representative Mark Lowery,151,43,4,104
Conway,HIGGINS,State Treasurer,,REP,State Representative Mark Lowery,20,4,0,16
Conway,CEDAR FALLS,State Treasurer,,REP,State Representative Mark Lowery,104,27,2,75
Conway,GREGORY,State Treasurer,,REP,State Representative Mark Lowery,109,53,1,55
Conway,GRIFFIN,State Treasurer,,REP,State Representative Mark Lowery,108,38,0,70
Conway,LICK MTN.,State Treasurer,,REP,State Representative Mark Lowery,175,40,3,132
Conway,WASHINGTON EAST,State Treasurer,,REP,State Representative Mark Lowery,314,127,7,180
Conway,MCCLAREN,State Treasurer,,REP,State Representative Mark Lowery,62,28,0,34
Conway,HOWARD RURAL,State Treasurer,,REP,State Representative Mark Lowery,130,54,3,73
Conway,WHITE EAGLE,State Treasurer,,REP,State Representative Mark Lowery,12,4,0,8
Conway,WARD 3,State Treasurer,,REP,State Representative Mark Lowery,264,145,5,114
Conway,WARD 4,State Treasurer,,REP,State Representative Mark Lowery,350,243,5,102
Conway,MARTIN,State Treasurer,,REP,State Representative Mark Lowery,35,17,0,18
Conway,WARD 2,State Treasurer,,REP,State Representative Mark Lowery,233,140,6,87
Conway,UNION,State Treasurer,,REP,State Representative Mark Lowery,198,37,0,161
Conway,BENTLEY RURAL,State Treasurer,,REP,State Representative Mark Lowery,131,60,3,68
Conway,WASHINGTON WEST,State Treasurer,,REP,State Representative Mark Lowery,110,74,0,36
Conway,BIRD,State Treasurer,,REP,State Representative Mark Lowery,194,55,0,139
Conway,CATHOLIC POINT,State Treasurer,,REP,State Representative Mark Lowery,107,36,1,70
Conway,PETIT JEAN,State Treasurer,,REP,State Representative Mark Lowery,27,7,0,20
Conway,NICHOLS,State Treasurer,,REP,State Representative Mark Lowery,163,44,6,113
Conway,OLD HICKORY,State Treasurer,,REP,State Representative Mark Lowery,49,8,0,41
Conway,WARD 1,State Treasurer,,REP,State Representative Mark Lowery,268,161,6,101
Conway,WELBOURNE EAST,State Treasurer,,REP,State Representative Mark Lowery,382,242,3,137
Conway,MENIFEE RURAL,State Treasurer,,REP,State Representative Mark Lowery,38,15,0,23
Conway,AUSTIN,State Treasurer,,DEM,Pam Whitaker,12,4,0,8
Conway,BENTLEY CITY,State Treasurer,,DEM,Pam Whitaker,40,21,1,18
Conway,WELBOURNE WEST,State Treasurer,,DEM,Pam Whitaker,59,37,0,22
Conway,ST. VINCENT,State Treasurer,,DEM,Pam Whitaker,63,26,11,26
Conway,STEELE,State Treasurer,,DEM,Pam Whitaker,27,11,3,13
Conway,MENIFEE CITY,State Treasurer,,DEM,Pam Whitaker,107,26,10,71
Conway,HOWARD CITY,State Treasurer,,DEM,Pam Whitaker,119,38,31,50
Conway,HIGGINS,State Treasurer,,DEM,Pam Whitaker,2,0,0,2
Conway,CEDAR FALLS,State Treasurer,,DEM,Pam Whitaker,57,22,2,33
Conway,GREGORY,State Treasurer,,DEM,Pam Whitaker,18,9,0,9
Conway,GRIFFIN,State Treasurer,,DEM,Pam Whitaker,32,18,2,12
Conway,LICK MTN.,State Treasurer,,DEM,Pam Whitaker,45,14,0,31
Conway,WASHINGTON EAST,State Treasurer,,DEM,Pam Whitaker,87,43,4,40
Conway,MCCLAREN,State Treasurer,,DEM,Pam Whitaker,11,0,4,7
Conway,HOWARD RURAL,State Treasurer,,DEM,Pam Whitaker,80,41,25,14
Conway,WHITE EAGLE,State Treasurer,,DEM,Pam Whitaker,4,3,0,1
Conway,WARD 3,State Treasurer,,DEM,Pam Whitaker,177,99,20,58
Conway,WARD 4,State Treasurer,,DEM,Pam Whitaker,218,156,18,44
Conway,MARTIN,State Treasurer,,DEM,Pam Whitaker,2,2,0,0
Conway,WARD 2,State Treasurer,,DEM,Pam Whitaker,179,104,22,53
Conway,UNION,State Treasurer,,DEM,Pam Whitaker,84,34,7,43
Conway,BENTLEY RURAL,State Treasurer,,DEM,Pam Whitaker,35,16,0,19
Conway,WASHINGTON WEST,State Treasurer,,DEM,Pam Whitaker,50,30,5,15
Conway,BIRD,State Treasurer,,DEM,Pam Whitaker,55,23,3,29
Conway,CATHOLIC POINT,State Treasurer,,DEM,Pam Whitaker,52,26,1,25
Conway,PETIT JEAN,State Treasurer,,DEM,Pam Whitaker,12,6,2,4
Conway,NICHOLS,State Treasurer,,DEM,Pam Whitaker,48,20,4,24
Conway,OLD HICKORY,State Treasurer,,DEM,Pam Whitaker,19,5,4,10
Conway,WARD 1,State Treasurer,,DEM,Pam Whitaker,199,131,28,40
Conway,WELBOURNE EAST,State Treasurer,,DEM,Pam Whitaker,164,125,9,30
Conway,MENIFEE RURAL,State Treasurer,,DEM,Pam Whitaker,21,11,0,10
Conway,AUSTIN,State Senate,25,REP,State Senator Breanne Davis,84,9,2,73
Conway,BENTLEY CITY,State Senate,25,REP,State Senator Breanne Davis,234,85,1,148
Conway,WELBOURNE WEST,State Senate,25,REP,State Senator Breanne Davis,193,91,2,100
Conway,ST. VINCENT,State Senate,25,REP,State Senator Breanne Davis,201,76,6,119
Conway,STEELE,State Senate,25,REP,State Senator Breanne Davis,160,46,4,110
Conway,MENIFEE CITY,State Senate,25,REP,State Senator Breanne Davis,45,14,1,30
Conway,HOWARD CITY,State Senate,25,REP,State Senator Breanne Davis,179,50,5,124
Conway,GREGORY,State Senate,25,REP,State Senator Breanne Davis,107,53,1,53
Conway,GRIFFIN,State Senate,25,REP,State Senator Breanne Davis,127,50,2,75
Conway,LICK MTN.,State Senate,25,REP,State Senator Breanne Davis,189,50,2,137
Conway,WASHINGTON EAST,State Senate,25,REP,State Senator Breanne Davis,339,137,9,193
Conway,MCCLAREN,State Senate,25,REP,State Senator Breanne Davis,64,27,0,37
Conway,HOWARD RURAL,State Senate,25,REP,State Senator Breanne Davis,148,70,11,67
Conway,WARD 3,State Senate,25,REP,State Senator Breanne Davis,344,194,11,139
Conway,WARD 4,State Senate,25,REP,State Senator Breanne Davis,446,308,14,124
Conway,WARD 2,State Senate,25,REP,State Senator Breanne Davis,293,170,11,112
Conway,UNION,State Senate,25,REP,State Senator Breanne Davis,216,41,0,175
Conway,BENTLEY RURAL,State Senate,25,REP,State Senator Breanne Davis,146,64,3,79
Conway,WASHINGTON WEST,State Senate,25,REP,State Senator Breanne Davis,129,86,2,41
Conway,BIRD,State Senate,25,REP,State Senator Breanne Davis,210,61,1,148
Conway,CATHOLIC POINT,State Senate,25,REP,State Senator Breanne Davis,129,44,1,84
Conway,NICHOLS,State Senate,25,REP,State Senator Breanne Davis,171,50,8,113
Conway,OLD HICKORY,State Senate,25,REP,State Senator Breanne Davis,53,6,1,46
Conway,WARD 1,State Senate,25,REP,State Senator Breanne Davis,335,205,14,116
Conway,WELBOURNE EAST,State Senate,25,REP,State Senator Breanne Davis,449,293,7,149
Conway,MENIFEE RURAL,State Senate,25,REP,State Senator Breanne Davis,46,18,0,28
Conway,HIGGINS,State Senate,05,REP,Senator Terry Rice,20,4,0,16
Conway,CEDAR FALLS,State Senate,05,REP,Senator Terry Rice,123,29,3,91
Conway,WHITE EAGLE,State Senate,05,REP,Senator Terry Rice,12,5,0,7
Conway,MARTIN,State Senate,05,REP,Senator Terry Rice,35,17,0,18
Conway,PETIT JEAN,State Senate,05,REP,Senator Terry Rice,28,9,0,19
Conway,AUSTIN,State House,43,REP,State Representative Rick Beck,89,11,1,77
Conway,BENTLEY CITY,State House,43,REP,State Representative Rick Beck,243,89,1,153
Conway,WELBOURNE WEST,State House,43,REP,State Representative Rick Beck,203,97,2,104
Conway,ST. VINCENT,State House,43,REP,State Representative Rick Beck,210,80,7,123
Conway,STEELE,State House,43,REP,State Representative Rick Beck,178,47,4,127
Conway,MENIFEE CITY,State House,43,REP,State Representative Rick Beck,54,18,1,35
Conway,HOWARD CITY,State House,43,REP,State Representative Rick Beck,191,54,5,132
Conway,HIGGINS,State House,43,REP,State Representative Rick Beck,20,5,0,15
Conway,CEDAR FALLS,State House,43,REP,State Representative Rick Beck,121,29,3,89
Conway,GREGORY,State House,43,REP,State Representative Rick Beck,118,56,1,61
Conway,GRIFFIN,State House,43,REP,State Representative Rick Beck,130,51,2,77
Conway,LICK MTN.,State House,43,REP,State Representative Rick Beck,203,48,3,152
Conway,WASHINGTON EAST,State House,43,REP,State Representative Rick Beck,362,150,9,203
Conway,MCCLAREN,State House,43,REP,State Representative Rick Beck,65,28,0,37
Conway,HOWARD RURAL,State House,43,REP,State Representative Rick Beck,153,67,10,76
Conway,WHITE EAGLE,State House,43,REP,State Representative Rick Beck,14,6,0,8
Conway,WARD 3,State House,43,REP,State Representative Rick Beck,353,195,12,146
Conway,WARD 4,State House,43,REP,State Representative Rick Beck,470,329,14,127
Conway,MARTIN,State House,43,REP,State Representative Rick Beck,36,17,0,19
Conway,WARD 2,State House,43,REP,State Representative Rick Beck,308,180,12,116
Conway,UNION,State House,43,REP,State Representative Rick Beck,229,45,0,184
Conway,BENTLEY RURAL,State House,43,REP,State Representative Rick Beck,149,66,3,80
Conway,WASHINGTON WEST,State House,43,REP,State Representative Rick Beck,140,95,2,43
Conway,BIRD,State House,43,REP,State Representative Rick Beck,225,68,1,156
Conway,CATHOLIC POINT,State House,43,REP,State Representative Rick Beck,128,45,1,82
Conway,PETIT JEAN,State House,43,REP,State Representative Rick Beck,29,7,2,20
Conway,NICHOLS,State House,43,REP,State Representative Rick Beck,182,54,9,119
Conway,OLD HICKORY,State House,43,REP,State Representative Rick Beck,61,9,2,50
Conway,WARD 1,State House,43,REP,State Representative Rick Beck,361,223,15,123
Conway,WELBOURNE EAST,State House,43,REP,State Representative Rick Beck,469,308,7,154
Conway,MENIFEE RURAL,State House,43,REP,State Representative Rick Beck,46,18,0,28
Conway,AUSTIN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,47,5,1,41
Conway,BENTLEY CITY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,130,40,1,89
Conway,WELBOURNE WEST,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,123,54,0,69
Conway,ST. VINCENT,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,149,58,5,86
Conway,STEELE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,93,23,4,66
Conway,MENIFEE CITY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,69,15,10,44
Conway,HOWARD CITY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,145,47,21,77
Conway,HIGGINS,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,11,3,0,8
Conway,CEDAR FALLS,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,75,19,3,53
Conway,GREGORY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,58,29,0,29
Conway,GRIFFIN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,86,30,2,54
Conway,LICK MTN.,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,106,24,1,81
Conway,WASHINGTON EAST,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,186,91,5,90
Conway,MCCLAREN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,40,15,0,25
Conway,HOWARD RURAL,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,99,37,19,43
Conway,WHITE EAGLE,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,6,2,0,4
Conway,WARD 3,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,235,120,13,102
Conway,WARD 4,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,313,206,21,86
Conway,MARTIN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,20,9,0,11
Conway,WARD 2,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,199,110,21,68
Conway,UNION,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,141,35,6,100
Conway,BENTLEY RURAL,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,72,32,1,39
Conway,WASHINGTON WEST,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,86,60,1,25
Conway,BIRD,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,130,44,0,86
Conway,CATHOLIC POINT,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,67,25,1,41
Conway,PETIT JEAN,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,15,6,0,9
Conway,NICHOLS,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,108,34,5,69
Conway,OLD HICKORY,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,41,8,3,30
Conway,WARD 1,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,234,148,20,66
Conway,WELBOURNE EAST,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,267,193,9,65
Conway,MENIFEE RURAL,State Supreme Court Associate Justice Position 2,,NON,Supreme Court Associate Justice Robin Wynne,27,10,0,17
Conway,AUSTIN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,34,5,1,28
Conway,BENTLEY CITY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,106,50,1,55
Conway,WELBOURNE WEST,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,78,44,2,32
Conway,ST. VINCENT,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,68,31,3,34
Conway,STEELE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,64,22,1,41
Conway,MENIFEE CITY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,36,14,0,22
Conway,HOWARD CITY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,90,22,8,60
Conway,HIGGINS,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,8,1,0,7
Conway,CEDAR FALLS,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,57,16,0,41
Conway,GREGORY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,51,24,1,26
Conway,GRIFFIN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,40,20,0,20
Conway,LICK MTN.,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,92,27,2,63
Conway,WASHINGTON EAST,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,182,70,5,107
Conway,MCCLAREN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,24,11,3,10
Conway,HOWARD RURAL,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,82,47,7,28
Conway,WHITE EAGLE,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,8,5,0,3
Conway,WARD 3,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,167,104,10,53
Conway,WARD 4,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,188,142,2,44
Conway,MARTIN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,14,6,0,8
Conway,WARD 2,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,154,90,6,58
Conway,UNION,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,105,21,1,83
Conway,BENTLEY RURAL,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,73,34,2,37
Conway,WASHINGTON WEST,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,61,37,4,20
Conway,BIRD,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,93,25,1,67
Conway,CATHOLIC POINT,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,66,25,1,40
Conway,PETIT JEAN,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,21,7,2,12
Conway,NICHOLS,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,81,23,3,55
Conway,OLD HICKORY,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,22,3,0,19
Conway,WARD 1,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,171,108,10,53
Conway,WELBOURNE EAST,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,219,135,2,82
Conway,MENIFEE RURAL,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,17,6,0,11
Conway,AUSTIN,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,63,6,2,55
Conway,BENTLEY CITY,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,195,75,2,118
Conway,WELBOURNE WEST,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,183,93,0,90
Conway,ST. VINCENT,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,217,86,12,119
Conway,STEELE,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,131,37,5,89
Conway,MENIFEE CITY,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,117,30,12,75
Conway,HOWARD CITY,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,232,70,32,130
Conway,HIGGINS,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,17,4,0,13
Conway,CEDAR FALLS,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,118,34,2,82
Conway,GREGORY,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,103,48,1,54
Conway,GRIFFIN,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,114,45,2,67
Conway,LICK MTN.,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,170,43,2,125
Conway,WASHINGTON EAST,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,330,145,8,177
Conway,MCCLAREN,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,55,21,4,30
Conway,HOWARD RURAL,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,177,82,24,71
Conway,WHITE EAGLE,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,13,5,0,8
Conway,WARD 3,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,377,204,24,149
Conway,WARD 4,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,510,356,23,131
Conway,MARTIN,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,29,14,0,15
Conway,WARD 2,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,337,202,26,109
Conway,UNION,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,234,61,7,166
Conway,BENTLEY RURAL,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,140,60,3,77
Conway,WASHINGTON WEST,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,134,90,5,39
Conway,BIRD,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,202,65,2,135
Conway,CATHOLIC POINT,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,131,55,2,74
Conway,PETIT JEAN,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,31,12,0,19
Conway,NICHOLS,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,159,45,6,108
Conway,OLD HICKORY,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,55,11,4,40
Conway,WARD 1,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,395,249,30,116
Conway,WELBOURNE EAST,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,448,306,12,130
Conway,MENIFEE RURAL,CIRCUIT CLERK,,DEM,DEM DARLENE MASSINGILL,44,20,0,24
Conway,AUSTIN,CORONER,,IND,IND KEITH DAVIS,17,3,0,14
Conway,BENTLEY CITY,CORONER,,IND,IND KEITH DAVIS,87,32,2,53
Conway,WELBOURNE WEST,CORONER,,IND,IND KEITH DAVIS,92,50,0,42
Conway,ST. VINCENT,CORONER,,IND,IND KEITH DAVIS,82,35,8,39
Conway,STEELE,CORONER,,IND,IND KEITH DAVIS,46,14,2,30
Conway,MENIFEE CITY,CORONER,,IND,IND KEITH DAVIS,76,20,8,48
Conway,HOWARD CITY,CORONER,,IND,IND KEITH DAVIS,108,31,25,52
Conway,HIGGINS,CORONER,,IND,IND KEITH DAVIS,4,1,0,3
Conway,CEDAR FALLS,CORONER,,IND,IND KEITH DAVIS,52,24,2,26
Conway,GREGORY,CORONER,,IND,IND KEITH DAVIS,35,16,0,19
Conway,GRIFFIN,CORONER,,IND,IND KEITH DAVIS,29,13,2,14
Conway,LICK MTN.,CORONER,,IND,IND KEITH DAVIS,69,18,2,49
Conway,WASHINGTON EAST,CORONER,,IND,IND KEITH DAVIS,113,59,5,49
Conway,MCCLAREN,CORONER,,IND,IND KEITH DAVIS,15,2,3,10
Conway,HOWARD RURAL,CORONER,,IND,IND KEITH DAVIS,82,38,20,24
Conway,WHITE EAGLE,CORONER,,IND,IND KEITH DAVIS,4,3,0,1
Conway,WARD 3,CORONER,,IND,IND KEITH DAVIS,208,105,16,87
Conway,WARD 4,CORONER,,IND,IND KEITH DAVIS,252,177,16,59
Conway,MARTIN,CORONER,,IND,IND KEITH DAVIS,10,6,0,4
Conway,WARD 2,CORONER,,IND,IND KEITH DAVIS,168,99,11,58
Conway,UNION,CORONER,,IND,IND KEITH DAVIS,88,30,3,55
Conway,BENTLEY RURAL,CORONER,,IND,IND KEITH DAVIS,67,34,1,32
Conway,WASHINGTON WEST,CORONER,,IND,IND KEITH DAVIS,59,38,4,17
Conway,BIRD,CORONER,,IND,IND KEITH DAVIS,86,29,2,55
Conway,CATHOLIC POINT,CORONER,,IND,IND KEITH DAVIS,58,22,2,34
Conway,PETIT JEAN,CORONER,,IND,IND KEITH DAVIS,11,6,1,4
Conway,NICHOLS,CORONER,,IND,IND KEITH DAVIS,82,23,4,55
Conway,OLD HICKORY,CORONER,,IND,IND KEITH DAVIS,27,6,3,18
Conway,WARD 1,CORONER,,IND,IND KEITH DAVIS,198,134,21,43
Conway,WELBOURNE EAST,CORONER,,IND,IND KEITH DAVIS,192,143,6,43
Conway,MENIFEE RURAL,CORONER,,IND,IND KEITH DAVIS,20,10,0,10
Conway,AUSTIN,CORONER,,REP,REP DENNIS B. DECKER,74,9,2,63
Conway,BENTLEY CITY,CORONER,,REP,REP DENNIS B. DECKER,169,59,0,110
Conway,WELBOURNE WEST,CORONER,,REP,REP DENNIS B. DECKER,120,53,1,66
Conway,ST. VINCENT,CORONER,,REP,REP DENNIS B. DECKER,151,53,4,94
Conway,STEELE,CORONER,,REP,REP DENNIS B. DECKER,137,37,3,97
Conway,MENIFEE CITY,CORONER,,REP,REP DENNIS B. DECKER,17,9,1,7
Conway,HOWARD CITY,CORONER,,REP,REP DENNIS B. DECKER,135,36,5,94
Conway,HIGGINS,CORONER,,REP,REP DENNIS B. DECKER,18,4,0,14
Conway,CEDAR FALLS,CORONER,,REP,REP DENNIS B. DECKER,101,22,2,77
Conway,GREGORY,CORONER,,REP,REP DENNIS B. DECKER,87,43,1,43
Conway,GRIFFIN,CORONER,,REP,REP DENNIS B. DECKER,106,40,0,66
Conway,LICK MTN.,CORONER,,REP,REP DENNIS B. DECKER,144,35,1,108
Conway,WASHINGTON EAST,CORONER,,REP,REP DENNIS B. DECKER,283,111,6,166
Conway,MCCLAREN,CORONER,,REP,REP DENNIS B. DECKER,57,26,0,31
Conway,HOWARD RURAL,CORONER,,REP,REP DENNIS B. DECKER,112,49,3,60
Conway,WHITE EAGLE,CORONER,,REP,REP DENNIS B. DECKER,12,4,0,8
Conway,WARD 3,CORONER,,REP,REP DENNIS B. DECKER,203,121,4,78
Conway,WARD 4,CORONER,,REP,REP DENNIS B. DECKER,284,198,7,79
Conway,MARTIN,CORONER,,REP,REP DENNIS B. DECKER,27,12,0,15
Conway,WARD 2,CORONER,,REP,REP DENNIS B. DECKER,201,121,9,71
Conway,UNION,CORONER,,REP,REP DENNIS B. DECKER,173,32,0,141
Conway,BENTLEY RURAL,CORONER,,REP,REP DENNIS B. DECKER,90,36,2,52
Conway,WASHINGTON WEST,CORONER,,REP,REP DENNIS B. DECKER,95,62,1,32
Conway,BIRD,CORONER,,REP,REP DENNIS B. DECKER,156,44,0,112
Conway,CATHOLIC POINT,CORONER,,REP,REP DENNIS B. DECKER,93,34,0,59
Conway,PETIT JEAN,CORONER,,REP,REP DENNIS B. DECKER,25,7,0,18
Conway,NICHOLS,CORONER,,REP,REP DENNIS B. DECKER,122,36,6,80
Conway,OLD HICKORY,CORONER,,REP,REP DENNIS B. DECKER,41,7,1,33
