county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Crittenden,TURRELL FIRE STATION,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,67,0,29,0,38
Crittenden,EARLE,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,211,0,54,12,145
Crittenden,CRAWFORDSVILLE,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,169,0,65,1,103
Crittenden,MARION SCHOOL,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,813,0,630,15,168
Crittenden,MARION CHURCH OF GOD,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,424,1,298,10,115
Crittenden,TABERNACLE OF GOD CHURCH,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,380,0,256,5,119
Crittenden,HORSESHOE LAKE,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,100,1,18,0,81
Crittenden,JERICHO CITY HALL,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,67,0,36,1,30
Crittenden,ANTHONYVILLE CITY HALL,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,13,0,0,0,13
Crittenden,1ST BAPTIST CHURCH WMPH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,411,0,294,2,115
Crittenden,WM HIGH SCHOOL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,1144,4,818,16,306
Crittenden,CIVIC CENTER,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,448,1,225,4,218
Crittenden,JACKSON NEIGHBORHOOD CENTER,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,320,5,128,16,171
Crittenden,CALVARY WMPH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,175,0,95,0,80
Crittenden,7TH STREET CHURCH WMPH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,406,0,209,11,186
Crittenden,WONDER BOYS CLUB,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,165,1,85,8,71
Crittenden,EDMONDSON,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,100,0,40,0,60
Crittenden,GILMORE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,42,0,7,0,35
Crittenden,TURRELL FIRE STATION,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,127,0,35,2,90
Crittenden,EARLE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,372,1,68,9,294
Crittenden,CRAWFORDSVILLE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,217,0,73,0,144
Crittenden,MARION SCHOOL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,1139,1,813,22,303
Crittenden,MARION CHURCH OF GOD,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,600,1,420,11,168
Crittenden,TABERNACLE OF GOD CHURCH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,675,0,428,8,239
Crittenden,HORSESHOE LAKE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,135,3,25,1,106
Crittenden,JERICHO CITY HALL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,118,0,78,0,40
Crittenden,ANTHONYVILLE CITY HALL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,31,0,1,0,30
Crittenden,1ST BAPTIST CHURCH WMPH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,292,0,238,6,48
Crittenden,WM HIGH SCHOOL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,674,4,508,15,147
Crittenden,CIVIC CENTER,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,146,0,88,8,50
Crittenden,JACKSON NEIGHBORHOOD CENTER,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,107,1,64,9,33
Crittenden,CALVARY WMPH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,86,0,48,2,36
Crittenden,7TH STREET CHURCH WMPH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,153,0,92,1,60
Crittenden,WONDER BOYS CLUB,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,70,0,42,2,26
Crittenden,EDMONDSON,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,64,0,18,3,43
Crittenden,GILMORE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,21,0,2,0,19
Crittenden,TURRELL FIRE STATION,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,57,0,23,0,34
Crittenden,EARLE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,162,0,62,9,91
Crittenden,CRAWFORDSVILLE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,161,0,63,1,97
Crittenden,MARION SCHOOL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,668,0,533,11,124
Crittenden,MARION CHURCH OF GOD,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,358,0,260,5,93
Crittenden,TABERNACLE OF GOD CHURCH,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,319,0,234,4,81
Crittenden,HORSESHOE LAKE,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,76,1,12,0,63
Crittenden,JERICHO CITY HALL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,62,0,33,1,28
Crittenden,ANTHONYVILLE CITY HALL,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,6,0,0,0,6
Crittenden,1ST BAPTIST CHURCH WMPH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,325,0,215,5,105
Crittenden,WM HIGH SCHOOL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,1039,5,712,14,308
Crittenden,CIVIC CENTER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,452,0,217,9,226
Crittenden,JACKSON NEIGHBORHOOD CENTER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,344,5,139,16,184
Crittenden,CALVARY WMPH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,155,0,79,0,76
Crittenden,7TH STREET CHURCH WMPH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,442,0,228,10,204
Crittenden,WONDER BOYS CLUB,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,185,0,93,10,82
Crittenden,EDMONDSON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,105,0,30,1,74
Crittenden,GILMORE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,39,0,2,0,37
Crittenden,TURRELL FIRE STATION,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,116,0,25,2,89
Crittenden,EARLE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,370,0,70,12,288
Crittenden,CRAWFORDSVILLE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,173,0,48,1,124
Crittenden,MARION SCHOOL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,908,1,630,12,265
Crittenden,MARION CHURCH OF GOD,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,478,0,305,8,165
Crittenden,TABERNACLE OF GOD CHURCH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,594,0,370,4,220
Crittenden,HORSESHOE LAKE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,122,2,18,1,101
Crittenden,JERICHO CITY HALL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,71,0,43,1,27
Crittenden,ANTHONYVILLE CITY HALL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,28,0,1,0,27
Crittenden,1ST BAPTIST CHURCH WMPH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,400,0,336,5,59
Crittenden,WM HIGH SCHOOL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,858,3,680,20,155
Crittenden,CIVIC CENTER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,172,2,108,4,58
Crittenden,JACKSON NEIGHBORHOOD CENTER,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,113,2,66,11,34
Crittenden,CALVARY WMPH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,109,0,65,2,42
Crittenden,7TH STREET CHURCH WMPH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,147,0,85,4,58
Crittenden,WONDER BOYS CLUB,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,70,1,44,4,21
Crittenden,EDMONDSON,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,68,0,30,3,35
Crittenden,GILMORE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,28,0,6,0,22
Crittenden,TURRELL FIRE STATION,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,78,0,35,1,42
Crittenden,EARLE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,197,1,64,11,121
Crittenden,CRAWFORDSVILLE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,216,0,90,0,126
Crittenden,MARION SCHOOL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,945,0,754,22,169
Crittenden,MARION CHURCH OF GOD,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,505,1,392,8,104
Crittenden,TABERNACLE OF GOD CHURCH,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,413,0,303,8,102
Crittenden,HORSESHOE LAKE,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,98,2,18,0,78
Crittenden,JERICHO CITY HALL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,112,0,72,0,40
Crittenden,ANTHONYVILLE CITY HALL,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,9,0,0,0,9
