county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Mississippi,Gosnell Community Center,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,285,163,3,119
Mississippi,Dell Community Center,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,122,44,2,76
Mississippi,Leachville City Hall,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,264,172,0,92
Mississippi,Manila Police Dept,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,523,253,6,264
Mississippi,Charles Strong Center,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,102,44,4,54
Mississippi,Osc Old Jr High Gym,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,625,456,15,154
Mississippi,Keiser First Baptist Church,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,128,20,0,108
Mississippi,Wilson Fire Station,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,147,41,0,106
Mississippi,Joiner City Hall,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,129,17,3,109
Mississippi,Birdsong Community Center,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,37,2,0,35
Mississippi,Dyess City Hall,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,47,2,0,45
Mississippi,Etowah Fire Station,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,115,19,1,95
Mississippi,Trinity Baptist Church,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,356,265,5,86
Mississippi,Miss Co Election Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,771,587,13,171
Mississippi,Richard B Harrison Multipurpos,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,256,184,4,68
Mississippi,Armorel Planting Company,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,187,90,0,97
Mississippi,Gosnell Community Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,365,213,2,150
Mississippi,Dell Community Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,145,53,2,90
Mississippi,Leachville City Hall,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,204,129,0,75
Mississippi,Manila Police Dept,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,553,281,6,266
Mississippi,Charles Strong Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,178,62,1,115
Mississippi,Osc Old Jr High Gym,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,709,511,15,183
Mississippi,Keiser First Baptist Church,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,87,19,0,68
Mississippi,Wilson Fire Station,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,123,21,0,102
Mississippi,Joiner City Hall,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,120,25,1,94
Mississippi,Birdsong Community Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,44,9,0,35
Mississippi,Dyess City Hall,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,62,10,0,52
Mississippi,Etowah Fire Station,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,89,22,2,65
Mississippi,Trinity Baptist Church,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,363,271,9,83
Mississippi,Miss Co Election Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,690,549,13,128
Mississippi,Richard B Harrison Multipurpos,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,287,218,7,62
Mississippi,Armorel Planting Company,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,153,80,0,73
Mississippi,Gosnell Community Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,261,144,2,115
Mississippi,Dell Community Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,126,49,1,76
Mississippi,Leachville City Hall,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,267,155,1,111
Mississippi,Manila Police Dept,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,491,242,7,242
Mississippi,Charles Strong Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,98,43,4,51
Mississippi,Osc Old Jr High Gym,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,595,433,16,146
Mississippi,Keiser First Baptist Church,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,114,20,0,94
Mississippi,Wilson Fire Station,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,148,43,2,103
Mississippi,Joiner City Hall,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,109,20,3,86
Mississippi,Birdsong Community Center,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,36,3,1,32
Mississippi,Dyess City Hall,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,51,4,0,47
Mississippi,Etowah Fire Station,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,95,13,0,82
Mississippi,Trinity Baptist Church,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,462,348,6,108
Mississippi,Miss Co Election Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,861,650,12,199
Mississippi,Richard B Harrison Multipurpos,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,332,245,4,83
Mississippi,Armorel Planting Company,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,217,111,0,106
Mississippi,Gosnell Community Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,422,244,1,177
Mississippi,Dell Community Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,181,71,3,107
Mississippi,Leachville City Hall,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,272,161,0,111
Mississippi,Manila Police Dept,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,646,322,5,319
Mississippi,Charles Strong Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,193,71,2,120
Mississippi,Osc Old Jr High Gym,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,835,602,18,215
Mississippi,Keiser First Baptist Church,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,124,20,0,104
Mississippi,Wilson Fire Station,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,151,35,0,116
Mississippi,Joiner City Hall,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,132,31,1,100
Mississippi,Birdsong Community Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,52,11,1,40
Mississippi,Dyess City Hall,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,63,10,1,52
Mississippi,Etowah Fire Station,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,102,20,1,81
Mississippi,Trinity Baptist Church,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,269,197,8,64
Mississippi,Miss Co Election Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,618,501,12,105
Mississippi,Richard B Harrison Multipurpos,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,223,167,7,49
Mississippi,Armorel Planting Company,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,125,60,0,65
Mississippi,Gosnell Community Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,214,120,4,90
Mississippi,Dell Community Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,96,36,0,60
Mississippi,Leachville City Hall,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,201,124,1,76
Mississippi,Manila Police Dept,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,401,205,8,188
Mississippi,Charles Strong Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,81,30,3,48
Mississippi,Osc Old Jr High Gym,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,473,347,11,115
Mississippi,Keiser First Baptist Church,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,80,18,0,62
Mississippi,Wilson Fire Station,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,121,29,2,90
Mississippi,Joiner City Hall,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,100,16,2,82
Mississippi,Birdsong Community Center,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,30,2,0,28
Mississippi,Dyess City Hall,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,49,4,0,45
Mississippi,Etowah Fire Station,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,83,17,1,65
Mississippi,Trinity Baptist Church,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,443,326,5,112
Mississippi,Miss Co Election Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,732,531,11,190
Mississippi,Richard B Harrison Multipurpos,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,371,274,6,91
Mississippi,Armorel Planting Company,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,139,73,0,66
Mississippi,Gosnell Community Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,318,184,2,132
Mississippi,Dell Community Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,110,43,0,67
Mississippi,Leachville City Hall,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,192,115,0,77
Mississippi,Manila Police Dept,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,471,232,4,235
Mississippi,Charles Strong Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,184,61,4,119
Mississippi,Osc Old Jr High Gym,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,829,574,20,235
Mississippi,Keiser First Baptist Church,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,93,23,0,70
Mississippi,Wilson Fire Station,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,108,25,2,81
Mississippi,Joiner City Hall,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,146,26,2,118
Mississippi,Birdsong Community Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,46,2,1,43
Mississippi,Dyess City Hall,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,53,5,1,47
Mississippi,Etowah Fire Station,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,69,15,1,53
Mississippi,Trinity Baptist Church,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,316,245,9,62
Mississippi,Miss Co Election Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,798,655,15,128
Mississippi,Richard B Harrison Multipurpos,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,217,165,6,46
Mississippi,Armorel Planting Company,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,215,103,0,112
Mississippi,Gosnell Community Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,335,189,2,144
Mississippi,Dell Community Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,175,65,3,107
Mississippi,Leachville City Hall,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,301,184,1,116
Mississippi,Manila Police Dept,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,611,312,9,290
Mississippi,Charles Strong Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,99,46,2,51
Mississippi,Osc Old Jr High Gym,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,538,420,13,105
Mississippi,Keiser First Baptist Church,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,117,17,0,100
Mississippi,Wilson Fire Station,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,168,40,0,128
Mississippi,Joiner City Hall,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,90,22,3,65
Mississippi,Birdsong Community Center,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,39,11,0,28
Mississippi,Dyess City Hall,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,61,9,0,52
Mississippi,Etowah Fire Station,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,120,22,1,97
