county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Chicot,Planters Rural,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,128,60,9,59
Chicot,Bowie 1,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,88,24,3,61
Chicot,Bowie 2,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,87,33,6,48
Chicot,Bowie 3,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,88,20,6,62
Chicot,Bowie Rural,State Supreme Court Associate Justice Position 2,,NPJ,Supreme Court Associate Justice Robin Wynne,36,17,0,19
Chicot,Carlton 1 & 2,County Judge,,DEM,DEM Tom Mosley,252,174,16,62
Chicot,Carlton 3,County Judge,,DEM,DEM Tom Mosley,246,159,17,70
Chicot,Carlton Rural,County Judge,,DEM,DEM Tom Mosley,744,510,27,207
Chicot,Planters 1,County Judge,,DEM,DEM Tom Mosley,64,20,6,38
Chicot,Planters 2,County Judge,,DEM,DEM Tom Mosley,99,27,6,66
Chicot,Planters 3,County Judge,,DEM,DEM Tom Mosley,60,16,2,42
Chicot,Planters 4,County Judge,,DEM,DEM Tom Mosley,55,18,4,33
Chicot,Planters Rural,County Judge,,DEM,DEM Tom Mosley,290,161,16,113
Chicot,Bowie 1,County Judge,,DEM,DEM Tom Mosley,112,21,3,88
Chicot,Bowie 2,County Judge,,DEM,DEM Tom Mosley,123,39,9,75
Chicot,Bowie 3,County Judge,,DEM,DEM Tom Mosley,135,25,6,104
Chicot,Bowie Rural,County Judge,,DEM,DEM Tom Mosley,57,32,0,25
Chicot,Carlton 1 & 2,County Judge,,IND,"IND Roy Porter, Sr.",404,238,47,119
Chicot,Carlton 3,County Judge,,IND,"IND Roy Porter, Sr.",96,46,5,45
Chicot,Carlton Rural,County Judge,,IND,"IND Roy Porter, Sr.",166,81,12,73
Chicot,Planters 1,County Judge,,IND,"IND Roy Porter, Sr.",44,15,3,26
Chicot,Planters 2,County Judge,,IND,"IND Roy Porter, Sr.",51,17,2,32
Chicot,Planters 3,County Judge,,IND,"IND Roy Porter, Sr.",50,16,1,33
Chicot,Planters 4,County Judge,,IND,"IND Roy Porter, Sr.",49,17,0,32
Chicot,Planters Rural,County Judge,,IND,"IND Roy Porter, Sr.",51,19,4,28
Chicot,Bowie 1,County Judge,,IND,"IND Roy Porter, Sr.",61,17,4,40
Chicot,Bowie 2,County Judge,,IND,"IND Roy Porter, Sr.",84,23,3,58
Chicot,Bowie 3,County Judge,,IND,"IND Roy Porter, Sr.",76,14,5,57
Chicot,Bowie Rural,County Judge,,IND,"IND Roy Porter, Sr.",20,8,2,10
Chicot,Carlton 1 & 2,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",399,253,44,102
Chicot,Carlton 3,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",245,146,22,77
Chicot,Carlton Rural,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",553,366,26,161
Chicot,Planters 1,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",52,17,6,29
Chicot,Planters 2,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",61,24,4,33
Chicot,Planters 3,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",49,16,3,30
Chicot,Planters 4,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",48,16,2,30
Chicot,Planters Rural,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",168,98,11,59
Chicot,Bowie 1,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",119,24,7,88
Chicot,Bowie 2,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",142,37,11,94
Chicot,Bowie 3,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",147,29,8,110
Chicot,Bowie Rural,Collector,,DEM,"DEM Jolecia ""Lisa"" Manning",36,18,0,18
Chicot,Carlton 1 & 2,Collector,,IND,IND Tiffany Dixon,251,152,19,80
Chicot,Carlton 3,Collector,,IND,IND Tiffany Dixon,91,53,0,38
Chicot,Carlton Rural,Collector,,IND,IND Tiffany Dixon,340,214,12,114
Chicot,Planters 1,Collector,,IND,IND Tiffany Dixon,58,19,3,36
Chicot,Planters 2,Collector,,IND,IND Tiffany Dixon,88,21,3,64
Chicot,Planters 3,Collector,,IND,IND Tiffany Dixon,59,15,0,44
Chicot,Planters 4,Collector,,IND,IND Tiffany Dixon,57,19,2,36
Chicot,Planters Rural,Collector,,IND,IND Tiffany Dixon,159,75,7,77
Chicot,Bowie 1,Collector,,IND,IND Tiffany Dixon,52,14,0,38
Chicot,Bowie 2,Collector,,IND,IND Tiffany Dixon,65,25,1,39
Chicot,Bowie 3,Collector,,IND,IND Tiffany Dixon,61,9,4,48
Chicot,Bowie Rural,Collector,,IND,IND Tiffany Dixon,40,21,2,17
Chicot,Carlton 1 & 2,Treasurer,,IND,IND Marshay Bell,406,240,43,123
Chicot,Carlton 3,Treasurer,,IND,IND Marshay Bell,102,43,3,56
Chicot,Carlton Rural,Treasurer,,IND,IND Marshay Bell,179,95,10,74
Chicot,Planters 1,Treasurer,,IND,IND Marshay Bell,67,23,2,42
Chicot,Planters 2,Treasurer,,IND,IND Marshay Bell,98,25,6,67
Chicot,Planters 3,Treasurer,,IND,IND Marshay Bell,75,21,2,52
Chicot,Planters 4,Treasurer,,IND,IND Marshay Bell,74,24,3,47
Chicot,Planters Rural,Treasurer,,IND,IND Marshay Bell,79,22,5,52
Chicot,Bowie 1,Treasurer,,IND,IND Marshay Bell,103,22,6,75
Chicot,Bowie 2,Treasurer,,IND,IND Marshay Bell,109,36,4,69
Chicot,Bowie 3,Treasurer,,IND,IND Marshay Bell,110,10,6,94
Chicot,Bowie Rural,Treasurer,,IND,IND Marshay Bell,23,13,0,10
Chicot,Carlton 1 & 2,Treasurer,,IND,IND Shanna Hayes,237,160,19,58
Chicot,Carlton 3,Treasurer,,IND,IND Shanna Hayes,228,152,19,57
Chicot,Carlton Rural,Treasurer,,IND,IND Shanna Hayes,700,475,29,196
Chicot,Planters 1,Treasurer,,IND,IND Shanna Hayes,37,12,7,18
Chicot,Planters 2,Treasurer,,IND,IND Shanna Hayes,48,15,2,31
Chicot,Planters 3,Treasurer,,IND,IND Shanna Hayes,26,9,1,16
Chicot,Planters 4,Treasurer,,IND,IND Shanna Hayes,23,10,1,12
Chicot,Planters Rural,Treasurer,,IND,IND Shanna Hayes,245,149,13,83
Chicot,Bowie 1,Treasurer,,IND,IND Shanna Hayes,64,14,1,49
Chicot,Bowie 2,Treasurer,,IND,IND Shanna Hayes,91,24,7,60
Chicot,Bowie 3,Treasurer,,IND,IND Shanna Hayes,82,25,4,53
Chicot,Bowie Rural,Treasurer,,IND,IND Shanna Hayes,48,23,2,23
Chicot,Carlton 1 & 2,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,585,361,56,168
Chicot,Carlton 3,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,310,178,21,111
Chicot,Carlton Rural,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,781,509,30,242
Chicot,Planters 1,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,102,35,8,59
Chicot,Planters 2,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,144,44,7,93
Chicot,Planters 3,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,102,30,3,69
Chicot,Planters 4,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,91,31,3,57
Chicot,Planters Rural,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,293,154,18,121
Chicot,Bowie 1,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,162,35,6,121
Chicot,Bowie 2,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,188,56,12,120
Chicot,Bowie 3,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,208,37,8,163
Chicot,Bowie Rural,Circuit Clerk,,DEM,DEM Josephine Griffin-Taylor,61,31,0,30
Chicot,Planters 1,Mayor, City of Eudora,IND,IND Tomeka Butler,97,30,8,59
Chicot,Planters 2,Mayor, City of Eudora,IND,IND Tomeka Butler,135,41,7,87
Chicot,Planters 3,Mayor, City of Eudora,IND,IND Tomeka Butler,89,25,3,61
Chicot,Planters 4,Mayor, City of Eudora,IND,IND Tomeka Butler,87,26,4,57
Chicot,Carlton 1 & 2,Lake Village City Clerk,,IND,IND Jean Wiley,545,334,57,154
Chicot,Carlton 3,Lake Village City Clerk,,IND,IND Jean Wiley,282,168,20,94
Chicot,Bowie 1,Dermott City Clerk,,IND,IND Renita Robinson,160,36,6,118
Chicot,Bowie 2,Dermott City Clerk,,IND,IND Renita Robinson,169,51,10,108
Chicot,Bowie 3,Dermott City Clerk,,IND,IND Renita Robinson,173,32,4,137
Chicot,Carlton 1 & 2,Mayor, City of Lake Village,IND,IND Antonio Rucker,379,235,29,115
Chicot,Carlton 3,Mayor, City of Lake Village,IND,IND Antonio Rucker,94,41,4,49
Chicot,Carlton 1 & 2,Mayor, City of Lake Village,IND,IND Eddy K Bush,281,179,35,67
Chicot,Carlton 3,Mayor, City of Lake Village,IND,IND Eddy K Bush,250,165,18,67
Chicot,Carlton 1 & 2,Lake Village City Council, Ward 1,IND,IND Mary Lisa Toney,363,230,33,100
Chicot,Carlton 3,Lake Village City Council, Ward 1,IND,IND Mary Lisa Toney,97,45,6,46
Chicot,Carlton 1 & 2,Lake Village City Council, Ward 1,IND,"IND Sam E. ""Sammy"" Angel, II",291,180,31,80
Chicot,Carlton 3,Lake Village City Council, Ward 1,IND,"IND Sam E. ""Sammy"" Angel, II",244,157,16,71
Chicot,Carlton 1 & 2,Lake Village City Council, Ward 2,IND,IND Delorse Dixon,340,220,24,96
Chicot,Carlton 3,Lake Village City Council, Ward 2,IND,IND Delorse Dixon,122,64,6,52
Chicot,Carlton 1 & 2,Lake Village City Council, Ward 2,IND,IND Sharon Walker,314,189,40,85
Chicot,Carlton 3,Lake Village City Council, Ward 2,IND,IND Sharon Walker,213,135,16,62
Chicot,Carlton 1 & 2,Lake Village City Council, Ward 3,IND,IND Cherrettia A Pope,210,132,24,54
Chicot,Carlton 3,Lake Village City Council, Ward 3,IND,IND Cherrettia A Pope,227,149,20,58
Chicot,Carlton 1 & 2,Lake Village City Council, Ward 3,IND,IND Adrian Wilson-Clark,442,275,40,127
Chicot,Carlton 3,Lake Village City Council, Ward 3,IND,IND Adrian Wilson-Clark,114,55,2,57
Chicot,Planters 1,Eudora City Clerk,,IND,IND LaPorsha Gayfield Stanton,52,10,6,36
Chicot,Planters 2,Eudora City Clerk,,IND,IND LaPorsha Gayfield Stanton,74,19,1,54
Chicot,Planters 3,Eudora City Clerk,,IND,IND LaPorsha Gayfield Stanton,54,13,1,40
Chicot,Planters 4,Eudora City Clerk,,IND,IND LaPorsha Gayfield Stanton,63,24,3,36
Chicot,Planters 1,Eudora City Clerk,,IND,IND Juanita Weston Burton,55,26,2,27
Chicot,Planters 2,Eudora City Clerk,,IND,IND Juanita Weston Burton,73,25,6,42
Chicot,Planters 3,Eudora City Clerk,,IND,IND Juanita Weston Burton,50,18,2,30
Chicot,Planters 4,Eudora City Clerk,,IND,IND Juanita Weston Burton,37,9,1,27
Chicot,Planters 3,Eudora City Council, Ward 3,IND,IND LaQuinda Alexander,67,21,1,45
Chicot,Planters 3,Eudora City Council, Ward 3,IND,IND Lovell White,38,11,2,25
Chicot,Bowie 1,Mayor, City of Dermott,IND,"IND Walter Jordan, Jr.",53,12,1,40
Chicot,Bowie 2,Mayor, City of Dermott,IND,"IND Walter Jordan, Jr.",74,16,6,52
Chicot,Bowie 3,Mayor, City of Dermott,IND,"IND Walter Jordan, Jr.",80,18,7,55
Chicot,Bowie 1,Mayor, City of Dermott,IND,IND Evelyn Wimbley,45,17,5,23
Chicot,Bowie 2,Mayor, City of Dermott,IND,IND Evelyn Wimbley,61,23,5,33
Chicot,Bowie 3,Mayor, City of Dermott,IND,IND Evelyn Wimbley,51,12,0,39
Chicot,Bowie 1,Mayor, City of Dermott,IND,IND Anthony Scott,11,3,0,8
Chicot,Bowie 2,Mayor, City of Dermott,IND,IND Anthony Scott,8,2,0,6
Chicot,Bowie 3,Mayor, City of Dermott,IND,IND Anthony Scott,9,2,0,7
Chicot,Bowie 1,Mayor, City of Dermott,IND,"IND Clinton Hampton, Sr.",64,7,0,57
Chicot,Bowie 2,Mayor, City of Dermott,IND,"IND Clinton Hampton, Sr.",62,20,0,42
Chicot,Bowie 3,Mayor, City of Dermott,IND,"IND Clinton Hampton, Sr.",66,7,0,59
Chicot,Bowie 1,Dermott City Council, Ward 1,IND,IND Tanya Broadnax,88,19,4,65
Chicot,Bowie 2,Dermott City Council, Ward 1,IND,IND Tanya Broadnax,126,43,9,74
Chicot,Bowie 3,Dermott City Council, Ward 1,IND,IND Tanya Broadnax,105,23,3,79
Chicot,Bowie 1,Dermott City Council, Ward 1,IND,IND Sharron Hawkins,83,19,2,62
Chicot,Bowie 2,Dermott City Council, Ward 1,IND,IND Sharron Hawkins,75,17,2,56
Chicot,Bowie 3,Dermott City Council, Ward 1,IND,IND Sharron Hawkins,107,17,3,87
Chicot,Bowie 1,Dermott City Council, Ward 1,IND,IND Tonya Allen,71,16,1,54
Chicot,Bowie 2,Dermott City Council, Ward 1,IND,IND Tonya Allen,93,28,8,57
Chicot,Bowie 3,Dermott City Council, Ward 1,IND,IND Tonya Allen,89,20,5,64
Chicot,Bowie 1,Dermott City Council, Ward 1,IND,IND Jimmy Hampton,43,11,2,30
Chicot,Bowie 2,Dermott City Council, Ward 1,IND,IND Jimmy Hampton,32,13,0,19
Chicot,Bowie 3,Dermott City Council, Ward 1,IND,IND Jimmy Hampton,49,4,2,43
Chicot,Bowie 1,Dermott City Council, Ward 1,IND,IND Keuntae Evans,59,12,3,44
Chicot,Bowie 2,Dermott City Council, Ward 1,IND,IND Keuntae Evans,79,21,3,55
Chicot,Bowie 3,Dermott City Council, Ward 1,IND,IND Keuntae Evans,63,14,0,49
Chicot,Bowie 1,Dermott City Council, Ward 2,IND,IND India Donald Ford,70,17,4,49
Chicot,Bowie 2,Dermott City Council, Ward 2,IND,IND India Donald Ford,83,22,7,54
Chicot,Bowie 3,Dermott City Council, Ward 2,IND,IND India Donald Ford,83,18,2,63
Chicot,Bowie 1,Dermott City Council, Ward 2,IND,IND Chris Akins,97,21,2,74
Chicot,Bowie 2,Dermott City Council, Ward 2,IND,IND Chris Akins,121,39,4,78
Chicot,Bowie 3,Dermott City Council, Ward 2,IND,IND Chris Akins,118,21,3,94
Chicot,Bowie 1,Dermott City Council, Ward 3,IND,IND Virgil Jordan,43,12,0,31
Chicot,Bowie 2,Dermott City Council, Ward 3,IND,IND Virgil Jordan,56,13,5,38
Chicot,Bowie 3,Dermott City Council, Ward 3,IND,IND Virgil Jordan,68,8,3,57
Chicot,Bowie 1,Dermott City Council, Ward 3,IND,IND Mary Laura Courtney,33,10,2,21
Chicot,Bowie 2,Dermott City Council, Ward 3,IND,IND Mary Laura Courtney,56,22,3,31
Chicot,Bowie 3,Dermott City Council, Ward 3,IND,IND Mary Laura Courtney,50,14,3,33
Chicot,Bowie 1,Dermott City Council, Ward 3,IND,"IND Lucan Hargraves, Sr.",98,17,5,76
Chicot,Bowie 2,Dermott City Council, Ward 3,IND,"IND Lucan Hargraves, Sr.",95,27,3,65
Chicot,Bowie 3,Dermott City Council, Ward 3,IND,"IND Lucan Hargraves, Sr.",84,17,1,66
Chicot,Carlton 1 & 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,314,178,42,94
Chicot,Carlton 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,149,90,9,50
Chicot,Carlton Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,370,234,11,125
Chicot,Planters 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,48,20,3,25
Chicot,Planters 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,74,21,5,48
Chicot,Planters 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,49,15,0,34
Chicot,Planters 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,56,18,2,36
Chicot,Planters Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,134,70,5,59
Chicot,Bowie 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,74,13,1,60
Chicot,Bowie 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,103,28,8,67
Chicot,Bowie 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,90,13,7,70
Chicot,Bowie Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,24,13,0,11
Chicot,Carlton 1 & 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,267,179,19,69
Chicot,Carlton 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,171,100,10,61
Chicot,Carlton Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,495,328,25,142
Chicot,Planters 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,52,10,6,36
Chicot,Planters 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,64,22,3,39
Chicot,Planters 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,43,14,3,26
Chicot,Planters 4,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,37,14,2,21
Chicot,Planters Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,180,96,13,71
Chicot,Bowie 1,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,82,20,5,57
Chicot,Bowie 2,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,91,31,4,56
Chicot,Bowie 3,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,98,23,2,73
Chicot,Bowie Rural,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,50,24,2,24
Chicot,Carlton 1 & 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,277,170,38,69
