county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Johnson,PRECINCT 6,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,303,196,3,104
Johnson,PRECINCT 7,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,259,164,1,94
Johnson,PRECINCT 8,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,273,175,10,88
Johnson,PRECINCT 9,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,215,135,6,74
Johnson,PRECINCT 10,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,360,155,5,200
Johnson,PRECINCT 11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,206,135,3,68
Johnson,PRECINCT 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,379,204,13,162
Johnson,PRECINCT 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,535,222,7,306
Johnson,PRECINCT 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,359,188,6,165
Johnson,PRECINCT 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,413,162,12,239
Johnson,PRECINCT 5,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,331,140,4,187
Johnson,PRECINCT 6,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,369,248,21,100
Johnson,PRECINCT 7,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,326,206,7,113
Johnson,PRECINCT 8,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,300,200,17,83
Johnson,PRECINCT 9,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,209,128,12,69
Johnson,PRECINCT 10,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,406,197,9,200
Johnson,PRECINCT 11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,211,136,8,67
