county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Stone,Northwest,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,85,51,0,34
Stone,Old Lexington,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,9,1,0,8
Stone,Fox,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,182,62,6,114
Stone,Red Doors,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,207,115,5,87
Stone,Ben,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,55,19,1,35
Stone,Northeast,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,78,54,0,24
Stone,Arbanna,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,147,67,0,80
Stone,East Out,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,94,64,0,30
Stone,Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,252,180,5,67
Stone,Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,165,116,1,48
Stone,Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,167,123,3,41
Stone,West Out,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,95,67,1,27
Stone,Dodd Mtn,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,203,97,4,102
Stone,Bethany,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,129,58,5,66
Stone,Fifty Six,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,36,16,0,20
Stone,Angora Mtn,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,23,12,0,11
Stone,Pleasant Grove,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,228,72,6,150
Stone,Foothills,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,319,201,4,114
Stone,Liberty,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,44,27,0,17
Stone,Northwest,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,113,56,2,55
Stone,Old Lexington,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,25,7,0,18
Stone,Fox,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,249,85,2,162
Stone,Red Doors,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,292,155,13,124
Stone,Ben,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,43,16,0,27
Stone,Northeast,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,96,60,4,32
Stone,Arbanna,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,124,61,0,63
Stone,East Out,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,80,55,0,25
Stone,Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,123,88,0,35
Stone,Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,124,80,3,41
Stone,Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,121,85,5,31
Stone,West Out,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,69,54,0,15
Stone,Dodd Mtn,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,150,67,1,82
Stone,Bethany,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,79,42,3,34
Stone,Fifty Six,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,26,10,0,16
Stone,Angora Mtn,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,16,12,0,4
Stone,Pleasant Grove,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,178,56,2,120
Stone,Foothills,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,230,147,3,80
Stone,Liberty,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,43,26,0,17
Stone,Northwest,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,66,41,2,23
Stone,Old Lexington,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,17,6,0,11
Stone,Fox,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,152,63,6,83
Stone,Red Doors,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,193,109,9,75
Stone,Ben,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,30,9,0,21
Stone,Northeast,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,65,43,1,21
Stone,Arbanna,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,170,74,2,94
Stone,East Out,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,109,73,0,36
Stone,Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,312,225,6,81
Stone,Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,209,143,2,64
Stone,Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,183,132,4,47
Stone,West Out,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,117,76,1,40
Stone,Dodd Mtn,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,253,131,4,118
Stone,Bethany,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,165,71,2,92
Stone,Fifty Six,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,37,14,0,23
Stone,Angora Mtn,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,19,6,0,13
Stone,Pleasant Grove,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,219,76,4,139
Stone,Foothills,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,391,225,4,162
Stone,Liberty,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,59,38,0,21
Stone,Northwest,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,136,69,0,67
Stone,Old Lexington,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,16,2,0,14
Stone,Fox,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,302,93,2,207
Stone,Red Doors,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,319,167,9,143
Stone,Ben,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,71,27,1,43
Stone,Northeast,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,113,74,3,36
