county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Bradley,Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,178,94,1,83
Bradley,Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,211,113,7,91
Bradley,Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,185,93,4,88
Bradley,North,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,227,136,3,88
Bradley,South,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,136,81,1,54
Bradley,Banks City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,14,5,0,9
Bradley,Banks Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,59,23,0,36
Bradley,Springhill,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,50,13,0,37
Bradley,Hermitage City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,49,13,0,36
Bradley,Hermitage Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,84,30,1,53
Bradley,Eagle Lake,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,24,8,0,16
Bradley,Jersey,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,40,11,1,28
Bradley,Johnsville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,44,11,0,33
Bradley,Marion,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,34,11,0,23
Bradley,Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,150,77,4,69
Bradley,Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,165,91,5,69
Bradley,Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,166,108,3,55
Bradley,North,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,254,149,5,100
Bradley,South,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,138,74,0,64
Bradley,Banks City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,13,3,0,10
Bradley,Banks Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,53,9,0,44
Bradley,Springhill,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,57,21,0,36
Bradley,Hermitage City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,36,8,0,28
Bradley,Hermitage Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,85,32,0,53
Bradley,Eagle Lake,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,33,2,0,31
Bradley,Jersey,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,20,2,0,18
Bradley,Johnsville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,43,12,0,31
Bradley,Marion,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,16,4,0,12
Bradley,Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,195,96,4,95
Bradley,Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,133,71,2,60
Bradley,Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,173,95,6,72
Bradley,North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,122,83,1,38
Bradley,South,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,55,31,0,24
Bradley,Banks City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,15,1,0,14
Bradley,Banks Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,51,12,0,39
Bradley,Springhill,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,32,6,0,26
Bradley,Hermitage City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,40,8,0,32
Bradley,Hermitage Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,34,12,0,22
Bradley,Eagle Lake,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,17,5,0,12
Bradley,Jersey,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,24,6,0,18
Bradley,Johnsville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,36,10,0,26
Bradley,Marion,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,12,4,0,8
Bradley,Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,152,83,1,68
Bradley,Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,248,134,10,104
Bradley,Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,188,115,1,72
Bradley,North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,360,204,7,149
Bradley,South,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,224,124,1,99
Bradley,Banks City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,12,7,0,5
Bradley,Banks Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,66,22,0,44
Bradley,Springhill,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,78,29,0,49
Bradley,Hermitage City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,45,12,0,33
Bradley,Hermitage Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,135,50,1,84
Bradley,Eagle Lake,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,41,5,0,36
Bradley,Jersey,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,39,8,1,30
Bradley,Johnsville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,52,13,0,39
Bradley,Marion,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,38,11,0,27
