county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Izard,Gid,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,43,0,15,2,26
Izard,Guion City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,13,0,1,0,12
Izard,Guion Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,9,0,4,0,5
Izard,Horseshoe Bend Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,5,0,2,0,3
Izard,Horseshoe Bend _ Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,72,0,52,0,20
Izard,Horseshoe Bend _ Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,158,0,108,8,42
Izard,Horseshoe Bend _ Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,107,3,88,3,13
Izard,Horseshoe Bend _ Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,173,0,135,5,33
Izard,Knob Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,10,0,5,0,5
Izard,Lacrosse,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,36,0,24,0,12
Izard,Lafferty,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,16,0,11,0,5
Izard,Larkin,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,20,0,11,0,9
Izard,Melbourne Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,68,0,31,6,31
Izard,Melbourne _ Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,75,1,48,4,22
Izard,Melbourne _ Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,53,0,32,1,20
Izard,Melbourne _ Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,33,1,14,3,15
Izard,Melbourne _ Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,90,0,55,3,32
Izard,Mount Pleasant City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,68,0,25,0,43
Izard,Mount Pleasant Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,53,0,14,0,39
Izard,Myron,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,21,0,8,2,11
Izard,Newburg,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,26,0,14,0,12
Izard,Oxford City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,93,0,24,1,68
Izard,Oxford Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,31,0,5,1,25
Izard,Pineville City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,21,0,9,0,12
Izard,Pineville Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,60,1,40,3,16
Izard,Sage,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,46,0,28,0,18
Izard,Strawberry,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,31,0,9,0,22
Izard,Sylamore,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,52,0,31,0,21
Izard,Twin Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,23,0,9,0,14
Izard,Violet Hill,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,75,0,43,4,28
Izard,Wideman,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,15,0,9,0,6
Izard,Wiseman,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,19,0,7,0,12
Izard,Zion,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,78,0,31,1,46
Izard,Big Spring,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,40,0,17,0,23
Izard,Boswell,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,57,0,14,0,43
Izard,Brockwell,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,68,0,30,1,37
Izard,Calico Rock Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,83,0,50,3,30
Izard,Calico Rock _ Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,23,0,12,0,11
Izard,Calico Rock _ Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,44,0,20,0,24
Izard,Calico Rock _ Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,38,0,26,0,12
Izard,Calico Rock _ Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,36,0,22,1,13
Izard,Claiborne,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,33,0,21,0,12
Izard,Dolph,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,44,0,23,0,21
Izard,Franklin City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,41,0,4,0,37
Izard,Franklin Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,34,0,17,0,17
Izard,Gid,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,51,0,29,2,20
Izard,Guion City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,12,0,7,0,5
Izard,Guion Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,8,0,0,0,8
Izard,Horseshoe Bend Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,13,1,8,0,4
Izard,Horseshoe Bend _ Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,38,0,26,0,12
Izard,Horseshoe Bend _ Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,130,1,93,3,33
Izard,Horseshoe Bend _ Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,73,0,62,1,10
Izard,Horseshoe Bend _ Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,139,2,111,7,19
Izard,Knob Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,10,0,4,2,4
Izard,Lacrosse,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,42,0,28,0,14
Izard,Lafferty,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,9,1,2,0,6
Izard,Larkin,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,28,0,21,0,7
Izard,Melbourne Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,100,0,60,2,38
Izard,Melbourne _ Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,92,0,69,1,22
Izard,Melbourne _ Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,57,0,36,0,21
Izard,Melbourne _ Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,43,0,25,1,17
Izard,Melbourne _ Ward 4,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,116,2,73,2,39
Izard,Mount Pleasant City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,62,0,23,2,37
Izard,Mount Pleasant Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,89,0,34,0,55
Izard,Myron,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,16,0,5,0,11
Izard,Newburg,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,33,0,19,1,13
Izard,Oxford City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,81,0,30,1,50
Izard,Oxford Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,32,0,15,0,17
Izard,Pineville City,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,32,0,19,3,10
Izard,Pineville Rural,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,40,0,23,0,17
Izard,Sage,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,83,0,56,0,27
Izard,Strawberry,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,26,0,13,0,13
Izard,Sylamore,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,50,0,25,6,19
Izard,Twin Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,24,1,9,0,14
Izard,Violet Hill,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,64,0,31,0,33
Izard,Wideman,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,19,0,10,1,8
Izard,Wiseman,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,27,0,7,2,18
Izard,Zion,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,66,0,11,1,54
Izard,Big Spring,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,21,0,9,0,12
Izard,Boswell,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,40,1,12,0,27
Izard,Brockwell,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,56,0,27,0,29
Izard,Calico Rock Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,78,0,44,0,34
Izard,Calico Rock _ Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,16,0,6,0,10
Izard,Calico Rock _ Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,30,0,12,0,18
Izard,Calico Rock _ Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,32,0,22,1,9
Izard,Calico Rock _ Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,32,0,13,0,19
Izard,Claiborne,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,26,0,12,2,12
Izard,Dolph,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,41,0,21,0,20
Izard,Franklin City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,40,1,8,0,31
Izard,Franklin Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,32,0,17,0,15
Izard,Gid,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,32,0,8,2,22
Izard,Guion City,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,8,0,2,0,6
Izard,Guion Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,7,0,2,0,5
Izard,Horseshoe Bend Rural,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,10,1,4,0,5
Izard,Horseshoe Bend _ Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,69,0,52,0,17
Izard,Horseshoe Bend _ Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,152,0,100,4,48
Izard,Horseshoe Bend _ Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,104,3,79,3,19
Izard,Horseshoe Bend _ Ward 4,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,152,0,109,7,36
Izard,Knob Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,12,0,5,0,7
Izard,Lacrosse,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,35,0,22,0,13
Izard,Lafferty,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,9,0,4,0,5
