county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Yell,Centerville,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,116,0,56,0,60
Yell,Compton,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,17,0,7,0,10
Yell,Crawford,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,6,0,3,0,3
Yell,Danville,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,183,0,105,18,60
Yell,Dardanelle Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,446,0,321,1,124
Yell,Dardanelle Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,137,0,87,0,50
Yell,Dardanelle Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,65,0,50,1,14
Yell,Dardanelle Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,42,0,24,5,13
Yell,Dutch Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,8,0,7,1,0
Yell,Ferguson,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,123,0,58,1,64
Yell,Galla Rock,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,31,0,13,0,18
Yell,Gilkey,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,27,0,20,0,7
Yell,Gravelly,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,22,0,11,0,11
Yell,Herring,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,33,0,20,0,13
Yell,Lamar,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,146,0,54,3,89
Yell,Magazine 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,133,0,94,2,37
Yell,Magazine 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,27,0,12,0,15
Yell,Mason,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,41,0,12,0,29
Yell,Mountain,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,15,0,13,0,2
Yell,Prairie,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,105,0,69,0,36
Yell,Richland,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,34,0,17,0,17
Yell,Waveland,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,38,0,13,0,25
Yell,Riley,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,69,0,22,0,47
Yell,Rover,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,38,0,9,0,29
Yell,Ward,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,123,2,52,1,68
Yell,Ions Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,8,0,1,0,7
Yell,Bluffton,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,37,0,4,1,32
Yell,Briggsville,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,25,0,7,0,18
Yell,Centerville,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,171,0,83,1,87
Yell,Compton,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,15,0,4,0,11
Yell,Crawford,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,13,0,6,0,7
Yell,Danville,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,220,0,137,7,76
Yell,Dardanelle Outside,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,624,0,463,5,156
Yell,Dardanelle Ward 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,205,0,145,4,56
Yell,Dardanelle Ward 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,118,0,73,3,42
Yell,Dardanelle Ward 3,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,66,0,38,3,25
Yell,Dutch Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,18,0,15,0,3
Yell,Ferguson,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,222,0,101,0,121
Yell,Galla Rock,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,40,0,21,0,19
Yell,Gilkey,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,38,0,12,0,26
Yell,Gravelly,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,35,0,12,0,23
Yell,Herring,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,34,0,20,0,14
Yell,Lamar,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,139,1,48,2,88
Yell,Magazine 1,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,195,0,129,4,62
Yell,Magazine 2,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,42,0,25,0,17
Yell,Mason,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,61,0,27,0,34
Yell,Mountain,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,39,0,25,1,13
Yell,Prairie,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,164,0,124,3,37
Yell,Richland,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,57,0,32,0,25
Yell,Waveland,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,47,0,20,0,27
Yell,Riley,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,131,2,33,4,92
Yell,Rover,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,72,0,11,2,59
Yell,Ward,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,179,2,82,6,89
Yell,Ions Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,11,2,5,0,4
Yell,Bluffton,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,23,0,4,0,19
Yell,Briggsville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,16,0,7,0,9
Yell,Centerville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,149,0,65,0,84
Yell,Compton,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,21,0,8,0,13
Yell,Crawford,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,7,0,3,0,4
Yell,Danville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,217,0,122,19,76
Yell,Dardanelle Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,530,0,401,1,128
Yell,Dardanelle Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,168,0,110,2,56
Yell,Dardanelle Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,80,0,56,1,23
Yell,Dardanelle Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,49,0,27,3,19
Yell,Dutch Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,10,0,7,2,1
Yell,Ferguson,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,151,0,77,0,74
Yell,Galla Rock,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,45,0,21,1,23
Yell,Gilkey,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,30,0,18,0,12
Yell,Gravelly,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,23,0,11,0,12
Yell,Herring,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,29,0,21,0,8
Yell,Lamar,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,139,0,41,3,95
Yell,Magazine 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,143,0,103,2,38
Yell,Magazine 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,34,0,21,0,13
Yell,Mason,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,46,0,17,0,29
Yell,Mountain,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,26,0,21,0,5
Yell,Prairie,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,126,0,88,1,37
Yell,Richland,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,48,0,27,0,21
Yell,Waveland,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,42,0,15,0,27
Yell,Riley,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,92,0,28,3,61
Yell,Rover,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,47,0,14,0,33
Yell,Ward,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,160,2,66,5,87
Yell,Ions Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,14,0,6,0,8
Yell,Bluffton,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,30,0,2,1,27
Yell,Briggsville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,23,0,5,0,18
Yell,Centerville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,146,0,77,1,68
Yell,Compton,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,11,0,3,0,8
Yell,Crawford,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,11,0,5,0,6
Yell,Danville,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,189,0,120,7,62
Yell,Dardanelle Outside,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,557,0,400,5,152
Yell,Dardanelle Ward 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,171,0,119,2,50
Yell,Dardanelle Ward 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,106,0,70,4,32
Yell,Dardanelle Ward 3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,58,0,36,4,18
Yell,Dutch Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,17,0,15,0,2
Yell,Ferguson,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,197,0,84,1,112
Yell,Galla Rock,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,29,0,14,0,15
Yell,Gilkey,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,35,0,15,0,20
Yell,Gravelly,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,34,0,12,0,22
Yell,Herring,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,40,0,21,0,19
Yell,Lamar,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,140,1,57,2,80
Yell,Magazine 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,187,0,122,4,61
Yell,Magazine 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,35,0,16,0,19
Yell,Mason,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,58,0,24,0,34
Yell,Mountain,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,30,0,18,1,11
Yell,Prairie,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,140,0,102,2,36
Yell,Richland,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,42,0,22,0,20
Yell,Waveland,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,42,0,18,0,24
Yell,Riley,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,112,2,29,1,80
Yell,Rover,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,58,0,5,1,52
Yell,Ward,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,143,2,65,3,73
Yell,Ions Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,5,2,0,0,3
Yell,Bluffton,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,21,0,4,0,17
Yell,Briggsville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,16,0,3,0,13
Yell,Centerville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,120,0,55,0,65
Yell,Compton,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,18,0,4,0,14
Yell,Crawford,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,3,0,1,0,2
Yell,Danville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,180,0,101,7,72
Yell,Dardanelle Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,400,0,288,0,112
Yell,Dardanelle Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,144,0,84,4,56
Yell,Dardanelle Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,83,0,56,0,27
Yell,Dardanelle Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,46,0,25,4,17
Yell,Dutch Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,13,0,11,0,2
Yell,Ferguson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,102,0,42,0,60
Yell,Galla Rock,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,32,0,10,0,22
Yell,Gilkey,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,22,0,6,0,16
Yell,Gravelly,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,21,0,7,0,14
Yell,Herring,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,17,0,13,0,4
Yell,Lamar,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,91,0,36,2,53
Yell,Magazine 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,116,0,68,2,46
Yell,Magazine 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,32,0,23,0,9
Yell,Mason,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,29,0,12,0,17
Yell,Mountain,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,19,0,12,1,6
Yell,Prairie,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,82,0,50,0,32
Yell,Richland,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,36,0,23,0,13
Yell,Waveland,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,40,0,20,0,20
Yell,Riley,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,90,0,22,1,67
Yell,Rover,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,34,0,7,0,27
Yell,Ward,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,129,1,48,4,76
Yell,Ions Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,6,0,4,0,2
Yell,Bluffton,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,35,0,3,1,31
Yell,Briggsville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,22,0,9,0,13
Yell,Centerville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,178,0,86,1,91
Yell,Compton,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,15,0,7,0,8
Yell,Crawford,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,16,0,8,0,8
Yell,Danville,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,238,0,148,19,71
Yell,Dardanelle Outside,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,716,0,529,7,180
Yell,Dardanelle Ward 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,201,0,149,0,52
Yell,Dardanelle Ward 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,105,0,70,5,30
Yell,Dardanelle Ward 3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,67,0,40,4,23
Yell,Dutch Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,15,0,11,2,2
Yell,Ferguson,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,252,0,121,1,130
Yell,Galla Rock,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,45,0,28,1,16
Yell,Gilkey,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,45,0,27,0,18
Yell,Gravelly,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,36,0,16,0,20
Yell,Herring,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,52,0,29,0,23
Yell,Lamar,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,205,1,72,3,129
Yell,Magazine 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,228,0,165,4,59
Yell,Magazine 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,37,0,14,0,23
Yell,Mason,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,77,0,30,0,47
Yell,Mountain,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,38,0,28,0,10
Yell,Prairie,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,197,0,152,3,42
Yell,Richland,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,57,0,29,0,28
Yell,Waveland,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,49,0,16,0,33
Yell,Riley,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,124,2,37,3,82
Yell,Rover,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,75,0,13,2,60
Yell,Ward,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,182,3,89,4,86
Yell,Ions Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,13,2,2,0,9
