county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Greene,JP04--Bula,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,412,261,6,145
Greene,JP05--Bula,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,424,313,6,105
Greene,JP06--Bula,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,347,246,5,96
Greene,JP07--Rush Island,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,357,244,2,111
Greene,JP08--Bagwell Lake,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,292,202,0,90
Greene,JP09--Campground,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,415,248,3,164
Greene,JP10--Dalton,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,380,153,2,225
Greene,JP11--Crowley's Ridge,State Supreme Court Associate Justice Position 2,,NON,Judge Chris Carnahan,467,194,1,272
Greene,JP01--Bula,Prosecuting Attorney,02,NON,Sonia Fonticiella,359,243,4,112
Greene,JP02--Bula,Prosecuting Attorney,02,NON,Sonia Fonticiella,493,356,11,126
Greene,JP03--Bula,Prosecuting Attorney,02,NON,Sonia Fonticiella,1033,765,24,244
Greene,JP04--Bula,Prosecuting Attorney,02,NON,Sonia Fonticiella,823,514,6,303
Greene,JP05--Bula,Prosecuting Attorney,02,NON,Sonia Fonticiella,834,605,8,221
Greene,JP06--Bula,Prosecuting Attorney,02,NON,Sonia Fonticiella,676,487,10,179
Greene,JP07--Rush Island,Prosecuting Attorney,02,NON,Sonia Fonticiella,681,423,4,254
Greene,JP08--Bagwell Lake,Prosecuting Attorney,02,NON,Sonia Fonticiella,590,373,2,215
Greene,JP09--Campground,Prosecuting Attorney,02,NON,Sonia Fonticiella,791,474,2,315
Greene,JP10--Dalton,Prosecuting Attorney,02,NON,Sonia Fonticiella,796,310,4,482
Greene,JP11--Crowley's Ridge,Prosecuting Attorney,02,NON,Sonia Fonticiella,822,364,2,456
Greene,JP01--Bula,Prosecuting Attorney,02,NON,Martin E. Lilly,167,119,0,48
Greene,JP02--Bula,Prosecuting Attorney,02,NON,Martin E. Lilly,164,113,3,48
Greene,JP03--Bula,Prosecuting Attorney,02,NON,Martin E. Lilly,311,221,4,86
Greene,JP04--Bula,Prosecuting Attorney,02,NON,Martin E. Lilly,345,225,3,117
Greene,JP05--Bula,Prosecuting Attorney,02,NON,Martin E. Lilly,346,251,6,89
Greene,JP06--Bula,Prosecuting Attorney,02,NON,Martin E. Lilly,247,178,0,69
Greene,JP07--Rush Island,Prosecuting Attorney,02,NON,Martin E. Lilly,323,220,1,102
Greene,JP08--Bagwell Lake,Prosecuting Attorney,02,NON,Martin E. Lilly,263,190,1,72
Greene,JP09--Campground,Prosecuting Attorney,02,NON,Martin E. Lilly,331,211,5,115
Greene,JP10--Dalton,Prosecuting Attorney,02,NON,Martin E. Lilly,311,125,0,186
Greene,JP11--Crowley's Ridge,Prosecuting Attorney,02,NON,Martin E. Lilly,421,189,3,229
Greene,JP01--Bula,County Judge,,DEM,DEM Jerry Poe Shipman,105,67,0,38
Greene,JP02--Bula,County Judge,,DEM,DEM Jerry Poe Shipman,114,75,4,35
Greene,JP03--Bula,County Judge,,DEM,DEM Jerry Poe Shipman,131,87,6,38
Greene,JP04--Bula,County Judge,,DEM,DEM Jerry Poe Shipman,111,71,3,37
Greene,JP05--Bula,County Judge,,DEM,DEM Jerry Poe Shipman,132,95,2,35
Greene,JP06--Bula,County Judge,,DEM,DEM Jerry Poe Shipman,155,112,4,39
Greene,JP07--Rush Island,County Judge,,DEM,DEM Jerry Poe Shipman,115,73,2,40
Greene,JP08--Bagwell Lake,County Judge,,DEM,DEM Jerry Poe Shipman,109,69,1,39
Greene,JP09--Campground,County Judge,,DEM,DEM Jerry Poe Shipman,101,65,2,34
Greene,JP10--Dalton,County Judge,,DEM,DEM Jerry Poe Shipman,145,62,2,81
Greene,JP11--Crowley's Ridge,County Judge,,DEM,DEM Jerry Poe Shipman,153,59,3,91
Greene,JP01--Bula,County Judge,,REP,REP Rusty A. McMillon,361,257,4,100
Greene,JP02--Bula,County Judge,,REP,REP Rusty A. McMillon,472,349,7,116
Greene,JP03--Bula,County Judge,,REP,REP Rusty A. McMillon,1119,833,21,265
Greene,JP04--Bula,County Judge,,REP,REP Rusty A. McMillon,940,589,3,348
Greene,JP05--Bula,County Judge,,REP,REP Rusty A. McMillon,916,656,12,248
Greene,JP06--Bula,County Judge,,REP,REP Rusty A. McMillon,693,508,5,180
Greene,JP07--Rush Island,County Judge,,REP,REP Rusty A. McMillon,761,483,3,275
Greene,JP08--Bagwell Lake,County Judge,,REP,REP Rusty A. McMillon,562,383,1,178
Greene,JP09--Campground,County Judge,,REP,REP Rusty A. McMillon,763,471,4,288
Greene,JP10--Dalton,County Judge,,REP,REP Rusty A. McMillon,742,284,1,457
Greene,JP11--Crowley's Ridge,County Judge,,REP,REP Rusty A. McMillon,887,410,2,475
Greene,JP01--Bula,County Judge,,IND,IND Kim Reeves,79,52,0,27
Greene,JP02--Bula,County Judge,,IND,IND Kim Reeves,86,58,4,24
Greene,JP03--Bula,County Judge,,IND,IND Kim Reeves,120,83,2,35
Greene,JP04--Bula,County Judge,,IND,IND Kim Reeves,168,112,3,53
Greene,JP05--Bula,County Judge,,IND,IND Kim Reeves,168,129,1,38
Greene,JP06--Bula,County Judge,,IND,IND Kim Reeves,113,72,2,39
Greene,JP07--Rush Island,County Judge,,IND,IND Kim Reeves,154,104,0,50
Greene,JP08--Bagwell Lake,County Judge,,IND,IND Kim Reeves,215,137,1,77
Greene,JP09--Campground,County Judge,,IND,IND Kim Reeves,299,171,2,126
Greene,JP10--Dalton,County Judge,,IND,IND Kim Reeves,269,109,1,159
Greene,JP11--Crowley's Ridge,County Judge,,IND,IND Kim Reeves,264,111,1,152
Greene,JP01--Bula,Circuit Clerk,,REP,REP Lesa Gramling,503,349,4,150
Greene,JP02--Bula,Circuit Clerk,,REP,REP Lesa Gramling,607,436,12,159
Greene,JP03--Bula,Circuit Clerk,,REP,REP Lesa Gramling,1266,919,25,322
Greene,JP04--Bula,Circuit Clerk,,REP,REP Lesa Gramling,1151,722,7,422
Greene,JP05--Bula,Circuit Clerk,,REP,REP Lesa Gramling,1143,826,15,302
Greene,JP06--Bula,Circuit Clerk,,REP,REP Lesa Gramling,884,631,5,248
Greene,JP07--Rush Island,Circuit Clerk,,REP,REP Lesa Gramling,965,612,4,349
Greene,JP08--Bagwell Lake,Circuit Clerk,,REP,REP Lesa Gramling,834,552,2,280
Greene,JP09--Campground,Circuit Clerk,,REP,REP Lesa Gramling,1087,654,6,427
Greene,JP10--Dalton,Circuit Clerk,,REP,REP Lesa Gramling,1084,434,3,647
Greene,JP11--Crowley's Ridge,Circuit Clerk,,REP,REP Lesa Gramling,1222,545,5,672
Greene,JP05--Bula,Justice of the Peace,5,DEM,DEM Barry Wayne Wilkins,223,165,3,55
Greene,JP05--Bula,Justice of the Peace,5,REP,REP Michele Boling,972,700,12,260
Greene,JP01--Bula,Paragould Mayor,,IND,IND Josh Agee,484,332,4,148
Greene,JP02--Bula,Paragould Mayor,,IND,IND Josh Agee,595,422,14,159
Greene,JP03--Bula,Paragould Mayor,,IND,IND Josh Agee,1200,874,26,300
Greene,JP04--Bula,Paragould Mayor,,IND,IND Josh Agee,758,470,6,282
Greene,JP05--Bula,Paragould Mayor,,IND,IND Josh Agee,1034,737,14,283
Greene,JP06--Bula,Paragould Mayor,,IND,IND Josh Agee,841,603,8,230
Greene,JP07--Rush Island,Paragould Mayor,,IND,IND Josh Agee,497,329,3,165
Greene,JP08--Bagwell Lake,Paragould Mayor,,IND,IND Josh Agee,221,166,1,54
Greene,JP09--Campground,Paragould Mayor,,IND,IND Josh Agee,320,228,1,91
Greene,JP01--Bula,City Clerk,,IND,IND Andrea Williams,470,323,4,143
Greene,JP02--Bula,City Clerk,,IND,IND Andrea Williams,584,415,13,156
Greene,JP03--Bula,City Clerk,,IND,IND Andrea Williams,1203,876,27,300
Greene,JP04--Bula,City Clerk,,IND,IND Andrea Williams,782,489,5,288
Greene,JP05--Bula,City Clerk,,IND,IND Andrea Williams,1082,778,14,290
Greene,JP06--Bula,City Clerk,,IND,IND Andrea Williams,875,625,8,242
Greene,JP07--Rush Island,City Clerk,,IND,IND Andrea Williams,484,316,3,165
Greene,JP08--Bagwell Lake,City Clerk,,IND,IND Andrea Williams,220,164,1,55
Greene,JP09--Campground,City Clerk,,IND,IND Andrea Williams,321,228,1,92
Greene,JP01--Bula,Paragould City Council, Ward 2,IND,IND Pat Austin,123,92,0,31
Greene,JP02--Bula,Paragould City Council, Ward 2,IND,IND Pat Austin,337,252,8,77
Greene,JP03--Bula,Paragould City Council, Ward 2,IND,IND Pat Austin,298,215,4,79
Greene,JP05--Bula,Paragould City Council, Ward 2,IND,IND Pat Austin,43,37,1,5
Greene,JP06--Bula,Paragould City Council, Ward 2,IND,IND Pat Austin,36,26,0,10
Greene,JP09--Campground,Paragould City Council, Ward 2,IND,IND Pat Austin,248,178,1,69
Greene,JP01--Bula,Paragould City Council, Ward 2,IND,IND Jessie Huffine Blevens,94,58,3,33
Greene,JP02--Bula,Paragould City Council, Ward 2,IND,IND Jessie Huffine Blevens,189,128,5,56
Greene,JP03--Bula,Paragould City Council, Ward 2,IND,IND Jessie Huffine Blevens,207,154,0,53
Greene,JP05--Bula,Paragould City Council, Ward 2,IND,IND Jessie Huffine Blevens,23,19,2,2
Greene,JP06--Bula,Paragould City Council, Ward 2,IND,IND Jessie Huffine Blevens,37,22,0,15
Greene,JP09--Campground,Paragould City Council, Ward 2,IND,IND Jessie Huffine Blevens,122,92,1,29
Greene,JP01--Bula,Paragould City Council, Ward 3,IND,IND Jackie Branch,178,129,1,48
Greene,JP02--Bula,Paragould City Council, Ward 3,IND,IND Jackie Branch,64,41,2,21
Greene,JP06--Bula,Paragould City Council, Ward 3,IND,IND Jackie Branch,8,7,0,1
Greene,JP07--Rush Island,Paragould City Council, Ward 3,IND,IND Jackie Branch,56,37,0,19
Greene,JP08--Bagwell Lake,Paragould City Council, Ward 3,IND,IND Jackie Branch,145,117,1,27
Greene,JP01--Bula,Paragould City Council, Ward 3,IND,IND Lindsey Boggs,123,83,0,40
Greene,JP02--Bula,Paragould City Council, Ward 3,IND,IND Lindsey Boggs,55,40,0,15
Greene,JP06--Bula,Paragould City Council, Ward 3,IND,IND Lindsey Boggs,4,2,0,2
Greene,JP07--Rush Island,Paragould City Council, Ward 3,IND,IND Lindsey Boggs,32,27,0,5
Greene,JP08--Bagwell Lake,Paragould City Council, Ward 3,IND,IND Lindsey Boggs,99,69,0,30
Greene,JP10--Dalton,Marmaduke Mayor,,IND,IND Ronnie Floyd,118,29,0,89
Greene,JP10--Dalton,Marmaduke Mayor,,IND,IND Jerrimy Farmer,124,34,1,89
Greene,JP10--Dalton,Marmaduke Mayor,,IND,IND Roger Forbs Jr,26,7,0,19
Greene,JP09--Campground,Oak Grove Heights Mayor,,IND,IND Rudy Garner,196,116,4,76
Greene,JP09--Campground,Oak Grove Heights Mayor,,IND,IND Eric White,118,55,0,63
Greene,JP09--Campground,Oak Grove City Council, Ward 2,IND,IND Joe Vincent,155,91,4,60
Greene,JP09--Campground,Oak Grove City Council, Ward 2,IND,IND Michael A. Robinson,147,72,0,75
Greene,JP09--Campground,Oak Grove City Council, Ward 2,IND,IND Coy Rollins,160,95,4,61
Greene,JP09--Campground,Oak Grove City Council, Ward 2,IND,IND Kim Bailey,149,73,0,76
Greene,JP09--Campground,Oak Grove City Council, Ward 3,IND,IND Rebecca Book,167,80,1,86
Greene,JP09--Campground,Oak Grove City Council, Ward 3,IND,IND Roger West,140,87,3,50
Greene,JP10--Dalton,Delaplaine Mayor,,IND,IND Emily Sisco,31,4,0,27
Greene,JP10--Dalton,Lafe Mayor,,IND,IND Ralph Oglesby Jr,81,32,0,49
Greene,JP10--Dalton,Lafe Recorder/Treasurer,,IND,IND Denise C. Knuckles,81,34,0,47
Greene,JP01--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,317,222,3,92
Greene,JP02--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,348,245,9,94
Greene,JP03--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,688,509,17,162
Greene,JP04--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,488,308,4,176
Greene,JP05--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,700,510,10,180
Greene,JP06--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,517,371,3,143
Greene,JP07--Rush Island,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,337,227,3,107
Greene,JP08--Bagwell Lake,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,147,117,0,30
Greene,JP09--Campground,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,For,242,179,1,62
Greene,JP01--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,218,147,1,70
Greene,JP02--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,316,231,6,79
Greene,JP03--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,650,478,11,161
Greene,JP04--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,384,240,3,141
Greene,JP05--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,497,362,4,131
Greene,JP06--Bula,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,433,314,6,113
Greene,JP07--Rush Island,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,219,148,0,71
Greene,JP08--Bagwell Lake,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,112,74,1,37
Greene,JP09--Campground,AMENDMENT TO THE MUNICIPAL CODE OF THE CITY OF PA,,NON,Against,139,102,1,36
Greene,JP01--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,245,171,4,70
Greene,JP02--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,256,173,6,77
Greene,JP03--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,524,358,15,151
Greene,JP04--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,528,333,3,192
Greene,JP05--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,468,320,9,139
Greene,JP06--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,403,276,5,122
Greene,JP07--Rush Island,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,424,256,5,163
Greene,JP08--Bagwell Lake,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,338,226,0,112
Greene,JP09--Campground,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,415,254,1,160
Greene,JP10--Dalton,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,421,169,1,251
Greene,JP11--Crowley's Ridge,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,467,229,1,237
Greene,JP01--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,274,188,0,86
Greene,JP02--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,389,291,9,89
Greene,JP03--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,780,597,14,169
Greene,JP04--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,641,401,5,235
Greene,JP05--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,685,516,3,166
Greene,JP06--Bula,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,512,381,4,127
Greene,JP07--Rush Island,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,555,373,0,182
Greene,JP08--Bagwell Lake,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,502,332,3,167
Greene,JP09--Campground,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,695,424,5,266
Greene,JP10--Dalton,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,692,269,3,420
Greene,JP11--Crowley's Ridge,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,786,330,3,453
Greene,JP01--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,253,179,1,73
Greene,JP02--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,265,183,7,75
Greene,JP03--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,550,385,14,151
Greene,JP04--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,507,314,3,190
Greene,JP05--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,508,347,9,152
Greene,JP06--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,371,256,3,112
Greene,JP07--Rush Island,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,460,294,2,164
Greene,JP08--Bagwell Lake,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,373,252,1,120
Greene,JP09--Campground,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,466,285,3,178
Greene,JP10--Dalton,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,484,187,2,295
Greene,JP11--Crowley's Ridge,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,536,230,4,302
Greene,JP01--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,270,182,3,85
Greene,JP02--Bula,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,389,286,8,95
