county,precinct,office,district,party,candidate,votes,early_vote,absentee,election_day
Sevier,De Queen North,Justice of the Peace District 1,,DEM,DEM Earl A. Battiest,83,51,4,28
Sevier,De Queen North,Justice of the Peace District 1,,REP,REP Michael Barnes,161,90,3,68
Sevier,De Queen North,Justice of the Peace District 1,,IND,IND Veronica Ozura,60,25,0,35
Sevier,Bear Creek,Justice of the Peace District 4,,REP,REP Callie Miller,287,184,1,102
Sevier,Bear Creek,Justice of the Peace District 4,,DEM,"DEM David A. Wright, Sr.",117,71,3,43
Sevier,De Queen North,Mayor City of De Queen,,NON,Jeff Brown,292,161,7,124
Sevier,De Queen East,Mayor City of De Queen,,NON,Jeff Brown,160,88,5,67
Sevier,De Queen South,Mayor City of De Queen,,NON,Jeff Brown,138,79,0,59
Sevier,Bear Creek,Mayor City of De Queen,,NON,Jeff Brown,47,31,0,16
Sevier,Monroe,Mayor City of De Queen,,NON,Jeff Brown,34,13,0,21
Sevier,De Queen North,De Queen Alderman Ward 3,,NON,Ron Huckaby,111,55,4,52
Sevier,De Queen East,De Queen Alderman Ward 3,,NON,Ron Huckaby,56,33,3,20
Sevier,De Queen South,De Queen Alderman Ward 3,,NON,Ron Huckaby,60,31,0,29
Sevier,Bear Creek,De Queen Alderman Ward 3,,NON,Ron Huckaby,23,16,0,7
Sevier,Monroe,De Queen Alderman Ward 3,,NON,Ron Huckaby,11,4,0,7
Sevier,De Queen North,De Queen Alderman Ward 3,,NON,Troy Cravens,189,110,3,76
Sevier,De Queen East,De Queen Alderman Ward 3,,NON,Troy Cravens,103,54,2,47
Sevier,De Queen South,De Queen Alderman Ward 3,,NON,Troy Cravens,81,54,0,27
Sevier,Bear Creek,De Queen Alderman Ward 3,,NON,Troy Cravens,21,12,0,9
Sevier,Monroe,De Queen Alderman Ward 3,,NON,Troy Cravens,21,9,0,12
Sevier,De Queen North,De Queen City Clerk Treasurer,,NON,Donna Jo Jones,288,159,6,123
Sevier,De Queen East,De Queen City Clerk Treasurer,,NON,Donna Jo Jones,155,83,5,67
Sevier,De Queen South,De Queen City Clerk Treasurer,,NON,Donna Jo Jones,140,81,0,59
Sevier,Bear Creek,De Queen City Clerk Treasurer,,NON,Donna Jo Jones,44,29,0,15
Sevier,Monroe,De Queen City Clerk Treasurer,,NON,Donna Jo Jones,34,13,0,21
Sevier,Clear Creek,Mayor City of Horatio,,NON,Randy Barnett,50,21,3,26
Sevier,Monroe,Mayor City of Horatio,,NON,Randy Barnett,26,8,0,18
Sevier,Clear Creek,Mayor City of Horatio,,NON,Borden Neel,65,32,0,33
Sevier,Monroe,Mayor City of Horatio,,NON,Borden Neel,18,10,0,8
Sevier,Red Colony,Mayor City of Lockesurg,,NON,Danny R. Ruth,94,20,0,74
Sevier,Red Colony,Mayor City of Lockesurg,,NON,Randy Pickett,85,33,0,52
Sevier,Paraclifta,Mayor City of Ben Lomond,,NON,Ronald (Shorty) Smith,60,7,0,53
Sevier,Paraclifta,Ben Lomond City Clerk Treasurer,,NON,Glenda Tinkes,58,7,0,51
Sevier,Mineral,Mayor City of Gillham,,NON,Lester Overturf,75,45,0,30
Sevier,Mineral,Gillham City Clerk Treasurer,,NON,Cretta Jane Whisenhunt,74,44,0,30
Sevier,De Queen North,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,132,70,2,60
Sevier,De Queen East,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,78,42,2,34
Sevier,De Queen South,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,67,34,0,33
Sevier,Bear Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,154,96,3,55
Sevier,Clear Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,168,79,2,87
Sevier,Mineral,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,218,126,3,89
Sevier,Monroe,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,155,91,0,64
Sevier,Paraclifta,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,216,84,6,126
Sevier,Red Colony,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,FOR,213,72,6,135
Sevier,De Queen North,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,168,94,5,69
Sevier,De Queen East,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,81,45,3,33
Sevier,De Queen South,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,81,51,0,30
Sevier,Bear Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,247,156,1,90
Sevier,Clear Creek,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,236,126,2,108
Sevier,Mineral,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,332,171,3,158
Sevier,Monroe,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,238,112,2,124
Sevier,Paraclifta,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,368,147,0,221
Sevier,Red Colony,Issue No. 1: A Constitutional Amendment to allow the General Assembly to Convene in Extraordinary Session Upon the Issuance of a Joint Written Proclamation of the Speaker of the House of Representatives and the President Pro Tempore of the Senate or Upon the Submission of a Written Proclamation Containing the Signatures of At Least Two-Thirds (2/3) of the Members of the House of Representatives and At Least Two-Thirds (2/3) of the Members of the Senate to the Speaker of the House of Representatives and the President Pro Tempore of the Senate Requesting that the General Assembly Convene in Extraordinary Session,,NON,AGAINST,342,102,1,239
Sevier,De Queen North,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,140,74,2,64
Sevier,De Queen East,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,72,44,1,27
Sevier,De Queen South,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,73,37,0,36
Sevier,Bear Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,178,104,0,74
Sevier,Clear Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,183,81,3,99
Sevier,Mineral,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,245,137,4,104
Sevier,Monroe,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,181,101,0,80
Sevier,Paraclifta,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,289,116,4,169
Sevier,Red Colony,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,FOR,211,63,3,145
Sevier,De Queen North,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,159,89,4,66
Sevier,De Queen East,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,89,46,4,39
Sevier,De Queen South,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,73,46,0,27
Sevier,Bear Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,221,146,4,71
Sevier,Clear Creek,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,222,126,2,94
Sevier,Mineral,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,314,162,3,149
Sevier,Monroe,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,215,103,2,110
Sevier,Paraclifta,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,301,112,2,187
Sevier,Red Colony,Issue No. 2: A Constitutional Amendment to Reform Certain Measures Presented to Voters, to be Known as the 'Constitutional Amendment and Ballot Initiative Reform Amendment',NON,AGAINST,347,112,4,231
Sevier,De Queen North,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,157,81,3,73
Sevier,De Queen East,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,92,56,2,34
Sevier,De Queen South,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,85,44,0,41
Sevier,Bear Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,198,124,3,71
Sevier,Clear Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,200,96,1,103
Sevier,Mineral,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,252,132,2,118
Sevier,Monroe,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,198,109,1,88
Sevier,Paraclifta,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,304,108,4,192
Sevier,Red Colony,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,FOR,283,81,5,197
Sevier,De Queen North,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,145,84,4,57
Sevier,De Queen East,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,72,35,3,34
Sevier,De Queen South,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,63,41,0,22
Sevier,Bear Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,205,129,1,75
Sevier,Clear Creek,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,213,114,4,95
Sevier,Mineral,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,312,170,5,137
Sevier,Monroe,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,206,99,1,106
Sevier,Paraclifta,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,294,125,2,167
Sevier,Red Colony,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NON,AGAINST,280,96,2,182
Sevier,De Queen North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,113,53,1,59
Sevier,De Queen East,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,82,44,3,35
Sevier,De Queen South,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,73,37,0,36
Sevier,Bear Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,152,96,0,56
Sevier,Clear Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,167,76,2,89
Sevier,Mineral,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,189,92,5,92
Sevier,Monroe,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,155,72,0,83
Sevier,Paraclifta,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,269,80,4,185
Sevier,Red Colony,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,FOR,181,57,0,124
Sevier,De Queen North,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,193,114,6,73
Sevier,De Queen East,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,87,50,2,35
Sevier,De Queen South,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,78,50,0,28
Sevier,Bear Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,258,163,4,91
Sevier,Clear Creek,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,258,136,3,119
Sevier,Mineral,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,388,216,2,170
Sevier,Monroe,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,263,146,2,115
Sevier,Paraclifta,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,343,157,2,184
Sevier,Red Colony,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NON,AGAINST,389,123,9,257
