county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Independence,Huff,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Jefferson,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Liberty,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Magness,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Black River-Marshall,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Oil Trough,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Relief,U.S. President,,Dem,John K. Delaney,1,0,0,1
Independence,Rosie,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Salado,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Washington,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,White River,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,John K. Delaney,1,0,1,0
Independence,McHue,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,McHue 3,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Moorefield,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Ruddell Ward 1,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Moorefield Ward 1,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Ruddell Ward 2,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Ruddell Ward 3,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Ruddell Ward 4,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Moorefield Ward 4,U.S. President,,Dem,John K. Delaney,0,0,0,0
Independence,Ruddell Rural,U.S. President,,Dem,Bernie Sanders,10,0,6,4
Independence,Ashley,U.S. President,,Dem,Bernie Sanders,11,0,8,3
Independence,Barren,U.S. President,,Dem,Bernie Sanders,14,0,9,5
Independence,Big Bottom Wycough Logan,U.S. President,,Dem,Bernie Sanders,2,0,1,1
Independence,Cushman Union,U.S. President,,Dem,Bernie Sanders,11,0,8,3
Independence,Departee,U.S. President,,Dem,Bernie Sanders,2,0,2,0
Independence,Dota,U.S. President,,Dem,Bernie Sanders,10,0,10,0
Independence,Fairview,U.S. President,,Dem,Bernie Sanders,7,0,3,4
Independence,Gainsboro,U.S. President,,Dem,Bernie Sanders,10,0,5,5
Independence,Greenbrier-Jamestown,U.S. President,,Dem,Bernie Sanders,2,0,2,0
Independence,Greenbrier-Locust Grove,U.S. President,,Dem,Bernie Sanders,6,0,5,1
Independence,Greenbrier-Desha,U.S. President,,Dem,Bernie Sanders,4,0,3,1
Independence,Hill,U.S. President,,Dem,Bernie Sanders,3,0,3,0
Independence,Huff,U.S. President,,Dem,Bernie Sanders,4,0,2,2
Independence,Jefferson,U.S. President,,Dem,Bernie Sanders,1,0,1,0
Independence,Liberty,U.S. President,,Dem,Bernie Sanders,6,0,3,3
Independence,Magness,U.S. President,,Dem,Bernie Sanders,1,0,0,1
Independence,Black River-Marshall,U.S. President,,Dem,Bernie Sanders,0,0,0,0
Independence,Oil Trough,U.S. President,,Dem,Bernie Sanders,6,0,6,0
Independence,Relief,U.S. President,,Dem,Bernie Sanders,4,0,1,3
Independence,Rosie,U.S. President,,Dem,Bernie Sanders,4,0,2,2
Independence,Salado,U.S. President,,Dem,Bernie Sanders,16,0,9,7
Independence,Washington,U.S. President,,Dem,Bernie Sanders,10,0,7,3
Independence,White River,U.S. President,,Dem,Bernie Sanders,12,0,9,3
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,Bernie Sanders,10,0,9,1
Independence,McHue,U.S. President,,Dem,Bernie Sanders,31,0,15,16
Independence,McHue 3,U.S. President,,Dem,Bernie Sanders,8,0,4,4
Independence,Moorefield,U.S. President,,Dem,Bernie Sanders,14,0,5,9
Independence,Ruddell Ward 1,U.S. President,,Dem,Bernie Sanders,16,0,10,6
Independence,Moorefield Ward 1,U.S. President,,Dem,Bernie Sanders,17,0,10,7
Independence,Ruddell Ward 2,U.S. President,,Dem,Bernie Sanders,35,0,18,17
Independence,Ruddell Ward 3,U.S. President,,Dem,Bernie Sanders,24,0,19,5
Independence,Ruddell Ward 4,U.S. President,,Dem,Bernie Sanders,22,0,13,9
Independence,Moorefield Ward 4,U.S. President,,Dem,Bernie Sanders,21,0,10,11
Independence,Ruddell Rural,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Ashley,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Barren,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Big Bottom Wycough Logan,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Cushman Union,U.S. President,,Dem,Marianne Williamson,1,0,0,1
Independence,Departee,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Dota,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Fairview,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Gainsboro,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Greenbrier-Jamestown,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Greenbrier-Locust Grove,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Greenbrier-Desha,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Hill,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Huff,U.S. President,,Dem,Marianne Williamson,1,0,0,1
Independence,Jefferson,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Liberty,U.S. President,,Dem,Marianne Williamson,1,0,1,0
Independence,Magness,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Black River-Marshall,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Oil Trough,U.S. President,,Dem,Marianne Williamson,1,0,1,0
Independence,Relief,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Rosie,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Salado,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Washington,U.S. President,,Dem,Marianne Williamson,1,0,0,1
Independence,White River,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,McHue,U.S. President,,Dem,Marianne Williamson,1,0,1,0
Independence,McHue 3,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Moorefield,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Ruddell Ward 1,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Moorefield Ward 1,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Ruddell Ward 2,U.S. President,,Dem,Marianne Williamson,2,0,0,2
Independence,Ruddell Ward 3,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Ruddell Ward 4,U.S. President,,Dem,Marianne Williamson,1,0,0,1
Independence,Moorefield Ward 4,U.S. President,,Dem,Marianne Williamson,0,0,0,0
Independence,Ruddell Rural,U.S. President,,Dem,Elizabeth Warren,10,0,5,5
Independence,Ashley,U.S. President,,Dem,Elizabeth Warren,4,0,4,0
Independence,Barren,U.S. President,,Dem,Elizabeth Warren,4,2,2,0
Independence,Big Bottom Wycough Logan,U.S. President,,Dem,Elizabeth Warren,2,0,2,0
Independence,Cushman Union,U.S. President,,Dem,Elizabeth Warren,9,0,5,4
Independence,Departee,U.S. President,,Dem,Elizabeth Warren,1,0,1,0
Independence,Dota,U.S. President,,Dem,Elizabeth Warren,6,0,6,0
Independence,Fairview,U.S. President,,Dem,Elizabeth Warren,3,0,2,1
Independence,Gainsboro,U.S. President,,Dem,Elizabeth Warren,1,0,1,0
Independence,Greenbrier-Jamestown,U.S. President,,Dem,Elizabeth Warren,7,0,5,2
Independence,Greenbrier-Locust Grove,U.S. President,,Dem,Elizabeth Warren,2,0,0,2
Independence,Greenbrier-Desha,U.S. President,,Dem,Elizabeth Warren,8,0,7,1
Independence,Hill,U.S. President,,Dem,Elizabeth Warren,3,0,3,0
Independence,Huff,U.S. President,,Dem,Elizabeth Warren,3,0,1,2
Independence,Jefferson,U.S. President,,Dem,Elizabeth Warren,2,0,2,0
Independence,Liberty,U.S. President,,Dem,Elizabeth Warren,1,0,0,1
Independence,Magness,U.S. President,,Dem,Elizabeth Warren,1,0,0,1
Independence,Black River-Marshall,U.S. President,,Dem,Elizabeth Warren,0,0,0,0
Independence,Oil Trough,U.S. President,,Dem,Elizabeth Warren,6,0,6,0
Independence,Relief,U.S. President,,Dem,Elizabeth Warren,0,0,0,0
Independence,Rosie,U.S. President,,Dem,Elizabeth Warren,2,0,0,2
Independence,Salado,U.S. President,,Dem,Elizabeth Warren,2,0,1,1
Independence,Washington,U.S. President,,Dem,Elizabeth Warren,1,0,0,1
Independence,White River,U.S. President,,Dem,Elizabeth Warren,10,0,6,4
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,Elizabeth Warren,11,0,6,5
Independence,McHue,U.S. President,,Dem,Elizabeth Warren,6,0,3,3
Independence,McHue 3,U.S. President,,Dem,Elizabeth Warren,12,0,8,4
Independence,Moorefield,U.S. President,,Dem,Elizabeth Warren,15,1,10,4
Independence,Ruddell Ward 1,U.S. President,,Dem,Elizabeth Warren,9,0,5,4
Independence,Moorefield Ward 1,U.S. President,,Dem,Elizabeth Warren,9,1,2,6
Independence,Ruddell Ward 2,U.S. President,,Dem,Elizabeth Warren,23,0,12,11
Independence,Ruddell Ward 3,U.S. President,,Dem,Elizabeth Warren,6,0,4,2
Independence,Ruddell Ward 4,U.S. President,,Dem,Elizabeth Warren,12,0,7,5
Independence,Moorefield Ward 4,U.S. President,,Dem,Elizabeth Warren,9,1,6,2
Independence,Ruddell Rural,U.S. President,,Dem,Michael R. Bloomberg,20,0,11,9
Independence,Ashley,U.S. President,,Dem,Michael R. Bloomberg,8,0,8,0
Independence,Barren,U.S. President,,Dem,Michael R. Bloomberg,5,0,2,3
Independence,Big Bottom Wycough Logan,U.S. President,,Dem,Michael R. Bloomberg,1,0,0,1
Independence,Cushman Union,U.S. President,,Dem,Michael R. Bloomberg,4,1,2,1
Independence,Departee,U.S. President,,Dem,Michael R. Bloomberg,0,0,0,0
Independence,Dota,U.S. President,,Dem,Michael R. Bloomberg,6,0,6,0
Independence,Fairview,U.S. President,,Dem,Michael R. Bloomberg,5,0,4,1
Independence,Gainsboro,U.S. President,,Dem,Michael R. Bloomberg,8,0,3,5
Independence,Greenbrier-Jamestown,U.S. President,,Dem,Michael R. Bloomberg,0,0,0,0
Independence,Greenbrier-Locust Grove,U.S. President,,Dem,Michael R. Bloomberg,2,0,2,0
Independence,Greenbrier-Desha,U.S. President,,Dem,Michael R. Bloomberg,9,0,3,6
Independence,Hill,U.S. President,,Dem,Michael R. Bloomberg,2,0,2,0
Independence,Huff,U.S. President,,Dem,Michael R. Bloomberg,3,0,0,3
Independence,Jefferson,U.S. President,,Dem,Michael R. Bloomberg,4,0,0,4
Independence,Liberty,U.S. President,,Dem,Michael R. Bloomberg,8,0,4,4
Independence,Magness,U.S. President,,Dem,Michael R. Bloomberg,4,0,2,2
Independence,Black River-Marshall,U.S. President,,Dem,Michael R. Bloomberg,2,0,2,0
Independence,Oil Trough,U.S. President,,Dem,Michael R. Bloomberg,5,0,5,0
Independence,Relief,U.S. President,,Dem,Michael R. Bloomberg,9,0,4,5
Independence,Rosie,U.S. President,,Dem,Michael R. Bloomberg,5,0,1,4
Independence,Salado,U.S. President,,Dem,Michael R. Bloomberg,12,0,7,5
Independence,Washington,U.S. President,,Dem,Michael R. Bloomberg,11,0,1,10
Independence,White River,U.S. President,,Dem,Michael R. Bloomberg,17,0,12,5
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,Michael R. Bloomberg,6,0,6,0
Independence,McHue,U.S. President,,Dem,Michael R. Bloomberg,30,1,13,16
Independence,McHue 3,U.S. President,,Dem,Michael R. Bloomberg,7,0,2,5
Independence,Moorefield,U.S. President,,Dem,Michael R. Bloomberg,11,0,5,6
Independence,Ruddell Ward 1,U.S. President,,Dem,Michael R. Bloomberg,18,0,6,12
Independence,Moorefield Ward 1,U.S. President,,Dem,Michael R. Bloomberg,38,0,10,28
Independence,Ruddell Ward 2,U.S. President,,Dem,Michael R. Bloomberg,35,0,18,17
Independence,Ruddell Ward 3,U.S. President,,Dem,Michael R. Bloomberg,19,0,12,7
Independence,Ruddell Ward 4,U.S. President,,Dem,Michael R. Bloomberg,12,0,5,7
Independence,Moorefield Ward 4,U.S. President,,Dem,Michael R. Bloomberg,12,0,2,10
Independence,Ruddell Rural,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Ashley,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Barren,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Big Bottom Wycough Logan,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Cushman Union,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Departee,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Dota,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Fairview,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Gainsboro,U.S. President,,Dem,Joe Sestak,1,0,1,0
Independence,Greenbrier-Jamestown,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Greenbrier-Locust Grove,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Greenbrier-Desha,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Hill,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Huff,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Jefferson,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Liberty,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Magness,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Black River-Marshall,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Oil Trough,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Relief,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Rosie,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Salado,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Washington,U.S. President,,Dem,Joe Sestak,1,0,0,1
Independence,White River,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,McHue,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,McHue 3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Moorefield,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Ruddell Ward 1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Moorefield Ward 1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Ruddell Ward 2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Ruddell Ward 3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Ruddell Ward 4,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Moorefield Ward 4,U.S. President,,Dem,Joe Sestak,0,0,0,0
Independence,Ruddell Rural,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Ashley,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Barren,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Big Bottom Wycough Logan,U.S. President,,Dem,Cory Booker,1,0,0,1
Independence,Cushman Union,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Departee,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Dota,U.S. President,,Dem,Cory Booker,2,0,1,1
Independence,Fairview,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Gainsboro,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Greenbrier-Jamestown,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Greenbrier-Locust Grove,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Greenbrier-Desha,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Hill,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Huff,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Jefferson,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Liberty,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Magness,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Black River-Marshall,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Oil Trough,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Relief,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Rosie,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Salado,U.S. President,,Dem,Cory Booker,1,0,1,0
Independence,Washington,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,White River,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,McHue,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,McHue 3,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Moorefield,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Ruddell Ward 1,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Moorefield Ward 1,U.S. President,,Dem,Cory Booker,1,0,1,0
Independence,Ruddell Ward 2,U.S. President,,Dem,Cory Booker,1,0,1,0
Independence,Ruddell Ward 3,U.S. President,,Dem,Cory Booker,2,0,1,1
Independence,Ruddell Ward 4,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Moorefield Ward 4,U.S. President,,Dem,Cory Booker,0,0,0,0
Independence,Ruddell Rural,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Ashley,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Barren,U.S. President,,Dem,Julian Castro,1,0,1,0
Independence,Big Bottom Wycough Logan,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Cushman Union,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Departee,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Dota,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Fairview,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Gainsboro,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Greenbrier-Jamestown,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Greenbrier-Locust Grove,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Greenbrier-Desha,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Hill,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Huff,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Jefferson,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Liberty,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Magness,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Black River-Marshall,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Oil Trough,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Relief,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Rosie,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Salado,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Washington,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,White River,U.S. President,,Dem,Julian Castro,1,0,1,0
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,McHue,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,McHue 3,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Moorefield,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Ruddell Ward 1,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Moorefield Ward 1,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Ruddell Ward 2,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Ruddell Ward 3,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Ruddell Ward 4,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Moorefield Ward 4,U.S. President,,Dem,Julian Castro,0,0,0,0
Independence,Ruddell Rural,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Ashley,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Barren,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Independence,Big Bottom Wycough Logan,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Cushman Union,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Departee,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Dota,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Fairview,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Gainsboro,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Greenbrier-Jamestown,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Independence,Greenbrier-Locust Grove,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Independence,Greenbrier-Desha,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1
Independence,Hill,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Independence,Huff,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Jefferson,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Liberty,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Magness,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Black River-Marshall,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Oil Trough,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Relief,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Rosie,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Salado,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1
Independence,Washington,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1
Independence,White River,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,McHue,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,McHue 3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Moorefield,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Independence,Ruddell Ward 1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,1,1
Independence,Moorefield Ward 1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Ruddell Ward 2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0
Independence,Ruddell Ward 3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Ruddell Ward 4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Moorefield Ward 4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0
Independence,Ruddell Rural,U.S. President,,Rep,Donald J. Trump,147,1,93,53
Independence,Ashley,U.S. President,,Rep,Donald J. Trump,124,0,95,29
Independence,Barren,U.S. President,,Rep,Donald J. Trump,173,0,103,70
Independence,Big Bottom Wycough Logan,U.S. President,,Rep,Donald J. Trump,85,0,71,14
Independence,Cushman Union,U.S. President,,Rep,Donald J. Trump,130,0,106,24
Independence,Departee,U.S. President,,Rep,Donald J. Trump,4,0,4,0
Independence,Dota,U.S. President,,Rep,Donald J. Trump,68,0,60,8
Independence,Fairview,U.S. President,,Rep,Donald J. Trump,109,0,72,37
Independence,Gainsboro,U.S. President,,Rep,Donald J. Trump,84,0,57,27
Independence,Greenbrier-Jamestown,U.S. President,,Rep,Donald J. Trump,31,0,22,9
Independence,Greenbrier-Locust Grove,U.S. President,,Rep,Donald J. Trump,64,0,54,10
Independence,Greenbrier-Desha,U.S. President,,Rep,Donald J. Trump,97,0,70,27
Independence,Hill,U.S. President,,Rep,Donald J. Trump,20,0,16,4
Independence,Huff,U.S. President,,Rep,Donald J. Trump,70,0,28,42
Independence,Jefferson,U.S. President,,Rep,Donald J. Trump,16,0,13,3
Independence,Liberty,U.S. President,,Rep,Donald J. Trump,113,0,83,30
Independence,Magness,U.S. President,,Rep,Donald J. Trump,68,0,60,8
Independence,Black River-Marshall,U.S. President,,Rep,Donald J. Trump,20,0,20,0
Independence,Oil Trough,U.S. President,,Rep,Donald J. Trump,57,0,46,11
Independence,Relief,U.S. President,,Rep,Donald J. Trump,42,0,19,23
Independence,Rosie,U.S. President,,Rep,Donald J. Trump,34,0,21,13
Independence,Salado,U.S. President,,Rep,Donald J. Trump,73,0,42,31
Independence,Washington,U.S. President,,Rep,Donald J. Trump,110,0,60,50
Independence,White River,U.S. President,,Rep,Donald J. Trump,189,0,129,60
Independence,"Big Bottom Wards 1,2,3",U.S. President,,Rep,Donald J. Trump,97,0,83,14
Independence,McHue,U.S. President,,Rep,Donald J. Trump,326,2,141,183
Independence,McHue 3,U.S. President,,Rep,Donald J. Trump,71,0,35,36
Independence,Moorefield,U.S. President,,Rep,Donald J. Trump,153,0,95,58
Independence,Ruddell Ward 1,U.S. President,,Rep,Donald J. Trump,123,0,43,80
Independence,Moorefield Ward 1,U.S. President,,Rep,Donald J. Trump,149,3,73,73
Independence,Ruddell Ward 2,U.S. President,,Rep,Donald J. Trump,154,0,77,77
Independence,Ruddell Ward 3,U.S. President,,Rep,Donald J. Trump,126,2,85,39
Independence,Ruddell Ward 4,U.S. President,,Rep,Donald J. Trump,112,2,54,56
Independence,Moorefield Ward 4,U.S. President,,Rep,Donald J. Trump,56,0,28,28
Independence,Ruddell Rural,U.S. President,,Rep,Bill Weld,1,0,0,1
Independence,Ashley,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Barren,U.S. President,,Rep,Bill Weld,1,0,1,0
Independence,Big Bottom Wycough Logan,U.S. President,,Rep,Bill Weld,1,0,0,1
Independence,Cushman Union,U.S. President,,Rep,Bill Weld,2,0,1,1
Independence,Departee,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Dota,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Fairview,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Gainsboro,U.S. President,,Rep,Bill Weld,2,0,1,1
Independence,Greenbrier-Jamestown,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Greenbrier-Locust Grove,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Greenbrier-Desha,U.S. President,,Rep,Bill Weld,2,0,1,1
Independence,Hill,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Huff,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Jefferson,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Liberty,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Magness,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Black River-Marshall,U.S. President,,Rep,Bill Weld,1,0,1,0
Independence,Oil Trough,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Relief,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Rosie,U.S. President,,Rep,Bill Weld,0,0,0,0
Independence,Salado,U.S. President,,Rep,Bill Weld,0,0,0,0
