county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Johnson,BATSON,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,DICKERSON-HILL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,GRANT,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,HICKEY,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,HORSEHEAD,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,HOWELL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,KING,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Johnson,LEE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,LOWGAP,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,MCKENNON,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,MULBERRY,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,PERRY,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,PITTSBURG,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,PRAIRIE,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Johnson,REDLICK,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Johnson,SHERMAN,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,SPADRA WARD 1,U.S. President,,DEM,Marianne Williamson,2,0,0,1,1
Johnson,SPADRA WARD 2,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Johnson,SPADRA WARD 3,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,SPADRA WARD 4,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,STONEWALL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Johnson,WARD,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Johnson,BATSON,U.S. President,,DEM,Bernie Sanders,2,0,0,2,0
Johnson,DICKERSON-HILL,U.S. President,,DEM,Bernie Sanders,4,0,2,2,0
Johnson,GRANT,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Johnson,HICKEY,U.S. President,,DEM,Bernie Sanders,4,0,3,1,0
Johnson,HORSEHEAD,U.S. President,,DEM,Bernie Sanders,24,0,21,3,0
Johnson,HOWELL,U.S. President,,DEM,Bernie Sanders,11,0,6,5,0
Johnson,KING,U.S. President,,DEM,Bernie Sanders,24,0,15,9,0
Johnson,LEE,U.S. President,,DEM,Bernie Sanders,7,0,7,0,0
Johnson,LOWGAP,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Johnson,MCKENNON,U.S. President,,DEM,Bernie Sanders,17,0,8,9,0
Johnson,MULBERRY,U.S. President,,DEM,Bernie Sanders,2,0,2,0,0
Johnson,PERRY,U.S. President,,DEM,Bernie Sanders,17,0,10,7,0
Johnson,PITTSBURG,U.S. President,,DEM,Bernie Sanders,36,0,23,13,0
Johnson,PRAIRIE,U.S. President,,DEM,Bernie Sanders,6,0,2,4,0
Johnson,REDLICK,U.S. President,,DEM,Bernie Sanders,18,0,9,9,0
Johnson,SHERMAN,U.S. President,,DEM,Bernie Sanders,4,0,4,0,0
Johnson,SPADRA WARD 1,U.S. President,,DEM,Bernie Sanders,52,5,26,19,2
Johnson,SPADRA WARD 2,U.S. President,,DEM,Bernie Sanders,31,0,23,8,0
Johnson,SPADRA WARD 3,U.S. President,,DEM,Bernie Sanders,43,0,28,15,0
Johnson,SPADRA WARD 4,U.S. President,,DEM,Bernie Sanders,30,0,16,14,0
Johnson,STONEWALL,U.S. President,,DEM,Bernie Sanders,2,0,1,1,0
Johnson,WARD,U.S. President,,DEM,Bernie Sanders,22,0,12,10,0
Johnson,BATSON,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,DICKERSON-HILL,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,GRANT,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,HICKEY,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,HORSEHEAD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,HOWELL,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Johnson,KING,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,LEE,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,LOWGAP,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,MCKENNON,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,MULBERRY,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,PERRY,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,PITTSBURG,U.S. President,,DEM,Andrew Yang,3,0,2,1,0
Johnson,PRAIRIE,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,REDLICK,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,SHERMAN,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,SPADRA WARD 1,U.S. President,,DEM,Andrew Yang,2,1,0,0,1
Johnson,SPADRA WARD 2,U.S. President,,DEM,Andrew Yang,4,0,1,3,0
Johnson,SPADRA WARD 3,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Johnson,SPADRA WARD 4,U.S. President,,DEM,Andrew Yang,2,0,0,2,0
Johnson,STONEWALL,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Johnson,WARD,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Johnson,PITTSBURG,CONSTABLE PITTSBURG,,DEM,JEFF ROBERSON,102,1,62,38,1
Johnson,PITTSBURG,CONSTABLE PITTSBURG,,DEM,RONNIE BUTLER,43,0,26,17,0
Johnson,BATSON,U.S. President,,REP,Donald J. Trump,42,0,15,27,0
Johnson,DICKERSON-HILL,U.S. President,,REP,Donald J. Trump,20,0,16,4,0
Johnson,GRANT,U.S. President,,REP,Donald J. Trump,0,0,0,0,0
Johnson,HICKEY,U.S. President,,REP,Donald J. Trump,58,0,28,30,0
Johnson,HORSEHEAD,U.S. President,,REP,Donald J. Trump,87,0,63,24,0
Johnson,HOWELL,U.S. President,,REP,Donald J. Trump,140,0,114,26,0
Johnson,KING,U.S. President,,REP,Donald J. Trump,169,0,118,51,0
Johnson,LEE,U.S. President,,REP,Donald J. Trump,49,0,41,8,0
Johnson,LOWGAP,U.S. President,,REP,Donald J. Trump,15,0,11,4,0
Johnson,MCKENNON,U.S. President,,REP,Donald J. Trump,77,0,44,33,0
Johnson,MULBERRY,U.S. President,,REP,Donald J. Trump,16,0,13,3,0
Johnson,PERRY,U.S. President,,REP,Donald J. Trump,127,0,84,43,0
Johnson,PITTSBURG,U.S. President,,REP,Donald J. Trump,239,0,136,103,0
Johnson,PRAIRIE,U.S. President,,REP,Donald J. Trump,51,0,18,33,0
Johnson,REDLICK,U.S. President,,REP,Donald J. Trump,183,0,101,82,0
Johnson,SHERMAN,U.S. President,,REP,Donald J. Trump,52,0,40,12,0
Johnson,SPADRA WARD 1,U.S. President,,REP,Donald J. Trump,229,32,91,98,8
Johnson,SPADRA WARD 2,U.S. President,,REP,Donald J. Trump,148,0,64,84,0
Johnson,SPADRA WARD 3,U.S. President,,REP,Donald J. Trump,236,0,113,123,0
Johnson,SPADRA WARD 4,U.S. President,,REP,Donald J. Trump,186,0,94,92,0
Johnson,STONEWALL,U.S. President,,REP,Donald J. Trump,48,0,37,11,0
Johnson,WARD,U.S. President,,REP,Donald J. Trump,133,0,86,47,0
Johnson,BATSON,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,DICKERSON-HILL,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,GRANT,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,HICKEY,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,HORSEHEAD,U.S. President,,REP,Bill Weld,1,0,1,0,0
Johnson,HOWELL,U.S. President,,REP,Bill Weld,1,0,1,0,0
Johnson,KING,U.S. President,,REP,Bill Weld,2,0,2,0,0
Johnson,LEE,U.S. President,,REP,Bill Weld,1,0,1,0,0
Johnson,LOWGAP,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,MCKENNON,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,MULBERRY,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,PERRY,U.S. President,,REP,Bill Weld,0,0,0,0,0
Johnson,PITTSBURG,U.S. President,,REP,Bill Weld,3,0,1,2,0
Johnson,PRAIRIE,U.S. President,,REP,Bill Weld,2,0,1,1,0
Johnson,REDLICK,U.S. President,,REP,Bill Weld,2,0,1,1,0
Johnson,SHERMAN,U.S. President,,REP,Bill Weld,1,0,1,0,0
Johnson,SPADRA WARD 1,U.S. President,,REP,Bill Weld,6,0,3,3,0
Johnson,SPADRA WARD 2,U.S. President,,REP,Bill Weld,3,0,1,2,0
Johnson,SPADRA WARD 3,U.S. President,,REP,Bill Weld,2,0,2,0,0
Johnson,SPADRA WARD 4,U.S. President,,REP,Bill Weld,2,0,2,0,0
Johnson,STONEWALL,U.S. President,,REP,Bill Weld,1,0,0,1,0
Johnson,WARD,U.S. President,,REP,Bill Weld,3,0,2,1,0
Johnson,BATSON,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,DICKERSON-HILL,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,GRANT,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,HICKEY,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,HORSEHEAD,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,HOWELL,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,KING,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Johnson,LEE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,LOWGAP,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,MCKENNON,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,MULBERRY,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,PERRY,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,PITTSBURG,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,2,0,0
Johnson,PRAIRIE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,REDLICK,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,SHERMAN,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Johnson,SPADRA WARD 1,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,3,1,0
Johnson,SPADRA WARD 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Johnson,SPADRA WARD 3,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,0,2,0
Johnson,SPADRA WARD 4,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Johnson,STONEWALL,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Johnson,WARD,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Johnson,BATSON,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,24,0,6,18,0
Johnson,DICKERSON-HILL,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,11,0,7,4,0
Johnson,GRANT,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,1,0,0,1,0
Johnson,HICKEY,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,34,0,19,15,0
Johnson,HORSEHEAD,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,76,0,58,18,0
Johnson,HOWELL,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,112,0,87,25,0
Johnson,KING,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,139,0,83,56,0
Johnson,LEE,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,45,0,35,10,0
Johnson,LOWGAP,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,13,0,10,3,0
Johnson,MCKENNON,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,72,0,40,32,0
Johnson,MULBERRY,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,12,0,8,4,0
Johnson,PERRY,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,122,0,79,43,0
Johnson,PITTSBURG,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,209,0,125,84,0
Johnson,PRAIRIE,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,40,0,14,26,0
Johnson,REDLICK,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,144,0,75,69,0
Johnson,SHERMAN,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,40,0,31,9,0
Johnson,SPADRA WARD 1,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,219,37,84,87,11
Johnson,SPADRA WARD 2,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,141,0,62,79,0
Johnson,SPADRA WARD 3,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,223,0,100,123,0
Johnson,SPADRA WARD 4,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,187,0,82,105,0
Johnson,STONEWALL,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,45,0,31,14,0
Johnson,WARD,State Supreme Court Associate Justice,Position 4,,Judge Morgan 'Chip' Welch,137,0,96,41,0
Johnson,BATSON,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,23,0,9,14,0
Johnson,DICKERSON-HILL,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,18,0,11,7,0
Johnson,GRANT,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,0,0,0,0,0
Johnson,HICKEY,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,47,0,21,26,0
Johnson,HORSEHEAD,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,81,0,64,17,0
Johnson,HOWELL,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,114,0,87,27,0
Johnson,KING,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,143,0,99,44,0
Johnson,LEE,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,32,0,27,5,0
Johnson,LOWGAP,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,4,0,3,1,0
Johnson,MCKENNON,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,60,0,32,28,0
Johnson,MULBERRY,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,10,0,8,2,0
Johnson,PERRY,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,78,0,55,23,0
Johnson,PITTSBURG,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,186,0,112,74,0
Johnson,PRAIRIE,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,40,0,15,25,0
Johnson,REDLICK,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,139,0,72,67,0
Johnson,SHERMAN,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,38,0,31,7,0
Johnson,SPADRA WARD 1,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,293,48,111,129,5
Johnson,SPADRA WARD 2,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,193,0,93,100,0
Johnson,SPADRA WARD 3,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,253,0,125,128,0
Johnson,SPADRA WARD 4,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,166,0,76,90,0
Johnson,STONEWALL,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,34,0,26,8,0
Johnson,WARD,State Supreme Court Associate Justice,Position 4,,Barbara Womack Webb,137,0,85,52,0
Johnson,BATSON,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,29,0,8,21,0
Johnson,DICKERSON-HILL,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,11,0,6,5,0
Johnson,GRANT,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,0,0,0,0,0
Johnson,HICKEY,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,41,0,19,22,0
Johnson,HORSEHEAD,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,102,0,76,26,0
Johnson,HOWELL,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,126,0,99,27,0
Johnson,KING,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,154,0,90,64,0
Johnson,LEE,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,30,0,23,7,0
Johnson,LOWGAP,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,8,0,6,2,0
Johnson,MCKENNON,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,80,0,54,26,0
Johnson,MULBERRY,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,18,0,14,4,0
Johnson,PERRY,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,118,0,80,38,0
Johnson,PITTSBURG,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,258,0,150,108,0
Johnson,PRAIRIE,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,42,0,12,30,0
Johnson,REDLICK,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,120,0,46,74,0
Johnson,SHERMAN,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,54,0,45,9,0
Johnson,SPADRA WARD 1,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,276,52,96,117,11
Johnson,SPADRA WARD 2,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,186,0,79,107,0
Johnson,SPADRA WARD 3,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,263,0,107,156,0
Johnson,SPADRA WARD 4,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,203,0,78,125,0
Johnson,STONEWALL,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,38,0,26,12,0
Johnson,WARD,Circuit Judge,"5, Division 1",,Judge William 'Bill' Pearson,134,0,86,48,0
Johnson,BATSON,Circuit Judge,"5, Division 1",,James Dunham,20,0,9,11,0
Johnson,DICKERSON-HILL,Circuit Judge,"5, Division 1",,James Dunham,20,0,14,6,0
Johnson,GRANT,Circuit Judge,"5, Division 1",,James Dunham,1,0,0,1,0
Johnson,HICKEY,Circuit Judge,"5, Division 1",,James Dunham,41,0,23,18,0
Johnson,HORSEHEAD,Circuit Judge,"5, Division 1",,James Dunham,56,0,46,10,0
Johnson,HOWELL,Circuit Judge,"5, Division 1",,James Dunham,106,0,78,28,0
Johnson,KING,Circuit Judge,"5, Division 1",,James Dunham,130,0,94,36,0
Johnson,LEE,Circuit Judge,"5, Division 1",,James Dunham,46,0,39,7,0
Johnson,LOWGAP,Circuit Judge,"5, Division 1",,James Dunham,10,0,8,2,0
Johnson,MCKENNON,Circuit Judge,"5, Division 1",,James Dunham,56,0,20,36,0
Johnson,MULBERRY,Circuit Judge,"5, Division 1",,James Dunham,7,0,5,2,0
Johnson,PERRY,Circuit Judge,"5, Division 1",,James Dunham,87,0,58,29,0
Johnson,PITTSBURG,Circuit Judge,"5, Division 1",,James Dunham,143,0,86,57,0
Johnson,PRAIRIE,Circuit Judge,"5, Division 1",,James Dunham,40,0,17,23,0
Johnson,REDLICK,Circuit Judge,"5, Division 1",,James Dunham,166,0,104,62,0
Johnson,SHERMAN,Circuit Judge,"5, Division 1",,James Dunham,28,0,21,7,0
Johnson,SPADRA WARD 1,Circuit Judge,"5, Division 1",,James Dunham,253,37,106,103,7
Johnson,SPADRA WARD 2,Circuit Judge,"5, Division 1",,James Dunham,158,0,80,78,0
Johnson,SPADRA WARD 3,Circuit Judge,"5, Division 1",,James Dunham,230,0,126,104,0
Johnson,SPADRA WARD 4,Circuit Judge,"5, Division 1",,James Dunham,160,0,85,75,0
Johnson,STONEWALL,Circuit Judge,"5, Division 1",,James Dunham,42,0,32,10,0
Johnson,WARD,Circuit Judge,"5, Division 1",,James Dunham,147,0,101,46,0
Johnson,BATSON,State District Court,7,,State Representative Sarah Capp,20,0,4,16,0
Johnson,DICKERSON-HILL,State District Court,7,,State Representative Sarah Capp,12,0,5,7,0
Johnson,GRANT,State District Court,7,,State Representative Sarah Capp,0,0,0,0,0
Johnson,HICKEY,State District Court,7,,State Representative Sarah Capp,40,0,13,27,0
Johnson,HORSEHEAD,State District Court,7,,State Representative Sarah Capp,48,0,32,16,0
Johnson,HOWELL,State District Court,7,,State Representative Sarah Capp,133,0,111,22,0
Johnson,KING,State District Court,7,,State Representative Sarah Capp,126,0,87,39,0
Johnson,LEE,State District Court,7,,State Representative Sarah Capp,30,0,26,4,0
Johnson,LOWGAP,State District Court,7,,State Representative Sarah Capp,6,0,5,1,0
Johnson,MCKENNON,State District Court,7,,State Representative Sarah Capp,78,0,36,42,0
Johnson,MULBERRY,State District Court,7,,State Representative Sarah Capp,5,0,4,1,0
Johnson,PERRY,State District Court,7,,State Representative Sarah Capp,92,0,61,31,0
Johnson,PITTSBURG,State District Court,7,,State Representative Sarah Capp,222,0,128,94,0
Johnson,PRAIRIE,State District Court,7,,State Representative Sarah Capp,36,0,15,21,0
Johnson,REDLICK,State District Court,7,,State Representative Sarah Capp,151,0,69,82,0
Johnson,SHERMAN,State District Court,7,,State Representative Sarah Capp,34,0,25,9,0
Johnson,SPADRA WARD 1,State District Court,7,,State Representative Sarah Capp,264,41,101,115,7
Johnson,SPADRA WARD 2,State District Court,7,,State Representative Sarah Capp,161,0,67,94,0
Johnson,SPADRA WARD 3,State District Court,7,,State Representative Sarah Capp,240,0,116,124,0
Johnson,SPADRA WARD 4,State District Court,7,,State Representative Sarah Capp,185,0,87,98,0
Johnson,STONEWALL,State District Court,7,,State Representative Sarah Capp,21,0,17,4,0
Johnson,WARD,State District Court,7,,State Representative Sarah Capp,121,0,72,49,0
Johnson,BATSON,State District Court,7,,Judge Paul A. Efurd,2,0,1,1,0
Johnson,DICKERSON-HILL,State District Court,7,,Judge Paul A. Efurd,1,0,0,1,0
Johnson,GRANT,State District Court,7,,Judge Paul A. Efurd,0,0,0,0,0
Johnson,HICKEY,State District Court,7,,Judge Paul A. Efurd,8,0,4,4,0
Johnson,HORSEHEAD,State District Court,7,,Judge Paul A. Efurd,7,0,4,3,0
Johnson,HOWELL,State District Court,7,,Judge Paul A. Efurd,21,0,15,6,0
Johnson,KING,State District Court,7,,Judge Paul A. Efurd,20,0,11,9,0
Johnson,LEE,State District Court,7,,Judge Paul A. Efurd,3,0,1,2,0
Johnson,LOWGAP,State District Court,7,,Judge Paul A. Efurd,2,0,1,1,0
Johnson,MCKENNON,State District Court,7,,Judge Paul A. Efurd,9,0,7,2,0
Johnson,MULBERRY,State District Court,7,,Judge Paul A. Efurd,0,0,0,0,0
Johnson,PERRY,State District Court,7,,Judge Paul A. Efurd,17,0,7,10,0
Johnson,PITTSBURG,State District Court,7,,Judge Paul A. Efurd,39,0,24,15,0
Johnson,PRAIRIE,State District Court,7,,Judge Paul A. Efurd,4,0,0,4,0
Johnson,REDLICK,State District Court,7,,Judge Paul A. Efurd,10,0,6,4,0
Johnson,SHERMAN,State District Court,7,,Judge Paul A. Efurd,8,0,7,1,0
Johnson,SPADRA WARD 1,State District Court,7,,Judge Paul A. Efurd,48,13,21,14,0
Johnson,SPADRA WARD 2,State District Court,7,,Judge Paul A. Efurd,29,0,16,13,0
Johnson,SPADRA WARD 3,State District Court,7,,Judge Paul A. Efurd,28,0,11,17,0
Johnson,SPADRA WARD 4,State District Court,7,,Judge Paul A. Efurd,18,0,8,10,0
Johnson,STONEWALL,State District Court,7,,Judge Paul A. Efurd,4,0,1,3,0
Johnson,WARD,State District Court,7,,Judge Paul A. Efurd,10,0,7,3,0
Johnson,BATSON,State District Court,7,,Beth Wright,24,0,9,15,0
Johnson,DICKERSON-HILL,State District Court,7,,Beth Wright,13,0,12,1,0
Johnson,GRANT,State District Court,7,,Beth Wright,0,0,0,0,0
Johnson,HICKEY,State District Court,7,,Beth Wright,23,0,14,9,0
Johnson,HORSEHEAD,State District Court,7,,Beth Wright,96,0,81,15,0
Johnson,HOWELL,State District Court,7,,Beth Wright,58,0,41,17,0
Johnson,KING,State District Court,7,,Beth Wright,119,0,76,43,0
Johnson,LEE,State District Court,7,,Beth Wright,39,0,31,8,0
Johnson,LOWGAP,State District Court,7,,Beth Wright,9,0,7,2,0
Johnson,MCKENNON,State District Court,7,,Beth Wright,29,0,17,12,0
Johnson,MULBERRY,State District Court,7,,Beth Wright,14,0,10,4,0
Johnson,PERRY,State District Court,7,,Beth Wright,71,0,57,14,0
Johnson,PITTSBURG,State District Court,7,,Beth Wright,112,0,68,44,0
Johnson,PRAIRIE,State District Court,7,,Beth Wright,33,0,11,22,0
Johnson,REDLICK,State District Court,7,,Beth Wright,104,0,65,39,0
Johnson,SHERMAN,State District Court,7,,Beth Wright,34,0,30,4,0
Johnson,SPADRA WARD 1,State District Court,7,,Beth Wright,169,26,61,73,9
Johnson,SPADRA WARD 2,State District Court,7,,Beth Wright,129,0,61,68,0
Johnson,SPADRA WARD 3,State District Court,7,,Beth Wright,179,0,84,95,0
Johnson,SPADRA WARD 4,State District Court,7,,Beth Wright,127,0,46,81,0
Johnson,STONEWALL,State District Court,7,,Beth Wright,54,0,39,15,0
Johnson,WARD,State District Court,7,,Beth Wright,131,0,93,38,0
Johnson,BATSON,State District Court,7,,R. Kevin Barham,2,0,2,0,0
Johnson,DICKERSON-HILL,State District Court,7,,R. Kevin Barham,4,0,2,2,0
Johnson,GRANT,State District Court,7,,R. Kevin Barham,1,0,0,1,0
Johnson,HICKEY,State District Court,7,,R. Kevin Barham,11,0,10,1,0
Johnson,HORSEHEAD,State District Court,7,,R. Kevin Barham,5,0,3,2,0
Johnson,HOWELL,State District Court,7,,R. Kevin Barham,17,0,10,7,0
Johnson,KING,State District Court,7,,R. Kevin Barham,20,0,11,9,0
Johnson,LEE,State District Court,7,,R. Kevin Barham,4,0,4,0,0
Johnson,LOWGAP,State District Court,7,,R. Kevin Barham,1,0,1,0,0
Johnson,MCKENNON,State District Court,7,,R. Kevin Barham,16,0,11,5,0
Johnson,MULBERRY,State District Court,7,,R. Kevin Barham,5,0,4,1,0
Johnson,PERRY,State District Court,7,,R. Kevin Barham,21,0,12,9,0
Johnson,PITTSBURG,State District Court,7,,R. Kevin Barham,30,0,20,10,0
Johnson,PRAIRIE,State District Court,7,,R. Kevin Barham,8,0,3,5,0
Johnson,REDLICK,State District Court,7,,R. Kevin Barham,19,0,8,11,0
Johnson,SHERMAN,State District Court,7,,R. Kevin Barham,5,0,3,2,0
Johnson,SPADRA WARD 1,State District Court,7,,R. Kevin Barham,48,8,21,17,2
Johnson,SPADRA WARD 2,State District Court,7,,R. Kevin Barham,23,0,14,9,0
Johnson,SPADRA WARD 3,State District Court,7,,R. Kevin Barham,45,0,23,22,0
Johnson,SPADRA WARD 4,State District Court,7,,R. Kevin Barham,28,0,17,11,0
Johnson,STONEWALL,State District Court,7,,R. Kevin Barham,1,0,1,0,0
