county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Faulkner,38 Walker,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,39 Palarm,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,40 2D,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,41 1C-N,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,42 1C-S,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,43 1E-W,U.S. President,,DEM,Cory Booker,1,0,0,1,0
Faulkner,44 1E-W,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,45.01 3E,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,46 3C-W,U.S. President,,DEM,Cory Booker,1,0,1,0,0
Faulkner,48 ECadC,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,49 2C,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,50.01 3D,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,53 3F,U.S. President,,DEM,Cory Booker,2,0,2,0,0
Faulkner,54 3G,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Faulkner,01.01 4A,U.S. President,,DEM,Amy Klobuchar,5,0,0,5,0
Faulkner,02 4B,U.S. President,,DEM,Amy Klobuchar,11,0,1,10,0
Faulkner,03.01 4E,U.S. President,,DEM,Amy Klobuchar,8,1,0,7,0
Faulkner,04.01 4D,U.S. President,,DEM,Amy Klobuchar,7,0,1,6,0
Faulkner,05 4F,U.S. President,,DEM,Amy Klobuchar,8,0,1,7,0
Faulkner,06.01 2B,U.S. President,,DEM,Amy Klobuchar,5,0,1,4,0
Faulkner,07 2A,U.S. President,,DEM,Amy Klobuchar,10,0,1,9,0
Faulkner,08 3B,U.S. President,,DEM,Amy Klobuchar,6,0,0,6,0
Faulkner,09 3C-E,U.S. President,,DEM,Amy Klobuchar,12,0,0,12,0
Faulkner,10 3A,U.S. President,,DEM,Amy Klobuchar,11,0,2,9,0
Faulkner,11.01 4C,U.S. President,,DEM,Amy Klobuchar,7,0,2,5,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Amy Klobuchar,8,0,1,7,0
Faulkner,13 ECadB,U.S. President,,DEM,Amy Klobuchar,4,0,1,3,0
Faulkner,14 WCad,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Amy Klobuchar,4,0,0,4,0
Faulkner,16 Benton,U.S. President,,DEM,Amy Klobuchar,2,0,1,1,0
Faulkner,17 Bristol,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Faulkner,19 Clifton,U.S. President,,DEM,Amy Klobuchar,13,1,1,11,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Amy Klobuchar,7,0,0,7,0
Faulkner,22 Cypress,U.S. President,,DEM,Amy Klobuchar,7,0,0,7,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Amy Klobuchar,8,0,2,6,0
Faulkner,24 Danley City,U.S. President,,DEM,Amy Klobuchar,6,0,1,5,0
Faulkner,25 Eagle,U.S. President,,DEM,Amy Klobuchar,7,0,2,5,0
Faulkner,26 East Fork,U.S. President,,DEM,Amy Klobuchar,9,0,0,9,0
Faulkner,27 Enola,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Amy Klobuchar,6,0,1,5,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Amy Klobuchar,3,0,1,2,0
Faulkner,30 Harve,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Faulkner,31 Matthews,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Faulkner,34 Newton,U.S. President,,DEM,Amy Klobuchar,1,0,1,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Amy Klobuchar,4,0,0,4,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Amy Klobuchar,8,0,2,6,0
Faulkner,37 Union,U.S. President,,DEM,Amy Klobuchar,1,0,0,1,0
Faulkner,38 Walker,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Faulkner,39 Palarm,U.S. President,,DEM,Amy Klobuchar,3,0,2,1,0
Faulkner,40 2D,U.S. President,,DEM,Amy Klobuchar,8,0,1,7,0
Faulkner,41 1C-N,U.S. President,,DEM,Amy Klobuchar,3,0,1,2,0
Faulkner,42 1C-S,U.S. President,,DEM,Amy Klobuchar,6,0,0,6,0
Faulkner,43 1E-W,U.S. President,,DEM,Amy Klobuchar,20,0,1,19,0
Faulkner,44 1E-W,U.S. President,,DEM,Amy Klobuchar,14,0,3,11,0
Faulkner,45.01 3E,U.S. President,,DEM,Amy Klobuchar,11,0,0,11,0
Faulkner,46 3C-W,U.S. President,,DEM,Amy Klobuchar,14,0,0,14,0
Faulkner,48 ECadC,U.S. President,,DEM,Amy Klobuchar,8,0,1,7,0
Faulkner,49 2C,U.S. President,,DEM,Amy Klobuchar,9,0,1,8,0
Faulkner,50.01 3D,U.S. President,,DEM,Amy Klobuchar,13,0,0,13,0
Faulkner,53 3F,U.S. President,,DEM,Amy Klobuchar,5,0,0,5,0
Faulkner,54 3G,U.S. President,,DEM,Amy Klobuchar,4,0,1,3,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Amy Klobuchar,4,0,0,4,0
Faulkner,01.01 4A,U.S. President,,DEM,Pete Buttigieg,7,0,1,6,0
Faulkner,02 4B,U.S. President,,DEM,Pete Buttigieg,4,0,0,4,0
Faulkner,03.01 4E,U.S. President,,DEM,Pete Buttigieg,7,0,0,7,0
Faulkner,04.01 4D,U.S. President,,DEM,Pete Buttigieg,4,0,1,3,0
Faulkner,05 4F,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Faulkner,06.01 2B,U.S. President,,DEM,Pete Buttigieg,13,0,0,13,0
Faulkner,07 2A,U.S. President,,DEM,Pete Buttigieg,10,0,1,9,0
Faulkner,08 3B,U.S. President,,DEM,Pete Buttigieg,7,0,0,7,0
Faulkner,09 3C-E,U.S. President,,DEM,Pete Buttigieg,15,0,0,15,0
Faulkner,10 3A,U.S. President,,DEM,Pete Buttigieg,17,0,0,17,0
Faulkner,11.01 4C,U.S. President,,DEM,Pete Buttigieg,11,0,1,10,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Pete Buttigieg,7,0,0,7,0
Faulkner,13 ECadB,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Faulkner,14 WCad,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Faulkner,16 Benton,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Faulkner,19 Clifton,U.S. President,,DEM,Pete Buttigieg,10,0,0,10,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Pete Buttigieg,9,2,0,7,0
Faulkner,22 Cypress,U.S. President,,DEM,Pete Buttigieg,4,0,0,4,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Pete Buttigieg,5,0,0,5,0
Faulkner,24 Danley City,U.S. President,,DEM,Pete Buttigieg,6,0,3,3,0
Faulkner,25 Eagle,U.S. President,,DEM,Pete Buttigieg,8,0,0,8,0
Faulkner,26 East Fork,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Faulkner,27 Enola,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Pete Buttigieg,6,0,1,5,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Pete Buttigieg,4,0,0,4,0
Faulkner,30 Harve,U.S. President,,DEM,Pete Buttigieg,1,1,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Pete Buttigieg,3,1,0,2,0
Faulkner,32 Mountain,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Pete Buttigieg,2,0,0,2,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Pete Buttigieg,4,0,0,4,0
Faulkner,37 Union,U.S. President,,DEM,Pete Buttigieg,2,0,2,0,0
Faulkner,38 Walker,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Faulkner,39 Palarm,U.S. President,,DEM,Pete Buttigieg,9,0,0,9,0
Faulkner,40 2D,U.S. President,,DEM,Pete Buttigieg,7,1,0,6,0
Faulkner,41 1C-N,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Faulkner,42 1C-S,U.S. President,,DEM,Pete Buttigieg,6,0,2,4,0
Faulkner,43 1E-W,U.S. President,,DEM,Pete Buttigieg,15,0,0,15,0
Faulkner,44 1E-W,U.S. President,,DEM,Pete Buttigieg,21,0,0,21,0
Faulkner,45.01 3E,U.S. President,,DEM,Pete Buttigieg,3,0,0,3,0
Faulkner,46 3C-W,U.S. President,,DEM,Pete Buttigieg,9,1,0,8,0
Faulkner,48 ECadC,U.S. President,,DEM,Pete Buttigieg,9,0,0,9,0
Faulkner,49 2C,U.S. President,,DEM,Pete Buttigieg,7,0,0,7,0
Faulkner,50.01 3D,U.S. President,,DEM,Pete Buttigieg,14,1,1,12,0
Faulkner,53 3F,U.S. President,,DEM,Pete Buttigieg,9,0,0,9,0
Faulkner,54 3G,U.S. President,,DEM,Pete Buttigieg,2,0,0,2,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Faulkner,01.01 4A,U.S. President,,DEM,Andrew Yang,2,0,1,1,0
Faulkner,02 4B,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Faulkner,03.01 4E,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Faulkner,04.01 4D,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,05 4F,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,06.01 2B,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Faulkner,07 2A,U.S. President,,DEM,Andrew Yang,5,0,5,0,0
Faulkner,08 3B,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,09 3C-E,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,10 3A,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,11.01 4C,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,13 ECadB,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,14 WCad,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,16 Benton,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,19 Clifton,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,22 Cypress,U.S. President,,DEM,Andrew Yang,2,0,0,2,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,24 Danley City,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,25 Eagle,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,26 East Fork,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,27 Enola,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Faulkner,30 Harve,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,37 Union,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,38 Walker,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,39 Palarm,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,40 2D,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,41 1C-N,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,42 1C-S,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,43 1E-W,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,44 1E-W,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,45.01 3E,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,46 3C-W,U.S. President,,DEM,Andrew Yang,2,0,0,2,0
Faulkner,48 ECadC,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,49 2C,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,50.01 3D,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Faulkner,53 3F,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,54 3G,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Faulkner,01.01 4A,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,02 4B,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,03.01 4E,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,04.01 4D,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,05 4F,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,06.01 2B,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Faulkner,07 2A,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,08 3B,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,09 3C-E,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,10 3A,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,11.01 4C,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,12.01 ECadA,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,13 ECadB,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,14 WCad,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,16 Benton,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,19 Clifton,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,21 Vilonia City,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,22 Cypress,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,23 Danley Rural,U.S. President,,DEM,John K. Delaney,2,0,0,2,0
Faulkner,24 Danley City,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Faulkner,25 Eagle,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,26 East Fork,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,27 Enola,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,30 Harve,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,37 Union,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,38 Walker,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,39 Palarm,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,40 2D,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,41 1C-N,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,42 1C-S,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,43 1E-W,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Faulkner,44 1E-W,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,45.01 3E,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,46 3C-W,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,48 ECadC,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,49 2C,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,50.01 3D,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,53 3F,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,54 3G,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Faulkner,01.01 4A,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,02 4B,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,03.01 4E,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,04.01 4D,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Faulkner,05 4F,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,06.01 2B,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,07 2A,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,08 3B,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,09 3C-E,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,10 3A,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,11.01 4C,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Faulkner,13 ECadB,U.S. President,,DEM,Steve Bullock,2,0,0,2,0
Faulkner,14 WCad,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,16 Benton,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,19 Clifton,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,22 Cypress,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Steve Bullock,5,0,2,3,0
Faulkner,24 Danley City,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,25 Eagle,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Faulkner,26 East Fork,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,27 Enola,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,30 Harve,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Steve Bullock,2,0,1,1,0
Faulkner,37 Union,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Faulkner,38 Walker,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Faulkner,39 Palarm,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Faulkner,40 2D,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,41 1C-N,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,42 1C-S,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Faulkner,43 1E-W,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,44 1E-W,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,45.01 3E,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,46 3C-W,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Faulkner,48 ECadC,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,49 2C,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,50.01 3D,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Faulkner,53 3F,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,54 3G,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Faulkner,01.01 4A,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Faulkner,02 4B,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,03.01 4E,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,04.01 4D,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,05 4F,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,06.01 2B,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,07 2A,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,08 3B,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,09 3C-E,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,10 3A,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,11.01 4C,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,12.01 ECadA,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,13 ECadB,U.S. President,,DEM,Mosie Boyd,2,0,0,2,0
Faulkner,14 WCad,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,15 Benedict,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,16 Benton,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,17 Bristol,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,18 CA,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,19 Clifton,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,21 Vilonia City,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,22 Cypress,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Faulkner,23 Danley Rural,U.S. President,,DEM,Mosie Boyd,2,0,0,2,0
Faulkner,24 Danley City,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,25 Eagle,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,26 East Fork,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,27 Enola,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,28 Hardin Rural,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,29.01 Hardin City E,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,30 Harve,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,31 Matthews,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,32 Mountain,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,33 Mt. Vernon,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,34 Newton,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,35 Wilson,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,36 Pine Ntn.,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,37 Union,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,38 Walker,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,39 Palarm,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,40 2D,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Faulkner,41 1C-N,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,42 1C-S,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,43 1E-W,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,44 1E-W,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,45.01 3E,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Faulkner,46 3C-W,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Faulkner,48 ECadC,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Faulkner,49 2C,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Faulkner,50.01 3D,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,53 3F,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,54 3G,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,55.01 Hardin City W,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Faulkner,01.01 4A,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,02 4B,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,03.01 4E,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,04.01 4D,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,05 4F,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Faulkner,06.01 2B,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
