county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Newton,Pleasant Hill,U.S. President,,REP,Bill Weld,0,0,0,0
Newton,Polk,U.S. President,,REP,Bill Weld,0,0,0,0
Newton,Ponca,U.S. President,,REP,Bill Weld,0,0,0,0
Newton,Richland,U.S. President,,REP,Bill Weld,0,0,0,0
Newton,Van Buren,U.S. President,,REP,Bill Weld,0,0,0,0
Newton,White,U.S. President,,REP,Bill Weld,0,0,0,0
Newton,Early Voting,U.S. President,,REP,Bill Weld,0,0,0,0
Newton,Big Creek,U.S. President,,REP,Donald J. Trump,19,0,0,19
Newton,Boston,U.S. President,,REP,Donald J. Trump,13,0,0,13
Newton,Dogpatch,U.S. President,,REP,Donald J. Trump,59,0,0,59
Newton,Grove,U.S. President,,REP,Donald J. Trump,71,0,0,71
Newton,Hasty,U.S. President,,REP,Donald J. Trump,15,0,0,15
Newton,Hickory Grove,U.S. President,,REP,Donald J. Trump,9,0,0,9
Newton,Hudson,U.S. President,,REP,Donald J. Trump,20,0,0,20
Newton,Jackson,U.S. President,,REP,Donald J. Trump,205,7,159,39
Newton,Jefferson,U.S. President,,REP,Donald J. Trump,24,0,0,24
Newton,Lincoln,U.S. President,,REP,Donald J. Trump,12,0,0,12
Newton,Low Gap,U.S. President,,REP,Donald J. Trump,27,0,0,27
Newton,Mt. Sherman,U.S. President,,REP,Donald J. Trump,14,0,0,14
Newton,Murray,U.S. President,,REP,Donald J. Trump,2,0,0,2
Newton,Pleasant Hill,U.S. President,,REP,Donald J. Trump,21,0,0,21
Newton,Polk,U.S. President,,REP,Donald J. Trump,12,0,0,12
Newton,Ponca,U.S. President,,REP,Donald J. Trump,18,0,0,18
Newton,Richland,U.S. President,,REP,Donald J. Trump,37,0,0,37
Newton,Van Buren,U.S. President,,REP,Donald J. Trump,9,0,0,9
Newton,White,U.S. President,,REP,Donald J. Trump,43,0,0,43
Newton,Early Voting,U.S. President,,REP,Donald J. Trump,0,0,0,0
Newton,Big Creek,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Boston,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Dogpatch,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Grove,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Hasty,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Hickory Grove,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Hudson,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Jackson,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0
Newton,Jefferson,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Lincoln,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Newton,Low Gap,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Mt. Sherman,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Murray,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Newton,Pleasant Hill,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Polk,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Newton,Ponca,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Richland,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Van Buren,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,White,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Early Voting,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Newton,Big Creek,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,9,0,0,9
Newton,Boston,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,9,0,0,9
Newton,Dogpatch,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,45,0,0,45
Newton,Grove,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,54,0,0,54
Newton,Hasty,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,12,0,0,12
Newton,Hickory Grove,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,7,0,0,7
Newton,Hudson,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,28,0,0,28
Newton,Jackson,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,191,8,141,42
Newton,Jefferson,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,25,0,0,25
Newton,Lincoln,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,13,0,0,13
Newton,Low Gap,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,24,0,0,24
Newton,Mt. Sherman,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,9,0,0,9
Newton,Murray,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,13,0,0,13
Newton,Pleasant Hill,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,0,0,19
Newton,Polk,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,20,0,0,20
Newton,Ponca,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,20,0,0,20
Newton,Richland,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,17,0,0,17
Newton,Van Buren,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,25,0,0,25
Newton,White,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,20,0,0,20
Newton,Early Voting,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Newton,Big Creek,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,18,0,0,18
Newton,Boston,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,11,0,0,11
Newton,Dogpatch,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,45,0,0,45
Newton,Grove,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,41,0,0,41
Newton,Hasty,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,5,0,0,5
Newton,Hickory Grove,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,0,0,4
Newton,Hudson,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,11,0,0,11
Newton,Jackson,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,159,6,119,34
Newton,Jefferson,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,16,0,0,16
Newton,Lincoln,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,6,0,0,6
Newton,Low Gap,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,20,0,0,20
Newton,Mt. Sherman,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,8,0,0,8
Newton,Murray,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,11,0,0,11
Newton,Pleasant Hill,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,10,0,0,10
Newton,Polk,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,0,0,4
Newton,Ponca,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,0,0,19
Newton,Richland,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,20,0,0,20
Newton,Van Buren,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,10,0,0,10
Newton,White,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,23,0,0,23
Newton,Early Voting,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
