county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Baxter,10-2,U.S. President,,Dem,Amy Klobuchar,3,0,3,0
Baxter,10-3,U.S. President,,Dem,Amy Klobuchar,0,0,0,0
Baxter,11-1,U.S. President,,Dem,Amy Klobuchar,1,0,1,0
Baxter,11-2,U.S. President,,Dem,Amy Klobuchar,2,0,2,0
Baxter,11-3,U.S. President,,Dem,Amy Klobuchar,2,0,2,0
Baxter,11-4,U.S. President,,Dem,Amy Klobuchar,0,0,0,0
Baxter,11-5,U.S. President,,Dem,Amy Klobuchar,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Amy Klobuchar,0,0,0,0
Baxter,11-7,U.S. President,,Dem,Amy Klobuchar,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Amy Klobuchar,0,0,0,0
Baxter,11-9,U.S. President,,Dem,Amy Klobuchar,0,0,0,0
Baxter,1-1,U.S. President,,Dem,Bernie Sanders,13,0,3,10
Baxter,1-2,U.S. President,,Dem,Bernie Sanders,10,0,4,6
Baxter,1-3,U.S. President,,Dem,Bernie Sanders,13,0,6,7
Baxter,2-1,U.S. President,,Dem,Bernie Sanders,16,0,11,5
Baxter,2-2,U.S. President,,Dem,Bernie Sanders,16,0,7,9
Baxter,2-3,U.S. President,,Dem,Bernie Sanders,7,0,2,5
Baxter,3-1,U.S. President,,Dem,Bernie Sanders,8,2,1,5
Baxter,3-2,U.S. President,,Dem,Bernie Sanders,9,0,0,9
Baxter,3-3,U.S. President,,Dem,Bernie Sanders,19,0,8,11
Baxter,3-4,U.S. President,,Dem,Bernie Sanders,7,0,2,5
Baxter,4-1,U.S. President,,Dem,Bernie Sanders,34,1,14,19
Baxter,4-2,U.S. President,,Dem,Bernie Sanders,3,0,3,0
Baxter,5-1,U.S. President,,Dem,Bernie Sanders,26,0,9,17
Baxter,5-2,U.S. President,,Dem,Bernie Sanders,18,0,10,8
Baxter,5-3,U.S. President,,Dem,Bernie Sanders,3,0,2,1
Baxter,5-4,U.S. President,,Dem,Bernie Sanders,15,0,6,9
Baxter,6-1,U.S. President,,Dem,Bernie Sanders,18,0,14,4
Baxter,6-2,U.S. President,,Dem,Bernie Sanders,8,0,4,4
Baxter,6-3,U.S. President,,Dem,Bernie Sanders,7,0,4,3
Baxter,7-1,U.S. President,,Dem,Bernie Sanders,24,0,11,13
Baxter,7-2,U.S. President,,Dem,Bernie Sanders,8,0,3,5
Baxter,7-3,U.S. President,,Dem,Bernie Sanders,8,0,1,7
Baxter,8-1,U.S. President,,Dem,Bernie Sanders,26,0,17,9
Baxter,8-2,U.S. President,,Dem,Bernie Sanders,1,0,1,0
Baxter,8-3,U.S. President,,Dem,Bernie Sanders,7,0,5,2
Baxter,8-4,U.S. President,,Dem,Bernie Sanders,5,0,2,3
Baxter,8-5,U.S. President,,Dem,Bernie Sanders,0,0,0,0
Baxter,9-1,U.S. President,,Dem,Bernie Sanders,15,0,8,7
Baxter,9-2,U.S. President,,Dem,Bernie Sanders,21,0,10,11
Baxter,9-3,U.S. President,,Dem,Bernie Sanders,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Bernie Sanders,6,0,0,6
Baxter,10-1,U.S. President,,Dem,Bernie Sanders,10,0,6,4
Baxter,10-2,U.S. President,,Dem,Bernie Sanders,14,0,8,6
Baxter,10-3,U.S. President,,Dem,Bernie Sanders,8,0,7,1
Baxter,11-1,U.S. President,,Dem,Bernie Sanders,6,0,3,3
Baxter,11-2,U.S. President,,Dem,Bernie Sanders,21,0,11,10
Baxter,11-3,U.S. President,,Dem,Bernie Sanders,5,0,0,5
Baxter,11-4,U.S. President,,Dem,Bernie Sanders,4,0,0,4
Baxter,11-5,U.S. President,,Dem,Bernie Sanders,3,0,1,2
Baxter,11-6,U.S. President,,Dem,Bernie Sanders,1,0,0,1
Baxter,11-7,U.S. President,,Dem,Bernie Sanders,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Bernie Sanders,1,0,0,1
Baxter,11-9,U.S. President,,Dem,Bernie Sanders,4,0,0,4
Baxter,1-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,1-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,1-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,2-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,2-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,2-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,3-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,3-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,3-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,3-4,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,4-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,4-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,5-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,5-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,5-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,5-4,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,6-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,6-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,6-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,7-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,7-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,7-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,8-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,8-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,8-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,8-4,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,8-5,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,9-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,9-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,9-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,10-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,10-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,10-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-1,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-2,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-3,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-4,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-5,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-7,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,11-9,U.S. President,,Dem,Cory Booker,0,0,0,0
Baxter,1-1,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,1-2,U.S. President,,Dem,Pete Buttigieg,4,0,4,0
Baxter,1-3,U.S. President,,Dem,Pete Buttigieg,2,0,2,0
Baxter,2-1,U.S. President,,Dem,Pete Buttigieg,2,0,2,0
Baxter,2-2,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,2-3,U.S. President,,Dem,Pete Buttigieg,2,0,2,0
Baxter,3-1,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,3-2,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,3-3,U.S. President,,Dem,Pete Buttigieg,4,0,4,0
Baxter,3-4,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,4-1,U.S. President,,Dem,Pete Buttigieg,10,0,9,1
Baxter,4-2,U.S. President,,Dem,Pete Buttigieg,9,0,9,0
Baxter,5-1,U.S. President,,Dem,Pete Buttigieg,4,2,2,0
Baxter,5-2,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,5-3,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,5-4,U.S. President,,Dem,Pete Buttigieg,2,0,2,0
Baxter,6-1,U.S. President,,Dem,Pete Buttigieg,6,2,4,0
Baxter,6-2,U.S. President,,Dem,Pete Buttigieg,2,0,1,1
Baxter,6-3,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,7-1,U.S. President,,Dem,Pete Buttigieg,7,0,7,0
Baxter,7-2,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,7-3,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,8-1,U.S. President,,Dem,Pete Buttigieg,7,1,6,0
Baxter,8-2,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,8-3,U.S. President,,Dem,Pete Buttigieg,3,0,3,0
Baxter,8-4,U.S. President,,Dem,Pete Buttigieg,2,0,1,1
Baxter,8-5,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,9-1,U.S. President,,Dem,Pete Buttigieg,4,0,4,0
Baxter,9-2,U.S. President,,Dem,Pete Buttigieg,4,0,4,0
Baxter,9-3,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,10-1,U.S. President,,Dem,Pete Buttigieg,4,0,4,0
Baxter,10-2,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,10-3,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,11-1,U.S. President,,Dem,Pete Buttigieg,2,0,0,2
Baxter,11-2,U.S. President,,Dem,Pete Buttigieg,6,0,6,0
Baxter,11-3,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,11-4,U.S. President,,Dem,Pete Buttigieg,1,0,1,0
Baxter,11-5,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,11-7,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Pete Buttigieg,0,0,0,0
Baxter,11-9,U.S. President,,Dem,Pete Buttigieg,3,1,2,0
Baxter,1-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,1-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,1-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,2-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,2-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,2-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,3-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,3-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,3-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,3-4,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,4-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,4-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,5-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,5-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,5-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,5-4,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,6-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,6-2,U.S. President,,Dem,Joe Sestak,1,0,0,1
Baxter,6-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,7-1,U.S. President,,Dem,Joe Sestak,1,0,0,1
Baxter,7-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,7-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,8-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,8-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,8-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,8-4,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,8-5,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,9-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,9-2,U.S. President,,Dem,Joe Sestak,1,0,1,0
Baxter,9-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,10-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,10-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,10-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-1,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-2,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-3,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-4,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-5,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-7,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,11-9,U.S. President,,Dem,Joe Sestak,0,0,0,0
Baxter,1-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,1-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,1-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,2-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,2-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,2-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,3-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,3-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,3-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,3-4,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,4-1,U.S. President,,Dem,Steve Bullock,1,0,1,0
Baxter,4-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,5-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,5-2,U.S. President,,Dem,Steve Bullock,1,0,0,1
Baxter,5-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,5-4,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,6-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,6-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,6-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,7-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,7-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,7-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,8-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,8-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,8-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,8-4,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,8-5,U.S. President,,Dem,Steve Bullock,1,0,0,1
Baxter,9-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,9-2,U.S. President,,Dem,Steve Bullock,1,0,1,0
Baxter,9-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,10-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,10-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,10-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-1,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-2,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-3,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-4,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-5,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-7,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,11-9,U.S. President,,Dem,Steve Bullock,0,0,0,0
Baxter,1-1,U.S. President,,Dem,Michael R. Bloomberg,10,0,5,5
Baxter,1-2,U.S. President,,Dem,Michael R. Bloomberg,17,0,7,10
Baxter,1-3,U.S. President,,Dem,Michael R. Bloomberg,14,0,7,7
Baxter,2-1,U.S. President,,Dem,Michael R. Bloomberg,6,0,3,3
Baxter,2-2,U.S. President,,Dem,Michael R. Bloomberg,17,0,8,9
Baxter,2-3,U.S. President,,Dem,Michael R. Bloomberg,7,0,5,2
Baxter,3-1,U.S. President,,Dem,Michael R. Bloomberg,6,0,2,4
Baxter,3-2,U.S. President,,Dem,Michael R. Bloomberg,3,0,2,1
Baxter,3-3,U.S. President,,Dem,Michael R. Bloomberg,26,0,15,11
Baxter,3-4,U.S. President,,Dem,Michael R. Bloomberg,3,0,1,2
Baxter,4-1,U.S. President,,Dem,Michael R. Bloomberg,34,0,23,11
Baxter,4-2,U.S. President,,Dem,Michael R. Bloomberg,21,0,13,8
Baxter,5-1,U.S. President,,Dem,Michael R. Bloomberg,14,0,7,7
Baxter,5-2,U.S. President,,Dem,Michael R. Bloomberg,9,0,8,1
Baxter,5-3,U.S. President,,Dem,Michael R. Bloomberg,0,0,0,0
Baxter,5-4,U.S. President,,Dem,Michael R. Bloomberg,4,0,2,2
Baxter,6-1,U.S. President,,Dem,Michael R. Bloomberg,25,1,18,6
Baxter,6-2,U.S. President,,Dem,Michael R. Bloomberg,7,0,3,4
Baxter,6-3,U.S. President,,Dem,Michael R. Bloomberg,5,0,5,0
Baxter,7-1,U.S. President,,Dem,Michael R. Bloomberg,20,2,12,6
Baxter,7-2,U.S. President,,Dem,Michael R. Bloomberg,9,2,5,2
Baxter,7-3,U.S. President,,Dem,Michael R. Bloomberg,5,0,1,4
Baxter,8-1,U.S. President,,Dem,Michael R. Bloomberg,15,0,9,6
Baxter,8-2,U.S. President,,Dem,Michael R. Bloomberg,0,0,0,0
Baxter,8-3,U.S. President,,Dem,Michael R. Bloomberg,3,1,0,2
Baxter,8-4,U.S. President,,Dem,Michael R. Bloomberg,4,0,4,0
Baxter,8-5,U.S. President,,Dem,Michael R. Bloomberg,1,0,1,0
Baxter,9-1,U.S. President,,Dem,Michael R. Bloomberg,27,0,14,13
Baxter,9-2,U.S. President,,Dem,Michael R. Bloomberg,20,0,11,9
Baxter,9-3,U.S. President,,Dem,Michael R. Bloomberg,2,0,2,0
Baxter,9-4,U.S. President,,Dem,Michael R. Bloomberg,3,0,0,3
Baxter,10-1,U.S. President,,Dem,Michael R. Bloomberg,9,0,6,3
Baxter,10-2,U.S. President,,Dem,Michael R. Bloomberg,14,2,5,7
Baxter,10-3,U.S. President,,Dem,Michael R. Bloomberg,1,0,1,0
Baxter,11-1,U.S. President,,Dem,Michael R. Bloomberg,9,0,3,6
Baxter,11-2,U.S. President,,Dem,Michael R. Bloomberg,7,0,5,2
Baxter,11-3,U.S. President,,Dem,Michael R. Bloomberg,8,0,2,6
Baxter,11-4,U.S. President,,Dem,Michael R. Bloomberg,5,0,0,5
Baxter,11-5,U.S. President,,Dem,Michael R. Bloomberg,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Michael R. Bloomberg,1,0,0,1
Baxter,11-7,U.S. President,,Dem,Michael R. Bloomberg,1,0,0,1
Baxter,11-8,U.S. President,,Dem,Michael R. Bloomberg,5,0,3,2
Baxter,11-9,U.S. President,,Dem,Michael R. Bloomberg,3,0,1,2
Baxter,1-1,U.S. President,,Dem,Joseph R. Biden,21,0,6,15
Baxter,1-2,U.S. President,,Dem,Joseph R. Biden,33,0,6,27
Baxter,1-3,U.S. President,,Dem,Joseph R. Biden,31,1,10,20
Baxter,2-1,U.S. President,,Dem,Joseph R. Biden,29,0,5,24
Baxter,2-2,U.S. President,,Dem,Joseph R. Biden,17,0,10,7
Baxter,2-3,U.S. President,,Dem,Joseph R. Biden,21,0,5,16
Baxter,3-1,U.S. President,,Dem,Joseph R. Biden,21,0,8,13
Baxter,3-2,U.S. President,,Dem,Joseph R. Biden,11,0,0,11
Baxter,3-3,U.S. President,,Dem,Joseph R. Biden,51,0,19,32
Baxter,3-4,U.S. President,,Dem,Joseph R. Biden,9,0,1,8
Baxter,4-1,U.S. President,,Dem,Joseph R. Biden,52,1,21,30
Baxter,4-2,U.S. President,,Dem,Joseph R. Biden,20,0,8,12
Baxter,5-1,U.S. President,,Dem,Joseph R. Biden,36,0,17,19
Baxter,5-2,U.S. President,,Dem,Joseph R. Biden,28,0,17,11
Baxter,5-3,U.S. President,,Dem,Joseph R. Biden,2,0,1,1
Baxter,5-4,U.S. President,,Dem,Joseph R. Biden,14,0,6,8
Baxter,6-1,U.S. President,,Dem,Joseph R. Biden,42,0,16,26
Baxter,6-2,U.S. President,,Dem,Joseph R. Biden,20,0,9,11
Baxter,6-3,U.S. President,,Dem,Joseph R. Biden,5,0,1,4
Baxter,7-1,U.S. President,,Dem,Joseph R. Biden,57,1,29,27
Baxter,7-2,U.S. President,,Dem,Joseph R. Biden,28,0,14,14
Baxter,7-3,U.S. President,,Dem,Joseph R. Biden,26,0,11,15
Baxter,8-1,U.S. President,,Dem,Joseph R. Biden,70,2,25,43
Baxter,8-2,U.S. President,,Dem,Joseph R. Biden,4,0,3,1
Baxter,8-3,U.S. President,,Dem,Joseph R. Biden,4,0,0,4
Baxter,8-4,U.S. President,,Dem,Joseph R. Biden,16,1,6,9
Baxter,8-5,U.S. President,,Dem,Joseph R. Biden,2,0,0,2
Baxter,9-1,U.S. President,,Dem,Joseph R. Biden,47,0,23,24
Baxter,9-2,U.S. President,,Dem,Joseph R. Biden,42,0,22,20
Baxter,9-3,U.S. President,,Dem,Joseph R. Biden,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Joseph R. Biden,12,0,0,12
Baxter,10-1,U.S. President,,Dem,Joseph R. Biden,26,1,7,18
Baxter,10-2,U.S. President,,Dem,Joseph R. Biden,18,1,5,12
Baxter,10-3,U.S. President,,Dem,Joseph R. Biden,20,0,7,13
Baxter,11-1,U.S. President,,Dem,Joseph R. Biden,11,0,0,11
Baxter,11-2,U.S. President,,Dem,Joseph R. Biden,26,0,9,17
Baxter,11-3,U.S. President,,Dem,Joseph R. Biden,31,0,4,27
Baxter,11-4,U.S. President,,Dem,Joseph R. Biden,15,0,0,15
Baxter,11-5,U.S. President,,Dem,Joseph R. Biden,4,0,0,4
Baxter,11-6,U.S. President,,Dem,Joseph R. Biden,2,0,0,2
Baxter,11-7,U.S. President,,Dem,Joseph R. Biden,1,0,0,1
Baxter,11-8,U.S. President,,Dem,Joseph R. Biden,3,0,0,3
Baxter,11-9,U.S. President,,Dem,Joseph R. Biden,27,0,6,21
Baxter,1-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,1-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,1-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,2-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,2-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,2-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,3-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,3-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,3-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,3-4,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,4-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,4-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,5-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,5-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,5-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,5-4,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,6-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,6-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,6-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,7-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,7-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,7-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,8-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,8-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,8-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,8-4,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,8-5,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,9-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,9-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,9-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,9-4,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,10-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,10-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,10-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-1,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-2,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-3,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-4,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-5,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-6,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-7,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-8,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,11-9,U.S. President,,Dem,Michael Bennet,0,0,0,0
Baxter,1-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,1-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,1-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,2-1,U.S. President,,Dem,Julian Castro,1,0,1,0
Baxter,2-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,2-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,3-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,3-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,3-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,3-4,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,4-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,4-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,5-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,5-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,5-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,5-4,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,6-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,6-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,6-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,7-1,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,7-2,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,7-3,U.S. President,,Dem,Julian Castro,0,0,0,0
Baxter,8-1,U.S. President,,Dem,Julian Castro,0,0,0,0
