county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Hot Spring,Rockport,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Hot Spring,Valley,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Hot Spring,Antioch,State Senate District 13,,Rep,Jeff Crow,37,0,22,15,0
Hot Spring,Big Creek,State Senate District 13,,Rep,Jeff Crow,32,0,15,17,0
Hot Spring,Bismarck,State Senate District 13,,Rep,Jeff Crow,228,2,139,87,0
Hot Spring,Brown Springs,State Senate District 13,,Rep,Jeff Crow,12,0,10,2,0
Hot Spring,Butterfield,State Senate District 13,,Rep,Jeff Crow,52,0,24,28,0
Hot Spring,Central,State Senate District 13,,Rep,Jeff Crow,58,1,24,33,0
Hot Spring,Clear Creek,State Senate District 13,,Rep,Jeff Crow,14,0,14,0,0
Hot Spring,DeRoche,State Senate District 13,,Rep,Jeff Crow,168,0,120,48,0
Hot Spring,Donaldson City,State Senate District 13,,Rep,Jeff Crow,15,0,11,4,0
Hot Spring,Dover,State Senate District 13,,Rep,Jeff Crow,48,0,15,33,0
Hot Spring,Fenter A,State Senate District 13,,Rep,Jeff Crow,84,2,25,57,0
Hot Spring,Fenter B,State Senate District 13,,Rep,Jeff Crow,33,0,13,20,0
Hot Spring,Fenter C,State Senate District 13,,Rep,Jeff Crow,1,0,1,0,0
Hot Spring,Friendship,State Senate District 13,,Rep,Jeff Crow,7,0,3,4,0
Hot Spring,Gifford,State Senate District 13,,Rep,Jeff Crow,69,0,40,29,0
Hot Spring,Glen Rose,State Senate District 13,,Rep,Jeff Crow,106,0,65,41,0
Hot Spring,Harrison,State Senate District 13,,Rep,Jeff Crow,18,0,9,9,0
Hot Spring,Henderson,State Senate District 13,,Rep,Jeff Crow,38,0,31,7,0
Hot Spring,Lone Hill,State Senate District 13,,Rep,Jeff Crow,58,1,20,37,0
Hot Spring,Ward 1,State Senate District 13,,Rep,Jeff Crow,50,5,17,28,0
Hot Spring,Ward 2,State Senate District 13,,Rep,Jeff Crow,102,0,31,71,0
Hot Spring,Ward 3,State Senate District 13,,Rep,Jeff Crow,52,0,19,33,0
Hot Spring,Ward 4,State Senate District 13,,Rep,Jeff Crow,59,1,16,42,0
Hot Spring,Magnet,State Senate District 13,,Rep,Jeff Crow,212,1,108,103,0
Hot Spring,Midway City,State Senate District 13,,Rep,Jeff Crow,43,0,31,12,0
Hot Spring,Montgomery,State Senate District 13,,Rep,Jeff Crow,109,1,76,32,0
Hot Spring,Ouachita,State Senate District 13,,Rep,Jeff Crow,14,0,12,2,0
Hot Spring,Perla City,State Senate District 13,,Rep,Jeff Crow,1,0,0,1,0
Hot Spring,Prairie,State Senate District 13,,Rep,Jeff Crow,40,0,30,10,0
Hot Spring,Rockport,State Senate District 13,,Rep,Jeff Crow,32,0,5,27,0
Hot Spring,Valley,State Senate District 13,,Rep,Jeff Crow,62,0,54,8,0
Hot Spring,Antioch,State Senate District 13,,Rep,Senator Alan Clark,20,0,10,10,0
Hot Spring,Big Creek,State Senate District 13,,Rep,Senator Alan Clark,70,1,25,44,0
Hot Spring,Bismarck,State Senate District 13,,Rep,Senator Alan Clark,121,4,89,28,0
Hot Spring,Brown Springs,State Senate District 13,,Rep,Senator Alan Clark,21,0,10,11,0
Hot Spring,Butterfield,State Senate District 13,,Rep,Senator Alan Clark,80,1,31,48,0
Hot Spring,Central,State Senate District 13,,Rep,Senator Alan Clark,85,3,30,52,0
Hot Spring,Clear Creek,State Senate District 13,,Rep,Senator Alan Clark,40,0,27,13,0
Hot Spring,DeRoche,State Senate District 13,,Rep,Senator Alan Clark,50,0,35,15,0
Hot Spring,Donaldson City,State Senate District 13,,Rep,Senator Alan Clark,20,0,10,10,0
Hot Spring,Dover,State Senate District 13,,Rep,Senator Alan Clark,76,1,26,49,0
Hot Spring,Fenter A,State Senate District 13,,Rep,Senator Alan Clark,107,2,33,72,0
Hot Spring,Fenter B,State Senate District 13,,Rep,Senator Alan Clark,76,1,31,44,0
Hot Spring,Fenter C,State Senate District 13,,Rep,Senator Alan Clark,6,0,5,1,0
Hot Spring,Friendship,State Senate District 13,,Rep,Senator Alan Clark,5,0,3,2,0
Hot Spring,Gifford,State Senate District 13,,Rep,Senator Alan Clark,130,3,50,77,0
Hot Spring,Glen Rose,State Senate District 13,,Rep,Senator Alan Clark,180,1,113,66,0
Hot Spring,Harrison,State Senate District 13,,Rep,Senator Alan Clark,22,0,9,13,0
Hot Spring,Henderson,State Senate District 13,,Rep,Senator Alan Clark,46,7,37,2,0
Hot Spring,Lone Hill,State Senate District 13,,Rep,Senator Alan Clark,58,0,22,36,0
Hot Spring,Ward 1,State Senate District 13,,Rep,Senator Alan Clark,59,5,30,24,0
Hot Spring,Ward 2,State Senate District 13,,Rep,Senator Alan Clark,159,3,48,108,0
Hot Spring,Ward 3,State Senate District 13,,Rep,Senator Alan Clark,101,5,40,56,0
Hot Spring,Ward 4,State Senate District 13,,Rep,Senator Alan Clark,101,5,33,63,0
Hot Spring,Magnet,State Senate District 13,,Rep,Senator Alan Clark,289,0,150,139,0
Hot Spring,Midway City,State Senate District 13,,Rep,Senator Alan Clark,31,0,15,16,0
Hot Spring,Montgomery,State Senate District 13,,Rep,Senator Alan Clark,50,2,37,11,0
Hot Spring,Ouachita,State Senate District 13,,Rep,Senator Alan Clark,27,0,13,14,0
Hot Spring,Perla City,State Senate District 13,,Rep,Senator Alan Clark,3,0,0,3,0
Hot Spring,Prairie,State Senate District 13,,Rep,Senator Alan Clark,38,0,26,12,0
Hot Spring,Rockport,State Senate District 13,,Rep,Senator Alan Clark,56,0,16,40,0
Hot Spring,Valley,State Senate District 13,,Rep,Senator Alan Clark,49,2,41,6,0
Hot Spring,Antioch,State House District 26,,Rep,Rick McClure,41,0,20,21,0
Hot Spring,Bismarck,State House District 26,,Rep,Rick McClure,242,4,154,84,0
Hot Spring,Butterfield,State House District 26,,Rep,Rick McClure,95,1,36,58,0
Hot Spring,DeRoche,State House District 26,,Rep,Rick McClure,153,0,108,45,0
Hot Spring,Fenter A,State House District 26,,Rep,Rick McClure,154,3,51,100,0
Hot Spring,Fenter B,State House District 26,,Rep,Rick McClure,74,1,26,47,0
Hot Spring,Fenter C,State House District 26,,Rep,Rick McClure,5,0,4,1,0
Hot Spring,Friendship,State House District 26,,Rep,Rick McClure,6,0,3,3,0
Hot Spring,Lone Hill,State House District 26,,Rep,Rick McClure,77,1,25,51,0
Hot Spring,Ward 1,State House District 26,,Rep,Rick McClure,83,6,36,41,0
Hot Spring,Ward 2,State House District 26,,Rep,Rick McClure,201,3,62,136,0
Hot Spring,Ward 3,State House District 26,,Rep,Rick McClure,115,4,39,72,0
Hot Spring,Ward 4,State House District 26,,Rep,Rick McClure,113,4,32,77,0
Hot Spring,Magnet,State House District 26,,Rep,Rick McClure,352,0,176,176,0
Hot Spring,Midway City,State House District 26,,Rep,Rick McClure,61,0,41,20,0
Hot Spring,Montgomery,State House District 26,,Rep,Rick McClure,118,3,89,26,0
Hot Spring,Perla City,State House District 26,,Rep,Rick McClure,3,0,0,3,0
Hot Spring,Prairie,State House District 26,,Rep,Rick McClure,68,0,48,20,0
Hot Spring,Rockport,State House District 26,,Rep,Rick McClure,58,0,12,46,0
Hot Spring,Antioch,State House District 26,,Rep,Lorna Nobles,16,0,11,5,0
Hot Spring,Bismarck,State House District 26,,Rep,Lorna Nobles,100,2,71,27,0
Hot Spring,Butterfield,State House District 26,,Rep,Lorna Nobles,36,0,19,17,0
Hot Spring,DeRoche,State House District 26,,Rep,Lorna Nobles,60,0,45,15,0
Hot Spring,Fenter A,State House District 26,,Rep,Lorna Nobles,35,1,8,26,0
Hot Spring,Fenter B,State House District 26,,Rep,Lorna Nobles,34,0,17,17,0
Hot Spring,Fenter C,State House District 26,,Rep,Lorna Nobles,2,0,2,0,0
Hot Spring,Friendship,State House District 26,,Rep,Lorna Nobles,6,0,3,3,0
Hot Spring,Lone Hill,State House District 26,,Rep,Lorna Nobles,38,0,17,21,0
Hot Spring,Ward 1,State House District 26,,Rep,Lorna Nobles,26,3,11,12,0
Hot Spring,Ward 2,State House District 26,,Rep,Lorna Nobles,56,0,17,39,0
Hot Spring,Ward 3,State House District 26,,Rep,Lorna Nobles,39,1,20,18,0
Hot Spring,Ward 4,State House District 26,,Rep,Lorna Nobles,46,2,16,28,0
Hot Spring,Magnet,State House District 26,,Rep,Lorna Nobles,148,1,82,65,0
Hot Spring,Midway City,State House District 26,,Rep,Lorna Nobles,13,0,5,8,0
Hot Spring,Montgomery,State House District 26,,Rep,Lorna Nobles,36,0,20,16,0
Hot Spring,Perla City,State House District 26,,Rep,Lorna Nobles,1,0,0,1,0
Hot Spring,Prairie,State House District 26,,Rep,Lorna Nobles,9,0,7,2,0
Hot Spring,Rockport,State House District 26,,Rep,Lorna Nobles,29,0,9,20,0
Hot Spring,Gifford,Constable Gifford,,Rep,Brandon L Bennett Sr,56,0,21,35,0
Hot Spring,Gifford,Constable Gifford,,Rep,Kenneth Farber,140,3,67,70,0
Hot Spring,Antioch,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,30,0,16,14,0
Hot Spring,Big Creek,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,58,1,24,33,0
Hot Spring,Bismarck,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,238,7,171,60,0
Hot Spring,Brown Springs,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,13,0,8,5,0
Hot Spring,Butterfield,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,90,1,45,44,0
Hot Spring,Central,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,95,2,35,58,0
Hot Spring,Clear Creek,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,25,0,16,9,0
Hot Spring,DeRoche,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,159,1,116,42,0
Hot Spring,Donaldson City,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,22,0,12,10,0
Hot Spring,Dover,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,68,1,24,43,0
Hot Spring,Fenter A,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,146,4,41,101,0
Hot Spring,Fenter B,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,74,1,31,42,0
Hot Spring,Fenter C,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,36,1,19,16,0
Hot Spring,Friendship,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,12,0,6,6,0
Hot Spring,Gifford,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,131,2,57,72,0
Hot Spring,Glen Rose,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,179,0,116,63,0
Hot Spring,Harrison,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,24,0,13,11,0
Hot Spring,Henderson,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,56,4,49,3,0
Hot Spring,Lone Hill,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,80,2,40,38,0
Hot Spring,Ward 1,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,189,18,101,70,0
Hot Spring,Ward 2,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,270,4,82,184,0
Hot Spring,Ward 3,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,160,4,65,91,0
Hot Spring,Ward 4,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,208,7,70,131,0
Hot Spring,Magnet,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,327,1,168,158,0
Hot Spring,Midway City,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,35,0,18,17,0
Hot Spring,Montgomery,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,95,3,70,22,0
Hot Spring,Ouachita,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,28,0,19,9,0
Hot Spring,Perla City,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,11,0,7,4,0
Hot Spring,Prairie,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,51,0,35,16,0
Hot Spring,Rockport,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,61,1,25,35,0
Hot Spring,Valley,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,69,0,58,11,0
Hot Spring,Antioch,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,37,0,24,13,0
Hot Spring,Big Creek,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,53,0,23,30,0
Hot Spring,Bismarck,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,237,3,141,93,0
Hot Spring,Brown Springs,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,29,1,15,13,0
Hot Spring,Butterfield,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,90,0,39,51,0
Hot Spring,Central,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,97,3,34,60,0
Hot Spring,Clear Creek,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,43,1,31,11,0
Hot Spring,DeRoche,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,121,0,83,38,0
Hot Spring,Donaldson City,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,21,0,13,8,0
Hot Spring,Dover,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,91,0,30,61,0
Hot Spring,Fenter A,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,118,3,44,71,0
Hot Spring,Fenter B,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,69,2,23,44,0
Hot Spring,Fenter C,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,15,0,10,5,0
Hot Spring,Friendship,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,12,0,5,7,0
Hot Spring,Gifford,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,113,3,49,61,0
Hot Spring,Glen Rose,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,176,1,114,61,0
Hot Spring,Harrison,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,28,0,12,16,0
Hot Spring,Henderson,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,47,4,34,9,0
Hot Spring,Lone Hill,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,61,1,18,42,0
Hot Spring,Ward 1,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,123,7,54,62,0
Hot Spring,Ward 2,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,178,3,58,117,0
Hot Spring,Ward 3,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,112,3,44,65,0
Hot Spring,Ward 4,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,137,3,52,82,0
Hot Spring,Magnet,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,322,0,174,148,0
Hot Spring,Midway City,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,43,0,29,14,0
Hot Spring,Montgomery,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,110,1,74,35,0
Hot Spring,Ouachita,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,27,1,13,13,0
Hot Spring,Perla City,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,12,0,7,5,0
Hot Spring,Prairie,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,44,0,30,14,0
Hot Spring,Rockport,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,58,0,16,42,0
Hot Spring,Valley,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,60,1,54,5,0
Hot Spring,Antioch,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,41,0,23,18,0
Hot Spring,Big Creek,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,89,1,36,52,0
Hot Spring,Bismarck,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,237,3,157,77,0
Hot Spring,Brown Springs,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,22,1,9,12,0
Hot Spring,Butterfield,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,112,0,45,67,0
Hot Spring,Central,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,137,5,43,89,0
Hot Spring,Clear Creek,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,47,1,31,15,0
Hot Spring,DeRoche,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,138,0,89,49,0
Hot Spring,Donaldson City,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,23,0,10,13,0
Hot Spring,Dover,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,104,0,32,72,0
Hot Spring,Fenter A,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,176,5,58,113,0
Hot Spring,Fenter B,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,86,2,29,55,0
Hot Spring,Fenter C,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,25,1,12,12,0
Hot Spring,Friendship,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,9,0,2,7,0
Hot Spring,Gifford,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,159,3,67,89,0
Hot Spring,Glen Rose,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,204,1,120,83,0
Hot Spring,Harrison,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,33,0,14,19,0
Hot Spring,Henderson,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,55,2,46,7,0
Hot Spring,Lone Hill,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,90,1,35,54,0
Hot Spring,Ward 1,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,171,13,76,82,0
Hot Spring,Ward 2,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,295,3,93,199,0
Hot Spring,Ward 3,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,171,2,77,92,0
Hot Spring,Ward 4,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,204,5,66,133,0
Hot Spring,Magnet,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,406,0,211,195,0
Hot Spring,Midway City,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,56,0,33,23,0
Hot Spring,Montgomery,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,88,2,60,26,0
Hot Spring,Ouachita,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,36,0,22,14,0
Hot Spring,Perla City,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,15,0,7,8,0
Hot Spring,Prairie,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,59,0,40,19,0
Hot Spring,Rockport,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,92,1,28,63,0
Hot Spring,Valley,Court of Appeals Associate Judge,"4, Position 2",Non,Emily White,58,1,46,11,0
Hot Spring,Antioch,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,27,0,17,10,0
Hot Spring,Big Creek,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,25,0,10,15,0
Hot Spring,Bismarck,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,232,7,151,74,0
Hot Spring,Brown Springs,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,20,0,14,6,0
Hot Spring,Butterfield,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,76,1,39,36,0
Hot Spring,Central,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,64,2,27,35,0
Hot Spring,Clear Creek,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,20,0,15,5,0
Hot Spring,DeRoche,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,140,1,107,32,0
Hot Spring,Donaldson City,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,20,0,15,5,0
Hot Spring,Dover,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,57,1,23,33,0
Hot Spring,Fenter A,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,90,2,29,59,0
Hot Spring,Fenter B,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,57,1,25,31,0
Hot Spring,Fenter C,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,27,0,17,10,0
Hot Spring,Friendship,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,14,0,8,6,0
Hot Spring,Gifford,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,83,2,39,42,0
Hot Spring,Glen Rose,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,146,0,105,41,0
Hot Spring,Harrison,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,19,0,11,8,0
Hot Spring,Henderson,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,50,5,40,5,0
Hot Spring,Lone Hill,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,51,2,23,26,0
Hot Spring,Ward 1,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,146,12,81,53,0
Hot Spring,Ward 2,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,160,4,49,107,0
Hot Spring,Ward 3,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,103,5,35,63,0
Hot Spring,Ward 4,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,152,6,58,88,0
Hot Spring,Magnet,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,254,1,135,118,0
Hot Spring,Midway City,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,26,0,17,9,0
Hot Spring,Montgomery,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,116,2,84,30,0
Hot Spring,Ouachita,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,18,0,10,8,0
Hot Spring,Perla City,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,8,0,7,1,0
Hot Spring,Prairie,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,37,0,25,12,0
Hot Spring,Rockport,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,34,1,13,20,0
Hot Spring,Valley,Court of Appeals Associate Judge,"4, Position 2",Non,Prosecuting Attorney Stephanie Potter Barrett,71,0,66,5,0
Hot Spring,Antioch,Circuit Judge,"7, Division 2",Non,Stephen Shirron,41,0,24,17,0
Hot Spring,Big Creek,Circuit Judge,"7, Division 2",Non,Stephen Shirron,70,1,28,41,0
Hot Spring,Bismarck,Circuit Judge,"7, Division 2",Non,Stephen Shirron,253,3,159,91,0
Hot Spring,Brown Springs,Circuit Judge,"7, Division 2",Non,Stephen Shirron,35,1,20,14,0
Hot Spring,Butterfield,Circuit Judge,"7, Division 2",Non,Stephen Shirron,117,1,55,61,0
Hot Spring,Central,Circuit Judge,"7, Division 2",Non,Stephen Shirron,118,4,38,76,0
Hot Spring,Clear Creek,Circuit Judge,"7, Division 2",Non,Stephen Shirron,36,0,26,10,0
Hot Spring,DeRoche,Circuit Judge,"7, Division 2",Non,Stephen Shirron,142,1,95,46,0
Hot Spring,Donaldson City,Circuit Judge,"7, Division 2",Non,Stephen Shirron,25,0,15,10,0
Hot Spring,Dover,Circuit Judge,"7, Division 2",Non,Stephen Shirron,104,0,32,72,0
Hot Spring,Fenter A,Circuit Judge,"7, Division 2",Non,Stephen Shirron,177,4,53,120,0
Hot Spring,Fenter B,Circuit Judge,"7, Division 2",Non,Stephen Shirron,74,0,28,46,0
Hot Spring,Fenter C,Circuit Judge,"7, Division 2",Non,Stephen Shirron,29,1,20,8,0
Hot Spring,Friendship,Circuit Judge,"7, Division 2",Non,Stephen Shirron,14,0,7,7,0
Hot Spring,Gifford,Circuit Judge,"7, Division 2",Non,Stephen Shirron,146,4,66,76,0
Hot Spring,Glen Rose,Circuit Judge,"7, Division 2",Non,Stephen Shirron,208,1,121,86,0
Hot Spring,Harrison,Circuit Judge,"7, Division 2",Non,Stephen Shirron,31,0,11,20,0
Hot Spring,Henderson,Circuit Judge,"7, Division 2",Non,Stephen Shirron,41,5,32,4,0
Hot Spring,Lone Hill,Circuit Judge,"7, Division 2",Non,Stephen Shirron,96,1,38,57,0
Hot Spring,Ward 1,Circuit Judge,"7, Division 2",Non,Stephen Shirron,171,16,81,74,0
Hot Spring,Ward 2,Circuit Judge,"7, Division 2",Non,Stephen Shirron,270,5,63,202,0
Hot Spring,Ward 3,Circuit Judge,"7, Division 2",Non,Stephen Shirron,157,5,53,99,0
Hot Spring,Ward 4,Circuit Judge,"7, Division 2",Non,Stephen Shirron,205,6,72,127,0
Hot Spring,Magnet,Circuit Judge,"7, Division 2",Non,Stephen Shirron,387,1,194,192,0
Hot Spring,Midway City,Circuit Judge,"7, Division 2",Non,Stephen Shirron,45,0,31,14,0
Hot Spring,Montgomery,Circuit Judge,"7, Division 2",Non,Stephen Shirron,113,3,74,36,0
Hot Spring,Ouachita,Circuit Judge,"7, Division 2",Non,Stephen Shirron,39,1,21,17,0
Hot Spring,Perla City,Circuit Judge,"7, Division 2",Non,Stephen Shirron,10,0,5,5,0
Hot Spring,Prairie,Circuit Judge,"7, Division 2",Non,Stephen Shirron,65,0,41,24,0
Hot Spring,Rockport,Circuit Judge,"7, Division 2",Non,Stephen Shirron,73,1,23,49,0
Hot Spring,Valley,Circuit Judge,"7, Division 2",Non,Stephen Shirron,58,0,51,7,0
Hot Spring,Antioch,Circuit Judge,"7, Division 2",Non,Margaret Dobson,27,0,15,12,0
Hot Spring,Big Creek,Circuit Judge,"7, Division 2",Non,Margaret Dobson,46,0,19,27,0
Hot Spring,Bismarck,Circuit Judge,"7, Division 2",Non,Margaret Dobson,231,7,156,68,0
Hot Spring,Brown Springs,Circuit Judge,"7, Division 2",Non,Margaret Dobson,8,0,4,4,0
Hot Spring,Butterfield,Circuit Judge,"7, Division 2",Non,Margaret Dobson,71,0,30,41,0
Hot Spring,Central,Circuit Judge,"7, Division 2",Non,Margaret Dobson,86,3,32,51,0
Hot Spring,Clear Creek,Circuit Judge,"7, Division 2",Non,Margaret Dobson,33,1,22,10,0
