county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Cleburne,MOUNTAIN,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,DEM,Bernie Sanders,3,3,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,DEM,Bernie Sanders,7,4,0,3,0
Cleburne,PICKENS,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
Cleburne,PINE,U.S. President,,DEM,Bernie Sanders,3,1,0,2,0
Cleburne,PINEY,U.S. President,,DEM,Bernie Sanders,7,5,0,2,0
Cleburne,POFF,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,DEM,Bernie Sanders,4,4,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,DEM,Bernie Sanders,4,2,0,2,0
Cleburne,VALLEY,U.S. President,,DEM,Bernie Sanders,4,1,0,3,0
Cleburne,WILBURN,U.S. President,,DEM,Bernie Sanders,4,4,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,DEM,Bernie Sanders,1,1,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,REP,Donald J. Trump,36,33,0,3,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,REP,Donald J. Trump,50,36,1,13,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,REP,Donald J. Trump,48,40,0,8,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,REP,Donald J. Trump,64,50,1,13,0
Cleburne,CALIFORNIA,U.S. President,,REP,Donald J. Trump,45,44,0,1,0
Cleburne,CENTER POST,U.S. President,,REP,Donald J. Trump,130,55,2,73,0
Cleburne,CLAYTON,U.S. President,,REP,Donald J. Trump,139,80,2,57,0
Cleburne,FRANCIS,U.S. President,,REP,Donald J. Trump,78,46,0,32,0
Cleburne,GRASSEY INSIDE,U.S. President,,REP,Donald J. Trump,37,32,3,2,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,REP,Donald J. Trump,75,66,0,9,0
Cleburne,GREERS FERRY GILES,U.S. President,,REP,Donald J. Trump,84,74,1,9,0
Cleburne,GILES,U.S. President,,REP,Donald J. Trump,70,61,0,9,0
Cleburne,HEALING SPRINGS,U.S. President,,REP,Donald J. Trump,102,87,2,13,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,REP,Donald J. Trump,175,65,3,107,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,REP,Donald J. Trump,184,74,0,110,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,REP,Donald J. Trump,251,93,2,156,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,REP,Donald J. Trump,226,119,11,96,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,REP,Donald J. Trump,428,191,3,234,0
Cleburne,MCJESTER,U.S. President,,REP,Donald J. Trump,38,29,0,9,0
Cleburne,MORGAN OUTSIDE,U.S. President,,REP,Donald J. Trump,49,42,1,6,0
Cleburne,MOUNTAIN,U.S. President,,REP,Donald J. Trump,119,65,0,54,0
Cleburne,EAST PETER CREEK,U.S. President,,REP,Donald J. Trump,99,75,3,21,0
Cleburne,WEST PETER CREEK,U.S. President,,REP,Donald J. Trump,150,94,2,54,0
Cleburne,PICKENS,U.S. President,,REP,Donald J. Trump,43,20,0,23,0
Cleburne,PINE,U.S. President,,REP,Donald J. Trump,41,35,0,6,0
Cleburne,PINEY,U.S. President,,REP,Donald J. Trump,129,101,1,27,0
Cleburne,POFF,U.S. President,,REP,Donald J. Trump,10,9,0,1,0
Cleburne,SALINE INSIDE,U.S. President,,REP,Donald J. Trump,21,16,0,5,0
Cleburne,SALINE OUTSIDE,U.S. President,,REP,Donald J. Trump,62,48,1,13,0
Cleburne,SUGAR CAMP,U.S. President,,REP,Donald J. Trump,38,37,0,1,0
Cleburne,SUGAR LOAF,U.S. President,,REP,Donald J. Trump,88,58,2,28,0
Cleburne,VALLEY,U.S. President,,REP,Donald J. Trump,66,35,4,27,0
Cleburne,WILBURN,U.S. President,,REP,Donald J. Trump,31,20,0,11,0
Cleburne,MORGAN INSIDE,U.S. President,,REP,Donald J. Trump,24,23,1,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,REP,Bill Weld,1,1,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,REP,Bill Weld,3,2,0,1,0
Cleburne,CALIFORNIA,U.S. President,,REP,Bill Weld,1,1,0,0,0
Cleburne,CENTER POST,U.S. President,,REP,Bill Weld,1,0,0,1,0
Cleburne,CLAYTON,U.S. President,,REP,Bill Weld,3,3,0,0,0
Cleburne,FRANCIS,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,REP,Bill Weld,1,1,0,0,0
Cleburne,GILES,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,REP,Bill Weld,2,1,0,1,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,REP,Bill Weld,1,0,1,0,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,REP,Bill Weld,4,2,0,2,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,REP,Bill Weld,6,1,0,5,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,REP,Bill Weld,2,1,0,1,0
Cleburne,MCJESTER,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,REP,Bill Weld,1,0,0,1,0
Cleburne,MOUNTAIN,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,REP,Bill Weld,2,2,0,0,0
Cleburne,PICKENS,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,PINE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,PINEY,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,POFF,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,REP,Bill Weld,2,2,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,REP,Bill Weld,2,1,0,1,0
Cleburne,VALLEY,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,WILBURN,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,REP,Bill Weld,1,1,0,0,0
Cleburne,NORTH CADRON INSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,NORTH CADRON OUTSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,SOUTH CADRON INSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cleburne,SOUTH CADRON OUTSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,CALIFORNIA,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,CENTER POST,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,CLAYTON,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,FRANCIS,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,GRASSEY INSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,GRASSEY OUTSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,GREERS FERRY GILES,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cleburne,GILES,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,HEALING SPRINGS,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,HEBER SPRINGS WARD 1,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Cleburne,HEBER SPRINGS WARD 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Cleburne,HEBER SPRINGS WARD 3,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cleburne,HEBER SPRINGS WARD 4,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Cleburne,HEBER SPRINGS OUTSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cleburne,MCJESTER,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,MORGAN OUTSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,MOUNTAIN,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,EAST PETER CREEK,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cleburne,WEST PETER CREEK,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,PICKENS,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,PINE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,PINEY,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Cleburne,POFF,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,SALINE INSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,SALINE OUTSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,SUGAR CAMP,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cleburne,SUGAR LOAF,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,VALLEY,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Cleburne,WILBURN,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cleburne,MORGAN INSIDE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cleburne,CENTER POST,Justice of the Peace District 10 DISTRICT 10,,REP,Paul Roberts,107,44,2,61,0
Cleburne,CLAYTON,Justice of the Peace District 10 DISTRICT 10,,REP,Paul Roberts,63,39,0,24,0
Cleburne,HEBER SPRINGS OUTSIDE,Justice of the Peace District 10 DISTRICT 10,,REP,Paul Roberts,41,20,0,21,0
Cleburne,VALLEY,Justice of the Peace District 10 DISTRICT 10,,REP,Paul Roberts,34,15,2,17,0
Cleburne,CENTER POST,Justice of the Peace District 10 DISTRICT 10,,REP,Paulette Yarbrough,30,14,0,16,0
Cleburne,CLAYTON,Justice of the Peace District 10 DISTRICT 10,,REP,Paulette Yarbrough,52,31,1,20,0
Cleburne,HEBER SPRINGS OUTSIDE,Justice of the Peace District 10 DISTRICT 10,,REP,Paulette Yarbrough,35,15,0,20,0
Cleburne,VALLEY,Justice of the Peace District 10 DISTRICT 10,,REP,Paulette Yarbrough,32,19,2,11,0
Cleburne,NORTH CADRON INSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Donna M. Baugh,23,22,0,1,0
Cleburne,NORTH CADRON OUTSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Donna M. Baugh,15,9,1,5,0
Cleburne,SOUTH CADRON INSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Donna M. Baugh,18,15,0,3,0
Cleburne,SOUTH CADRON OUTSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Donna M. Baugh,27,17,1,9,0
Cleburne,CLAYTON,Justice of the Peace District 11 DISTRICT 11,,REP,Donna M. Baugh,10,2,0,8,0
Cleburne,PINEY,Justice of the Peace District 11 DISTRICT 11,,REP,Donna M. Baugh,25,18,0,7,0
Cleburne,NORTH CADRON INSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Rob Owens,13,11,0,2,0
Cleburne,NORTH CADRON OUTSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Rob Owens,35,27,0,8,0
Cleburne,SOUTH CADRON INSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Rob Owens,27,23,0,4,0
Cleburne,SOUTH CADRON OUTSIDE,Justice of the Peace District 11 DISTRICT 11,,REP,Rob Owens,38,34,0,4,0
Cleburne,CLAYTON,Justice of the Peace District 11 DISTRICT 11,,REP,Rob Owens,15,10,0,5,0
Cleburne,PINEY,Justice of the Peace District 11 DISTRICT 11,,REP,Rob Owens,23,20,0,3,0
Cleburne,NORTH CADRON INSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,28,25,0,3,0
Cleburne,NORTH CADRON OUTSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,28,19,1,8,0
Cleburne,SOUTH CADRON INSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,37,31,0,6,0
Cleburne,SOUTH CADRON OUTSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,56,43,0,13,0
Cleburne,CALIFORNIA,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,33,31,0,2,0
Cleburne,CENTER POST,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,99,43,2,54,0
Cleburne,CLAYTON,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,117,71,2,44,0
Cleburne,FRANCIS,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,78,51,0,27,0
Cleburne,GRASSEY INSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,27,24,1,2,0
Cleburne,GRASSEY OUTSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,54,50,0,4,0
Cleburne,GREERS FERRY GILES,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,83,78,0,5,0
Cleburne,GILES,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,51,44,0,7,0
Cleburne,HEALING SPRINGS,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,87,76,2,9,0
Cleburne,HEBER SPRINGS WARD 1,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,155,55,2,98,0
Cleburne,HEBER SPRINGS WARD 2,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,178,77,2,99,0
Cleburne,HEBER SPRINGS WARD 3,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,247,90,3,154,0
Cleburne,HEBER SPRINGS WARD 4,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,231,119,10,102,0
Cleburne,HEBER SPRINGS OUTSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,364,155,3,206,0
Cleburne,MCJESTER,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,39,27,1,11,0
Cleburne,MORGAN OUTSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,50,44,1,5,0
Cleburne,MOUNTAIN,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,94,51,0,43,0
Cleburne,EAST PETER CREEK,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,87,72,0,15,0
Cleburne,WEST PETER CREEK,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,148,88,3,57,0
Cleburne,PICKENS,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,48,25,0,23,0
Cleburne,PINE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,30,25,0,5,0
Cleburne,PINEY,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,115,87,0,28,0
Cleburne,POFF,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,7,6,0,1,0
Cleburne,SALINE INSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,17,15,0,2,0
Cleburne,SALINE OUTSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,49,34,0,15,0
Cleburne,SUGAR CAMP,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,33,31,0,2,0
Cleburne,SUGAR LOAF,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,82,55,2,25,0
Cleburne,VALLEY,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,58,35,4,19,0
Cleburne,WILBURN,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,33,26,0,7,0
Cleburne,MORGAN INSIDE,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,25,24,1,0,0
Cleburne,NORTH CADRON INSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,14,12,0,2,0
Cleburne,NORTH CADRON OUTSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,33,24,0,9,0
Cleburne,SOUTH CADRON INSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,29,25,0,4,0
Cleburne,SOUTH CADRON OUTSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,23,18,1,4,0
Cleburne,CALIFORNIA,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,16,16,0,0,0
Cleburne,CENTER POST,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,63,26,0,37,0
Cleburne,CLAYTON,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,58,38,0,20,0
Cleburne,FRANCIS,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,27,17,0,10,0
Cleburne,GRASSEY INSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,20,18,2,0,0
Cleburne,GRASSEY OUTSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,46,38,0,8,0
Cleburne,GREERS FERRY GILES,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,51,43,1,7,0
Cleburne,GILES,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,33,26,0,7,0
Cleburne,HEALING SPRINGS,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,34,22,0,12,0
Cleburne,HEBER SPRINGS WARD 1,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,97,44,1,52,0
Cleburne,HEBER SPRINGS WARD 2,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,72,24,1,47,0
Cleburne,HEBER SPRINGS WARD 3,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,122,55,0,67,0
Cleburne,HEBER SPRINGS WARD 4,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,94,38,9,47,0
Cleburne,HEBER SPRINGS OUTSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,169,89,0,80,0
Cleburne,MCJESTER,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,15,0,6,0
Cleburne,MORGAN OUTSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,38,31,0,7,0
Cleburne,MOUNTAIN,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,45,31,0,14,0
Cleburne,EAST PETER CREEK,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,33,23,3,7,0
Cleburne,WEST PETER CREEK,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,76,52,0,24,0
Cleburne,PICKENS,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,11,0,10,0
Cleburne,PINE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,22,17,0,5,0
Cleburne,PINEY,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,53,42,2,9,0
Cleburne,POFF,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,4,0,0,0
Cleburne,SALINE INSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,13,10,0,3,0
Cleburne,SALINE OUTSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,34,28,0,6,0
Cleburne,SUGAR CAMP,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,27,27,0,0,0
Cleburne,SUGAR LOAF,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,43,25,0,18,0
Cleburne,VALLEY,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,35,13,0,22,0
Cleburne,WILBURN,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,15,0,4,0
Cleburne,MORGAN INSIDE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,16,14,0,2,0
