county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Craighead,Precinct 24,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 25,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 26,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 27,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 28,U.S. President,,Dem,Marianne Williamson,1,0,0,1,0
Craighead,Precinct 29,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 30,U.S. President,,Dem,Marianne Williamson,1,0,0,1,0
Craighead,Precicnt 31,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 31,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 32,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 33,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 34,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 35,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 36,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 37,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 38,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 39,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 40,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 41,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 42,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 43,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 44,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 45,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 46,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 47,U.S. President,,Dem,Marianne Williamson,1,0,1,0,0
Craighead,Precinct 48,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 49,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 50,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 51,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 52,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 53,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Craighead,Precinct 1,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 2,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 3,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 4,U.S. President,,Dem,Michael Bennet,1,0,0,1,0
Craighead,Precinct 5,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 6,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 7,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 8,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 9,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 10,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 11,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 12,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 13,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 14,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 15,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 16,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 17,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 18,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 19,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 20,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 21,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 22,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 23,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 24,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 25,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 26,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 27,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 28,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 29,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 30,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precicnt 31,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 31,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 32,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 33,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 34,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 35,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 36,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 37,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 38,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 39,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 40,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 41,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 42,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 43,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 44,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 45,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 46,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 47,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 48,U.S. President,,Dem,Michael Bennet,1,0,0,1,0
Craighead,Precinct 49,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 50,U.S. President,,Dem,Michael Bennet,1,0,1,0,0
Craighead,Precinct 51,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 52,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 53,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Craighead,Precinct 1,U.S. President,,Dem,Elizabeth Warren,15,0,6,8,1
Craighead,Precinct 2,U.S. President,,Dem,Elizabeth Warren,15,0,8,7,0
Craighead,Precinct 3,U.S. President,,Dem,Elizabeth Warren,19,0,7,12,0
Craighead,Precinct 4,U.S. President,,Dem,Elizabeth Warren,12,0,6,6,0
Craighead,Precinct 5,U.S. President,,Dem,Elizabeth Warren,13,0,6,7,0
Craighead,Precinct 6,U.S. President,,Dem,Elizabeth Warren,7,0,2,5,0
Craighead,Precinct 7,U.S. President,,Dem,Elizabeth Warren,18,0,9,9,0
Craighead,Precinct 8,U.S. President,,Dem,Elizabeth Warren,8,0,7,1,0
Craighead,Precinct 9,U.S. President,,Dem,Elizabeth Warren,10,1,6,3,0
Craighead,Precinct 10,U.S. President,,Dem,Elizabeth Warren,12,0,8,4,0
Craighead,Precinct 11,U.S. President,,Dem,Elizabeth Warren,7,0,3,4,0
Craighead,Precinct 12,U.S. President,,Dem,Elizabeth Warren,10,0,3,7,0
Craighead,Precinct 13,U.S. President,,Dem,Elizabeth Warren,17,0,11,6,0
Craighead,Precinct 14,U.S. President,,Dem,Elizabeth Warren,20,0,8,12,0
Craighead,Precinct 15,U.S. President,,Dem,Elizabeth Warren,15,1,7,7,0
Craighead,Precinct 16,U.S. President,,Dem,Elizabeth Warren,13,0,4,9,0
Craighead,Precinct 17,U.S. President,,Dem,Elizabeth Warren,8,0,1,7,0
Craighead,Precinct 18,U.S. President,,Dem,Elizabeth Warren,19,0,11,8,0
Craighead,Precinct 19,U.S. President,,Dem,Elizabeth Warren,3,0,1,2,0
Craighead,Precinct 20,U.S. President,,Dem,Elizabeth Warren,6,0,3,3,0
Craighead,Precinct 21,U.S. President,,Dem,Elizabeth Warren,10,0,3,7,0
Craighead,Precinct 22,U.S. President,,Dem,Elizabeth Warren,9,0,5,4,0
Craighead,Precinct 23,U.S. President,,Dem,Elizabeth Warren,8,0,6,2,0
Craighead,Precinct 24,U.S. President,,Dem,Elizabeth Warren,6,0,2,4,0
Craighead,Precinct 25,U.S. President,,Dem,Elizabeth Warren,12,0,2,10,0
Craighead,Precinct 26,U.S. President,,Dem,Elizabeth Warren,14,0,6,8,0
Craighead,Precinct 27,U.S. President,,Dem,Elizabeth Warren,11,0,7,4,0
Craighead,Precinct 28,U.S. President,,Dem,Elizabeth Warren,12,0,3,9,0
Craighead,Precinct 29,U.S. President,,Dem,Elizabeth Warren,15,0,7,8,0
Craighead,Precinct 30,U.S. President,,Dem,Elizabeth Warren,12,0,10,2,0
Craighead,Precicnt 31,U.S. President,,Dem,Elizabeth Warren,2,0,1,1,0
Craighead,Precinct 31,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Craighead,Precinct 32,U.S. President,,Dem,Elizabeth Warren,8,0,5,3,0
Craighead,Precinct 33,U.S. President,,Dem,Elizabeth Warren,6,0,5,1,0
Craighead,Precinct 34,U.S. President,,Dem,Elizabeth Warren,3,0,1,2,0
Craighead,Precinct 35,U.S. President,,Dem,Elizabeth Warren,10,0,5,5,0
Craighead,Precinct 36,U.S. President,,Dem,Elizabeth Warren,10,0,4,6,0
Craighead,Precinct 37,U.S. President,,Dem,Elizabeth Warren,7,2,3,2,0
Craighead,Precinct 38,U.S. President,,Dem,Elizabeth Warren,7,0,5,2,0
Craighead,Precinct 39,U.S. President,,Dem,Elizabeth Warren,10,0,8,2,0
Craighead,Precinct 40,U.S. President,,Dem,Elizabeth Warren,8,0,3,5,0
Craighead,Precinct 41,U.S. President,,Dem,Elizabeth Warren,5,0,3,2,0
Craighead,Precinct 42,U.S. President,,Dem,Elizabeth Warren,2,0,2,0,0
Craighead,Precinct 43,U.S. President,,Dem,Elizabeth Warren,6,0,3,3,0
Craighead,Precinct 44,U.S. President,,Dem,Elizabeth Warren,10,1,7,2,0
Craighead,Precinct 45,U.S. President,,Dem,Elizabeth Warren,9,0,4,5,0
Craighead,Precinct 46,U.S. President,,Dem,Elizabeth Warren,9,0,5,4,0
Craighead,Precinct 47,U.S. President,,Dem,Elizabeth Warren,8,0,5,3,0
Craighead,Precinct 48,U.S. President,,Dem,Elizabeth Warren,4,0,3,1,0
Craighead,Precinct 49,U.S. President,,Dem,Elizabeth Warren,1,0,1,0,0
Craighead,Precinct 50,U.S. President,,Dem,Elizabeth Warren,2,0,2,0,0
Craighead,Precinct 51,U.S. President,,Dem,Elizabeth Warren,4,0,3,1,0
Craighead,Precinct 52,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Craighead,Precinct 53,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Craighead,Precinct 1,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Craighead,Precinct 2,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 3,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Craighead,Precinct 4,U.S. President,,Dem,Tom Steyer,2,0,0,2,0
Craighead,Precinct 5,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 6,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 7,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 8,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 9,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Craighead,Precinct 10,U.S. President,,Dem,Tom Steyer,2,0,0,2,0
Craighead,Precinct 11,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 12,U.S. President,,Dem,Tom Steyer,2,0,0,2,0
Craighead,Precinct 13,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 14,U.S. President,,Dem,Tom Steyer,3,0,1,2,0
Craighead,Precinct 15,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Craighead,Precinct 16,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 17,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 18,U.S. President,,Dem,Tom Steyer,2,0,0,2,0
Craighead,Precinct 19,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 20,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 21,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 22,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 23,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 24,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 25,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 26,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 27,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 28,U.S. President,,Dem,Tom Steyer,2,0,0,2,0
Craighead,Precinct 29,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 30,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precicnt 31,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 31,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 32,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 33,U.S. President,,Dem,Tom Steyer,2,0,0,2,0
Craighead,Precinct 34,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 35,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 36,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 37,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Craighead,Precinct 38,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 39,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 40,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 41,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 42,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 43,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 44,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 45,U.S. President,,Dem,Tom Steyer,2,0,1,1,0
Craighead,Precinct 46,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 47,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 48,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 49,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 50,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Craighead,Precinct 51,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 52,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 53,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Craighead,Precinct 1,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 2,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Craighead,Precinct 3,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 4,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 5,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 6,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 7,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 8,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 9,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 10,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 11,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 12,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 13,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 14,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 15,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 16,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 17,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 18,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Craighead,Precinct 19,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 20,U.S. President,,Dem,Tulsi Gabbard,2,0,1,1,0
Craighead,Precinct 21,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 22,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 23,U.S. President,,Dem,Tulsi Gabbard,2,0,2,0,0
Craighead,Precinct 24,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 25,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Craighead,Precinct 26,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 27,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 28,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 29,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 30,U.S. President,,Dem,Tulsi Gabbard,2,0,2,0,0
Craighead,Precicnt 31,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 31,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 32,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 33,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Craighead,Precinct 34,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 35,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 36,U.S. President,,Dem,Tulsi Gabbard,3,0,2,1,0
Craighead,Precinct 37,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 38,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 39,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 40,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 41,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 42,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 43,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 44,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Craighead,Precinct 45,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 46,U.S. President,,Dem,Tulsi Gabbard,2,0,1,1,0
Craighead,Precinct 47,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 48,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 49,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 50,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Craighead,Precinct 51,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 52,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 53,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Craighead,Precinct 1,U.S. President,,Dem,Michael R. Bloomberg,17,1,4,12,0
Craighead,Precinct 2,U.S. President,,Dem,Michael R. Bloomberg,13,0,3,10,0
Craighead,Precinct 3,U.S. President,,Dem,Michael R. Bloomberg,15,0,5,10,0
Craighead,Precinct 4,U.S. President,,Dem,Michael R. Bloomberg,22,0,4,18,0
Craighead,Precinct 5,U.S. President,,Dem,Michael R. Bloomberg,21,0,14,7,0
Craighead,Precinct 6,U.S. President,,Dem,Michael R. Bloomberg,23,2,6,15,0
Craighead,Precinct 7,U.S. President,,Dem,Michael R. Bloomberg,27,0,14,13,0
Craighead,Precinct 8,U.S. President,,Dem,Michael R. Bloomberg,11,0,6,5,0
Craighead,Precinct 9,U.S. President,,Dem,Michael R. Bloomberg,25,0,15,10,0
Craighead,Precinct 10,U.S. President,,Dem,Michael R. Bloomberg,11,1,2,8,0
Craighead,Precinct 11,U.S. President,,Dem,Michael R. Bloomberg,22,0,6,16,0
Craighead,Precinct 12,U.S. President,,Dem,Michael R. Bloomberg,15,0,5,10,0
Craighead,Precinct 13,U.S. President,,Dem,Michael R. Bloomberg,21,0,11,10,0
Craighead,Precinct 14,U.S. President,,Dem,Michael R. Bloomberg,9,0,5,4,0
Craighead,Precinct 15,U.S. President,,Dem,Michael R. Bloomberg,20,0,3,17,0
Craighead,Precinct 16,U.S. President,,Dem,Michael R. Bloomberg,18,1,6,11,0
Craighead,Precinct 17,U.S. President,,Dem,Michael R. Bloomberg,37,0,12,25,0
Craighead,Precinct 18,U.S. President,,Dem,Michael R. Bloomberg,22,0,10,12,0
Craighead,Precinct 19,U.S. President,,Dem,Michael R. Bloomberg,9,0,9,0,0
Craighead,Precinct 20,U.S. President,,Dem,Michael R. Bloomberg,33,0,7,26,0
Craighead,Precinct 21,U.S. President,,Dem,Michael R. Bloomberg,16,0,8,8,0
Craighead,Precinct 22,U.S. President,,Dem,Michael R. Bloomberg,13,0,6,7,0
Craighead,Precinct 23,U.S. President,,Dem,Michael R. Bloomberg,24,4,3,17,0
Craighead,Precinct 24,U.S. President,,Dem,Michael R. Bloomberg,26,0,7,19,0
Craighead,Precinct 25,U.S. President,,Dem,Michael R. Bloomberg,13,0,3,10,0
Craighead,Precinct 26,U.S. President,,Dem,Michael R. Bloomberg,15,0,7,8,0
Craighead,Precinct 27,U.S. President,,Dem,Michael R. Bloomberg,8,0,0,8,0
Craighead,Precinct 28,U.S. President,,Dem,Michael R. Bloomberg,18,0,2,16,0
Craighead,Precinct 29,U.S. President,,Dem,Michael R. Bloomberg,12,0,3,9,0
Craighead,Precinct 30,U.S. President,,Dem,Michael R. Bloomberg,24,0,9,15,0
Craighead,Precicnt 31,U.S. President,,Dem,Michael R. Bloomberg,1,1,0,0,0
Craighead,Precinct 31,U.S. President,,Dem,Michael R. Bloomberg,8,0,5,3,0
Craighead,Precinct 32,U.S. President,,Dem,Michael R. Bloomberg,5,0,3,2,0
Craighead,Precinct 33,U.S. President,,Dem,Michael R. Bloomberg,15,0,6,9,0
Craighead,Precinct 34,U.S. President,,Dem,Michael R. Bloomberg,14,0,10,4,0
Craighead,Precinct 35,U.S. President,,Dem,Michael R. Bloomberg,15,0,8,7,0
Craighead,Precinct 36,U.S. President,,Dem,Michael R. Bloomberg,22,0,10,12,0
Craighead,Precinct 37,U.S. President,,Dem,Michael R. Bloomberg,20,1,11,8,0
Craighead,Precinct 38,U.S. President,,Dem,Michael R. Bloomberg,18,0,8,10,0
Craighead,Precinct 39,U.S. President,,Dem,Michael R. Bloomberg,19,1,16,2,0
Craighead,Precinct 40,U.S. President,,Dem,Michael R. Bloomberg,10,0,6,4,0
Craighead,Precinct 41,U.S. President,,Dem,Michael R. Bloomberg,12,0,5,7,0
Craighead,Precinct 42,U.S. President,,Dem,Michael R. Bloomberg,14,0,8,6,0
Craighead,Precinct 43,U.S. President,,Dem,Michael R. Bloomberg,12,1,6,5,0
Craighead,Precinct 44,U.S. President,,Dem,Michael R. Bloomberg,23,0,19,4,0
Craighead,Precinct 45,U.S. President,,Dem,Michael R. Bloomberg,15,0,7,8,0
Craighead,Precinct 46,U.S. President,,Dem,Michael R. Bloomberg,14,0,11,3,0
Craighead,Precinct 47,U.S. President,,Dem,Michael R. Bloomberg,15,0,12,3,0
Craighead,Precinct 48,U.S. President,,Dem,Michael R. Bloomberg,14,0,3,11,0
Craighead,Precinct 49,U.S. President,,Dem,Michael R. Bloomberg,4,0,1,3,0
Craighead,Precinct 50,U.S. President,,Dem,Michael R. Bloomberg,19,0,7,12,0
Craighead,Precinct 51,U.S. President,,Dem,Michael R. Bloomberg,12,0,8,4,0
Craighead,Precinct 52,U.S. President,,Dem,Michael R. Bloomberg,4,0,3,1,0
Craighead,Precinct 53,U.S. President,,Dem,Michael R. Bloomberg,8,0,4,4,0
Craighead,Precinct 31,Constable District 11,,Dem,David Chadwick,22,0,18,4,0
Craighead,Precinct 37,Constable District 11,,Dem,David Chadwick,25,3,16,6,0
Craighead,Precinct 46,Constable District 11,,Dem,David Chadwick,81,0,51,30,0
Craighead,Precinct 47,Constable District 11,,Dem,David Chadwick,31,0,22,9,0
Craighead,Precinct 51,Constable District 11,,Dem,David Chadwick,12,0,8,4,0
Craighead,Precinct 52,Constable District 11,,Dem,David Chadwick,6,0,4,2,0
Craighead,Precinct 31,Constable District 11,,Dem,Jack Gathright,13,0,8,5,0
Craighead,Precinct 37,Constable District 11,,Dem,Jack Gathright,20,0,17,3,0
Craighead,Precinct 46,Constable District 11,,Dem,Jack Gathright,22,1,15,6,0
Craighead,Precinct 47,Constable District 11,,Dem,Jack Gathright,19,0,11,8,0
Craighead,Precinct 51,Constable District 11,,Dem,Jack Gathright,56,0,32,24,0
Craighead,Precinct 52,Constable District 11,,Dem,Jack Gathright,0,0,0,0,0
Craighead,Precinct 1,U.S. President,,Rep,Bill Weld,13,2,3,8,0
Craighead,Precinct 2,U.S. President,,Rep,Bill Weld,10,0,4,6,0
Craighead,Precinct 3,U.S. President,,Rep,Bill Weld,11,0,4,7,0
Craighead,Precinct 4,U.S. President,,Rep,Bill Weld,11,0,3,8,0
Craighead,Precinct 5,U.S. President,,Rep,Bill Weld,13,1,5,7,0
Craighead,Precinct 6,U.S. President,,Rep,Bill Weld,34,0,10,24,0
Craighead,Precinct 7,U.S. President,,Rep,Bill Weld,18,0,6,12,0
Craighead,Precinct 8,U.S. President,,Rep,Bill Weld,7,0,2,5,0
Craighead,Precinct 9,U.S. President,,Rep,Bill Weld,14,0,2,12,0
Craighead,Precinct 10,U.S. President,,Rep,Bill Weld,15,1,3,11,0
Craighead,Precinct 11,U.S. President,,Rep,Bill Weld,10,0,4,6,0
Craighead,Precinct 12,U.S. President,,Rep,Bill Weld,4,0,1,3,0
Craighead,Precinct 13,U.S. President,,Rep,Bill Weld,10,1,2,7,0
Craighead,Precinct 14,U.S. President,,Rep,Bill Weld,4,0,2,2,0
Craighead,Precinct 15,U.S. President,,Rep,Bill Weld,15,1,4,10,0
