county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Prairie,Roc Roe Country,Circuit Judge,"17, Division 1",Non,Daniel Brock,18,0,11,7,0
Prairie,Union,Circuit Judge,"17, Division 1",Non,Daniel Brock,5,0,5,0,0
Prairie,Upper Hill,Circuit Judge,"17, Division 1",Non,Daniel Brock,1,0,1,0,0
Prairie,Wattensaw City Ward 1,Circuit Judge,"17, Division 1",Non,Daniel Brock,12,0,5,7,0
Prairie,Wattensaw City Ward 2,Circuit Judge,"17, Division 1",Non,Daniel Brock,11,0,2,9,0
Prairie,Wattensaw City Ward 3,Circuit Judge,"17, Division 1",Non,Daniel Brock,14,3,4,5,2
Prairie,Wattensaw Country,Circuit Judge,"17, Division 1",Non,Daniel Brock,35,0,23,12,0
Prairie,White River Ward 1,Circuit Judge,"17, Division 1",Non,Daniel Brock,29,0,17,12,0
Prairie,White River Ward 2,Circuit Judge,"17, Division 1",Non,Daniel Brock,48,1,27,19,1
Prairie,White River Ward 3,Circuit Judge,"17, Division 1",Non,Daniel Brock,50,0,28,21,1
Prairie,White River Country,Circuit Judge,"17, Division 1",Non,Daniel Brock,44,0,28,16,0
