county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Logan,Blue Mtn City,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Amy Klobuchar,1,0,1,0,0
Logan,Boone Ward 2,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Logan,Boone Ward 3,U.S. President,,Dem,Amy Klobuchar,2,0,1,1,0
Logan,Boone Ward 4,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Logan,Cauthron,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Logan,Petit Jean,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Logan,Sugar Creek,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Logan,Washburn,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Logan,Barber,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Logan,Tomlinson,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Logan,Cane Creek,U.S. President,,Dem,Joseph R. Biden,17,0,17,0,0
Logan,Clark Crossroads,U.S. President,,Dem,Joseph R. Biden,11,0,9,2,0
Logan,Clark City,U.S. President,,Dem,Joseph R. Biden,14,0,12,2,0
Logan,Clark Rural,U.S. President,,Dem,Joseph R. Biden,8,0,7,1,0
Logan,Delaware,U.S. President,,Dem,Joseph R. Biden,13,0,13,0,0
Logan,Driggs,U.S. President,,Dem,Joseph R. Biden,3,0,2,1,0
Logan,Ellsworth,U.S. President,,Dem,Joseph R. Biden,5,0,5,0,0
Logan,Johnson,U.S. President,,Dem,Joseph R. Biden,4,1,3,0,0
Logan,Logan,U.S. President,,Dem,Joseph R. Biden,16,0,16,0,0
Logan,Mountain,U.S. President,,Dem,Joseph R. Biden,5,1,4,0,0
Logan,River City,U.S. President,,Dem,Joseph R. Biden,7,0,7,0,0
Logan,River Rural,U.S. President,,Dem,Joseph R. Biden,15,0,14,1,0
Logan,Shoal Creek,U.S. President,,Dem,Joseph R. Biden,14,0,13,1,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Joseph R. Biden,28,0,20,8,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Joseph R. Biden,13,0,8,5,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Joseph R. Biden,17,0,12,5,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Joseph R. Biden,26,1,14,11,0
Logan,Caulksville City,U.S. President,,Dem,Joseph R. Biden,4,0,4,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Joseph R. Biden,10,0,6,4,0
Logan,Ratcliff City,U.S. President,,Dem,Joseph R. Biden,2,0,1,1,0
Logan,Ratcliff Rural,U.S. President,,Dem,Joseph R. Biden,10,0,10,0,0
Logan,Morrison Bluff,U.S. President,,Dem,Joseph R. Biden,5,0,5,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Joseph R. Biden,1,0,1,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Joseph R. Biden,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Joseph R. Biden,17,4,3,10,0
Logan,Boone Ward 2,U.S. President,,Dem,Joseph R. Biden,20,0,13,7,0
Logan,Boone Ward 3,U.S. President,,Dem,Joseph R. Biden,36,2,17,17,0
Logan,Boone Ward 4,U.S. President,,Dem,Joseph R. Biden,23,0,13,10,0
Logan,Cauthron,U.S. President,,Dem,Joseph R. Biden,6,0,3,3,0
Logan,Petit Jean,U.S. President,,Dem,Joseph R. Biden,4,0,3,1,0
Logan,Reveille City,U.S. President,,Dem,Joseph R. Biden,17,0,14,3,0
Logan,Reveille Rural,U.S. President,,Dem,Joseph R. Biden,17,0,14,3,0
Logan,Sugar Creek,U.S. President,,Dem,Joseph R. Biden,10,0,8,2,0
Logan,Washburn,U.S. President,,Dem,Joseph R. Biden,9,0,6,3,0
Logan,Barber,U.S. President,,Dem,Joseph R. Biden,2,0,1,1,0
Logan,Tomlinson,U.S. President,,Dem,Joseph R. Biden,6,0,6,0,0
Logan,Cane Creek,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Clark Crossroads,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Clark City,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Clark Rural,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Delaware,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Driggs,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Ellsworth,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Johnson,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Logan,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Mountain,U.S. President,,Dem,Steve Bullock,1,0,0,1,0
Logan,River City,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,River Rural,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Shoal Creek,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Caulksville City,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Ratcliff City,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Ratcliff Rural,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Morrison Bluff,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Boone Ward 2,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Boone Ward 3,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Boone Ward 4,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Cauthron,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Petit Jean,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Sugar Creek,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Washburn,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Barber,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Tomlinson,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Logan,Cane Creek,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Clark Crossroads,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Clark City,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Clark Rural,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Delaware,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Driggs,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Ellsworth,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Johnson,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Logan,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Mountain,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,River City,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,River Rural,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Shoal Creek,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,John K. Delaney,1,0,1,0,0
Logan,Caulksville City,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Caulksville Rural,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Ratcliff City,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Ratcliff Rural,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Morrison Bluff,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Blue Mtn City,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,John K. Delaney,1,0,1,0,0
Logan,Boone Ward 2,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Boone Ward 3,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Boone Ward 4,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Cauthron,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Petit Jean,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Sugar Creek,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Washburn,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Barber,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Tomlinson,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Logan,Cane Creek,U.S. President,,Dem,Bernie Sanders,4,0,3,1,0
Logan,Clark Crossroads,U.S. President,,Dem,Bernie Sanders,3,0,2,1,0
Logan,Clark City,U.S. President,,Dem,Bernie Sanders,5,0,4,1,0
Logan,Clark Rural,U.S. President,,Dem,Bernie Sanders,2,0,1,1,0
Logan,Delaware,U.S. President,,Dem,Bernie Sanders,4,0,3,1,0
Logan,Driggs,U.S. President,,Dem,Bernie Sanders,5,1,2,2,0
Logan,Ellsworth,U.S. President,,Dem,Bernie Sanders,6,0,4,2,0
Logan,Johnson,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Logan,Logan,U.S. President,,Dem,Bernie Sanders,2,0,2,0,0
Logan,Mountain,U.S. President,,Dem,Bernie Sanders,2,0,0,2,0
Logan,River City,U.S. President,,Dem,Bernie Sanders,3,0,3,0,0
Logan,River Rural,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Logan,Shoal Creek,U.S. President,,Dem,Bernie Sanders,5,0,5,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Bernie Sanders,7,0,5,2,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Bernie Sanders,10,0,5,5,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Bernie Sanders,7,0,4,3,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Bernie Sanders,11,0,3,8,0
Logan,Caulksville City,U.S. President,,Dem,Bernie Sanders,2,0,2,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Bernie Sanders,3,0,1,2,0
Logan,Ratcliff City,U.S. President,,Dem,Bernie Sanders,3,0,2,1,0
Logan,Ratcliff Rural,U.S. President,,Dem,Bernie Sanders,3,0,1,2,0
Logan,Morrison Bluff,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Bernie Sanders,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Bernie Sanders,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Bernie Sanders,9,0,5,4,0
Logan,Boone Ward 2,U.S. President,,Dem,Bernie Sanders,3,0,2,1,0
Logan,Boone Ward 3,U.S. President,,Dem,Bernie Sanders,13,0,4,9,0
Logan,Boone Ward 4,U.S. President,,Dem,Bernie Sanders,16,0,9,7,0
Logan,Cauthron,U.S. President,,Dem,Bernie Sanders,2,0,1,1,0
Logan,Petit Jean,U.S. President,,Dem,Bernie Sanders,2,0,2,0,0
Logan,Reveille City,U.S. President,,Dem,Bernie Sanders,5,0,3,2,0
Logan,Reveille Rural,U.S. President,,Dem,Bernie Sanders,4,0,4,0,0
Logan,Sugar Creek,U.S. President,,Dem,Bernie Sanders,0,0,0,0,0
Logan,Washburn,U.S. President,,Dem,Bernie Sanders,8,0,6,2,0
Logan,Barber,U.S. President,,Dem,Bernie Sanders,5,0,1,4,0
Logan,Tomlinson,U.S. President,,Dem,Bernie Sanders,6,0,6,0,0
Logan,Cane Creek,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Clark Crossroads,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Clark City,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Clark Rural,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Delaware,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Logan,Driggs,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Ellsworth,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Logan,Johnson,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Logan,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Logan,Mountain,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,River City,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,River Rural,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Shoal Creek,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Tulsi Gabbard,1,0,1,0,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Caulksville City,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Ratcliff City,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Ratcliff Rural,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Morrison Bluff,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Boone Ward 2,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Boone Ward 3,U.S. President,,Dem,Tulsi Gabbard,1,0,0,1,0
Logan,Boone Ward 4,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Cauthron,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Petit Jean,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,Tulsi Gabbard,2,0,2,0,0
Logan,Sugar Creek,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Washburn,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Barber,U.S. President,,Dem,Tulsi Gabbard,0,0,0,0,0
Logan,Tomlinson,U.S. President,,Dem,Tulsi Gabbard,2,0,0,2,0
Logan,Cane Creek,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Clark Crossroads,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Clark City,U.S. President,,Dem,Cory Booker,2,0,0,2,0
Logan,Clark Rural,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Delaware,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Driggs,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Ellsworth,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Johnson,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Logan,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Mountain,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,River City,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,River Rural,U.S. President,,Dem,Cory Booker,1,0,1,0,0
Logan,Shoal Creek,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Cory Booker,1,0,1,0,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Caulksville City,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Ratcliff City,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Ratcliff Rural,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Morrison Bluff,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Boone Ward 2,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Boone Ward 3,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Boone Ward 4,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Cauthron,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Petit Jean,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Sugar Creek,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Washburn,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Barber,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Tomlinson,U.S. President,,Dem,Cory Booker,0,0,0,0,0
Logan,Cane Creek,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Logan,Clark Crossroads,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Clark City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Clark Rural,U.S. President,,Dem,Pete Buttigieg,1,1,0,0,0
Logan,Delaware,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Logan,Driggs,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Ellsworth,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Logan,Johnson,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Logan,Logan,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Mountain,U.S. President,,Dem,Pete Buttigieg,1,0,1,0,0
Logan,River City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,River Rural,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Shoal Creek,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Pete Buttigieg,4,0,1,3,0
Logan,Caulksville City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Pete Buttigieg,1,0,1,0,0
Logan,Ratcliff City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Ratcliff Rural,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Morrison Bluff,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Pete Buttigieg,2,0,2,0,0
Logan,Boone Ward 2,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Logan,Boone Ward 3,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Logan,Boone Ward 4,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Cauthron,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Petit Jean,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Sugar Creek,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Logan,Washburn,U.S. President,,Dem,Pete Buttigieg,5,0,0,5,0
Logan,Barber,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Tomlinson,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Logan,Cane Creek,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Clark Crossroads,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Clark City,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Clark Rural,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Delaware,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Logan,Driggs,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Ellsworth,U.S. President,,Dem,Tom Steyer,1,1,0,0,0
Logan,Johnson,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Logan,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Mountain,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,River City,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,River Rural,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Shoal Creek,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Caulksville City,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Ratcliff City,U.S. President,,Dem,Tom Steyer,1,0,1,0,0
Logan,Ratcliff Rural,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Morrison Bluff,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Tom Steyer,3,0,0,3,0
Logan,Boone Ward 2,U.S. President,,Dem,Tom Steyer,4,0,3,1,0
Logan,Boone Ward 3,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Boone Ward 4,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Cauthron,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Petit Jean,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Sugar Creek,U.S. President,,Dem,Tom Steyer,3,0,0,3,0
Logan,Washburn,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Barber,U.S. President,,Dem,Tom Steyer,1,0,0,1,0
Logan,Tomlinson,U.S. President,,Dem,Tom Steyer,0,0,0,0,0
Logan,Cane Creek,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Clark Crossroads,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Clark City,U.S. President,,Dem,Mosie Boyd,1,0,1,0,0
Logan,Clark Rural,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Delaware,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Driggs,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Ellsworth,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Johnson,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Logan,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Mountain,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,River City,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,River Rural,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Shoal Creek,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Short Mtn Ward 1,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Short Mtn Ward 2,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Short Mtn Ward 3,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Short Mtn Ward 4,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Caulksville City,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Caulksville Rural,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Ratcliff City,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Ratcliff Rural,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Morrison Bluff,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Blue Mtn City,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Blue Mtn Rural,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Boone Ward 1,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Boone Ward 2,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Boone Ward 3,U.S. President,,Dem,Mosie Boyd,1,0,1,0,0
Logan,Boone Ward 4,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Cauthron,U.S. President,,Dem,Mosie Boyd,1,0,1,0,0
Logan,Petit Jean,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Reveille City,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Reveille Rural,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Sugar Creek,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Logan,Washburn,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
