county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Cross,Fair Oaks,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Brushy Lake,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Hickory Ridge City,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Hickory Ridge Township,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Cherry Valley City,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Mitchell,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,"Bay Village, Birdeye",U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Searcy,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Parkin Ward 1,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Parkin Ward 2,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,Parkin Ward 3,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,"Tyronza, Twist",U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Cross,WYNNE WARD 1,U.S. President,,DEM,Joe Sestak,1,1,0,0,0
Cross,WYNNE WARD 2,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,WYNNE WARD 3,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,WYNNE WARD 4,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,WYNNE WARD 5,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Wynne Township,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Smith,U.S. President,,DEM,Joe Sestak,1,1,0,0,0
Cross,Bedford,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Ellis,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Fair Oaks,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Brushy Lake,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Hickory Ridge City,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Hickory Ridge Township,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Cherry Valley City,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Mitchell,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,"Bay Village, Birdeye",U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Searcy,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Parkin Ward 1,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,Parkin Ward 2,U.S. President,,DEM,Joe Sestak,1,1,0,0,0
Cross,Parkin Ward 3,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,"Tyronza, Twist",U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Cross,WYNNE WARD 1,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,WYNNE WARD 2,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,WYNNE WARD 3,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Cross,WYNNE WARD 4,U.S. President,,DEM,Kamala Harris,2,1,1,0,0
Cross,WYNNE WARD 5,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Cross,Wynne Township,U.S. President,,DEM,Kamala Harris,1,1,0,0,0
Cross,Smith,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Bedford,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Ellis,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Fair Oaks,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Brushy Lake,U.S. President,,DEM,Kamala Harris,1,1,0,0,0
Cross,Hickory Ridge City,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Hickory Ridge Township,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Cherry Valley City,U.S. President,,DEM,Kamala Harris,1,0,1,0,0
Cross,Mitchell,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,"Bay Village, Birdeye",U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Searcy,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Parkin Ward 1,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Parkin Ward 2,U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,Parkin Ward 3,U.S. President,,DEM,Kamala Harris,1,1,0,0,0
Cross,"Tyronza, Twist",U.S. President,,DEM,Kamala Harris,0,0,0,0,0
Cross,WYNNE WARD 1,U.S. President,,REP,Donald J. Trump,134,42,88,3,1
Cross,WYNNE WARD 2,U.S. President,,REP,Donald J. Trump,164,81,82,1,0
Cross,WYNNE WARD 3,U.S. President,,REP,Donald J. Trump,30,14,16,0,0
Cross,WYNNE WARD 4,U.S. President,,REP,Donald J. Trump,33,14,18,1,0
Cross,WYNNE WARD 5,U.S. President,,REP,Donald J. Trump,250,99,146,2,3
Cross,Wynne Township,U.S. President,,REP,Donald J. Trump,160,74,84,2,0
Cross,Smith,U.S. President,,REP,Donald J. Trump,226,88,137,0,1
Cross,Bedford,U.S. President,,REP,Donald J. Trump,49,24,25,0,0
Cross,Ellis,U.S. President,,REP,Donald J. Trump,61,52,8,0,1
Cross,Fair Oaks,U.S. President,,REP,Donald J. Trump,17,13,4,0,0
Cross,Brushy Lake,U.S. President,,REP,Donald J. Trump,21,16,4,1,0
Cross,Hickory Ridge City,U.S. President,,REP,Donald J. Trump,33,26,7,0,0
Cross,Hickory Ridge Township,U.S. President,,REP,Donald J. Trump,31,21,10,0,0
Cross,Cherry Valley City,U.S. President,,REP,Donald J. Trump,43,31,12,0,0
Cross,Mitchell,U.S. President,,REP,Donald J. Trump,47,39,7,0,1
Cross,"Bay Village, Birdeye",U.S. President,,REP,Donald J. Trump,47,32,15,0,0
Cross,Searcy,U.S. President,,REP,Donald J. Trump,140,102,35,2,1
Cross,Parkin Ward 1,U.S. President,,REP,Donald J. Trump,16,11,4,1,0
Cross,Parkin Ward 2,U.S. President,,REP,Donald J. Trump,4,2,1,0,1
Cross,Parkin Ward 3,U.S. President,,REP,Donald J. Trump,1,1,0,0,0
Cross,"Tyronza, Twist",U.S. President,,REP,Donald J. Trump,11,6,5,0,0
Cross,WYNNE WARD 1,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,WYNNE WARD 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,WYNNE WARD 3,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,WYNNE WARD 4,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,1,0,0,0
Cross,WYNNE WARD 5,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Wynne Township,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Cross,Smith,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Bedford,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Ellis,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Fair Oaks,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Brushy Lake,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Cross,Hickory Ridge City,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Hickory Ridge Township,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Cherry Valley City,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Mitchell,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,"Bay Village, Birdeye",U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Searcy,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Parkin Ward 1,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Parkin Ward 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,Parkin Ward 3,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,"Tyronza, Twist",U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Cross,WYNNE WARD 1,U.S. President,,REP,Bill Weld,5,1,4,0,0
Cross,WYNNE WARD 2,U.S. President,,REP,Bill Weld,2,1,1,0,0
Cross,WYNNE WARD 3,U.S. President,,REP,Bill Weld,2,0,2,0,0
Cross,WYNNE WARD 4,U.S. President,,REP,Bill Weld,2,0,2,0,0
Cross,WYNNE WARD 5,U.S. President,,REP,Bill Weld,1,0,0,1,0
Cross,Wynne Township,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Smith,U.S. President,,REP,Bill Weld,2,1,1,0,0
Cross,Bedford,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Ellis,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Fair Oaks,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Brushy Lake,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Hickory Ridge City,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Hickory Ridge Township,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Cherry Valley City,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Mitchell,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,"Bay Village, Birdeye",U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Searcy,U.S. President,,REP,Bill Weld,1,1,0,0,0
Cross,Parkin Ward 1,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Parkin Ward 2,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Parkin Ward 3,U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,"Tyronza, Twist",U.S. President,,REP,Bill Weld,0,0,0,0,0
Cross,Cherry Valley City,JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,JOHN KYLE WILSON,21,15,6,0,0
Cross,Mitchell,JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,JOHN KYLE WILSON,31,30,0,0,1
Cross,"Bay Village, Birdeye",JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,JOHN KYLE WILSON,12,8,4,0,0
Cross,Searcy,JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,JOHN KYLE WILSON,34,21,11,1,1
Cross,Cherry Valley City,JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,RICKY LACE,22,16,6,0,0
Cross,Mitchell,JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,RICKY LACE,17,10,7,0,0
Cross,"Bay Village, Birdeye",JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,RICKY LACE,13,10,3,0,0
Cross,Searcy,JUSTICE OF THE PEACE DISTRICT 2 DISTRICT 2,,REP,RICKY LACE,33,27,5,1,0
Cross,WYNNE WARD 1,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,KEVIN S. JUMPER,53,16,36,1,0
Cross,WYNNE WARD 2,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,KEVIN S. JUMPER,30,14,16,0,0
Cross,WYNNE WARD 3,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,KEVIN S. JUMPER,4,2,2,0,0
Cross,WYNNE WARD 4,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,KEVIN S. JUMPER,1,1,0,0,0
Cross,WYNNE WARD 1,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,JARED CALDWELL,38,12,23,2,1
Cross,WYNNE WARD 2,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,JARED CALDWELL,17,8,9,0,0
Cross,WYNNE WARD 3,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,JARED CALDWELL,3,1,2,0,0
Cross,WYNNE WARD 4,JUSTICE OF THE PEACE DISTRICT 6 DISTRICT 6,,REP,JARED CALDWELL,3,0,2,1,0
Cross,WYNNE WARD 1,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,117,38,75,4,0
Cross,WYNNE WARD 2,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,132,66,64,2,0
Cross,WYNNE WARD 3,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,46,23,23,0,0
Cross,WYNNE WARD 4,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,64,28,35,1,0
Cross,WYNNE WARD 5,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,245,95,145,2,3
Cross,Wynne Township,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,146,64,79,3,0
Cross,Smith,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,162,71,90,0,1
Cross,Bedford,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,46,24,22,0,0
Cross,Ellis,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,53,40,12,0,1
Cross,Fair Oaks,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,13,7,6,0,0
Cross,Brushy Lake,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,11,9,1,0
Cross,Hickory Ridge City,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,25,20,5,0,0
Cross,Hickory Ridge Township,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,25,15,10,0,0
Cross,Cherry Valley City,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,42,31,11,0,0
Cross,Mitchell,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,43,34,8,0,1
Cross,"Bay Village, Birdeye",State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,47,30,16,1,0
Cross,Searcy,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,120,86,33,0,1
Cross,Parkin Ward 1,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,14,4,1,0
Cross,Parkin Ward 2,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,18,17,0,0,1
Cross,Parkin Ward 3,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,7,6,1,0,0
Cross,"Tyronza, Twist",State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,7,4,3,0,0
Cross,WYNNE WARD 1,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,82,30,49,2,1
Cross,WYNNE WARD 2,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,127,58,69,0,0
Cross,WYNNE WARD 3,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,56,36,17,3,0
Cross,WYNNE WARD 4,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,94,53,39,2,0
Cross,WYNNE WARD 5,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,169,76,91,1,1
Cross,Wynne Township,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,88,43,45,0,0
Cross,Smith,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,108,43,65,0,0
Cross,Bedford,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,29,12,17,0,0
Cross,Ellis,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,16,3,0,0
Cross,Fair Oaks,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,12,9,3,0,0
Cross,Brushy Lake,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,10,7,3,0,0
Cross,Hickory Ridge City,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,17,14,3,0,0
Cross,Hickory Ridge Township,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,16,14,2,0,0
Cross,Cherry Valley City,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,24,15,9,0,0
Cross,Mitchell,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,17,2,0,0
Cross,"Bay Village, Birdeye",State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,22,16,6,0,0
Cross,Searcy,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,67,50,17,0,0
Cross,Parkin Ward 1,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,20,15,5,0,0
Cross,Parkin Ward 2,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,14,11,3,0,0
Cross,Parkin Ward 3,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,14,10,4,0,0
Cross,"Tyronza, Twist",State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,7,5,2,0,0
Cross,WYNNE WARD 1,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,113,40,69,3,1
Cross,WYNNE WARD 2,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,151,78,71,2,0
Cross,WYNNE WARD 3,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,62,40,21,1,0
Cross,WYNNE WARD 4,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,97,58,39,0,0
Cross,WYNNE WARD 5,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,178,73,99,2,4
Cross,Wynne Township,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,154,72,79,3,0
Cross,Smith,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,167,72,94,0,1
Cross,Bedford,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,38,21,17,0,0
Cross,Ellis,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,45,35,10,0,0
Cross,Fair Oaks,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,8,7,1,0,0
Cross,Brushy Lake,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,24,16,8,0,0
Cross,Hickory Ridge City,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,21,16,5,0,0
Cross,Hickory Ridge Township,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,15,11,4,0,0
Cross,Cherry Valley City,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,35,25,10,0,0
Cross,Mitchell,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,32,29,3,0,0
Cross,"Bay Village, Birdeye",Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,36,27,9,0,0
Cross,Searcy,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,107,77,30,0,0
Cross,"Tyronza, Twist",Circuit Judge,"1, Division 3, Subdistrict 1.2",,Gary J. Mitchusson,0,0,0,0,0
Cross,WYNNE WARD 1,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,89,29,57,3,0
Cross,WYNNE WARD 2,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,112,48,64,0,0
Cross,WYNNE WARD 3,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,39,18,19,2,0
Cross,WYNNE WARD 4,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,69,31,35,3,0
Cross,WYNNE WARD 5,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,243,101,141,1,0
Cross,Wynne Township,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,87,38,49,0,0
Cross,Smith,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,118,49,69,0,0
Cross,Bedford,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,38,17,21,0,0
Cross,Ellis,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,29,24,5,0,0
Cross,Fair Oaks,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,16,9,7,0,0
Cross,Brushy Lake,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,10,5,4,1,0
Cross,Hickory Ridge City,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,19,16,3,0,0
Cross,Hickory Ridge Township,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,26,17,9,0,0
Cross,Cherry Valley City,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,32,23,9,0,0
Cross,Mitchell,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,30,21,8,0,1
Cross,"Bay Village, Birdeye",Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,33,19,13,1,0
Cross,Searcy,Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,84,60,21,2,1
Cross,"Tyronza, Twist",Circuit Judge,"1, Division 3, Subdistrict 1.2",,Judge Christopher Morledge,0,0,0,0,0
Cross,WYNNE WARD 1,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,22,10,10,2,0
Cross,WYNNE WARD 2,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,40,26,14,0,0
Cross,WYNNE WARD 3,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,40,32,7,1,0
Cross,WYNNE WARD 4,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,78,54,24,0,0
Cross,WYNNE WARD 5,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,36,18,18,0,0
Cross,Wynne Township,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,32,16,13,3,0
Cross,Smith,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,24,13,11,0,0
Cross,Bedford,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,4,4,0,0,0
Cross,Ellis,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,3,2,1,0,0
Cross,Fair Oaks,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,0,0,0,0,0
Cross,Brushy Lake,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,0,0,0,0,0
Cross,Hickory Ridge City,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,3,2,1,0,0
Cross,Hickory Ridge Township,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,0,0,0,0,0
Cross,Cherry Valley City,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,7,4,3,0,0
Cross,Mitchell,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,4,3,1,0,0
Cross,"Bay Village, Birdeye",Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,11,8,3,0,0
Cross,Searcy,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,19,15,4,0,0
Cross,Parkin Ward 1,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,13,10,3,0,0
Cross,Parkin Ward 2,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,14,12,2,0,0
Cross,Parkin Ward 3,Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,6,6,0,0,0
Cross,"Tyronza, Twist",Circuit Judge,"1, Division 5, At Large",,Andrew Coleman,4,4,0,0,0
Cross,WYNNE WARD 1,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,150,53,93,3,1
Cross,WYNNE WARD 2,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,194,90,103,1,0
Cross,WYNNE WARD 3,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,48,21,25,2,0
Cross,WYNNE WARD 4,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,75,31,42,2,0
Cross,WYNNE WARD 5,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,327,134,186,3,4
Cross,Wynne Township,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,174,85,89,0,0
Cross,Smith,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,227,91,135,0,1
Cross,Bedford,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,68,31,37,0,0
Cross,Ellis,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,65,50,14,0,1
Cross,Fair Oaks,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,25,17,8,0,0
Cross,Brushy Lake,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,31,20,10,1,0
Cross,Hickory Ridge City,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,34,27,7,0,0
Cross,Hickory Ridge Township,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,34,24,10,0,0
Cross,Cherry Valley City,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,46,32,14,0,0
Cross,Mitchell,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,51,43,7,0,1
Cross,"Bay Village, Birdeye",Circuit Judge,"1, Division 5, At Large",,Kathie Hess,53,34,18,1,0
Cross,Searcy,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,143,98,42,2,1
Cross,Parkin Ward 1,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,15,10,5,0,0
Cross,Parkin Ward 2,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,12,10,1,0,1
Cross,Parkin Ward 3,Circuit Judge,"1, Division 5, At Large",,Kathie Hess,11,6,5,0,0
Cross,"Tyronza, Twist",Circuit Judge,"1, Division 5, At Large",,Kathie Hess,9,5,4,0,0
Cross,WYNNE WARD 1,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,35,6,28,1,0
Cross,WYNNE WARD 2,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,33,11,21,1,0
Cross,WYNNE WARD 3,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,14,5,9,0,0
Cross,WYNNE WARD 4,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,16,6,9,1,0
Cross,WYNNE WARD 5,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,60,21,39,0,0
Cross,Wynne Township,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,39,11,28,0,0
Cross,Smith,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,34,18,16,0,0
Cross,Bedford,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,7,3,4,0,0
Cross,Ellis,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,7,7,0,0,0
Cross,Fair Oaks,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,2,1,1,0,0
Cross,Brushy Lake,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,3,1,2,0,0
Cross,Hickory Ridge City,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,7,6,1,0,0
Cross,Hickory Ridge Township,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,10,7,3,0,0
Cross,Cherry Valley City,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,15,12,3,0,0
Cross,Mitchell,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,9,7,2,0,0
Cross,"Bay Village, Birdeye",Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,7,5,2,0,0
Cross,Searcy,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,29,25,4,0,0
Cross,Parkin Ward 1,Circuit Judge,"1, Division 5, At Large",,Judge David Carruth,12,9,1,2,0
