county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Garland,111,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,112,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,113,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,114,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,115,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,121,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,122,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,123,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,124,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,125,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,131,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,132,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,133,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,134,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Garland,011,U.S. President,,DEM,Mosie Boyd,2,0,2,0,0
Garland,012,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,013,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Garland,014,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,021,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Garland,022,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,023,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,024,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,031,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,032,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,033,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,034,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Garland,041,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,042,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,043,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,044,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,051,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,052,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,053,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,054,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,061,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,062,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,063,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Garland,064,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,065,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,071,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,072,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,073,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,074,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,081,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,082,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,083,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,084,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,091,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,092,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Garland,093,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,094,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,095,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,101,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,102,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,103,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,104,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,111,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,112,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,113,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,114,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,115,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,121,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,122,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,123,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,124,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,125,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,131,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,132,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,133,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,134,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Garland,011,U.S. President,,DEM,Steve Bullock,2,0,1,1,0
Garland,012,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,013,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Garland,014,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,021,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Garland,022,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,023,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,024,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,031,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,032,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,033,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Garland,034,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Garland,041,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,042,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,043,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,044,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,051,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,052,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,053,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,054,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Garland,061,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,062,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,063,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,064,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,065,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,071,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,072,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,073,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,074,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,081,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,082,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,083,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,084,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,091,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,092,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,093,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,094,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,095,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,101,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,102,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,103,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,104,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,111,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,112,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,113,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,114,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,115,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,121,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,122,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,123,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,124,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,125,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,131,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,132,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,133,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,134,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Garland,011,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,012,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,013,U.S. President,,DEM,Julian Castro,1,0,1,0,0
Garland,014,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,021,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Garland,022,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,023,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,024,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,031,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,032,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,033,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Garland,034,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,041,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,042,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,043,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,044,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,051,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,052,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,053,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,054,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,061,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,062,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,063,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,064,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,065,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,071,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,072,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,073,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,074,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,081,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,082,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,083,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,084,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,091,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,092,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,093,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,094,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,095,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,101,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,102,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,103,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Garland,104,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Garland,111,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,112,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,113,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,114,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,115,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,121,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,122,U.S. President,,DEM,Julian Castro,1,0,0,1,0
Garland,123,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,124,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,125,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,131,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,132,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,133,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,134,U.S. President,,DEM,Julian Castro,0,0,0,0,0
Garland,011,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,012,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,013,U.S. President,,DEM,John K. Delaney,3,0,0,3,0
Garland,014,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,021,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,022,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,023,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,024,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,031,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,032,U.S. President,,DEM,John K. Delaney,2,0,0,2,0
Garland,033,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,034,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Garland,041,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,042,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,043,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,044,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Garland,051,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,052,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,053,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,054,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,061,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,062,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,063,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,064,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Garland,065,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,071,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,072,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,073,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,074,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,081,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,082,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,083,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,084,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,091,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,092,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,093,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,094,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,095,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,101,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Garland,102,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,103,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,104,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,111,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,112,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Garland,113,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,114,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Garland,115,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,121,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,122,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,123,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,124,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,125,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,131,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,132,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Garland,133,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,134,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Garland,011,U.S. President,,REP,Bill Weld,8,0,3,5,0
Garland,012,U.S. President,,REP,Bill Weld,1,0,1,0,0
Garland,013,U.S. President,,REP,Bill Weld,0,0,0,0,0
Garland,014,U.S. President,,REP,Bill Weld,5,0,1,4,0
Garland,021,U.S. President,,REP,Bill Weld,12,0,6,6,0
Garland,022,U.S. President,,REP,Bill Weld,6,0,2,4,0
Garland,023,U.S. President,,REP,Bill Weld,5,0,4,1,0
Garland,024,U.S. President,,REP,Bill Weld,3,0,1,2,0
Garland,031,U.S. President,,REP,Bill Weld,0,0,0,0,0
Garland,032,U.S. President,,REP,Bill Weld,6,0,2,4,0
Garland,033,U.S. President,,REP,Bill Weld,8,0,2,6,0
Garland,034,U.S. President,,REP,Bill Weld,2,0,1,1,0
Garland,041,U.S. President,,REP,Bill Weld,1,0,1,0,0
Garland,042,U.S. President,,REP,Bill Weld,0,0,0,0,0
Garland,043,U.S. President,,REP,Bill Weld,2,1,1,0,0
Garland,044,U.S. President,,REP,Bill Weld,4,0,2,2,0
Garland,051,U.S. President,,REP,Bill Weld,2,0,2,0,0
Garland,052,U.S. President,,REP,Bill Weld,0,0,0,0,0
Garland,053,U.S. President,,REP,Bill Weld,8,0,3,5,0
Garland,054,U.S. President,,REP,Bill Weld,16,1,6,9,0
Garland,061,U.S. President,,REP,Bill Weld,1,0,1,0,0
Garland,062,U.S. President,,REP,Bill Weld,7,0,2,5,0
Garland,063,U.S. President,,REP,Bill Weld,11,0,6,5,0
Garland,064,U.S. President,,REP,Bill Weld,9,0,2,7,0
Garland,065,U.S. President,,REP,Bill Weld,2,0,1,1,0
Garland,071,U.S. President,,REP,Bill Weld,0,0,0,0,0
Garland,072,U.S. President,,REP,Bill Weld,9,0,5,4,0
Garland,073,U.S. President,,REP,Bill Weld,1,0,1,0,0
Garland,074,U.S. President,,REP,Bill Weld,14,0,9,5,0
Garland,081,U.S. President,,REP,Bill Weld,1,0,1,0,0
Garland,082,U.S. President,,REP,Bill Weld,4,0,2,2,0
Garland,083,U.S. President,,REP,Bill Weld,6,0,4,2,0
Garland,084,U.S. President,,REP,Bill Weld,4,0,1,3,0
Garland,091,U.S. President,,REP,Bill Weld,5,0,1,4,0
Garland,092,U.S. President,,REP,Bill Weld,3,0,2,1,0
Garland,093,U.S. President,,REP,Bill Weld,13,0,2,11,0
Garland,094,U.S. President,,REP,Bill Weld,6,0,2,4,0
Garland,095,U.S. President,,REP,Bill Weld,11,0,6,5,0
Garland,101,U.S. President,,REP,Bill Weld,1,0,1,0,0
Garland,102,U.S. President,,REP,Bill Weld,0,0,0,0,0
Garland,103,U.S. President,,REP,Bill Weld,3,1,0,2,0
Garland,104,U.S. President,,REP,Bill Weld,10,0,5,5,0
Garland,111,U.S. President,,REP,Bill Weld,2,0,2,0,0
Garland,112,U.S. President,,REP,Bill Weld,8,0,3,5,0
Garland,113,U.S. President,,REP,Bill Weld,2,0,2,0,0
Garland,114,U.S. President,,REP,Bill Weld,9,0,5,4,0
Garland,115,U.S. President,,REP,Bill Weld,2,0,1,1,0
Garland,121,U.S. President,,REP,Bill Weld,1,0,0,1,0
Garland,122,U.S. President,,REP,Bill Weld,5,0,3,2,0
Garland,123,U.S. President,,REP,Bill Weld,12,0,5,7,0
Garland,124,U.S. President,,REP,Bill Weld,26,0,5,21,0
Garland,125,U.S. President,,REP,Bill Weld,2,0,0,2,0
Garland,131,U.S. President,,REP,Bill Weld,2,0,2,0,0
Garland,132,U.S. President,,REP,Bill Weld,9,0,5,4,0
Garland,133,U.S. President,,REP,Bill Weld,2,0,2,0,0
Garland,134,U.S. President,,REP,Bill Weld,6,0,5,1,0
Garland,011,U.S. President,,REP,Donald J. Trump,233,0,102,131,0
Garland,012,U.S. President,,REP,Donald J. Trump,13,0,4,8,1
Garland,013,U.S. President,,REP,Donald J. Trump,40,0,19,21,0
Garland,014,U.S. President,,REP,Donald J. Trump,139,1,91,47,0
Garland,021,U.S. President,,REP,Donald J. Trump,538,1,211,326,0
Garland,022,U.S. President,,REP,Donald J. Trump,124,0,44,80,0
Garland,023,U.S. President,,REP,Donald J. Trump,112,0,59,53,0
Garland,024,U.S. President,,REP,Donald J. Trump,86,0,42,44,0
Garland,031,U.S. President,,REP,Donald J. Trump,3,0,0,3,0
Garland,032,U.S. President,,REP,Donald J. Trump,275,1,136,138,0
Garland,033,U.S. President,,REP,Donald J. Trump,158,5,59,94,0
Garland,034,U.S. President,,REP,Donald J. Trump,194,1,79,114,0
Garland,041,U.S. President,,REP,Donald J. Trump,83,1,28,54,0
Garland,042,U.S. President,,REP,Donald J. Trump,56,3,18,35,0
Garland,043,U.S. President,,REP,Donald J. Trump,22,2,9,10,1
Garland,044,U.S. President,,REP,Donald J. Trump,189,1,71,117,0
Garland,051,U.S. President,,REP,Donald J. Trump,6,0,1,5,0
Garland,052,U.S. President,,REP,Donald J. Trump,18,2,10,6,0
Garland,053,U.S. President,,REP,Donald J. Trump,202,1,68,132,1
Garland,054,U.S. President,,REP,Donald J. Trump,449,0,218,230,1
Garland,061,U.S. President,,REP,Donald J. Trump,57,0,23,34,0
Garland,062,U.S. President,,REP,Donald J. Trump,233,0,93,140,0
Garland,063,U.S. President,,REP,Donald J. Trump,310,0,121,189,0
Garland,064,U.S. President,,REP,Donald J. Trump,379,4,174,201,0
Garland,065,U.S. President,,REP,Donald J. Trump,28,0,9,19,0
Garland,071,U.S. President,,REP,Donald J. Trump,24,0,13,11,0
Garland,072,U.S. President,,REP,Donald J. Trump,226,1,106,119,0
Garland,073,U.S. President,,REP,Donald J. Trump,121,0,67,53,1
Garland,074,U.S. President,,REP,Donald J. Trump,630,2,338,290,0
Garland,081,U.S. President,,REP,Donald J. Trump,25,4,11,10,0
Garland,082,U.S. President,,REP,Donald J. Trump,218,2,158,57,1
Garland,083,U.S. President,,REP,Donald J. Trump,132,1,92,38,1
Garland,084,U.S. President,,REP,Donald J. Trump,168,2,68,97,1
Garland,091,U.S. President,,REP,Donald J. Trump,300,0,126,174,0
Garland,092,U.S. President,,REP,Donald J. Trump,128,1,92,35,0
Garland,093,U.S. President,,REP,Donald J. Trump,394,2,152,239,1
Garland,094,U.S. President,,REP,Donald J. Trump,136,2,47,87,0
Garland,095,U.S. President,,REP,Donald J. Trump,509,0,294,215,0
Garland,101,U.S. President,,REP,Donald J. Trump,212,0,126,85,1
Garland,102,U.S. President,,REP,Donald J. Trump,69,0,27,42,0
Garland,103,U.S. President,,REP,Donald J. Trump,114,2,46,66,0
Garland,104,U.S. President,,REP,Donald J. Trump,458,0,202,256,0
Garland,111,U.S. President,,REP,Donald J. Trump,85,0,51,34,0
Garland,112,U.S. President,,REP,Donald J. Trump,340,0,173,167,0
Garland,113,U.S. President,,REP,Donald J. Trump,41,1,15,25,0
Garland,114,U.S. President,,REP,Donald J. Trump,273,2,115,156,0
Garland,115,U.S. President,,REP,Donald J. Trump,45,1,21,23,0
Garland,121,U.S. President,,REP,Donald J. Trump,36,0,24,12,0
Garland,122,U.S. President,,REP,Donald J. Trump,170,6,85,79,0
Garland,123,U.S. President,,REP,Donald J. Trump,482,0,180,302,0
Garland,124,U.S. President,,REP,Donald J. Trump,366,0,109,257,0
Garland,125,U.S. President,,REP,Donald J. Trump,235,0,73,162,0
Garland,131,U.S. President,,REP,Donald J. Trump,111,0,55,56,0
Garland,132,U.S. President,,REP,Donald J. Trump,345,1,120,224,0
Garland,133,U.S. President,,REP,Donald J. Trump,226,1,102,123,0
Garland,134,U.S. President,,REP,Donald J. Trump,110,2,77,30,1
Garland,011,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,012,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Garland,013,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Garland,014,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Garland,021,U.S. President,,REP,Roque 'Rocky' De La Fuente,7,0,4,3,0
Garland,022,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Garland,023,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,024,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,031,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,032,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Garland,033,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,2,2,0
Garland,034,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,0,2,0
Garland,041,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,042,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,043,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,044,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,2,2,0
Garland,051,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,052,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Garland,053,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,1,2,0
Garland,054,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,1,3,0
Garland,061,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,062,U.S. President,,REP,Roque 'Rocky' De La Fuente,5,0,1,4,0
Garland,063,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,1,2,0
Garland,064,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,2,2,0
Garland,065,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,071,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,072,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,0,2,0
Garland,073,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Garland,074,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,2,1,0
Garland,081,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,082,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,083,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,084,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,091,U.S. President,,REP,Roque 'Rocky' De La Fuente,7,0,4,3,0
Garland,092,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,093,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,1,1,0
Garland,094,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Garland,095,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Garland,101,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,0,3,0
Garland,102,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Garland,103,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,0,2,0
Garland,104,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,1,1,0
