county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Union,Country Box 4,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Country Box 6,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Country Box 7,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Calion,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Felsenthal,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Hibanks,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Huttig,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Junction City,U.S. President,,Dem,John K. Delaney,1,0,1,0,0
Union,Lawson,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Lisbon,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,MT. Holly,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,New London,U.S. President,,Dem,John K. Delaney,1,0,1,0,0
Union,Norphlet,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Smackover,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Strong,U.S. President,,Dem,John K. Delaney,3,0,1,2,0
Union,Three Creeks,U.S. President,,Dem,John K. Delaney,1,0,1,0,0
Union,Union,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Ward 1,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Ward 2,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Ward 3,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Ward 4,U.S. President,,Dem,John K. Delaney,1,0,0,1,0
Union,Wesson,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Wolley's Store,U.S. President,,Dem,John K. Delaney,0,0,0,0,0
Union,Aurelle,U.S. President,,Dem,Pete Buttigieg,1,0,1,0,0
Union,Caledonia,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Country Box 1,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Country Box 2,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Country Box 3,U.S. President,,Dem,Pete Buttigieg,3,0,0,3,0
Union,Country Box 4,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Country Box 6,U.S. President,,Dem,Pete Buttigieg,6,0,2,4,0
Union,Country Box 7,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Calion,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Felsenthal,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Hibanks,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Union,Huttig,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Junction City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Lawson,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Lisbon,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Union,MT. Holly,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,New London,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Norphlet,U.S. President,,Dem,Pete Buttigieg,4,0,0,4,0
Union,Smackover,U.S. President,,Dem,Pete Buttigieg,2,0,2,0,0
Union,Strong,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Three Creeks,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Union,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Union,Ward 1,U.S. President,,Dem,Pete Buttigieg,10,0,0,10,0
Union,Ward 2,U.S. President,,Dem,Pete Buttigieg,12,0,1,11,0
Union,Ward 3,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Ward 4,U.S. President,,Dem,Pete Buttigieg,9,0,1,8,0
Union,Wesson,U.S. President,,Dem,Pete Buttigieg,1,0,0,1,0
Union,Wolley's Store,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Union,Aurelle,U.S. President,,Dem,Bernie Sanders,10,0,10,0,0
Union,Caledonia,U.S. President,,Dem,Bernie Sanders,9,0,5,4,0
Union,Country Box 1,U.S. President,,Dem,Bernie Sanders,6,0,3,3,0
Union,Country Box 2,U.S. President,,Dem,Bernie Sanders,3,0,2,1,0
Union,Country Box 3,U.S. President,,Dem,Bernie Sanders,19,0,15,4,0
Union,Country Box 4,U.S. President,,Dem,Bernie Sanders,10,0,4,6,0
Union,Country Box 6,U.S. President,,Dem,Bernie Sanders,10,0,6,4,0
Union,Country Box 7,U.S. President,,Dem,Bernie Sanders,3,0,1,2,0
Union,Calion,U.S. President,,Dem,Bernie Sanders,7,0,7,0,0
Union,Felsenthal,U.S. President,,Dem,Bernie Sanders,1,0,0,1,0
Union,Hibanks,U.S. President,,Dem,Bernie Sanders,7,0,5,2,0
Union,Huttig,U.S. President,,Dem,Bernie Sanders,8,0,7,1,0
Union,Junction City,U.S. President,,Dem,Bernie Sanders,3,0,3,0,0
Union,Lawson,U.S. President,,Dem,Bernie Sanders,6,0,3,3,0
Union,Lisbon,U.S. President,,Dem,Bernie Sanders,1,0,0,1,0
Union,MT. Holly,U.S. President,,Dem,Bernie Sanders,2,0,2,0,0
Union,New London,U.S. President,,Dem,Bernie Sanders,7,1,6,0,0
Union,Norphlet,U.S. President,,Dem,Bernie Sanders,9,0,6,3,0
Union,Smackover,U.S. President,,Dem,Bernie Sanders,25,0,19,6,0
Union,Strong,U.S. President,,Dem,Bernie Sanders,28,3,23,2,0
Union,Three Creeks,U.S. President,,Dem,Bernie Sanders,4,0,4,0,0
Union,Union,U.S. President,,Dem,Bernie Sanders,7,0,4,3,0
Union,Ward 1,U.S. President,,Dem,Bernie Sanders,61,0,39,22,0
Union,Ward 2,U.S. President,,Dem,Bernie Sanders,62,0,35,27,0
Union,Ward 3,U.S. President,,Dem,Bernie Sanders,73,0,44,29,0
Union,Ward 4,U.S. President,,Dem,Bernie Sanders,67,3,38,26,0
Union,Wesson,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Union,Wolley's Store,U.S. President,,Dem,Bernie Sanders,1,0,1,0,0
Union,Aurelle,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Union,Caledonia,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Country Box 1,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Country Box 2,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Country Box 3,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Country Box 4,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Country Box 6,U.S. President,,Dem,Kamala Harris,1,0,1,0,0
Union,Country Box 7,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Calion,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Felsenthal,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Hibanks,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Huttig,U.S. President,,Dem,Kamala Harris,2,0,2,0,0
Union,Junction City,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Lawson,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Lisbon,U.S. President,,Dem,Kamala Harris,1,0,0,1,0
Union,MT. Holly,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,New London,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Norphlet,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Smackover,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Strong,U.S. President,,Dem,Kamala Harris,5,0,4,1,0
Union,Three Creeks,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Union,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Ward 1,U.S. President,,Dem,Kamala Harris,6,0,5,1,0
Union,Ward 2,U.S. President,,Dem,Kamala Harris,4,0,2,2,0
Union,Ward 3,U.S. President,,Dem,Kamala Harris,7,0,5,2,0
Union,Ward 4,U.S. President,,Dem,Kamala Harris,2,0,0,2,0
Union,Wesson,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Wolley's Store,U.S. President,,Dem,Kamala Harris,0,0,0,0,0
Union,Aurelle,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Union,Caledonia,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Union,Country Box 1,U.S. President,,Dem,Elizabeth Warren,2,0,1,1,0
Union,Country Box 2,U.S. President,,Dem,Elizabeth Warren,1,0,0,1,0
Union,Country Box 3,U.S. President,,Dem,Elizabeth Warren,2,0,2,0,0
Union,Country Box 4,U.S. President,,Dem,Elizabeth Warren,7,0,3,4,0
Union,Country Box 6,U.S. President,,Dem,Elizabeth Warren,8,0,6,2,0
Union,Country Box 7,U.S. President,,Dem,Elizabeth Warren,2,0,1,1,0
Union,Calion,U.S. President,,Dem,Elizabeth Warren,3,0,3,0,0
Union,Felsenthal,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Union,Hibanks,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Union,Huttig,U.S. President,,Dem,Elizabeth Warren,2,0,1,1,0
Union,Junction City,U.S. President,,Dem,Elizabeth Warren,2,0,1,1,0
Union,Lawson,U.S. President,,Dem,Elizabeth Warren,1,0,0,1,0
Union,Lisbon,U.S. President,,Dem,Elizabeth Warren,1,0,0,1,0
Union,MT. Holly,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Union,New London,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Union,Norphlet,U.S. President,,Dem,Elizabeth Warren,3,0,2,1,0
Union,Smackover,U.S. President,,Dem,Elizabeth Warren,6,0,5,1,0
Union,Strong,U.S. President,,Dem,Elizabeth Warren,3,0,3,0,0
Union,Three Creeks,U.S. President,,Dem,Elizabeth Warren,1,0,1,0,0
Union,Union,U.S. President,,Dem,Elizabeth Warren,2,0,0,2,0
Union,Ward 1,U.S. President,,Dem,Elizabeth Warren,20,2,11,7,0
Union,Ward 2,U.S. President,,Dem,Elizabeth Warren,10,0,7,3,0
Union,Ward 3,U.S. President,,Dem,Elizabeth Warren,12,1,6,5,0
Union,Ward 4,U.S. President,,Dem,Elizabeth Warren,23,0,14,9,0
Union,Wesson,U.S. President,,Dem,Elizabeth Warren,0,0,0,0,0
Union,Wolley's Store,U.S. President,,Dem,Elizabeth Warren,2,0,2,0,0
Union,Aurelle,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Caledonia,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Country Box 1,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Country Box 2,U.S. President,,Dem,Amy Klobuchar,3,0,2,1,0
Union,Country Box 3,U.S. President,,Dem,Amy Klobuchar,2,0,0,2,0
Union,Country Box 4,U.S. President,,Dem,Amy Klobuchar,3,0,1,2,0
Union,Country Box 6,U.S. President,,Dem,Amy Klobuchar,4,0,0,4,0
Union,Country Box 7,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Calion,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Union,Felsenthal,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Hibanks,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Union,Huttig,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Junction City,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Lawson,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Lisbon,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,MT. Holly,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,New London,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Norphlet,U.S. President,,Dem,Amy Klobuchar,1,0,0,1,0
Union,Smackover,U.S. President,,Dem,Amy Klobuchar,2,0,2,0,0
Union,Strong,U.S. President,,Dem,Amy Klobuchar,3,0,0,3,0
Union,Three Creeks,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Union,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Ward 1,U.S. President,,Dem,Amy Klobuchar,6,0,0,6,0
Union,Ward 2,U.S. President,,Dem,Amy Klobuchar,4,0,1,3,0
Union,Ward 3,U.S. President,,Dem,Amy Klobuchar,4,0,1,3,0
Union,Ward 4,U.S. President,,Dem,Amy Klobuchar,4,0,0,4,0
Union,Wesson,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Wolley's Store,U.S. President,,Dem,Amy Klobuchar,0,0,0,0,0
Union,Aurelle,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Caledonia,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Country Box 1,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Country Box 2,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Country Box 3,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Country Box 4,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Country Box 6,U.S. President,,Dem,Mosie Boyd,1,0,0,1,0
Union,Country Box 7,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Calion,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Felsenthal,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Hibanks,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Huttig,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Junction City,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Lawson,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Lisbon,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,MT. Holly,U.S. President,,Dem,Mosie Boyd,1,0,1,0,0
Union,New London,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Norphlet,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Smackover,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Strong,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Three Creeks,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Union,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Ward 1,U.S. President,,Dem,Mosie Boyd,1,0,0,1,0
Union,Ward 2,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Ward 3,U.S. President,,Dem,Mosie Boyd,1,0,1,0,0
Union,Ward 4,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Wesson,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Wolley's Store,U.S. President,,Dem,Mosie Boyd,0,0,0,0,0
Union,Aurelle,U.S. President,,Dem,Joseph R. Biden,37,0,31,6,0
Union,Caledonia,U.S. President,,Dem,Joseph R. Biden,18,0,10,8,0
Union,Country Box 1,U.S. President,,Dem,Joseph R. Biden,27,0,15,12,0
Union,Country Box 2,U.S. President,,Dem,Joseph R. Biden,13,0,10,3,0
Union,Country Box 3,U.S. President,,Dem,Joseph R. Biden,29,0,20,9,0
Union,Country Box 4,U.S. President,,Dem,Joseph R. Biden,27,0,13,14,0
Union,Country Box 6,U.S. President,,Dem,Joseph R. Biden,46,1,26,19,0
Union,Country Box 7,U.S. President,,Dem,Joseph R. Biden,5,0,4,1,0
Union,Calion,U.S. President,,Dem,Joseph R. Biden,19,0,14,5,0
Union,Felsenthal,U.S. President,,Dem,Joseph R. Biden,6,0,5,1,0
Union,Hibanks,U.S. President,,Dem,Joseph R. Biden,10,0,9,1,0
Union,Huttig,U.S. President,,Dem,Joseph R. Biden,48,0,48,0,0
Union,Junction City,U.S. President,,Dem,Joseph R. Biden,20,0,19,1,0
Union,Lawson,U.S. President,,Dem,Joseph R. Biden,18,0,16,2,0
Union,Lisbon,U.S. President,,Dem,Joseph R. Biden,13,0,9,4,0
Union,MT. Holly,U.S. President,,Dem,Joseph R. Biden,13,0,11,2,0
Union,New London,U.S. President,,Dem,Joseph R. Biden,16,1,15,0,0
Union,Norphlet,U.S. President,,Dem,Joseph R. Biden,24,1,18,5,0
Union,Smackover,U.S. President,,Dem,Joseph R. Biden,73,0,60,13,0
Union,Strong,U.S. President,,Dem,Joseph R. Biden,93,0,86,7,0
Union,Three Creeks,U.S. President,,Dem,Joseph R. Biden,13,0,10,3,0
Union,Union,U.S. President,,Dem,Joseph R. Biden,30,0,20,10,0
Union,Ward 1,U.S. President,,Dem,Joseph R. Biden,155,3,109,43,0
Union,Ward 2,U.S. President,,Dem,Joseph R. Biden,188,0,117,71,0
Union,Ward 3,U.S. President,,Dem,Joseph R. Biden,231,1,158,72,0
Union,Ward 4,U.S. President,,Dem,Joseph R. Biden,165,3,90,72,0
Union,Wesson,U.S. President,,Dem,Joseph R. Biden,11,0,9,2,0
Union,Wolley's Store,U.S. President,,Dem,Joseph R. Biden,2,0,2,0,0
Union,Aurelle,State Senate District 27,,Dem,Keidra Burrell,38,0,32,6,0
Union,Caledonia,State Senate District 27,,Dem,Keidra Burrell,10,0,4,6,0
Union,Country Box 1,State Senate District 27,,Dem,Keidra Burrell,32,0,16,16,0
Union,Country Box 2,State Senate District 27,,Dem,Keidra Burrell,14,0,8,6,0
Union,Country Box 3,State Senate District 27,,Dem,Keidra Burrell,29,0,18,11,0
Union,Country Box 4,State Senate District 27,,Dem,Keidra Burrell,39,0,17,22,0
Union,Country Box 6,State Senate District 27,,Dem,Keidra Burrell,57,0,27,30,0
Union,Country Box 7,State Senate District 27,,Dem,Keidra Burrell,12,0,5,7,0
Union,Calion,State Senate District 27,,Dem,Keidra Burrell,24,1,19,4,0
Union,Felsenthal,State Senate District 27,,Dem,Keidra Burrell,2,0,1,1,0
Union,Hibanks,State Senate District 27,,Dem,Keidra Burrell,15,0,12,3,0
Union,Huttig,State Senate District 27,,Dem,Keidra Burrell,23,0,21,2,0
Union,Junction City,State Senate District 27,,Dem,Keidra Burrell,16,0,16,0,0
Union,Lawson,State Senate District 27,,Dem,Keidra Burrell,17,0,14,3,0
Union,Lisbon,State Senate District 27,,Dem,Keidra Burrell,10,0,3,7,0
Union,MT. Holly,State Senate District 27,,Dem,Keidra Burrell,10,0,8,2,0
Union,New London,State Senate District 27,,Dem,Keidra Burrell,16,2,14,0,0
Union,Norphlet,State Senate District 27,,Dem,Keidra Burrell,35,1,17,17,0
Union,Smackover,State Senate District 27,,Dem,Keidra Burrell,65,0,52,13,0
Union,Strong,State Senate District 27,,Dem,Keidra Burrell,105,3,93,9,0
Union,Three Creeks,State Senate District 27,,Dem,Keidra Burrell,11,0,8,3,0
Union,Union,State Senate District 27,,Dem,Keidra Burrell,23,0,9,14,0
Union,Ward 1,State Senate District 27,,Dem,Keidra Burrell,223,3,129,91,0
Union,Ward 2,State Senate District 27,,Dem,Keidra Burrell,245,2,138,105,0
Union,Ward 3,State Senate District 27,,Dem,Keidra Burrell,313,1,194,118,0
Union,Ward 4,State Senate District 27,,Dem,Keidra Burrell,224,5,115,104,0
Union,Wesson,State Senate District 27,,Dem,Keidra Burrell,8,0,4,4,0
Union,Wolley's Store,State Senate District 27,,Dem,Keidra Burrell,4,0,4,0,0
Union,Aurelle,State Senate District 27,,Dem,Garry L. Smith,14,0,13,1,0
Union,Caledonia,State Senate District 27,,Dem,Garry L. Smith,15,0,12,3,0
Union,Country Box 1,State Senate District 27,,Dem,Garry L. Smith,9,0,6,3,0
Union,Country Box 2,State Senate District 27,,Dem,Garry L. Smith,9,0,6,3,0
Union,Country Box 3,State Senate District 27,,Dem,Garry L. Smith,33,0,24,9,0
Union,Country Box 4,State Senate District 27,,Dem,Garry L. Smith,22,0,9,13,0
Union,Country Box 6,State Senate District 27,,Dem,Garry L. Smith,28,1,17,10,0
Union,Country Box 7,State Senate District 27,,Dem,Garry L. Smith,3,0,2,1,0
Union,Calion,State Senate District 27,,Dem,Garry L. Smith,13,0,11,2,0
Union,Felsenthal,State Senate District 27,,Dem,Garry L. Smith,3,0,3,0,0
Union,Hibanks,State Senate District 27,,Dem,Garry L. Smith,10,0,9,1,0
Union,Huttig,State Senate District 27,,Dem,Garry L. Smith,29,0,29,0,0
Union,Junction City,State Senate District 27,,Dem,Garry L. Smith,13,0,11,2,0
Union,Lawson,State Senate District 27,,Dem,Garry L. Smith,7,0,4,3,0
Union,Lisbon,State Senate District 27,,Dem,Garry L. Smith,8,0,6,2,0
Union,MT. Holly,State Senate District 27,,Dem,Garry L. Smith,7,0,7,0,0
Union,New London,State Senate District 27,,Dem,Garry L. Smith,11,0,11,0,0
Union,Norphlet,State Senate District 27,,Dem,Garry L. Smith,17,1,13,3,0
Union,Smackover,State Senate District 27,,Dem,Garry L. Smith,59,0,49,10,0
Union,Strong,State Senate District 27,,Dem,Garry L. Smith,47,0,40,7,0
Union,Three Creeks,State Senate District 27,,Dem,Garry L. Smith,9,0,9,0,0
Union,Union,State Senate District 27,,Dem,Garry L. Smith,25,0,16,9,0
Union,Ward 1,State Senate District 27,,Dem,Garry L. Smith,86,3,57,26,0
Union,Ward 2,State Senate District 27,,Dem,Garry L. Smith,93,0,52,41,0
Union,Ward 3,State Senate District 27,,Dem,Garry L. Smith,72,1,46,25,0
Union,Ward 4,State Senate District 27,,Dem,Garry L. Smith,91,2,55,34,0
Union,Wesson,State Senate District 27,,Dem,Garry L. Smith,12,0,9,3,0
Union,Wolley's Store,State Senate District 27,,Dem,Garry L. Smith,4,0,4,0,0
Union,Strong,Strong Recorder/Treasurer Strong Recorder/Treasur,,Dem,Allison A. Howell,22,3,17,2,0
Union,Strong,Strong Recorder/Treasurer Strong Recorder/Treasur,,Dem,Latosha Gaston,111,0,100,11,0
Union,Aurelle,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Caledonia,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Country Box 1,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Country Box 2,U.S. President,,Rep,Bill Weld,1,0,1,0,0
Union,Country Box 3,U.S. President,,Rep,Bill Weld,1,0,1,0,0
Union,Country Box 4,U.S. President,,Rep,Bill Weld,2,0,1,1,0
Union,Country Box 6,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Country Box 7,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Calion,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Felsenthal,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Hibanks,U.S. President,,Rep,Bill Weld,3,0,1,2,0
Union,Huttig,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Junction City,U.S. President,,Rep,Bill Weld,1,0,0,1,0
Union,Lawson,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Lisbon,U.S. President,,Rep,Bill Weld,1,0,0,1,0
Union,MT. Holly,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,New London,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Norphlet,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Smackover,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Strong,U.S. President,,Rep,Bill Weld,1,0,1,0,0
Union,Three Creeks,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Union,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Ward 1,U.S. President,,Rep,Bill Weld,12,0,7,5,0
Union,Ward 2,U.S. President,,Rep,Bill Weld,6,0,3,3,0
Union,Ward 3,U.S. President,,Rep,Bill Weld,1,0,1,0,0
Union,Ward 4,U.S. President,,Rep,Bill Weld,6,0,2,4,0
Union,Wesson,U.S. President,,Rep,Bill Weld,2,0,1,1,0
Union,Wolley's Store,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Union,Aurelle,U.S. President,,Rep,Donald J. Trump,27,0,11,16,0
Union,Caledonia,U.S. President,,Rep,Donald J. Trump,77,0,57,20,0
Union,Country Box 1,U.S. President,,Rep,Donald J. Trump,51,1,34,16,0
Union,Country Box 2,U.S. President,,Rep,Donald J. Trump,81,0,67,14,0
Union,Country Box 3,U.S. President,,Rep,Donald J. Trump,234,0,189,45,0
Union,Country Box 4,U.S. President,,Rep,Donald J. Trump,91,1,63,27,0
Union,Country Box 6,U.S. President,,Rep,Donald J. Trump,129,3,78,48,0
Union,Country Box 7,U.S. President,,Rep,Donald J. Trump,31,0,11,20,0
Union,Calion,U.S. President,,Rep,Donald J. Trump,69,1,58,10,0
Union,Felsenthal,U.S. President,,Rep,Donald J. Trump,20,0,16,4,0
Union,Hibanks,U.S. President,,Rep,Donald J. Trump,90,0,57,33,0
Union,Huttig,U.S. President,,Rep,Donald J. Trump,15,0,14,1,0
Union,Junction City,U.S. President,,Rep,Donald J. Trump,61,0,52,9,0
Union,Lawson,U.S. President,,Rep,Donald J. Trump,78,1,60,17,0
Union,Lisbon,U.S. President,,Rep,Donald J. Trump,40,0,28,12,0
Union,MT. Holly,U.S. President,,Rep,Donald J. Trump,29,0,26,3,0
Union,New London,U.S. President,,Rep,Donald J. Trump,41,2,33,6,0
Union,Norphlet,U.S. President,,Rep,Donald J. Trump,179,0,154,25,0
Union,Smackover,U.S. President,,Rep,Donald J. Trump,141,0,125,16,0
Union,Strong,U.S. President,,Rep,Donald J. Trump,24,0,16,8,0
Union,Three Creeks,U.S. President,,Rep,Donald J. Trump,82,0,64,18,0
Union,Union,U.S. President,,Rep,Donald J. Trump,137,3,82,52,0
Union,Ward 1,U.S. President,,Rep,Donald J. Trump,257,0,121,136,0
Union,Ward 2,U.S. President,,Rep,Donald J. Trump,269,3,135,131,0
Union,Ward 3,U.S. President,,Rep,Donald J. Trump,49,0,24,25,0
Union,Ward 4,U.S. President,,Rep,Donald J. Trump,225,4,113,108,0
Union,Wesson,U.S. President,,Rep,Donald J. Trump,37,1,25,11,0
Union,Wolley's Store,U.S. President,,Rep,Donald J. Trump,32,0,28,4,0
Union,Aurelle,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Caledonia,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Country Box 1,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Country Box 2,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Country Box 3,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Country Box 4,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Union,Country Box 6,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Country Box 7,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Calion,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Felsenthal,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Hibanks,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Huttig,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Junction City,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Union,Lawson,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Lisbon,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Union,MT. Holly,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,New London,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Union,Norphlet,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
