county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Washington,Fay 35,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 36,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 37,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 38,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 39,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 40,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 41,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 42,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 43,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 44,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 45,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 46,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 47,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Fay 48,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Greenland City,U.S. President,,DEM,John K. Delaney,1,0,0,1
Washington,Greenland Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Goshen City,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Goshen Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Harmon,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Harmon-S,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Illinois,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Johnson Twp-H,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Johnson Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Johnson City,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Johnson City-S,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Lees Creek,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Lincoln,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Litteral,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Marrs Hill,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Morrow,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Twp 1,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Twp 2,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Twp 3,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Twp 4,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Twp 5,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Gr City 1,U.S. President,,DEM,John K. Delaney,1,0,0,1
Washington,Prairie Gr City 2,U.S. President,,DEM,John K. Delaney,1,0,0,1
Washington,Prairie Gr City - Senate,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Gr City - House,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Gr Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Prairie Gr Twp-Senate,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Reed,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Rheas Mill,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Richland,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Richland - Senate,U.S. President,,DEM,John K. Delaney,1,0,1,0
Washington,Spg 01,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 02,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 03,U.S. President,,DEM,John K. Delaney,1,0,0,1
Washington,Spg 04,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 05,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 06,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 07,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 08,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 09,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 10,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 11,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 12,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 13,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 14,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 15,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 16,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 17,U.S. President,,DEM,John K. Delaney,1,0,1,0
Washington,Spg 18,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 19,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 20,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 21,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 22,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 23,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 24,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 25,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 26,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg 27,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Spg Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Starr Hill,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Tontitown City-1,U.S. President,,DEM,John K. Delaney,1,0,0,1
Washington,Tontitown City-2,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Tontitown City-3,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Tontitown City-4,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Tontitown City-5,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Tontitown Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Valley,U.S. President,,DEM,John K. Delaney,1,0,0,1
Washington,Valley-S,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Valley-H,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Vineyard,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,War Eagle,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Wedington,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,West Fork City-1,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,West Fork City-2,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,West Fork City-3,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,West Fork Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,West Fork Twp-H,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Wheeler,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Wheeler-S,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Wheeler-H,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,White River,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,White River-H,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,White River-S,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Winslow Twp,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Winslow City,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Wyman,U.S. President,,DEM,John K. Delaney,0,0,0,0
Washington,Boston,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Brush Creek,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Cane Hill,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Center,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Center-2,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Center House,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Cove Creek,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Cove Creek-S,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Crawford,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Durham,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Dutch Mills,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Elkins,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Elkins-H,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Elm Springs Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Elm Springs City,U.S. President,,DEM,Julian Castro,2,0,0,2
Washington,Farmington-1,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Farmington-S,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Farmington-2,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Farmington-3,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 01,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 02,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 03,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 04,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 05,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 06,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 07,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 08,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 09A,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 09B,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 10,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 11,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 12,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 13,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 14,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 15,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 16,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 17,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 18,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 19,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 20,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 21,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 22,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 23,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 24,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 25,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 26,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 27,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 28,U.S. President,,DEM,Julian Castro,1,0,0,1
Washington,Fay 29,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 30,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 31,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 32,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 33,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 34,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 35,U.S. President,,DEM,Julian Castro,1,0,0,1
Washington,Fay 36,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 37,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 38,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 39,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 40,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 41,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 42,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 43,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 44,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 45,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 46,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 47,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Fay 48,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Greenland City,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Greenland Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Goshen City,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Goshen Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Harmon,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Harmon-S,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Illinois,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Johnson Twp-H,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Johnson Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Johnson City,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Johnson City-S,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Lees Creek,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Lincoln,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Litteral,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Marrs Hill,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Morrow,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Twp 1,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Twp 2,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Twp 3,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Twp 4,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Twp 5,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Gr City 1,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Gr City 2,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Gr City - Senate,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Gr City - House,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Gr Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Prairie Gr Twp-Senate,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Reed,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Rheas Mill,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Richland,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Richland - Senate,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 01,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 02,U.S. President,,DEM,Julian Castro,3,0,0,3
Washington,Spg 03,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 04,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 05,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 06,U.S. President,,DEM,Julian Castro,5,0,0,5
Washington,Spg 07,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 08,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 09,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 10,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 11,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 12,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 13,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 14,U.S. President,,DEM,Julian Castro,1,0,0,1
Washington,Spg 15,U.S. President,,DEM,Julian Castro,1,0,0,1
Washington,Spg 16,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 17,U.S. President,,DEM,Julian Castro,1,0,0,1
Washington,Spg 18,U.S. President,,DEM,Julian Castro,1,0,0,1
Washington,Spg 19,U.S. President,,DEM,Julian Castro,2,0,0,2
Washington,Spg 20,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 21,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 22,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 23,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 24,U.S. President,,DEM,Julian Castro,1,0,0,1
Washington,Spg 25,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 26,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg 27,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Spg Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Starr Hill,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Tontitown City-1,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Tontitown City-2,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Tontitown City-3,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Tontitown City-4,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Tontitown City-5,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Tontitown Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Valley,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Valley-S,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Valley-H,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Vineyard,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,War Eagle,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Wedington,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,West Fork City-1,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,West Fork City-2,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,West Fork City-3,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,West Fork Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,West Fork Twp-H,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Wheeler,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Wheeler-S,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Wheeler-H,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,White River,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,White River-H,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,White River-S,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Winslow Twp,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Winslow City,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Wyman,U.S. President,,DEM,Julian Castro,0,0,0,0
Washington,Boston,U.S. President,,DEM,Joseph R. Biden,8,0,2,6
Washington,Brush Creek,U.S. President,,DEM,Joseph R. Biden,71,0,17,54
Washington,Cane Hill,U.S. President,,DEM,Joseph R. Biden,32,0,3,29
Washington,Center,U.S. President,,DEM,Joseph R. Biden,34,0,11,23
Washington,Center-2,U.S. President,,DEM,Joseph R. Biden,7,0,0,7
Washington,Center House,U.S. President,,DEM,Joseph R. Biden,4,0,0,4
Washington,Cove Creek,U.S. President,,DEM,Joseph R. Biden,30,0,9,21
Washington,Cove Creek-S,U.S. President,,DEM,Joseph R. Biden,0,0,0,0
Washington,Crawford,U.S. President,,DEM,Joseph R. Biden,24,0,7,17
Washington,Durham,U.S. President,,DEM,Joseph R. Biden,21,0,4,17
Washington,Dutch Mills,U.S. President,,DEM,Joseph R. Biden,3,0,0,3
Washington,Elkins,U.S. President,,DEM,Joseph R. Biden,58,0,15,43
Washington,Elkins-H,U.S. President,,DEM,Joseph R. Biden,5,0,2,3
Washington,Elm Springs Twp,U.S. President,,DEM,Joseph R. Biden,2,0,0,2
Washington,Elm Springs City,U.S. President,,DEM,Joseph R. Biden,57,0,12,45
Washington,Farmington-1,U.S. President,,DEM,Joseph R. Biden,53,1,15,37
Washington,Farmington-S,U.S. President,,DEM,Joseph R. Biden,9,0,3,6
Washington,Farmington-2,U.S. President,,DEM,Joseph R. Biden,80,0,18,62
Washington,Farmington-3,U.S. President,,DEM,Joseph R. Biden,57,0,10,47
Washington,Fay 01,U.S. President,,DEM,Joseph R. Biden,26,0,7,19
Washington,Fay 02,U.S. President,,DEM,Joseph R. Biden,72,0,23,49
Washington,Fay 03,U.S. President,,DEM,Joseph R. Biden,87,0,11,76
Washington,Fay 04,U.S. President,,DEM,Joseph R. Biden,32,0,4,28
Washington,Fay 05,U.S. President,,DEM,Joseph R. Biden,129,1,31,97
Washington,Fay 06,U.S. President,,DEM,Joseph R. Biden,230,2,37,191
Washington,Fay 07,U.S. President,,DEM,Joseph R. Biden,137,1,42,94
Washington,Fay 08,U.S. President,,DEM,Joseph R. Biden,142,0,43,99
Washington,Fay 09A,U.S. President,,DEM,Joseph R. Biden,43,0,15,28
Washington,Fay 09B,U.S. President,,DEM,Joseph R. Biden,47,0,10,37
Washington,Fay 10,U.S. President,,DEM,Joseph R. Biden,53,0,19,34
Washington,Fay 11,U.S. President,,DEM,Joseph R. Biden,125,0,28,97
Washington,Fay 12,U.S. President,,DEM,Joseph R. Biden,190,0,66,124
Washington,Fay 13,U.S. President,,DEM,Joseph R. Biden,40,0,10,30
Washington,Fay 14,U.S. President,,DEM,Joseph R. Biden,19,0,6,13
Washington,Fay 15,U.S. President,,DEM,Joseph R. Biden,25,0,2,23
Washington,Fay 16,U.S. President,,DEM,Joseph R. Biden,6,0,1,5
Washington,Fay 17,U.S. President,,DEM,Joseph R. Biden,178,0,43,135
Washington,Fay 18,U.S. President,,DEM,Joseph R. Biden,113,1,17,95
Washington,Fay 19,U.S. President,,DEM,Joseph R. Biden,183,1,48,134
Washington,Fay 20,U.S. President,,DEM,Joseph R. Biden,130,0,21,109
Washington,Fay 21,U.S. President,,DEM,Joseph R. Biden,73,0,23,50
Washington,Fay 22,U.S. President,,DEM,Joseph R. Biden,117,3,40,74
Washington,Fay 23,U.S. President,,DEM,Joseph R. Biden,69,2,20,47
Washington,Fay 24,U.S. President,,DEM,Joseph R. Biden,21,0,4,17
Washington,Fay 25,U.S. President,,DEM,Joseph R. Biden,119,0,38,81
Washington,Fay 26,U.S. President,,DEM,Joseph R. Biden,47,0,12,35
Washington,Fay 27,U.S. President,,DEM,Joseph R. Biden,114,1,31,82
Washington,Fay 28,U.S. President,,DEM,Joseph R. Biden,142,0,36,106
Washington,Fay 29,U.S. President,,DEM,Joseph R. Biden,126,3,36,87
Washington,Fay 30,U.S. President,,DEM,Joseph R. Biden,90,2,24,64
Washington,Fay 31,U.S. President,,DEM,Joseph R. Biden,151,0,41,110
Washington,Fay 32,U.S. President,,DEM,Joseph R. Biden,80,0,30,50
Washington,Fay 33,U.S. President,,DEM,Joseph R. Biden,5,0,1,4
Washington,Fay 34,U.S. President,,DEM,Joseph R. Biden,22,0,1,21
Washington,Fay 35,U.S. President,,DEM,Joseph R. Biden,81,1,17,63
Washington,Fay 36,U.S. President,,DEM,Joseph R. Biden,40,0,5,35
Washington,Fay 37,U.S. President,,DEM,Joseph R. Biden,5,0,0,5
Washington,Fay 38,U.S. President,,DEM,Joseph R. Biden,27,0,5,22
Washington,Fay 39,U.S. President,,DEM,Joseph R. Biden,33,0,14,19
Washington,Fay 40,U.S. President,,DEM,Joseph R. Biden,131,0,31,100
Washington,Fay 41,U.S. President,,DEM,Joseph R. Biden,18,0,4,14
Washington,Fay 42,U.S. President,,DEM,Joseph R. Biden,44,0,12,32
Washington,Fay 43,U.S. President,,DEM,Joseph R. Biden,7,0,5,2
Washington,Fay 44,U.S. President,,DEM,Joseph R. Biden,40,1,6,33
Washington,Fay 45,U.S. President,,DEM,Joseph R. Biden,4,0,2,2
Washington,Fay 46,U.S. President,,DEM,Joseph R. Biden,24,0,8,16
Washington,Fay 47,U.S. President,,DEM,Joseph R. Biden,0,0,0,0
Washington,Fay 48,U.S. President,,DEM,Joseph R. Biden,0,0,0,0
Washington,Greenland City,U.S. President,,DEM,Joseph R. Biden,45,1,3,41
Washington,Greenland Twp,U.S. President,,DEM,Joseph R. Biden,43,0,6,37
Washington,Goshen City,U.S. President,,DEM,Joseph R. Biden,111,1,18,92
Washington,Goshen Twp,U.S. President,,DEM,Joseph R. Biden,35,0,7,28
Washington,Harmon,U.S. President,,DEM,Joseph R. Biden,18,0,1,17
Washington,Harmon-S,U.S. President,,DEM,Joseph R. Biden,8,0,2,6
Washington,Illinois,U.S. President,,DEM,Joseph R. Biden,10,1,1,8
Washington,Johnson Twp-H,U.S. President,,DEM,Joseph R. Biden,0,0,0,0
Washington,Johnson Twp,U.S. President,,DEM,Joseph R. Biden,24,0,2,22
Washington,Johnson City,U.S. President,,DEM,Joseph R. Biden,100,0,21,79
Washington,Johnson City-S,U.S. President,,DEM,Joseph R. Biden,1,0,0,1
Washington,Lees Creek,U.S. President,,DEM,Joseph R. Biden,20,0,4,16
Washington,Lincoln,U.S. President,,DEM,Joseph R. Biden,40,0,5,35
Washington,Litteral,U.S. President,,DEM,Joseph R. Biden,53,0,16,37
Washington,Marrs Hill,U.S. President,,DEM,Joseph R. Biden,24,0,7,17
