county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Crawford,CEDARVILLE C3-JP1-R80-S5,JUSTICE OF THE PEACE DISTRICT # 1,,REP,JASON COX,212,0,147,65,0
Crawford,COVE CITY C3-JP1-R80-S5,JUSTICE OF THE PEACE DISTRICT # 1,,REP,JASON COX,17,0,8,9,0
Crawford,JASPER,JUSTICE OF THE PEACE DISTRICT # 1,,REP,JASON COX,19,1,10,8,0
Crawford,LEE CREEK C3-JP1-R80-S5,JUSTICE OF THE PEACE DISTRICT # 1,,REP,JASON COX,64,0,48,16,0
Crawford,UNION C3-JP1-R80-S5,JUSTICE OF THE PEACE DISTRICT # 1,,REP,JASON COX,94,0,56,38,0
Crawford,DORA C3-JP4-R79-S9-VBSD,JUSTICE OF THE PEACE DISTRICT # 4,,REP,MICHAEL MORRISON,92,0,58,34,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,JUSTICE OF THE PEACE DISTRICT # 4,,REP,MICHAEL MORRISON,96,1,45,50,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,JUSTICE OF THE PEACE DISTRICT # 4,,REP,MICHAEL MORRISON,123,2,89,31,1
Crawford,DORA C3-JP4-R79-S9-VBSD,JUSTICE OF THE PEACE DISTRICT # 4,,REP,LLOYD COLE,63,0,34,29,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,JUSTICE OF THE PEACE DISTRICT # 4,,REP,LLOYD COLE,78,0,28,50,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,JUSTICE OF THE PEACE DISTRICT # 4,,REP,LLOYD COLE,100,0,67,33,0
Crawford,DYER C4-JP12-R-75-S5,JUSTICE OF THE PEACE DISTRICT # 12,,REP,ELAINA DAMANTE J.P. DIST. 12,87,0,55,32,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,JUSTICE OF THE PEACE DISTRICT # 12,,REP,ELAINA DAMANTE J.P. DIST. 12,66,0,32,34,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,JUSTICE OF THE PEACE DISTRICT # 12,,REP,ELAINA DAMANTE J.P. DIST. 12,10,0,9,1,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,JUSTICE OF THE PEACE DISTRICT # 12,,REP,ELAINA DAMANTE J.P. DIST. 12,5,0,3,2,0
Crawford,MULBERRY 03,JUSTICE OF THE PEACE DISTRICT # 12,,REP,ELAINA DAMANTE J.P. DIST. 12,39,0,34,5,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,JUSTICE OF THE PEACE DISTRICT # 12,,REP,ELAINA DAMANTE J.P. DIST. 12,49,2,32,15,0
Crawford,DYER C4-JP12-R-75-S5,JUSTICE OF THE PEACE DISTRICT # 12,,REP,MITCHELL (MITCH) CAROLAN,97,0,66,31,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,JUSTICE OF THE PEACE DISTRICT # 12,,REP,MITCHELL (MITCH) CAROLAN,34,0,11,23,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,JUSTICE OF THE PEACE DISTRICT # 12,,REP,MITCHELL (MITCH) CAROLAN,22,0,21,1,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,JUSTICE OF THE PEACE DISTRICT # 12,,REP,MITCHELL (MITCH) CAROLAN,20,1,19,0,0
Crawford,MULBERRY 03,JUSTICE OF THE PEACE DISTRICT # 12,,REP,MITCHELL (MITCH) CAROLAN,74,2,61,11,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,JUSTICE OF THE PEACE DISTRICT # 12,,REP,MITCHELL (MITCH) CAROLAN,32,0,19,13,0
Crawford,CEDAR CREEK,CONSTABLE DISTRICT # 1,,REP,JOHNNY RAY BARNES,27,0,23,4,0
Crawford,CEDARVILLE C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,JOHNNY RAY BARNES,148,0,105,43,0
Crawford,COVE CITY C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,JOHNNY RAY BARNES,19,0,12,7,0
Crawford,JASPER,CONSTABLE DISTRICT # 1,,REP,JOHNNY RAY BARNES,9,0,6,3,0
Crawford,LEE CREEK C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,JOHNNY RAY BARNES,54,0,47,7,0
Crawford,UNION C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,JOHNNY RAY BARNES,66,0,39,27,0
Crawford,CEDAR CREEK,CONSTABLE DISTRICT # 1,,REP,RAY GREGORY,18,0,10,8,0
Crawford,CEDARVILLE C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,RAY GREGORY,115,0,77,38,0
Crawford,COVE CITY C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,RAY GREGORY,4,0,1,3,0
Crawford,JASPER,CONSTABLE DISTRICT # 1,,REP,RAY GREGORY,14,1,7,6,0
Crawford,LEE CREEK C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,RAY GREGORY,24,0,15,9,0
Crawford,UNION C3-JP1-R80-S5,CONSTABLE DISTRICT # 1,,REP,RAY GREGORY,51,0,27,24,0
Crawford,ALMA 02,CONSTABLE DISTRICT # 9,,REP,MARTY CLARK,29,0,14,15,0
Crawford,ALMA 03,CONSTABLE DISTRICT # 9,,REP,MARTY CLARK,21,0,13,8,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,CONSTABLE DISTRICT # 9,,REP,MARTY CLARK,60,0,37,23,0
Crawford,VAN BUREN 10,CONSTABLE DISTRICT # 9,,REP,MARTY CLARK,73,1,43,29,0
Crawford,ALMA 02,CONSTABLE DISTRICT # 9,,REP,CONSTABLE TOMMY BUCKNER,45,2,22,21,0
Crawford,ALMA 03,CONSTABLE DISTRICT # 9,,REP,CONSTABLE TOMMY BUCKNER,30,2,18,10,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,CONSTABLE DISTRICT # 9,,REP,CONSTABLE TOMMY BUCKNER,77,0,47,30,0
Crawford,VAN BUREN 10,CONSTABLE DISTRICT # 9,,REP,CONSTABLE TOMMY BUCKNER,88,0,55,33,0
Crawford,ALMA 04 C4-JP11-R81-S5,CONSTABLE DSTRICT # 11,,REP,JUSTIN GOINS,105,0,56,49,0
Crawford,DEAN SPRINGS,CONSTABLE DSTRICT # 11,,REP,JUSTIN GOINS,118,2,76,40,0
Crawford,LANCASTER,CONSTABLE DSTRICT # 11,,REP,JUSTIN GOINS,75,0,56,19,0
Crawford,ALMA 04 C4-JP11-R81-S5,CONSTABLE DSTRICT # 11,,REP,SHANNON MORSE,96,0,46,50,0
Crawford,DEAN SPRINGS,CONSTABLE DSTRICT # 11,,REP,SHANNON MORSE,118,1,81,36,0
Crawford,LANCASTER,CONSTABLE DSTRICT # 11,,REP,SHANNON MORSE,49,0,33,16,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Andrew Yang,2,0,2,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,KIBLER,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Andrew Yang,1,0,1,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Andrew Yang,1,0,0,1,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Andrew Yang,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Michael Bennet,1,0,1,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Michael Bennet,1,0,1,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Michael Bennet,1,1,0,0,0
Crawford,KIBLER,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Michael Bennet,1,0,0,1,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Michael Bennet,1,0,1,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Michael Bennet,2,1,0,1,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Michael Bennet,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Joseph R. Biden,31,0,20,10,1
Crawford,ALMA 02,U.S. President,,DEM,Joseph R. Biden,7,2,3,2,0
Crawford,ALMA 03,U.S. President,,DEM,Joseph R. Biden,62,2,36,24,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Joseph R. Biden,31,0,26,5,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Joseph R. Biden,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Joseph R. Biden,2,0,1,1,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Joseph R. Biden,33,0,27,6,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Joseph R. Biden,8,0,8,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Joseph R. Biden,3,0,2,1,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Joseph R. Biden,24,0,19,5,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Joseph R. Biden,33,0,18,15,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Joseph R. Biden,39,3,28,8,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Joseph R. Biden,12,0,12,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Joseph R. Biden,7,0,3,4,0
Crawford,JASPER,U.S. President,,DEM,Joseph R. Biden,53,0,33,20,0
Crawford,KIBLER,U.S. President,,DEM,Joseph R. Biden,28,1,17,9,1
Crawford,LANCASTER,U.S. President,,DEM,Joseph R. Biden,18,0,12,6,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Joseph R. Biden,1,0,1,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Joseph R. Biden,5,0,4,1,0
Crawford,MOUNTAIN,U.S. President,,DEM,Joseph R. Biden,44,0,40,4,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Joseph R. Biden,4,0,1,3,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Joseph R. Biden,4,0,4,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Joseph R. Biden,31,1,26,4,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Joseph R. Biden,32,0,24,8,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Joseph R. Biden,5,0,4,1,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Joseph R. Biden,25,0,13,12,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Joseph R. Biden,13,0,11,2,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Joseph R. Biden,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Joseph R. Biden,40,0,17,23,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Joseph R. Biden,48,1,29,18,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Joseph R. Biden,64,0,37,27,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Joseph R. Biden,19,0,12,7,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Joseph R. Biden,43,1,31,11,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Joseph R. Biden,34,2,20,12,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Joseph R. Biden,27,0,18,9,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Joseph R. Biden,30,1,24,5,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Joseph R. Biden,42,0,21,21,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Joseph R. Biden,39,0,25,14,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Joseph R. Biden,43,2,26,15,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Joseph R. Biden,53,4,26,22,1
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Joseph R. Biden,7,0,7,0,0
Crawford,WHITLEY,U.S. President,,DEM,Joseph R. Biden,16,0,12,4,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Joseph R. Biden,1,0,1,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Crawford,ALMA 02,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,KIBLER,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Steve Bullock,1,0,0,1,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Steve Bullock,1,0,1,0,0
Crawford,WHITLEY,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Steve Bullock,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Crawford,ALMA 02,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,JASPER,U.S. President,,DEM,Mosie Boyd,6,0,5,1,0
Crawford,KIBLER,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,LANCASTER,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Mosie Boyd,1,0,0,1,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Mosie Boyd,1,0,1,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Mosie Boyd,0,0,0,0,0
