county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Crittenden,BONDS MARINE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,DEM,Cory Booker,1,0,1,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crittenden,WM HIGH SCHOOL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,CIVIC CENTER,U.S. President,,DEM,Marianne Williamson,2,0,2,0,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,DEM,Marianne Williamson,1,0,0,1,0
Crittenden,HEAFER,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,EDMONDSON,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,GILMORE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,WR GOLDEN,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,EARLE CITY HALL,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Crittenden,ST LUKE CHURCH,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,MT PISGAH CHURCH,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,DEM,Marianne Williamson,3,0,0,3,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,DEM,Marianne Williamson,4,0,1,3,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,DEM,Marianne Williamson,1,0,1,0,0
Crittenden,BONDS MARINE,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,DEM,Marianne Williamson,0,0,0,0,0
Crittenden,WM HIGH SCHOOL,U.S. President,,DEM,Joe Sestak,2,0,0,2,0
Crittenden,CIVIC CENTER,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,HEAFER,U.S. President,,DEM,Joe Sestak,1,0,0,1,0
Crittenden,EDMONDSON,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,GILMORE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,WR GOLDEN,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Crittenden,EARLE CITY HALL,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Crittenden,ST LUKE CHURCH,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,DEM,Joe Sestak,2,0,2,0,0
Crittenden,MT PISGAH CHURCH,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,DEM,Joe Sestak,1,0,1,0,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,DEM,Joe Sestak,2,0,0,2,0
Crittenden,BONDS MARINE,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,DEM,Joe Sestak,0,0,0,0,0
Crittenden,WM HIGH SCHOOL,U.S. President,,DEM,Pete Buttigieg,9,0,1,8,0
Crittenden,CIVIC CENTER,U.S. President,,DEM,Pete Buttigieg,2,1,1,0,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,DEM,Pete Buttigieg,2,0,2,0,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,DEM,Pete Buttigieg,1,0,1,0,0
Crittenden,HEAFER,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,EDMONDSON,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,GILMORE,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,WR GOLDEN,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,EARLE CITY HALL,U.S. President,,DEM,Pete Buttigieg,2,0,2,0,0
Crittenden,ST LUKE CHURCH,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,DEM,Pete Buttigieg,1,0,1,0,0
Crittenden,MT PISGAH CHURCH,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,DEM,Pete Buttigieg,11,0,3,8,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,DEM,Pete Buttigieg,7,0,1,6,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,DEM,Pete Buttigieg,3,0,1,2,0
Crittenden,BONDS MARINE,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,DEM,Pete Buttigieg,1,0,0,1,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,DEM,Pete Buttigieg,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,DEM,Pete Buttigieg,4,0,0,4,0
Crittenden,WM HIGH SCHOOL,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,CIVIC CENTER,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,HEAFER,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Crittenden,EDMONDSON,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,GILMORE,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,WR GOLDEN,U.S. President,,DEM,John K. Delaney,1,0,1,0,0
Crittenden,EARLE CITY HALL,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,ST LUKE CHURCH,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,MT PISGAH CHURCH,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,DEM,John K. Delaney,1,0,0,1,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,BONDS MARINE,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,DEM,John K. Delaney,0,0,0,0,0
Crittenden,WM HIGH SCHOOL,U.S. President,,DEM,Bernie Sanders,68,0,39,29,0
Crittenden,CIVIC CENTER,U.S. President,,DEM,Bernie Sanders,42,2,29,11,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,DEM,Bernie Sanders,12,1,11,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,DEM,Bernie Sanders,16,0,15,1,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,DEM,Bernie Sanders,38,1,27,10,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,DEM,Bernie Sanders,9,0,8,1,0
Crittenden,WONDER BOYS CLUB,U.S. President,,DEM,Bernie Sanders,18,0,15,3,0
Crittenden,HEAFER,U.S. President,,DEM,Bernie Sanders,7,0,6,1,0
Crittenden,EDMONDSON,U.S. President,,DEM,Bernie Sanders,8,0,7,1,0
Crittenden,GILMORE,U.S. President,,DEM,Bernie Sanders,2,0,2,0,0
Crittenden,WR GOLDEN,U.S. President,,DEM,Bernie Sanders,9,0,7,2,0
Crittenden,EARLE CITY HALL,U.S. President,,DEM,Bernie Sanders,18,0,17,1,0
Crittenden,ST LUKE CHURCH,U.S. President,,DEM,Bernie Sanders,8,0,7,1,0
Crittenden,CRAWFORDSVILLE,U.S. President,,DEM,Bernie Sanders,15,0,12,3,0
Crittenden,MT PISGAH CHURCH,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,DEM,Bernie Sanders,47,0,31,16,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,DEM,Bernie Sanders,68,0,28,40,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,DEM,Bernie Sanders,66,0,37,28,1
Crittenden,BONDS MARINE,U.S. President,,DEM,Bernie Sanders,3,0,3,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,DEM,Bernie Sanders,4,0,4,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,DEM,Bernie Sanders,3,0,2,1,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,DEM,Bernie Sanders,1,0,1,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,DEM,Bernie Sanders,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,DEM,Bernie Sanders,29,1,10,18,0
Crittenden,WM HIGH SCHOOL,U.S. President,,DEM,Amy Klobuchar,12,0,5,7,0
Crittenden,CIVIC CENTER,U.S. President,,DEM,Amy Klobuchar,4,0,2,2,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,DEM,Amy Klobuchar,1,0,1,0,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,HEAFER,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,EDMONDSON,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,GILMORE,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,WR GOLDEN,U.S. President,,DEM,Amy Klobuchar,1,0,1,0,0
Crittenden,EARLE CITY HALL,U.S. President,,DEM,Amy Klobuchar,3,0,3,0,0
Crittenden,ST LUKE CHURCH,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,DEM,Amy Klobuchar,3,0,3,0,0
Crittenden,MT PISGAH CHURCH,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,DEM,Amy Klobuchar,7,0,1,6,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,DEM,Amy Klobuchar,24,0,3,21,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,DEM,Amy Klobuchar,3,0,0,3,0
Crittenden,BONDS MARINE,U.S. President,,DEM,Amy Klobuchar,2,0,1,1,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,DEM,Amy Klobuchar,1,0,1,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,DEM,Amy Klobuchar,3,0,0,3,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,DEM,Amy Klobuchar,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,DEM,Amy Klobuchar,2,0,0,2,0
Crittenden,CRAWFORDSVILLE,Justice of the Peace Dst 8,,DEM,Venessa Basemore,20,0,16,4,0
Crittenden,MARION CHURCH OF GOD,Justice of the Peace Dst 8,,DEM,Venessa Basemore,17,0,10,7,0
Crittenden,IMMANUEL BAPTIST CHURCH,Justice of the Peace Dst 8,,DEM,Venessa Basemore,129,0,90,38,1
Crittenden,CRAWFORDSVILLE,Justice of the Peace Dst 8,,DEM,Joe Morotti,43,0,38,5,0
Crittenden,MARION CHURCH OF GOD,Justice of the Peace Dst 8,,DEM,Joe Morotti,9,1,5,3,0
Crittenden,IMMANUEL BAPTIST CHURCH,Justice of the Peace Dst 8,,DEM,Joe Morotti,42,0,26,16,0
Crittenden,HEAFER,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,3,0,3,0,0
Crittenden,GILMORE,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,12,0,12,0,0
Crittenden,WR GOLDEN,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,11,0,9,2,0
Crittenden,CRAWFORDSVILLE,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,0,0,0,0,0
Crittenden,MT PISGAH CHURCH,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,25,0,13,12,0
Crittenden,COUNTY OFFICE BLDG.,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,35,0,18,17,0
Crittenden,JERICHO CITY HALL,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,12,0,10,2,0
Crittenden,JENNETTE CITY HALL,Justice of the Peace Dst 10,,DEM,Leonard Terrell Swift,0,0,0,0,0
Crittenden,HEAFER,Justice of the Peace Dst 10,,DEM,James D. Fraley,20,0,15,5,0
Crittenden,GILMORE,Justice of the Peace Dst 10,,DEM,James D. Fraley,23,0,22,1,0
Crittenden,WR GOLDEN,Justice of the Peace Dst 10,,DEM,James D. Fraley,78,0,72,6,0
Crittenden,CRAWFORDSVILLE,Justice of the Peace Dst 10,,DEM,James D. Fraley,6,0,6,0,0
Crittenden,MT PISGAH CHURCH,Justice of the Peace Dst 10,,DEM,James D. Fraley,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,Justice of the Peace Dst 10,,DEM,James D. Fraley,24,0,9,15,0
Crittenden,COUNTY OFFICE BLDG.,Justice of the Peace Dst 10,,DEM,James D. Fraley,31,0,10,21,0
Crittenden,JERICHO CITY HALL,Justice of the Peace Dst 10,,DEM,James D. Fraley,19,1,12,6,0
Crittenden,JENNETTE CITY HALL,Justice of the Peace Dst 10,,DEM,James D. Fraley,0,0,0,0,0
Crittenden,WM HIGH SCHOOL,Justice of the Peace Dst 13,,DEM,Gwendolyn Brown,0,0,0,0,0
Crittenden,CIVIC CENTER,Justice of the Peace Dst 13,,DEM,Gwendolyn Brown,81,5,62,14,0
Crittenden,WM HIGH SCHOOL,Justice of the Peace Dst 13,,DEM,Tamara A. Hood,1,0,0,0,1
Crittenden,CIVIC CENTER,Justice of the Peace Dst 13,,DEM,Tamara A. Hood,201,10,126,65,0
Crittenden,WM HIGH SCHOOL,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,CIVIC CENTER,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,HEAFER,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,EDMONDSON,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,GILMORE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,WR GOLDEN,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,EARLE CITY HALL,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,2,0,0
Crittenden,ST LUKE CHURCH,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,MT PISGAH CHURCH,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0,0
Crittenden,BONDS MARINE,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0,0
Crittenden,WM HIGH SCHOOL,U.S. President,,REP,Bill Weld,1,0,1,0,0
Crittenden,CIVIC CENTER,U.S. President,,REP,Bill Weld,1,1,0,0,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,REP,Bill Weld,1,0,1,0,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,HEAFER,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,EDMONDSON,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,GILMORE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,WR GOLDEN,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,EARLE CITY HALL,U.S. President,,REP,Bill Weld,1,0,1,0,0
Crittenden,ST LUKE CHURCH,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,MT PISGAH CHURCH,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,REP,Bill Weld,5,0,1,4,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,REP,Bill Weld,4,0,1,3,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,REP,Bill Weld,5,0,2,3,0
Crittenden,BONDS MARINE,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,REP,Bill Weld,1,0,1,0,0
Crittenden,JERICHO CITY HALL,U.S. President,,REP,Bill Weld,1,0,0,1,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,REP,Bill Weld,0,0,0,0,0
Crittenden,WM HIGH SCHOOL,U.S. President,,REP,Donald J. Trump,283,4,99,180,0
Crittenden,CIVIC CENTER,U.S. President,,REP,Donald J. Trump,61,7,21,33,0
Crittenden,MT. OLIVE BAPTIST CHURCH,U.S. President,,REP,Donald J. Trump,0,0,0,0,0
Crittenden,CALVARY BAPTIST CHURCH,U.S. President,,REP,Donald J. Trump,49,0,27,22,0
Crittenden,7TH STREET CHURCH OF CHRIST,U.S. President,,REP,Donald J. Trump,3,0,0,3,0
Crittenden,PILGRIM REST CHURCH,U.S. President,,REP,Donald J. Trump,0,0,0,0,0
Crittenden,WONDER BOYS CLUB,U.S. President,,REP,Donald J. Trump,17,0,3,14,0
Crittenden,HEAFER,U.S. President,,REP,Donald J. Trump,16,0,11,5,0
Crittenden,EDMONDSON,U.S. President,,REP,Donald J. Trump,27,2,15,10,0
Crittenden,GILMORE,U.S. President,,REP,Donald J. Trump,4,0,4,0,0
Crittenden,WR GOLDEN,U.S. President,,REP,Donald J. Trump,1,0,1,0,0
Crittenden,EARLE CITY HALL,U.S. President,,REP,Donald J. Trump,27,2,18,7,0
Crittenden,ST LUKE CHURCH,U.S. President,,REP,Donald J. Trump,2,0,2,0,0
Crittenden,CRAWFORDSVILLE,U.S. President,,REP,Donald J. Trump,76,0,56,20,0
Crittenden,MT PISGAH CHURCH,U.S. President,,REP,Donald J. Trump,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,U.S. President,,REP,Donald J. Trump,240,2,84,154,0
Crittenden,COUNTY OFFICE BLDG.,U.S. President,,REP,Donald J. Trump,382,1,157,224,0
Crittenden,IMMANUEL BAPTIST CHURCH,U.S. President,,REP,Donald J. Trump,133,0,56,77,0
Crittenden,BONDS MARINE,U.S. President,,REP,Donald J. Trump,28,0,24,4,0
Crittenden,HORSESHOE LAKE CITY HALL,U.S. President,,REP,Donald J. Trump,36,0,29,7,0
Crittenden,JERICHO CITY HALL,U.S. President,,REP,Donald J. Trump,42,0,15,27,0
Crittenden,ANTHONYVILLE CITY HALL,U.S. President,,REP,Donald J. Trump,0,0,0,0,0
Crittenden,JENNETTE CITY HALL,U.S. President,,REP,Donald J. Trump,0,0,0,0,0
Crittenden,WEST MPH 1ST BAPT CHURCH,U.S. President,,REP,Donald J. Trump,180,0,87,93,0
Crittenden,WM HIGH SCHOOL,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,361,5,154,202,0
Crittenden,CIVIC CENTER,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,157,10,98,49,0
Crittenden,MT. OLIVE BAPTIST CHURCH,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,38,0,28,10,0
Crittenden,CALVARY BAPTIST CHURCH,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,56,0,35,21,0
Crittenden,7TH STREET CHURCH OF CHRIST,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,76,0,59,17,0
Crittenden,PILGRIM REST CHURCH,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,28,0,24,4,0
Crittenden,WONDER BOYS CLUB,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,34,0,13,21,0
Crittenden,HEAFER,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,24,0,20,4,0
Crittenden,EDMONDSON,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,31,0,23,8,0
Crittenden,GILMORE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,16,0,15,1,0
Crittenden,WR GOLDEN,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,39,0,39,0,0
Crittenden,EARLE CITY HALL,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,57,0,49,8,0
Crittenden,ST LUKE CHURCH,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,0,18,1,0
Crittenden,CRAWFORDSVILLE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,97,0,79,18,0
Crittenden,MT PISGAH CHURCH,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0,0
Crittenden,MARION CHURCH OF GOD,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,253,1,104,148,0
Crittenden,COUNTY OFFICE BLDG.,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,426,0,195,231,0
Crittenden,IMMANUEL BAPTIST CHURCH,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,172,0,94,77,1
Crittenden,BONDS MARINE,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,27,0,21,6,0
Crittenden,HORSESHOE LAKE CITY HALL,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,35,0,28,7,0
