county,precinct,office,district,party,candidate,votes,election_day
Prairie,Bullard,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,3,3
Prairie,Calhoun,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,7,7
Prairie,Center,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,1,1
Prairie,Des Arc,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,2,2
Prairie,Hazen Ward 1,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,12,12
Prairie,Hazen Ward 2,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,9,9
Prairie,Hazen Ward 3,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,8,8
Prairie,Hazen Country,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,7,7
Prairie,Hickory Plains,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,17,17
Prairie,Lower Hill City,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,7,7
Prairie,Upper Hill/Lower Hill,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,4,4
Prairie,Roc Roe City,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,5,5
Prairie,Roc Roe Country,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,0,0
Prairie,Union,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,0,0
Prairie,Wattensaw City,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,12,12
Prairie,Wattensaw Country,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,9,9
Prairie,White River Ward 1,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,16,16
Prairie,White River Ward 2,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,22,22
Prairie,White River Ward 3,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,14,14
Prairie,White River Country,Court of Appeals Associate Judge District 1,Position 2,NON,Richard Lusby,15,15
Prairie,Belcher/Tyler,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,21,21
Prairie,Bullard,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,7,7
Prairie,Calhoun,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,27,27
Prairie,Center,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,35,35
Prairie,Des Arc,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,23,23
Prairie,Hazen Ward 1,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,43,43
Prairie,Hazen Ward 2,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,32,32
Prairie,Hazen Ward 3,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,26,26
Prairie,Hazen Country,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,27,27
Prairie,Hickory Plains,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,38,38
Prairie,Lower Hill City,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,30,30
Prairie,Upper Hill/Lower Hill,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,19,19
Prairie,Roc Roe City,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,3,3
Prairie,Roc Roe Country,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,12,12
Prairie,Union,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,5,5
Prairie,Wattensaw City,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,25,25
Prairie,Wattensaw Country,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,29,29
Prairie,White River Ward 1,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,47,47
Prairie,White River Ward 2,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,68,68
Prairie,White River Ward 3,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,67,67
Prairie,White River Country,Court of Appeals Associate Judge District 1,Position 2,NON,Circuit Judge Phillip Whiteaker,58,58
Prairie,Belcher/Tyler,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,2,2
Prairie,Bullard,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,3,3
Prairie,Calhoun,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,15,15
Prairie,Center,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,15,15
Prairie,Des Arc,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,10,10
Prairie,Hazen Ward 1,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,15,15
Prairie,Hazen Ward 2,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,16,16
Prairie,Hazen Ward 3,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,12,12
Prairie,Hazen Country,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,11,11
Prairie,Hickory Plains,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,13,13
Prairie,Lower Hill City,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,13,13
Prairie,Upper Hill/Lower Hill,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,7,7
Prairie,Roc Roe City,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,3,3
Prairie,Roc Roe Country,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,2,2
Prairie,Union,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,3,3
Prairie,Wattensaw City,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,20,20
Prairie,Wattensaw Country,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,16,16
Prairie,White River Ward 1,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,28,28
Prairie,White River Ward 2,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,36,36
Prairie,White River Ward 3,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,17,17
Prairie,White River Country,Court of Appeals Associate Judge District 1,Position 2,NON,Jeannette Robertson,23,23
Prairie,Belcher/Tyler,All Unopposed Nonpartisan Candidates,,NON,FOR,26,26
Prairie,Bullard,All Unopposed Nonpartisan Candidates,,NON,FOR,12,12
Prairie,Calhoun,All Unopposed Nonpartisan Candidates,,NON,FOR,38,38
Prairie,Center,All Unopposed Nonpartisan Candidates,,NON,FOR,47,47
Prairie,Des Arc,All Unopposed Nonpartisan Candidates,,NON,FOR,32,32
Prairie,Hazen Ward 1,All Unopposed Nonpartisan Candidates,,NON,FOR,63,63
Prairie,Hazen Ward 2,All Unopposed Nonpartisan Candidates,,NON,FOR,50,50
Prairie,Hazen Ward 3,All Unopposed Nonpartisan Candidates,,NON,FOR,45,45
Prairie,Hazen Country,All Unopposed Nonpartisan Candidates,,NON,FOR,39,39
Prairie,Hickory Plains,All Unopposed Nonpartisan Candidates,,NON,FOR,59,59
Prairie,Lower Hill City,All Unopposed Nonpartisan Candidates,,NON,FOR,41,41
Prairie,Upper Hill/Lower Hill,All Unopposed Nonpartisan Candidates,,NON,FOR,29,29
Prairie,Roc Roe City,All Unopposed Nonpartisan Candidates,,NON,FOR,12,12
Prairie,Roc Roe Country,All Unopposed Nonpartisan Candidates,,NON,FOR,10,10
Prairie,Union,All Unopposed Nonpartisan Candidates,,NON,FOR,10,10
Prairie,Wattensaw City,All Unopposed Nonpartisan Candidates,,NON,FOR,49,49
Prairie,Wattensaw Country,All Unopposed Nonpartisan Candidates,,NON,FOR,41,41
Prairie,White River Ward 1,All Unopposed Nonpartisan Candidates,,NON,FOR,79,79
Prairie,White River Ward 2,All Unopposed Nonpartisan Candidates,,NON,FOR,109,109
Prairie,White River Ward 3,All Unopposed Nonpartisan Candidates,,NON,FOR,92,92
Prairie,White River Country,All Unopposed Nonpartisan Candidates,,NON,FOR,87,87
