county,precinct,office,district,party,candidate,votes,election_day
Greene,DELAPLAINE-JONES,ALL UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR,10,10
Greene,LAFE/BRECKENRIDGE,ALL UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR,23,23
Greene,MARMADUKE/HURRICANE,ALL UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR,29,29
Greene,OAK GROVE/UNION,ALL UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR,30,30
Greene,WARD 1,U.S. President,,REP,Rick Santorum,19,19
Greene,WARD 2,U.S. President,,REP,Rick Santorum,21,21
Greene,WARD 3,U.S. President,,REP,Rick Santorum,5,5
Greene,WARD 4,U.S. President,,REP,Rick Santorum,19,19
Greene,BLUE CANE,U.S. President,,REP,Rick Santorum,0,0
Greene,HOPEWELL,U.S. President,,REP,Rick Santorum,2,2
Greene,HURRICANE,U.S. President,,REP,Rick Santorum,3,3
Greene,REYNOLDS,U.S. President,,REP,Rick Santorum,0,0
Greene,BRECKENRIDGE,U.S. President,,REP,Rick Santorum,1,1
Greene,BRYAN,U.S. President,,REP,Rick Santorum,0,0
Greene,WALNUT CORNER,U.S. President,,REP,Rick Santorum,0,0
Greene,CACHE,U.S. President,,REP,Rick Santorum,6,6
Greene,CLARK,U.S. President,,REP,Rick Santorum,0,0
Greene,COLLIER,U.S. President,,REP,Rick Santorum,0,0
Greene,ST. FRANCIS,U.S. President,,REP,Rick Santorum,2,2
Greene,CROWLEY,U.S. President,,REP,Rick Santorum,1,1
Greene,EVENING SHADE,U.S. President,,REP,Rick Santorum,0,0
Greene,SUGAR CREEK,U.S. President,,REP,Rick Santorum,1,1
Greene,FRIENDSHIP,U.S. President,,REP,Rick Santorum,4,4
Greene,HAYS,U.S. President,,REP,Rick Santorum,0,0
Greene,MAINSHORE,U.S. President,,REP,Rick Santorum,0,0
Greene,JONES,U.S. President,,REP,Rick Santorum,1,1
Greene,LAKE,U.S. President,,REP,Rick Santorum,1,1
Greene,POLAND,U.S. President,,REP,Rick Santorum,6,6
Greene,SALEM,U.S. President,,REP,Rick Santorum,3,3
Greene,SPRING GROVE,U.S. President,,REP,Rick Santorum,1,1
Greene,UNION,U.S. President,,REP,Rick Santorum,6,6
Greene,SHADY GROVE,U.S. President,,REP,Rick Santorum,0,0
Greene,DELAPLAINE-JONES,U.S. President,,REP,Rick Santorum,0,0
Greene,LAFE/BRECKENRIDGE,U.S. President,,REP,Rick Santorum,2,2
Greene,MARMADUKE/HURRICANE,U.S. President,,REP,Rick Santorum,1,1
Greene,OAK GROVE/UNION,U.S. President,,REP,Rick Santorum,6,6
Greene,WARD 1,U.S. President,,REP,Ron Paul,17,17
Greene,WARD 2,U.S. President,,REP,Ron Paul,8,8
Greene,WARD 3,U.S. President,,REP,Ron Paul,7,7
Greene,WARD 4,U.S. President,,REP,Ron Paul,6,6
Greene,BLUE CANE,U.S. President,,REP,Ron Paul,0,0
Greene,HOPEWELL,U.S. President,,REP,Ron Paul,1,1
Greene,HURRICANE,U.S. President,,REP,Ron Paul,4,4
Greene,REYNOLDS,U.S. President,,REP,Ron Paul,0,0
Greene,BRECKENRIDGE,U.S. President,,REP,Ron Paul,0,0
Greene,BRYAN,U.S. President,,REP,Ron Paul,0,0
Greene,WALNUT CORNER,U.S. President,,REP,Ron Paul,0,0
Greene,CACHE,U.S. President,,REP,Ron Paul,2,2
Greene,CLARK,U.S. President,,REP,Ron Paul,0,0
Greene,COLLIER,U.S. President,,REP,Ron Paul,0,0
Greene,ST. FRANCIS,U.S. President,,REP,Ron Paul,0,0
Greene,CROWLEY,U.S. President,,REP,Ron Paul,0,0
Greene,EVENING SHADE,U.S. President,,REP,Ron Paul,0,0
Greene,SUGAR CREEK,U.S. President,,REP,Ron Paul,0,0
Greene,FRIENDSHIP,U.S. President,,REP,Ron Paul,3,3
Greene,HAYS,U.S. President,,REP,Ron Paul,0,0
Greene,MAINSHORE,U.S. President,,REP,Ron Paul,0,0
Greene,JONES,U.S. President,,REP,Ron Paul,0,0
Greene,LAKE,U.S. President,,REP,Ron Paul,0,0
Greene,POLAND,U.S. President,,REP,Ron Paul,3,3
Greene,SALEM,U.S. President,,REP,Ron Paul,2,2
Greene,SPRING GROVE,U.S. President,,REP,Ron Paul,3,3
Greene,UNION,U.S. President,,REP,Ron Paul,9,9
Greene,SHADY GROVE,U.S. President,,REP,Ron Paul,0,0
Greene,DELAPLAINE-JONES,U.S. President,,REP,Ron Paul,0,0
Greene,LAFE/BRECKENRIDGE,U.S. President,,REP,Ron Paul,1,1
Greene,MARMADUKE/HURRICANE,U.S. President,,REP,Ron Paul,1,1
Greene,OAK GROVE/UNION,U.S. President,,REP,Ron Paul,0,0
Greene,WARD 1,U.S. President,,REP,Newt Gingrich,9,9
Greene,WARD 2,U.S. President,,REP,Newt Gingrich,5,5
Greene,WARD 3,U.S. President,,REP,Newt Gingrich,1,1
Greene,WARD 4,U.S. President,,REP,Newt Gingrich,6,6
Greene,BLUE CANE,U.S. President,,REP,Newt Gingrich,0,0
Greene,HOPEWELL,U.S. President,,REP,Newt Gingrich,2,2
Greene,HURRICANE,U.S. President,,REP,Newt Gingrich,0,0
Greene,REYNOLDS,U.S. President,,REP,Newt Gingrich,0,0
Greene,BRECKENRIDGE,U.S. President,,REP,Newt Gingrich,1,1
Greene,BRYAN,U.S. President,,REP,Newt Gingrich,1,1
Greene,WALNUT CORNER,U.S. President,,REP,Newt Gingrich,0,0
Greene,CACHE,U.S. President,,REP,Newt Gingrich,1,1
Greene,CLARK,U.S. President,,REP,Newt Gingrich,1,1
Greene,COLLIER,U.S. President,,REP,Newt Gingrich,0,0
Greene,ST. FRANCIS,U.S. President,,REP,Newt Gingrich,2,2
Greene,CROWLEY,U.S. President,,REP,Newt Gingrich,1,1
Greene,EVENING SHADE,U.S. President,,REP,Newt Gingrich,0,0
Greene,SUGAR CREEK,U.S. President,,REP,Newt Gingrich,1,1
Greene,FRIENDSHIP,U.S. President,,REP,Newt Gingrich,3,3
Greene,HAYS,U.S. President,,REP,Newt Gingrich,0,0
Greene,MAINSHORE,U.S. President,,REP,Newt Gingrich,0,0
Greene,JONES,U.S. President,,REP,Newt Gingrich,0,0
Greene,LAKE,U.S. President,,REP,Newt Gingrich,0,0
Greene,POLAND,U.S. President,,REP,Newt Gingrich,1,1
Greene,SALEM,U.S. President,,REP,Newt Gingrich,1,1
Greene,SPRING GROVE,U.S. President,,REP,Newt Gingrich,0,0
Greene,UNION,U.S. President,,REP,Newt Gingrich,2,2
Greene,SHADY GROVE,U.S. President,,REP,Newt Gingrich,0,0
Greene,DELAPLAINE-JONES,U.S. President,,REP,Newt Gingrich,0,0
Greene,LAFE/BRECKENRIDGE,U.S. President,,REP,Newt Gingrich,0,0
Greene,MARMADUKE/HURRICANE,U.S. President,,REP,Newt Gingrich,0,0
Greene,OAK GROVE/UNION,U.S. President,,REP,Newt Gingrich,3,3
Greene,WARD 1,U.S. President,,REP,Mitt Romney,105,105
Greene,WARD 2,U.S. President,,REP,Mitt Romney,72,72
Greene,WARD 3,U.S. President,,REP,Mitt Romney,29,29
Greene,WARD 4,U.S. President,,REP,Mitt Romney,65,65
Greene,BLUE CANE,U.S. President,,REP,Mitt Romney,0,0
Greene,HOPEWELL,U.S. President,,REP,Mitt Romney,2,2
Greene,HURRICANE,U.S. President,,REP,Mitt Romney,13,13
Greene,REYNOLDS,U.S. President,,REP,Mitt Romney,0,0
Greene,BRECKENRIDGE,U.S. President,,REP,Mitt Romney,9,9
Greene,BRYAN,U.S. President,,REP,Mitt Romney,0,0
Greene,WALNUT CORNER,U.S. President,,REP,Mitt Romney,1,1
Greene,CACHE,U.S. President,,REP,Mitt Romney,10,10
Greene,CLARK,U.S. President,,REP,Mitt Romney,2,2
Greene,COLLIER,U.S. President,,REP,Mitt Romney,3,3
Greene,ST. FRANCIS,U.S. President,,REP,Mitt Romney,8,8
Greene,CROWLEY,U.S. President,,REP,Mitt Romney,1,1
Greene,EVENING SHADE,U.S. President,,REP,Mitt Romney,0,0
Greene,SUGAR CREEK,U.S. President,,REP,Mitt Romney,6,6
Greene,FRIENDSHIP,U.S. President,,REP,Mitt Romney,9,9
Greene,HAYS,U.S. President,,REP,Mitt Romney,0,0
Greene,MAINSHORE,U.S. President,,REP,Mitt Romney,1,1
Greene,JONES,U.S. President,,REP,Mitt Romney,2,2
Greene,LAKE,U.S. President,,REP,Mitt Romney,1,1
Greene,POLAND,U.S. President,,REP,Mitt Romney,21,21
Greene,SALEM,U.S. President,,REP,Mitt Romney,19,19
Greene,SPRING GROVE,U.S. President,,REP,Mitt Romney,4,4
Greene,UNION,U.S. President,,REP,Mitt Romney,19,19
Greene,SHADY GROVE,U.S. President,,REP,Mitt Romney,1,1
Greene,DELAPLAINE-JONES,U.S. President,,REP,Mitt Romney,2,2
Greene,LAFE/BRECKENRIDGE,U.S. President,,REP,Mitt Romney,4,4
Greene,MARMADUKE/HURRICANE,U.S. President,,REP,Mitt Romney,7,7
Greene,OAK GROVE/UNION,U.S. President,,REP,Mitt Romney,6,6
Greene,WARD 1,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,117,117
Greene,WARD 2,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,78,78
Greene,WARD 3,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,26,26
Greene,WARD 4,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,78,78
Greene,BLUE CANE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,0,0
Greene,HOPEWELL,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,6,6
Greene,HURRICANE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,17,17
Greene,REYNOLDS,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,0,0
Greene,BRECKENRIDGE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,8,8
Greene,BRYAN,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,1,1
Greene,WALNUT CORNER,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,1,1
Greene,CACHE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,14,14
Greene,CLARK,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,1,1
Greene,COLLIER,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,3,3
Greene,ST. FRANCIS,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,9,9
Greene,CROWLEY,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,3,3
Greene,EVENING SHADE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,0,0
Greene,SUGAR CREEK,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,7,7
Greene,FRIENDSHIP,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,15,15
Greene,HAYS,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,0,0
Greene,MAINSHORE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,0,0
Greene,JONES,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,1,1
Greene,LAKE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,1,1
Greene,POLAND,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,21,21
Greene,SALEM,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,20,20
Greene,SPRING GROVE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,5,5
Greene,UNION,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,26,26
Greene,SHADY GROVE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,1,1
Greene,DELAPLAINE-JONES,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,1,1
Greene,LAFE/BRECKENRIDGE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,5,5
Greene,MARMADUKE/HURRICANE,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,5,5
Greene,OAK GROVE/UNION,ALL UNOPPOSED REPUBLICAN CANDIDATES,,REP,VOTE FOR,11,11
Greene,WARD 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,632,632
Greene,WARD 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,595,595
Greene,WARD 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,188,188
Greene,WARD 4,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,585,585
Greene,BLUE CANE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,2,2
Greene,HOPEWELL,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,17,17
Greene,HURRICANE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,46,46
Greene,REYNOLDS,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,1,1
Greene,BRECKENRIDGE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,54,54
Greene,BRYAN,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,15,15
Greene,WALNUT CORNER,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,4,4
Greene,CACHE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,118,118
Greene,CLARK,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,9,9
Greene,COLLIER,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,22,22
Greene,ST. FRANCIS,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,68,68
Greene,CROWLEY,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,31,31
Greene,EVENING SHADE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,3,3
Greene,SUGAR CREEK,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,65,65
Greene,FRIENDSHIP,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,84,84
Greene,HAYS,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,17,17
Greene,MAINSHORE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,33,33
Greene,JONES,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,19,19
Greene,LAKE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,23,23
Greene,POLAND,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,113,113
Greene,SALEM,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,58,58
Greene,SPRING GROVE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,83,83
Greene,UNION,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,102,102
Greene,SHADY GROVE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,16,16
Greene,DELAPLAINE-JONES,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,14,14
Greene,LAFE/BRECKENRIDGE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,32,32
Greene,MARMADUKE/HURRICANE,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,42,42
Greene,OAK GROVE/UNION,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,53,53
Greene,WARD 1,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,275,275
Greene,WARD 2,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,221,221
Greene,WARD 3,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,70,70
Greene,WARD 4,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,218,218
Greene,BLUE CANE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,1,1
Greene,HOPEWELL,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,8,8
Greene,HURRICANE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,20,20
Greene,REYNOLDS,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,0,0
Greene,BRECKENRIDGE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,21,21
Greene,BRYAN,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,7,7
Greene,WALNUT CORNER,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,1,1
Greene,CACHE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,52,52
Greene,CLARK,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,4,4
Greene,COLLIER,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,9,9
Greene,ST. FRANCIS,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,26,26
Greene,CROWLEY,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,10,10
Greene,EVENING SHADE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,0,0
Greene,SUGAR CREEK,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,22,22
Greene,FRIENDSHIP,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,34,34
Greene,HAYS,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,3,3
Greene,MAINSHORE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,10,10
Greene,JONES,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,7,7
Greene,LAKE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,4,4
Greene,POLAND,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,48,48
Greene,SALEM,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,23,23
Greene,SPRING GROVE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,25,25
Greene,UNION,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,53,53
Greene,SHADY GROVE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,7,7
Greene,DELAPLAINE-JONES,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,4,4
Greene,LAFE/BRECKENRIDGE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,8,8
Greene,MARMADUKE/HURRICANE,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,15,15
Greene,OAK GROVE/UNION,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,13,13
Greene,WARD 1,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,343,343
Greene,WARD 2,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,283,283
Greene,WARD 3,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,104,104
Greene,WARD 4,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,247,247
Greene,BLUE CANE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,0,0
Greene,HOPEWELL,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,7,7
Greene,HURRICANE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,27,27
Greene,REYNOLDS,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,0,0
Greene,BRECKENRIDGE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,32,32
Greene,BRYAN,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,8,8
Greene,WALNUT CORNER,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,2,2
Greene,CACHE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,64,64
Greene,CLARK,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,7,7
Greene,COLLIER,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,13,13
Greene,ST. FRANCIS,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,35,35
Greene,CROWLEY,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,30,30
Greene,EVENING SHADE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,3,3
Greene,SUGAR CREEK,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,31,31
Greene,FRIENDSHIP,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,43,43
Greene,HAYS,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,11,11
Greene,MAINSHORE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,22,22
Greene,JONES,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,14,14
Greene,LAKE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,11,11
Greene,POLAND,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,67,67
Greene,SALEM,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,37,37
Greene,SPRING GROVE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,35,35
Greene,UNION,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,48,48
Greene,SHADY GROVE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,12,12
Greene,DELAPLAINE-JONES,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,12,12
Greene,LAFE/BRECKENRIDGE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,12,12
Greene,MARMADUKE/HURRICANE,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,14,14
Greene,OAK GROVE/UNION,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,21,21
Greene,WARD 1,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,323,323
Greene,WARD 2,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,282,282
Greene,WARD 3,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,68,68
Greene,WARD 4,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,292,292
Greene,BLUE CANE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,2,2
Greene,HOPEWELL,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,8,8
Greene,HURRICANE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,24,24
Greene,REYNOLDS,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,0,0
Greene,BRECKENRIDGE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,17,17
Greene,BRYAN,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,8,8
Greene,WALNUT CORNER,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,2,2
Greene,CACHE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,52,52
Greene,CLARK,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,3,3
Greene,COLLIER,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,11,11
Greene,ST. FRANCIS,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,40,40
Greene,CROWLEY,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,7,7
Greene,EVENING SHADE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,1,1
Greene,SUGAR CREEK,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,20,20
Greene,FRIENDSHIP,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,39,39
Greene,HAYS,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,5,5
Greene,MAINSHORE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,6,6
Greene,JONES,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,3,3
Greene,LAKE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,9,9
Greene,POLAND,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,55,55
Greene,SALEM,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,28,28
Greene,SPRING GROVE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,40,40
Greene,UNION,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,48,48
Greene,SHADY GROVE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,9,9
Greene,DELAPLAINE-JONES,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,4,4
Greene,LAFE/BRECKENRIDGE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,19,19
Greene,MARMADUKE/HURRICANE,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,23,23
Greene,OAK GROVE/UNION,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,17,17
Greene,WARD 1,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,263,263
Greene,WARD 2,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,276,276
Greene,WARD 3,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,91,91
Greene,WARD 4,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,277,277
Greene,BLUE CANE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,1,1
Greene,HOPEWELL,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,11,11
Greene,HURRICANE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,17,17
Greene,REYNOLDS,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,1,1
Greene,BRECKENRIDGE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,25,25
Greene,BRYAN,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,7,7
Greene,WALNUT CORNER,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,1,1
Greene,CACHE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,53,53
Greene,CLARK,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,3,3
Greene,COLLIER,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,7,7
Greene,ST. FRANCIS,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,29,29
Greene,CROWLEY,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,10,10
Greene,EVENING SHADE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,0,0
Greene,SUGAR CREEK,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,38,38
Greene,FRIENDSHIP,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,40,40
Greene,HAYS,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,5,5
Greene,MAINSHORE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,14,14
Greene,JONES,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,10,10
Greene,LAKE,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,9,9
Greene,POLAND,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,49,49
Greene,SALEM,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,14,14
