county,precinct,office,district,party,candidate,votes,election_day
Izard,STRAWBERRY,SHERIFF,,DEM,TATE LAWRENCE,3,3
Izard,SYLAMORE,SHERIFF,,DEM,TATE LAWRENCE,8,8
Izard,TWIN CREEK,SHERIFF,,DEM,TATE LAWRENCE,7,7
Izard,VIOLET HILL,SHERIFF,,DEM,TATE LAWRENCE,26,26
Izard,WIDEMAN,SHERIFF,,DEM,TATE LAWRENCE,8,8
Izard,WISEMAN,SHERIFF,,DEM,TATE LAWRENCE,1,1
Izard,ZION,SHERIFF,,DEM,TATE LAWRENCE,26,26
Izard,ABSENTEE,SHERIFF,,DEM,TATE LAWRENCE,17,17
Izard,CALICO ROCK - WARD 1,JP1,,DEM,JUSTIN SANDERS,9,9
Izard,CALICO ROCK - WARD 2,JP1,,DEM,JUSTIN SANDERS,15,15
Izard,CALICO ROCK - WARD 3,JP1,,DEM,JUSTIN SANDERS,21,21
Izard,CALICO ROCK - WARD 4,JP1,,DEM,JUSTIN SANDERS,28,28
Izard,ABSENTEE,JP1,,DEM,JUSTIN SANDERS,0,0
Izard,CALICO ROCK - WARD 1,JP1,,DEM,CHARLES TOWNSEND,9,9
Izard,CALICO ROCK - WARD 2,JP1,,DEM,CHARLES TOWNSEND,19,19
Izard,CALICO ROCK - WARD 3,JP1,,DEM,CHARLES TOWNSEND,8,8
Izard,CALICO ROCK - WARD 4,JP1,,DEM,CHARLES TOWNSEND,20,20
Izard,ABSENTEE,JP1,,DEM,CHARLES TOWNSEND,2,2
Izard,CALICO ROCK RURAL,JP2,,DEM,BOBBY RUSSELL,16,16
Izard,CLAIBORNE,JP2,,DEM,BOBBY RUSSELL,4,4
Izard,DOLPH,JP2,,DEM,BOBBY RUSSELL,7,7
Izard,PINEVILLE CITY,JP2,,DEM,BOBBY RUSSELL,4,4
Izard,PINEVILLE RURAL,JP2,,DEM,BOBBY RUSSELL,11,11
Izard,ABSENTEE,JP2,,DEM,BOBBY RUSSELL,0,0
Izard,CALICO ROCK RURAL,JP2,,DEM,THOMAS RUSHING,13,13
Izard,CLAIBORNE,JP2,,DEM,THOMAS RUSHING,7,7
Izard,DOLPH,JP2,,DEM,THOMAS RUSHING,6,6
Izard,PINEVILLE CITY,JP2,,DEM,THOMAS RUSHING,16,16
Izard,PINEVILLE RURAL,JP2,,DEM,THOMAS RUSHING,12,12
Izard,ABSENTEE,JP2,,DEM,THOMAS RUSHING,2,2
Izard,OXFORD CITY,NEW HOPE,,DEM,BOBBY GREENHAW,29,29
Izard,OXFORD RURAL,NEW HOPE,,DEM,BOBBY GREENHAW,8,8
Izard,ABSENTEE,NEW HOPE,,DEM,BOBBY GREENHAW,0,0
Izard,OXFORD CITY,NEW HOPE,,DEM,CARLENE (CHARLIE) HILL,28,28
Izard,OXFORD RURAL,NEW HOPE,,DEM,CARLENE (CHARLIE) HILL,2,2
Izard,ABSENTEE,NEW HOPE,,DEM,CARLENE (CHARLIE) HILL,0,0
Izard,BIG SPRING,DEMOCRAT,,DEM,FOR,22,22
Izard,BOSWELL,DEMOCRAT,,DEM,FOR,12,12
Izard,BROCKWELL,DEMOCRAT,,DEM,FOR,27,27
Izard,CALICO ROCK RURAL,DEMOCRAT,,DEM,FOR,17,17
Izard,CALICO ROCK - WARD 1,DEMOCRAT,,DEM,FOR,11,11
Izard,CALICO ROCK - WARD 2,DEMOCRAT,,DEM,FOR,29,29
Izard,CALICO ROCK - WARD 3,DEMOCRAT,,DEM,FOR,24,24
Izard,CALICO ROCK - WARD 4,DEMOCRAT,,DEM,FOR,35,35
Izard,CLAIBORNE,DEMOCRAT,,DEM,FOR,7,7
Izard,DOLPH,DEMOCRAT,,DEM,FOR,10,10
Izard,FRANKLIN CITY,DEMOCRAT,,DEM,FOR,18,18
Izard,FRANKLIN RURAL,DEMOCRAT,,DEM,FOR,16,16
Izard,GID,DEMOCRAT,,DEM,FOR,15,15
Izard,GUION CITY,DEMOCRAT,,DEM,FOR,8,8
Izard,GUION RURAL,DEMOCRAT,,DEM,FOR,3,3
Izard,HORSESHOE BEND RURAL,DEMOCRAT,,DEM,FOR,1,1
Izard,HORSESHOE BEND - WARD 1,DEMOCRAT,,DEM,FOR,12,12
Izard,HORSESHOE BEND - WARD 2,DEMOCRAT,,DEM,FOR,26,26
Izard,HORSESHOE BEND - WARD 3,DEMOCRAT,,DEM,FOR,17,17
Izard,HORSESHOE BEND - WARD 4,DEMOCRAT,,DEM,FOR,36,36
Izard,KNOB CREEK,DEMOCRAT,,DEM,FOR,9,9
Izard,LACROSSE,DEMOCRAT,,DEM,FOR,13,13
Izard,LAFFERTY,DEMOCRAT,,DEM,FOR,1,1
Izard,LARKIN,DEMOCRAT,,DEM,FOR,4,4
Izard,MELBOURNE RURAL,DEMOCRAT,,DEM,FOR,44,44
Izard,MELBOURNE - WARD 1,DEMOCRAT,,DEM,FOR,67,67
Izard,MELBOURNE - WARD 2,DEMOCRAT,,DEM,FOR,53,53
Izard,MELBOURNE - WARD 3,DEMOCRAT,,DEM,FOR,44,44
Izard,MELBOURNE - WARD 4,DEMOCRAT,,DEM,FOR,73,73
Izard,MOUNT PLEASANT CITY,DEMOCRAT,,DEM,FOR,27,27
Izard,MOUNT PLEASANT RURAL,DEMOCRAT,,DEM,FOR,26,26
Izard,MYRON,DEMOCRAT,,DEM,FOR,14,14
Izard,NEWBURG,DEMOCRAT,,DEM,FOR,16,16
Izard,OXFORD CITY,DEMOCRAT,,DEM,FOR,43,43
Izard,OXFORD RURAL,DEMOCRAT,,DEM,FOR,6,6
Izard,PINEVILLE CITY,DEMOCRAT,,DEM,FOR,14,14
Izard,PINEVILLE RURAL,DEMOCRAT,,DEM,FOR,15,15
Izard,SAGE,DEMOCRAT,,DEM,FOR,35,35
Izard,SAGE IN MELBOURNE WARD 4,DEMOCRAT,,DEM,FOR,0,0
Izard,STRAWBERRY,DEMOCRAT,,DEM,FOR,14,14
Izard,SYLAMORE,DEMOCRAT,,DEM,FOR,6,6
Izard,TWIN CREEK,DEMOCRAT,,DEM,FOR,12,12
Izard,VIOLET HILL,DEMOCRAT,,DEM,FOR,31,31
Izard,WIDEMAN,DEMOCRAT,,DEM,FOR,5,5
Izard,WISEMAN,DEMOCRAT,,DEM,FOR,1,1
Izard,ZION,DEMOCRAT,,DEM,FOR,34,34
Izard,ABSENTEE,DEMOCRAT,,DEM,FOR,24,24
Izard,BIG SPRING,U.S. President,,REP,Ron Paul,1,1
Izard,BOSWELL,U.S. President,,REP,Ron Paul,3,3
Izard,BROCKWELL,U.S. President,,REP,Ron Paul,3,3
Izard,CALICO ROCK RURAL,U.S. President,,REP,Ron Paul,3,3
Izard,CALICO ROCK - WARD 1,U.S. President,,REP,Ron Paul,3,3
Izard,CALICO ROCK - WARD 2,U.S. President,,REP,Ron Paul,6,6
Izard,CALICO ROCK - WARD 3,U.S. President,,REP,Ron Paul,0,0
Izard,CALICO ROCK - WARD 4,U.S. President,,REP,Ron Paul,0,0
Izard,CLAIBORNE,U.S. President,,REP,Ron Paul,0,0
Izard,DOLPH,U.S. President,,REP,Ron Paul,0,0
Izard,FRANKLIN CITY,U.S. President,,REP,Ron Paul,0,0
Izard,FRANKLIN RURAL,U.S. President,,REP,Ron Paul,0,0
Izard,GID,U.S. President,,REP,Ron Paul,5,5
Izard,GUION CITY,U.S. President,,REP,Ron Paul,0,0
Izard,GUION RURAL,U.S. President,,REP,Ron Paul,0,0
Izard,HORSESHOE BEND RURAL,U.S. President,,REP,Ron Paul,0,0
Izard,HORSESHOE BEND - WARD 1,U.S. President,,REP,Ron Paul,2,2
Izard,HORSESHOE BEND - WARD 2,U.S. President,,REP,Ron Paul,6,6
Izard,HORSESHOE BEND - WARD 3,U.S. President,,REP,Ron Paul,3,3
Izard,HORSESHOE BEND - WARD 4,U.S. President,,REP,Ron Paul,2,2
Izard,KNOB CREEK,U.S. President,,REP,Ron Paul,1,1
Izard,LACROSSE,U.S. President,,REP,Ron Paul,1,1
Izard,LAFFERTY,U.S. President,,REP,Ron Paul,2,2
Izard,LARKIN,U.S. President,,REP,Ron Paul,0,0
Izard,MELBOURNE RURAL,U.S. President,,REP,Ron Paul,4,4
Izard,MELBOURNE - WARD 1,U.S. President,,REP,Ron Paul,1,1
Izard,MELBOURNE - WARD 2,U.S. President,,REP,Ron Paul,1,1
Izard,MELBOURNE - WARD 3,U.S. President,,REP,Ron Paul,1,1
Izard,MELBOURNE - WARD 4,U.S. President,,REP,Ron Paul,1,1
Izard,MOUNT PLEASANT CITY,U.S. President,,REP,Ron Paul,4,4
Izard,MOUNT PLEASANT RURAL,U.S. President,,REP,Ron Paul,1,1
Izard,MYRON,U.S. President,,REP,Ron Paul,0,0
Izard,NEWBURG,U.S. President,,REP,Ron Paul,1,1
Izard,OXFORD CITY,U.S. President,,REP,Ron Paul,5,5
Izard,OXFORD RURAL,U.S. President,,REP,Ron Paul,3,3
Izard,PINEVILLE CITY,U.S. President,,REP,Ron Paul,1,1
Izard,PINEVILLE RURAL,U.S. President,,REP,Ron Paul,2,2
Izard,SAGE,U.S. President,,REP,Ron Paul,4,4
Izard,SAGE IN MELBOURNE WARD 4,U.S. President,,REP,Ron Paul,0,0
Izard,STRAWBERRY,U.S. President,,REP,Ron Paul,3,3
Izard,SYLAMORE,U.S. President,,REP,Ron Paul,2,2
Izard,TWIN CREEK,U.S. President,,REP,Ron Paul,5,5
Izard,VIOLET HILL,U.S. President,,REP,Ron Paul,3,3
Izard,WIDEMAN,U.S. President,,REP,Ron Paul,0,0
Izard,WISEMAN,U.S. President,,REP,Ron Paul,0,0
Izard,ZION,U.S. President,,REP,Ron Paul,1,1
Izard,ABSENTEE,U.S. President,,REP,Ron Paul,1,1
Izard,BIG SPRING,U.S. President,,REP,Mitt Romney,5,5
Izard,BOSWELL,U.S. President,,REP,Mitt Romney,8,8
Izard,BROCKWELL,U.S. President,,REP,Mitt Romney,6,6
Izard,CALICO ROCK RURAL,U.S. President,,REP,Mitt Romney,12,12
Izard,CALICO ROCK - WARD 1,U.S. President,,REP,Mitt Romney,3,3
Izard,CALICO ROCK - WARD 2,U.S. President,,REP,Mitt Romney,5,5
Izard,CALICO ROCK - WARD 3,U.S. President,,REP,Mitt Romney,7,7
Izard,CALICO ROCK - WARD 4,U.S. President,,REP,Mitt Romney,1,1
Izard,CLAIBORNE,U.S. President,,REP,Mitt Romney,3,3
Izard,DOLPH,U.S. President,,REP,Mitt Romney,6,6
Izard,FRANKLIN CITY,U.S. President,,REP,Mitt Romney,9,9
Izard,FRANKLIN RURAL,U.S. President,,REP,Mitt Romney,2,2
Izard,GID,U.S. President,,REP,Mitt Romney,12,12
Izard,GUION CITY,U.S. President,,REP,Mitt Romney,0,0
Izard,GUION RURAL,U.S. President,,REP,Mitt Romney,1,1
Izard,HORSESHOE BEND RURAL,U.S. President,,REP,Mitt Romney,0,0
Izard,HORSESHOE BEND - WARD 1,U.S. President,,REP,Mitt Romney,6,6
Izard,HORSESHOE BEND - WARD 2,U.S. President,,REP,Mitt Romney,33,33
Izard,HORSESHOE BEND - WARD 3,U.S. President,,REP,Mitt Romney,24,24
Izard,HORSESHOE BEND - WARD 4,U.S. President,,REP,Mitt Romney,42,42
Izard,KNOB CREEK,U.S. President,,REP,Mitt Romney,5,5
Izard,LACROSSE,U.S. President,,REP,Mitt Romney,3,3
Izard,LAFFERTY,U.S. President,,REP,Mitt Romney,2,2
Izard,LARKIN,U.S. President,,REP,Mitt Romney,2,2
Izard,MELBOURNE RURAL,U.S. President,,REP,Mitt Romney,10,10
Izard,MELBOURNE - WARD 1,U.S. President,,REP,Mitt Romney,5,5
Izard,MELBOURNE - WARD 2,U.S. President,,REP,Mitt Romney,4,4
Izard,MELBOURNE - WARD 3,U.S. President,,REP,Mitt Romney,6,6
Izard,MELBOURNE - WARD 4,U.S. President,,REP,Mitt Romney,16,16
Izard,MOUNT PLEASANT CITY,U.S. President,,REP,Mitt Romney,11,11
Izard,MOUNT PLEASANT RURAL,U.S. President,,REP,Mitt Romney,12,12
Izard,MYRON,U.S. President,,REP,Mitt Romney,3,3
Izard,NEWBURG,U.S. President,,REP,Mitt Romney,4,4
Izard,OXFORD CITY,U.S. President,,REP,Mitt Romney,17,17
Izard,OXFORD RURAL,U.S. President,,REP,Mitt Romney,5,5
Izard,PINEVILLE CITY,U.S. President,,REP,Mitt Romney,7,7
Izard,PINEVILLE RURAL,U.S. President,,REP,Mitt Romney,9,9
Izard,SAGE,U.S. President,,REP,Mitt Romney,6,6
Izard,SAGE IN MELBOURNE WARD 4,U.S. President,,REP,Mitt Romney,0,0
Izard,STRAWBERRY,U.S. President,,REP,Mitt Romney,8,8
Izard,SYLAMORE,U.S. President,,REP,Mitt Romney,13,13
Izard,TWIN CREEK,U.S. President,,REP,Mitt Romney,1,1
Izard,VIOLET HILL,U.S. President,,REP,Mitt Romney,4,4
Izard,WIDEMAN,U.S. President,,REP,Mitt Romney,7,7
Izard,WISEMAN,U.S. President,,REP,Mitt Romney,0,0
Izard,ZION,U.S. President,,REP,Mitt Romney,4,4
Izard,ABSENTEE,U.S. President,,REP,Mitt Romney,8,8
Izard,BIG SPRING,U.S. President,,REP,Rick Santorum,0,0
Izard,BOSWELL,U.S. President,,REP,Rick Santorum,2,2
Izard,BROCKWELL,U.S. President,,REP,Rick Santorum,0,0
Izard,CALICO ROCK RURAL,U.S. President,,REP,Rick Santorum,0,0
Izard,CALICO ROCK - WARD 1,U.S. President,,REP,Rick Santorum,0,0
Izard,CALICO ROCK - WARD 2,U.S. President,,REP,Rick Santorum,0,0
Izard,CALICO ROCK - WARD 3,U.S. President,,REP,Rick Santorum,0,0
Izard,CALICO ROCK - WARD 4,U.S. President,,REP,Rick Santorum,1,1
Izard,CLAIBORNE,U.S. President,,REP,Rick Santorum,0,0
Izard,DOLPH,U.S. President,,REP,Rick Santorum,1,1
Izard,FRANKLIN CITY,U.S. President,,REP,Rick Santorum,1,1
Izard,FRANKLIN RURAL,U.S. President,,REP,Rick Santorum,0,0
Izard,GID,U.S. President,,REP,Rick Santorum,0,0
Izard,GUION CITY,U.S. President,,REP,Rick Santorum,0,0
Izard,GUION RURAL,U.S. President,,REP,Rick Santorum,0,0
Izard,HORSESHOE BEND RURAL,U.S. President,,REP,Rick Santorum,0,0
Izard,HORSESHOE BEND - WARD 1,U.S. President,,REP,Rick Santorum,1,1
Izard,HORSESHOE BEND - WARD 2,U.S. President,,REP,Rick Santorum,1,1
Izard,HORSESHOE BEND - WARD 3,U.S. President,,REP,Rick Santorum,4,4
Izard,HORSESHOE BEND - WARD 4,U.S. President,,REP,Rick Santorum,4,4
Izard,KNOB CREEK,U.S. President,,REP,Rick Santorum,0,0
Izard,LACROSSE,U.S. President,,REP,Rick Santorum,0,0
Izard,LAFFERTY,U.S. President,,REP,Rick Santorum,1,1
Izard,LARKIN,U.S. President,,REP,Rick Santorum,0,0
Izard,MELBOURNE RURAL,U.S. President,,REP,Rick Santorum,1,1
Izard,MELBOURNE - WARD 1,U.S. President,,REP,Rick Santorum,6,6
Izard,MELBOURNE - WARD 2,U.S. President,,REP,Rick Santorum,2,2
Izard,MELBOURNE - WARD 3,U.S. President,,REP,Rick Santorum,0,0
Izard,MELBOURNE - WARD 4,U.S. President,,REP,Rick Santorum,0,0
Izard,MOUNT PLEASANT CITY,U.S. President,,REP,Rick Santorum,3,3
Izard,MOUNT PLEASANT RURAL,U.S. President,,REP,Rick Santorum,1,1
Izard,MYRON,U.S. President,,REP,Rick Santorum,0,0
Izard,NEWBURG,U.S. President,,REP,Rick Santorum,0,0
Izard,OXFORD CITY,U.S. President,,REP,Rick Santorum,2,2
Izard,OXFORD RURAL,U.S. President,,REP,Rick Santorum,0,0
Izard,PINEVILLE CITY,U.S. President,,REP,Rick Santorum,0,0
Izard,PINEVILLE RURAL,U.S. President,,REP,Rick Santorum,0,0
Izard,SAGE,U.S. President,,REP,Rick Santorum,1,1
Izard,SAGE IN MELBOURNE WARD 4,U.S. President,,REP,Rick Santorum,0,0
Izard,STRAWBERRY,U.S. President,,REP,Rick Santorum,0,0
Izard,SYLAMORE,U.S. President,,REP,Rick Santorum,1,1
Izard,TWIN CREEK,U.S. President,,REP,Rick Santorum,0,0
Izard,VIOLET HILL,U.S. President,,REP,Rick Santorum,2,2
Izard,WIDEMAN,U.S. President,,REP,Rick Santorum,2,2
Izard,WISEMAN,U.S. President,,REP,Rick Santorum,0,0
Izard,ZION,U.S. President,,REP,Rick Santorum,2,2
Izard,ABSENTEE,U.S. President,,REP,Rick Santorum,2,2
Izard,BIG SPRING,U.S. President,,REP,Newt Gingrich,1,1
Izard,BOSWELL,U.S. President,,REP,Newt Gingrich,2,2
Izard,BROCKWELL,U.S. President,,REP,Newt Gingrich,0,0
Izard,CALICO ROCK RURAL,U.S. President,,REP,Newt Gingrich,0,0
Izard,CALICO ROCK - WARD 1,U.S. President,,REP,Newt Gingrich,1,1
Izard,CALICO ROCK - WARD 2,U.S. President,,REP,Newt Gingrich,1,1
Izard,CALICO ROCK - WARD 3,U.S. President,,REP,Newt Gingrich,0,0
Izard,CALICO ROCK - WARD 4,U.S. President,,REP,Newt Gingrich,0,0
Izard,CLAIBORNE,U.S. President,,REP,Newt Gingrich,0,0
Izard,DOLPH,U.S. President,,REP,Newt Gingrich,1,1
Izard,FRANKLIN CITY,U.S. President,,REP,Newt Gingrich,0,0
Izard,FRANKLIN RURAL,U.S. President,,REP,Newt Gingrich,2,2
Izard,GID,U.S. President,,REP,Newt Gingrich,0,0
Izard,GUION CITY,U.S. President,,REP,Newt Gingrich,0,0
Izard,GUION RURAL,U.S. President,,REP,Newt Gingrich,0,0
Izard,HORSESHOE BEND RURAL,U.S. President,,REP,Newt Gingrich,0,0
Izard,HORSESHOE BEND - WARD 1,U.S. President,,REP,Newt Gingrich,0,0
Izard,HORSESHOE BEND - WARD 2,U.S. President,,REP,Newt Gingrich,0,0
Izard,HORSESHOE BEND - WARD 3,U.S. President,,REP,Newt Gingrich,1,1
Izard,HORSESHOE BEND - WARD 4,U.S. President,,REP,Newt Gingrich,2,2
Izard,KNOB CREEK,U.S. President,,REP,Newt Gingrich,0,0
Izard,LACROSSE,U.S. President,,REP,Newt Gingrich,0,0
Izard,LAFFERTY,U.S. President,,REP,Newt Gingrich,0,0
Izard,LARKIN,U.S. President,,REP,Newt Gingrich,1,1
Izard,MELBOURNE RURAL,U.S. President,,REP,Newt Gingrich,0,0
Izard,MELBOURNE - WARD 1,U.S. President,,REP,Newt Gingrich,0,0
Izard,MELBOURNE - WARD 2,U.S. President,,REP,Newt Gingrich,0,0
Izard,MELBOURNE - WARD 3,U.S. President,,REP,Newt Gingrich,0,0
Izard,MELBOURNE - WARD 4,U.S. President,,REP,Newt Gingrich,1,1
Izard,MOUNT PLEASANT CITY,U.S. President,,REP,Newt Gingrich,1,1
Izard,MOUNT PLEASANT RURAL,U.S. President,,REP,Newt Gingrich,0,0
Izard,MYRON,U.S. President,,REP,Newt Gingrich,0,0
Izard,NEWBURG,U.S. President,,REP,Newt Gingrich,0,0
Izard,OXFORD CITY,U.S. President,,REP,Newt Gingrich,1,1
Izard,OXFORD RURAL,U.S. President,,REP,Newt Gingrich,1,1
Izard,PINEVILLE CITY,U.S. President,,REP,Newt Gingrich,0,0
Izard,PINEVILLE RURAL,U.S. President,,REP,Newt Gingrich,1,1
Izard,SAGE,U.S. President,,REP,Newt Gingrich,0,0
Izard,SAGE IN MELBOURNE WARD 4,U.S. President,,REP,Newt Gingrich,0,0
Izard,STRAWBERRY,U.S. President,,REP,Newt Gingrich,1,1
Izard,SYLAMORE,U.S. President,,REP,Newt Gingrich,0,0
Izard,TWIN CREEK,U.S. President,,REP,Newt Gingrich,0,0
Izard,VIOLET HILL,U.S. President,,REP,Newt Gingrich,0,0
Izard,WIDEMAN,U.S. President,,REP,Newt Gingrich,0,0
Izard,WISEMAN,U.S. President,,REP,Newt Gingrich,0,0
Izard,ZION,U.S. President,,REP,Newt Gingrich,0,0
Izard,ABSENTEE,U.S. President,,REP,Newt Gingrich,2,2
Izard,BIG SPRING,SHERIFF,,REP,KELLY ANDERSON,5,5
Izard,BOSWELL,SHERIFF,,REP,KELLY ANDERSON,7,7
Izard,BROCKWELL,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,CALICO ROCK RURAL,SHERIFF,,REP,KELLY ANDERSON,7,7
Izard,CALICO ROCK - WARD 1,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,CALICO ROCK - WARD 2,SHERIFF,,REP,KELLY ANDERSON,3,3
Izard,CALICO ROCK - WARD 3,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,CALICO ROCK - WARD 4,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,CLAIBORNE,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,DOLPH,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,FRANKLIN CITY,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,FRANKLIN RURAL,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,GID,SHERIFF,,REP,KELLY ANDERSON,10,10
Izard,GUION CITY,SHERIFF,,REP,KELLY ANDERSON,0,0
Izard,GUION RURAL,SHERIFF,,REP,KELLY ANDERSON,0,0
Izard,HORSESHOE BEND RURAL,SHERIFF,,REP,KELLY ANDERSON,0,0
Izard,HORSESHOE BEND - WARD 1,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,HORSESHOE BEND - WARD 2,SHERIFF,,REP,KELLY ANDERSON,18,18
Izard,HORSESHOE BEND - WARD 3,SHERIFF,,REP,KELLY ANDERSON,18,18
Izard,HORSESHOE BEND - WARD 4,SHERIFF,,REP,KELLY ANDERSON,28,28
Izard,KNOB CREEK,SHERIFF,,REP,KELLY ANDERSON,3,3
Izard,LACROSSE,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,LAFFERTY,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,LARKIN,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,MELBOURNE RURAL,SHERIFF,,REP,KELLY ANDERSON,9,9
Izard,MELBOURNE - WARD 1,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,MELBOURNE - WARD 2,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,MELBOURNE - WARD 3,SHERIFF,,REP,KELLY ANDERSON,4,4
Izard,MELBOURNE - WARD 4,SHERIFF,,REP,KELLY ANDERSON,6,6
Izard,MOUNT PLEASANT CITY,SHERIFF,,REP,KELLY ANDERSON,6,6
Izard,MOUNT PLEASANT RURAL,SHERIFF,,REP,KELLY ANDERSON,6,6
Izard,MYRON,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,NEWBURG,SHERIFF,,REP,KELLY ANDERSON,1,1
Izard,OXFORD CITY,SHERIFF,,REP,KELLY ANDERSON,5,5
Izard,OXFORD RURAL,SHERIFF,,REP,KELLY ANDERSON,3,3
Izard,PINEVILLE CITY,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,PINEVILLE RURAL,SHERIFF,,REP,KELLY ANDERSON,3,3
Izard,SAGE,SHERIFF,,REP,KELLY ANDERSON,5,5
Izard,SAGE IN MELBOURNE WARD 4,SHERIFF,,REP,KELLY ANDERSON,0,0
Izard,STRAWBERRY,SHERIFF,,REP,KELLY ANDERSON,0,0
Izard,SYLAMORE,SHERIFF,,REP,KELLY ANDERSON,5,5
Izard,TWIN CREEK,SHERIFF,,REP,KELLY ANDERSON,0,0
Izard,VIOLET HILL,SHERIFF,,REP,KELLY ANDERSON,5,5
Izard,WIDEMAN,SHERIFF,,REP,KELLY ANDERSON,4,4
Izard,WISEMAN,SHERIFF,,REP,KELLY ANDERSON,0,0
Izard,ZION,SHERIFF,,REP,KELLY ANDERSON,3,3
Izard,ABSENTEE,SHERIFF,,REP,KELLY ANDERSON,2,2
Izard,BIG SPRING,SHERIFF,,REP,TERRY WILLIAMS,2,2
Izard,BOSWELL,SHERIFF,,REP,TERRY WILLIAMS,7,7
Izard,BROCKWELL,SHERIFF,,REP,TERRY WILLIAMS,6,6
Izard,CALICO ROCK RURAL,SHERIFF,,REP,TERRY WILLIAMS,3,3
Izard,CALICO ROCK - WARD 1,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,CALICO ROCK - WARD 2,SHERIFF,,REP,TERRY WILLIAMS,6,6
Izard,CALICO ROCK - WARD 3,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,CALICO ROCK - WARD 4,SHERIFF,,REP,TERRY WILLIAMS,0,0
Izard,CLAIBORNE,SHERIFF,,REP,TERRY WILLIAMS,1,1
Izard,DOLPH,SHERIFF,,REP,TERRY WILLIAMS,4,4
Izard,FRANKLIN CITY,SHERIFF,,REP,TERRY WILLIAMS,8,8
Izard,FRANKLIN RURAL,SHERIFF,,REP,TERRY WILLIAMS,4,4
Izard,GID,SHERIFF,,REP,TERRY WILLIAMS,6,6
Izard,GUION CITY,SHERIFF,,REP,TERRY WILLIAMS,0,0
Izard,GUION RURAL,SHERIFF,,REP,TERRY WILLIAMS,0,0
Izard,HORSESHOE BEND RURAL,SHERIFF,,REP,TERRY WILLIAMS,0,0
Izard,HORSESHOE BEND - WARD 1,SHERIFF,,REP,TERRY WILLIAMS,8,8
Izard,HORSESHOE BEND - WARD 2,SHERIFF,,REP,TERRY WILLIAMS,16,16
Izard,HORSESHOE BEND - WARD 3,SHERIFF,,REP,TERRY WILLIAMS,11,11
Izard,HORSESHOE BEND - WARD 4,SHERIFF,,REP,TERRY WILLIAMS,16,16
Izard,KNOB CREEK,SHERIFF,,REP,TERRY WILLIAMS,3,3
Izard,LACROSSE,SHERIFF,,REP,TERRY WILLIAMS,3,3
Izard,LAFFERTY,SHERIFF,,REP,TERRY WILLIAMS,4,4
Izard,LARKIN,SHERIFF,,REP,TERRY WILLIAMS,1,1
Izard,MELBOURNE RURAL,SHERIFF,,REP,TERRY WILLIAMS,6,6
Izard,MELBOURNE - WARD 1,SHERIFF,,REP,TERRY WILLIAMS,9,9
Izard,MELBOURNE - WARD 2,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,MELBOURNE - WARD 3,SHERIFF,,REP,TERRY WILLIAMS,1,1
Izard,MELBOURNE - WARD 4,SHERIFF,,REP,TERRY WILLIAMS,11,11
Izard,MOUNT PLEASANT CITY,SHERIFF,,REP,TERRY WILLIAMS,12,12
Izard,MOUNT PLEASANT RURAL,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,MYRON,SHERIFF,,REP,TERRY WILLIAMS,2,2
Izard,NEWBURG,SHERIFF,,REP,TERRY WILLIAMS,4,4
Izard,OXFORD CITY,SHERIFF,,REP,TERRY WILLIAMS,18,18
Izard,OXFORD RURAL,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,PINEVILLE CITY,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,PINEVILLE RURAL,SHERIFF,,REP,TERRY WILLIAMS,8,8
Izard,SAGE,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,SAGE IN MELBOURNE WARD 4,SHERIFF,,REP,TERRY WILLIAMS,0,0
Izard,STRAWBERRY,SHERIFF,,REP,TERRY WILLIAMS,13,13
Izard,SYLAMORE,SHERIFF,,REP,TERRY WILLIAMS,10,10
Izard,TWIN CREEK,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,VIOLET HILL,SHERIFF,,REP,TERRY WILLIAMS,4,4
Izard,WIDEMAN,SHERIFF,,REP,TERRY WILLIAMS,4,4
Izard,WISEMAN,SHERIFF,,REP,TERRY WILLIAMS,0,0
Izard,ZION,SHERIFF,,REP,TERRY WILLIAMS,5,5
Izard,ABSENTEE,SHERIFF,,REP,TERRY WILLIAMS,8,8
