county,precinct,office,district,party,candidate,votes,election_day
Mississippi,Osceola Main St Bldg,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,402,402
Mississippi,Keiser FBC,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,48,48
Mississippi,Wilson Library,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,56,56
Mississippi,Joiner CH,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,40,40
Mississippi,Birdsong FS,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,26,26
Mississippi,Dyess CC,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,8,8
Mississippi,Etowach FS,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,22,22
Mississippi,Bassett CH,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,32,32
Mississippi,Aldersgate UMC,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,169,169
Mississippi,Tenth Baptist St Church,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,264,264
Mississippi,AAMOD Bldg,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,129,129
Mississippi,Armorel School,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,14,14
Mississippi,Gosnell CC,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,17,17
Mississippi,Bethany Baptist Church,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,15,15
Mississippi,Gosnell School,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,22,22
Mississippi,Dell Community Center,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,31,31
Mississippi,Leachville Library,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,40,40
Mississippi,Manila Depot,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,33,33
Mississippi,ANC Burdette,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,11,11
Mississippi,Charles Strong CC,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,48,48
Mississippi,Osceola Main St Bldg,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,253,253
Mississippi,Keiser FBC,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,4,4
Mississippi,Wilson Library,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,23,23
Mississippi,Joiner CH,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,18,18
Mississippi,Birdsong FS,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,2,2
Mississippi,Dyess CC,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,6,6
Mississippi,Etowach FS,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,6,6
Mississippi,Bassett CH,Court of Appeals Associate Judge District 1, Position 2,,Richard Lusby,11,11
Mississippi,Aldersgate UMC,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,142,142
Mississippi,Tenth Baptist St Church,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,133,133
Mississippi,AAMOD Bldg,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,141,141
Mississippi,Armorel School,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,18,18
Mississippi,Gosnell CC,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,15,15
Mississippi,Bethany Baptist Church,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,13,13
Mississippi,Gosnell School,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,16,16
Mississippi,Dell Community Center,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,10,10
Mississippi,Leachville Library,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,28,28
Mississippi,Manila Depot,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,24,24
Mississippi,ANC Burdette,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,14,14
Mississippi,Charles Strong CC,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,53,53
Mississippi,Osceola Main St Bldg,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,186,186
Mississippi,Keiser FBC,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,22,22
Mississippi,Wilson Library,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,36,36
Mississippi,Joiner CH,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,16,16
Mississippi,Birdsong FS,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,13,13
Mississippi,Dyess CC,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,1,1
Mississippi,Etowach FS,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,9,9
Mississippi,Bassett CH,Court of Appeals Associate Judge District 1, Position 2,,Circuit Judge Phillip Whiteaker,18,18
Mississippi,Aldersgate UMC,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,269,269
Mississippi,Tenth Baptist St Church,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,205,205
Mississippi,AAMOD Bldg,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,209,209
Mississippi,Armorel School,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,17,17
Mississippi,Gosnell CC,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,16,16
Mississippi,Bethany Baptist Church,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,21,21
Mississippi,Gosnell School,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,24,24
Mississippi,Dell Community Center,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,21,21
Mississippi,Leachville Library,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,48,48
Mississippi,Manila Depot,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,58,58
Mississippi,ANC Burdette,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,8,8
Mississippi,Charles Strong CC,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,63,63
Mississippi,Osceola Main St Bldg,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,275,275
Mississippi,Keiser FBC,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,30,30
Mississippi,Wilson Library,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,23,23
Mississippi,Joiner CH,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,25,25
Mississippi,Birdsong FS,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,16,16
Mississippi,Dyess CC,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,5,5
Mississippi,Etowach FS,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,15,15
Mississippi,Bassett CH,Court of Appeals Associate Judge District 1, Position 2,,Jeannette Robertson,16,16
Mississippi,Aldersgate UMC,Judicial,,,FOR,408,408
Mississippi,Tenth Baptist St Church,Judicial,,,FOR,493,493
Mississippi,AAMOD Bldg,Judicial,,,FOR,332,332
Mississippi,Armorel School,Judicial,,,FOR,38,38
Mississippi,Gosnell CC,Judicial,,,FOR,37,37
Mississippi,Bethany Baptist Church,Judicial,,,FOR,43,43
Mississippi,Gosnell School,Judicial,,,FOR,53,53
Mississippi,Dell Community Center,Judicial,,,FOR,56,56
Mississippi,Leachville Library,Judicial,,,FOR,105,105
Mississippi,Manila Depot,Judicial,,,FOR,99,99
Mississippi,ANC Burdette,Judicial,,,FOR,28,28
Mississippi,Charles Strong CC,Judicial,,,FOR,107,107
Mississippi,Osceola Main St Bldg,Judicial,,,FOR,550,550
Mississippi,Keiser FBC,Judicial,,,FOR,39,39
Mississippi,Wilson Library,Judicial,,,FOR,70,70
Mississippi,Joiner CH,Judicial,,,FOR,46,46
Mississippi,Birdsong FS,Judicial,,,FOR,27,27
Mississippi,Dyess CC,Judicial,,,FOR,13,13
Mississippi,Etowach FS,Judicial,,,FOR,25,25
Mississippi,Bassett CH,Judicial,,,FOR,32,32
