county,precinct,office,district,party,candidate,votes,election_day
Lafayette,Sardis,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,16,16
Lafayette,State Line,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,18,18
Lafayette,Walker Creek,State Supreme Court Associate Justice Position 4,,,Raymond Abramson,32,32
Lafayette,Lewisville Ward 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,30,30
Lafayette,Lewisville Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,10,10
Lafayette,Lewisville Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,34,34
Lafayette,Stamps Ward 1 Prec 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,17,17
Lafayette,Stamps Ward 1 Prec 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,23,23
Lafayette,Stamps Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,20,20
Lafayette,Stamps Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,21,21
Lafayette,Boyd Hill,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,16,16
Lafayette,Bradley,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,20,20
Lafayette,Buckner,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,18,18
Lafayette,Canfield,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,7,7
Lafayette,Center,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,41,41
Lafayette,Gin City,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,14,14
Lafayette,Mars Hill,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,2,2
Lafayette,Oak Grove,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,10,10
Lafayette,Piney Grove,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,19,19
Lafayette,Red River,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,11,11
Lafayette,Sardis,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,15,15
Lafayette,State Line,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,19,19
Lafayette,Walker Creek,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,16,16
Lafayette,Lewisville Ward 1,Unopposed Non Partisan Judicial Candidate,,,FOR,59,59
Lafayette,Lewisville Ward 2,Unopposed Non Partisan Judicial Candidate,,,FOR,16,16
Lafayette,Lewisville Ward 3,Unopposed Non Partisan Judicial Candidate,,,FOR,49,49
Lafayette,Stamps Ward 1 Prec 1,Unopposed Non Partisan Judicial Candidate,,,FOR,28,28
Lafayette,Stamps Ward 1 Prec 2,Unopposed Non Partisan Judicial Candidate,,,FOR,37,37
Lafayette,Stamps Ward 2,Unopposed Non Partisan Judicial Candidate,,,FOR,54,54
Lafayette,Stamps Ward 3,Unopposed Non Partisan Judicial Candidate,,,FOR,38,38
Lafayette,Boyd Hill,Unopposed Non Partisan Judicial Candidate,,,FOR,19,19
Lafayette,Bradley,Unopposed Non Partisan Judicial Candidate,,,FOR,33,33
Lafayette,Buckner,Unopposed Non Partisan Judicial Candidate,,,FOR,36,36
Lafayette,Canfield,Unopposed Non Partisan Judicial Candidate,,,FOR,10,10
Lafayette,Center,Unopposed Non Partisan Judicial Candidate,,,FOR,86,86
Lafayette,Gin City,Unopposed Non Partisan Judicial Candidate,,,FOR,24,24
Lafayette,Mars Hill,Unopposed Non Partisan Judicial Candidate,,,FOR,5,5
Lafayette,Oak Grove,Unopposed Non Partisan Judicial Candidate,,,FOR,14,14
Lafayette,Piney Grove,Unopposed Non Partisan Judicial Candidate,,,FOR,35,35
Lafayette,Red River,Unopposed Non Partisan Judicial Candidate,,,FOR,17,17
Lafayette,Sardis,Unopposed Non Partisan Judicial Candidate,,,FOR,25,25
Lafayette,State Line,Unopposed Non Partisan Judicial Candidate,,,FOR,35,35
Lafayette,Walker Creek,Unopposed Non Partisan Judicial Candidate,,,FOR,36,36
