county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Sebastian,4-A,Secretary of State,,REP,John Thurston Commissioner of State Lands,260,94,163,3,0
Sebastian,4-B,Secretary of State,,REP,John Thurston Commissioner of State Lands,327,103,218,4,2
Sebastian,4-C,Secretary of State,,REP,John Thurston Commissioner of State Lands,938,379,548,9,2
Sebastian,4-D,Secretary of State,,REP,John Thurston Commissioner of State Lands,590,153,430,6,1
Sebastian,4-E,Secretary of State,,REP,John Thurston Commissioner of State Lands,313,173,140,0,0
Sebastian,4-F,Secretary of State,,REP,John Thurston Commissioner of State Lands,224,88,133,3,0
Sebastian,4-G,Secretary of State,,REP,John Thurston Commissioner of State Lands,917,380,523,12,2
Sebastian,4-H,Secretary of State,,REP,John Thurston Commissioner of State Lands,338,134,202,1,1
Sebastian,4-I,Secretary of State,,REP,John Thurston Commissioner of State Lands,280,74,199,7,0
Sebastian,4-J,Secretary of State,,REP,John Thurston Commissioner of State Lands,8,4,4,0,0
Sebastian,4-K,Secretary of State,,REP,John Thurston Commissioner of State Lands,505,210,283,7,5
Sebastian,4-L,Secretary of State,,REP,John Thurston Commissioner of State Lands,100,47,53,0,0
Sebastian,4-M,Secretary of State,,REP,John Thurston Commissioner of State Lands,2,0,2,0,0
Sebastian,4-N,Secretary of State,,REP,John Thurston Commissioner of State Lands,283,147,131,3,2
Sebastian,9-1A,Secretary of State,,REP,John Thurston Commissioner of State Lands,72,65,7,0,0
Sebastian,9-1B,Secretary of State,,REP,John Thurston Commissioner of State Lands,166,116,49,0,1
Sebastian,9-1C,Secretary of State,,REP,John Thurston Commissioner of State Lands,244,160,83,0,1
Sebastian,9-1D,Secretary of State,,REP,John Thurston Commissioner of State Lands,562,376,184,2,0
Sebastian,9-1E,Secretary of State,,REP,John Thurston Commissioner of State Lands,445,269,176,0,0
Sebastian,9-1F,Secretary of State,,REP,John Thurston Commissioner of State Lands,29,26,3,0,0
Sebastian,9-1G,Secretary of State,,REP,John Thurston Commissioner of State Lands,59,45,14,0,0
Sebastian,9-1H,Secretary of State,,REP,John Thurston Commissioner of State Lands,61,49,12,0,0
Sebastian,9-1I,Secretary of State,,REP,John Thurston Commissioner of State Lands,243,127,109,6,1
Sebastian,9-1K,Secretary of State,,REP,John Thurston Commissioner of State Lands,166,79,79,8,0
Sebastian,9-1M,Secretary of State,,REP,John Thurston Commissioner of State Lands,5,0,5,0,0
Sebastian,9-1N,Secretary of State,,REP,John Thurston Commissioner of State Lands,143,76,67,0,0
Sebastian,9-1O,Secretary of State,,REP,John Thurston Commissioner of State Lands,77,40,37,0,0
Sebastian,9-2A,Secretary of State,,REP,John Thurston Commissioner of State Lands,830,213,601,14,2
Sebastian,9-2B,Secretary of State,,REP,John Thurston Commissioner of State Lands,182,63,119,0,0
Sebastian,9-2C,Secretary of State,,REP,John Thurston Commissioner of State Lands,817,259,553,2,3
Sebastian,9-2D,Secretary of State,,REP,John Thurston Commissioner of State Lands,112,26,84,0,2
Sebastian,9-2E,Secretary of State,,REP,John Thurston Commissioner of State Lands,13,5,6,0,2
Sebastian,9-2F,Secretary of State,,REP,John Thurston Commissioner of State Lands,182,47,134,1,0
Sebastian,9-2G,Secretary of State,,REP,John Thurston Commissioner of State Lands,153,96,56,0,1
Sebastian,9-2H,Secretary of State,,REP,John Thurston Commissioner of State Lands,47,15,32,0,0
Sebastian,9-2I,Secretary of State,,REP,John Thurston Commissioner of State Lands,56,13,40,3,0
Sebastian,9-2J,Secretary of State,,REP,John Thurston Commissioner of State Lands,8,2,4,0,2
Sebastian,9-2K,Secretary of State,,REP,John Thurston Commissioner of State Lands,104,63,41,0,0
Sebastian,9-2L,Secretary of State,,REP,John Thurston Commissioner of State Lands,109,67,39,2,1
Sebastian,9-2M,Secretary of State,,REP,John Thurston Commissioner of State Lands,0,0,0,0,0
Sebastian,9-3A,Secretary of State,,REP,John Thurston Commissioner of State Lands,120,90,29,1,0
Sebastian,9-3B,Secretary of State,,REP,John Thurston Commissioner of State Lands,300,182,116,2,0
Sebastian,9-3C,Secretary of State,,REP,John Thurston Commissioner of State Lands,218,124,94,0,0
Sebastian,9-3D,Secretary of State,,REP,John Thurston Commissioner of State Lands,46,45,1,0,0
Sebastian,9-3E,Secretary of State,,REP,John Thurston Commissioner of State Lands,139,88,49,1,1
Sebastian,9-3F,Secretary of State,,REP,John Thurston Commissioner of State Lands,251,156,94,1,0
Sebastian,9-3G,Secretary of State,,REP,John Thurston Commissioner of State Lands,79,59,20,0,0
Sebastian,9-3H,Secretary of State,,REP,John Thurston Commissioner of State Lands,120,93,27,0,0
Sebastian,9-3I,Secretary of State,,REP,John Thurston Commissioner of State Lands,170,147,20,2,1
Sebastian,9-3J,Secretary of State,,REP,John Thurston Commissioner of State Lands,217,159,55,2,1
Sebastian,9-3K,Secretary of State,,REP,John Thurston Commissioner of State Lands,117,98,18,1,0
Sebastian,9-3L,Secretary of State,,REP,John Thurston Commissioner of State Lands,105,87,17,1,0
Sebastian,9-3M,Secretary of State,,REP,John Thurston Commissioner of State Lands,44,30,14,0,0
Sebastian,9-3N,Secretary of State,,REP,John Thurston Commissioner of State Lands,43,37,6,0,0
Sebastian,9-3O,Secretary of State,,REP,John Thurston Commissioner of State Lands,69,43,26,0,0
Sebastian,9-3P,Secretary of State,,REP,John Thurston Commissioner of State Lands,74,42,31,0,1
Sebastian,9-4A,Secretary of State,,REP,John Thurston Commissioner of State Lands,53,20,32,1,0
Sebastian,9-4B,Secretary of State,,REP,John Thurston Commissioner of State Lands,576,255,318,3,0
Sebastian,9-4C,Secretary of State,,REP,John Thurston Commissioner of State Lands,655,265,386,4,0
Sebastian,9-4D,Secretary of State,,REP,John Thurston Commissioner of State Lands,51,24,25,2,0
Sebastian,9-4E,Secretary of State,,REP,John Thurston Commissioner of State Lands,49,25,24,0,0
Sebastian,9-4F,Secretary of State,,REP,John Thurston Commissioner of State Lands,14,10,4,0,0
Sebastian,9-4G,Secretary of State,,REP,John Thurston Commissioner of State Lands,47,15,32,0,0
Sebastian,9-4H,Secretary of State,,REP,John Thurston Commissioner of State Lands,109,76,28,5,0
Sebastian,9-4I,Secretary of State,,REP,John Thurston Commissioner of State Lands,277,108,169,0,0
Sebastian,9-4J,Secretary of State,,REP,John Thurston Commissioner of State Lands,26,4,22,0,0
Sebastian,9-4K,Secretary of State,,REP,John Thurston Commissioner of State Lands,316,118,193,5,0
Sebastian,9-4L,Secretary of State,,REP,John Thurston Commissioner of State Lands,0,0,0,0,0
Sebastian,9-5A,Secretary of State,,REP,John Thurston Commissioner of State Lands,9,6,3,0,0
Sebastian,9-5B,Secretary of State,,REP,John Thurston Commissioner of State Lands,5,2,3,0,0
Sebastian,9-6A,Secretary of State,,REP,John Thurston Commissioner of State Lands,9,6,3,0,0
Sebastian,9-6B,Secretary of State,,REP,John Thurston Commissioner of State Lands,66,30,36,0,0
Sebastian,9-6C,Secretary of State,,REP,John Thurston Commissioner of State Lands,1,0,1,0,0
Sebastian,9-J,Secretary of State,,REP,John Thurston Commissioner of State Lands,138,80,50,2,6
Sebastian,9-L,Secretary of State,,REP,John Thurston Commissioner of State Lands,207,107,97,3,0
Sebastian,1-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,328,196,126,3,3
Sebastian,1-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,135,71,60,3,1
Sebastian,1-C,State Treasurer,,REP,Treasurer of State Dennis Milligan,335,143,187,4,1
Sebastian,1-D,State Treasurer,,REP,Treasurer of State Dennis Milligan,477,167,302,6,2
Sebastian,1-E,State Treasurer,,REP,Treasurer of State Dennis Milligan,24,6,18,0,0
Sebastian,1-F,State Treasurer,,REP,Treasurer of State Dennis Milligan,137,47,89,1,0
Sebastian,1-G,State Treasurer,,REP,Treasurer of State Dennis Milligan,178,69,103,3,3
Sebastian,1-H,State Treasurer,,REP,Treasurer of State Dennis Milligan,248,102,144,2,0
Sebastian,1-I,State Treasurer,,REP,Treasurer of State Dennis Milligan,378,126,240,6,6
Sebastian,1-J,State Treasurer,,REP,Treasurer of State Dennis Milligan,19,9,9,0,1
Sebastian,1-K,State Treasurer,,REP,Treasurer of State Dennis Milligan,129,71,55,1,2
Sebastian,1-L,State Treasurer,,REP,Treasurer of State Dennis Milligan,231,112,117,1,1
Sebastian,1-M,State Treasurer,,REP,Treasurer of State Dennis Milligan,21,2,19,0,0
Sebastian,2-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,220,102,118,0,0
Sebastian,2-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,177,112,60,3,2
Sebastian,2-C,State Treasurer,,REP,Treasurer of State Dennis Milligan,88,41,46,1,0
Sebastian,2-D,State Treasurer,,REP,Treasurer of State Dennis Milligan,135,67,68,0,0
Sebastian,2-E,State Treasurer,,REP,Treasurer of State Dennis Milligan,228,123,102,2,1
Sebastian,2-F,State Treasurer,,REP,Treasurer of State Dennis Milligan,68,30,31,3,4
Sebastian,2-G,State Treasurer,,REP,Treasurer of State Dennis Milligan,60,25,34,1,0
Sebastian,2-H,State Treasurer,,REP,Treasurer of State Dennis Milligan,92,44,46,2,0
Sebastian,3-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,191,79,110,0,2
Sebastian,3-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,418,182,223,10,3
Sebastian,3-C,State Treasurer,,REP,Treasurer of State Dennis Milligan,147,72,75,0,0
Sebastian,3-D,State Treasurer,,REP,Treasurer of State Dennis Milligan,611,311,294,5,1
Sebastian,3-E,State Treasurer,,REP,Treasurer of State Dennis Milligan,675,273,395,4,3
Sebastian,3-F,State Treasurer,,REP,Treasurer of State Dennis Milligan,448,193,246,4,5
Sebastian,3-G,State Treasurer,,REP,Treasurer of State Dennis Milligan,615,267,341,5,2
Sebastian,3-H,State Treasurer,,REP,Treasurer of State Dennis Milligan,879,340,526,11,2
Sebastian,3-I,State Treasurer,,REP,Treasurer of State Dennis Milligan,109,51,54,4,0
Sebastian,3-J,State Treasurer,,REP,Treasurer of State Dennis Milligan,78,38,39,0,1
Sebastian,3-K,State Treasurer,,REP,Treasurer of State Dennis Milligan,45,18,27,0,0
Sebastian,3-L,State Treasurer,,REP,Treasurer of State Dennis Milligan,2,1,1,0,0
Sebastian,3-M,State Treasurer,,REP,Treasurer of State Dennis Milligan,0,0,0,0,0
Sebastian,3-N,State Treasurer,,REP,Treasurer of State Dennis Milligan,0,0,0,0,0
Sebastian,3-O,State Treasurer,,REP,Treasurer of State Dennis Milligan,496,234,261,1,0
Sebastian,4-A,State Treasurer,,REP,Treasurer of State Dennis Milligan,305,115,186,4,0
Sebastian,4-B,State Treasurer,,REP,Treasurer of State Dennis Milligan,385,113,267,3,2
Sebastian,4-C,State Treasurer,,REP,Treasurer of State Dennis Milligan,1079,426,640,11,2
Sebastian,4-D,State Treasurer,,REP,Treasurer of State Dennis Milligan,685,180,498,6,1
Sebastian,4-E,State Treasurer,,REP,Treasurer of State Dennis Milligan,354,190,164,0,0
Sebastian,4-F,State Treasurer,,REP,Treasurer of State Dennis Milligan,265,104,155,5,1
Sebastian,4-G,State Treasurer,,REP,Treasurer of State Dennis Milligan,1063,437,610,14,2
Sebastian,4-H,State Treasurer,,REP,Treasurer of State Dennis Milligan,388,158,227,2,1
Sebastian,4-I,State Treasurer,,REP,Treasurer of State Dennis Milligan,329,90,231,8,0
Sebastian,4-J,State Treasurer,,REP,Treasurer of State Dennis Milligan,8,4,4,0,0
Sebastian,4-K,State Treasurer,,REP,Treasurer of State Dennis Milligan,582,234,330,11,7
Sebastian,4-L,State Treasurer,,REP,Treasurer of State Dennis Milligan,111,50,61,0,0
Sebastian,4-M,State Treasurer,,REP,Treasurer of State Dennis Milligan,2,0,2,0,0
Sebastian,4-N,State Treasurer,,REP,Treasurer of State Dennis Milligan,317,164,149,3,1
Sebastian,9-1A,State Treasurer,,REP,Treasurer of State Dennis Milligan,80,73,7,0,0
Sebastian,9-1B,State Treasurer,,REP,Treasurer of State Dennis Milligan,175,123,51,0,1
Sebastian,9-1C,State Treasurer,,REP,Treasurer of State Dennis Milligan,258,170,87,0,1
Sebastian,9-1D,State Treasurer,,REP,Treasurer of State Dennis Milligan,600,404,194,2,0
Sebastian,9-1E,State Treasurer,,REP,Treasurer of State Dennis Milligan,473,289,184,0,0
Sebastian,9-1F,State Treasurer,,REP,Treasurer of State Dennis Milligan,35,31,4,0,0
Sebastian,9-1G,State Treasurer,,REP,Treasurer of State Dennis Milligan,61,46,15,0,0
Sebastian,9-1H,State Treasurer,,REP,Treasurer of State Dennis Milligan,68,52,16,0,0
Sebastian,9-1I,State Treasurer,,REP,Treasurer of State Dennis Milligan,262,135,120,6,1
Sebastian,9-1K,State Treasurer,,REP,Treasurer of State Dennis Milligan,176,89,79,8,0
Sebastian,9-1M,State Treasurer,,REP,Treasurer of State Dennis Milligan,5,0,5,0,0
Sebastian,9-1N,State Treasurer,,REP,Treasurer of State Dennis Milligan,151,84,67,0,0
Sebastian,9-1O,State Treasurer,,REP,Treasurer of State Dennis Milligan,80,43,37,0,0
Sebastian,9-2A,State Treasurer,,REP,Treasurer of State Dennis Milligan,903,235,652,14,2
Sebastian,9-2B,State Treasurer,,REP,Treasurer of State Dennis Milligan,197,64,133,0,0
Sebastian,9-2C,State Treasurer,,REP,Treasurer of State Dennis Milligan,873,277,591,2,3
Sebastian,9-2D,State Treasurer,,REP,Treasurer of State Dennis Milligan,122,25,94,0,3
Sebastian,9-2E,State Treasurer,,REP,Treasurer of State Dennis Milligan,13,5,6,0,2
Sebastian,9-2F,State Treasurer,,REP,Treasurer of State Dennis Milligan,196,49,146,1,0
Sebastian,9-2G,State Treasurer,,REP,Treasurer of State Dennis Milligan,159,100,58,0,1
Sebastian,9-2H,State Treasurer,,REP,Treasurer of State Dennis Milligan,50,16,34,0,0
Sebastian,9-2I,State Treasurer,,REP,Treasurer of State Dennis Milligan,65,14,47,3,1
Sebastian,9-2J,State Treasurer,,REP,Treasurer of State Dennis Milligan,8,2,4,0,2
Sebastian,9-2K,State Treasurer,,REP,Treasurer of State Dennis Milligan,110,65,45,0,0
Sebastian,9-2L,State Treasurer,,REP,Treasurer of State Dennis Milligan,113,69,41,2,1
Sebastian,9-2M,State Treasurer,,REP,Treasurer of State Dennis Milligan,0,0,0,0,0
Sebastian,9-3A,State Treasurer,,REP,Treasurer of State Dennis Milligan,133,100,32,1,0
Sebastian,9-3B,State Treasurer,,REP,Treasurer of State Dennis Milligan,313,187,124,2,0
Sebastian,9-3C,State Treasurer,,REP,Treasurer of State Dennis Milligan,238,134,104,0,0
Sebastian,9-3D,State Treasurer,,REP,Treasurer of State Dennis Milligan,51,50,1,0,0
Sebastian,9-3E,State Treasurer,,REP,Treasurer of State Dennis Milligan,151,95,54,1,1
Sebastian,9-3F,State Treasurer,,REP,Treasurer of State Dennis Milligan,266,167,98,1,0
Sebastian,9-3G,State Treasurer,,REP,Treasurer of State Dennis Milligan,85,65,20,0,0
Sebastian,9-3H,State Treasurer,,REP,Treasurer of State Dennis Milligan,122,94,27,1,0
Sebastian,9-3I,State Treasurer,,REP,Treasurer of State Dennis Milligan,183,160,20,2,1
Sebastian,9-3J,State Treasurer,,REP,Treasurer of State Dennis Milligan,229,168,58,2,1
Sebastian,9-3K,State Treasurer,,REP,Treasurer of State Dennis Milligan,124,105,18,1,0
Sebastian,9-3L,State Treasurer,,REP,Treasurer of State Dennis Milligan,111,94,16,1,0
Sebastian,9-3M,State Treasurer,,REP,Treasurer of State Dennis Milligan,51,33,18,0,0
Sebastian,9-3N,State Treasurer,,REP,Treasurer of State Dennis Milligan,45,38,7,0,0
Sebastian,9-3O,State Treasurer,,REP,Treasurer of State Dennis Milligan,69,46,23,0,0
Sebastian,9-3P,State Treasurer,,REP,Treasurer of State Dennis Milligan,75,41,33,0,1
Sebastian,9-4A,State Treasurer,,REP,Treasurer of State Dennis Milligan,56,23,32,1,0
Sebastian,9-4B,State Treasurer,,REP,Treasurer of State Dennis Milligan,599,262,334,3,0
Sebastian,9-4C,State Treasurer,,REP,Treasurer of State Dennis Milligan,708,283,420,4,1
Sebastian,9-4D,State Treasurer,,REP,Treasurer of State Dennis Milligan,58,30,26,2,0
Sebastian,9-4E,State Treasurer,,REP,Treasurer of State Dennis Milligan,53,28,25,0,0
Sebastian,9-4F,State Treasurer,,REP,Treasurer of State Dennis Milligan,13,9,4,0,0
Sebastian,9-4G,State Treasurer,,REP,Treasurer of State Dennis Milligan,50,18,32,0,0
Sebastian,9-4H,State Treasurer,,REP,Treasurer of State Dennis Milligan,125,88,32,5,0
Sebastian,9-4I,State Treasurer,,REP,Treasurer of State Dennis Milligan,300,116,184,0,0
Sebastian,9-4J,State Treasurer,,REP,Treasurer of State Dennis Milligan,27,5,22,0,0
Sebastian,9-4K,State Treasurer,,REP,Treasurer of State Dennis Milligan,342,129,206,7,0
Sebastian,9-4L,State Treasurer,,REP,Treasurer of State Dennis Milligan,0,0,0,0,0
Sebastian,9-5A,State Treasurer,,REP,Treasurer of State Dennis Milligan,10,6,4,0,0
Sebastian,9-5B,State Treasurer,,REP,Treasurer of State Dennis Milligan,6,3,3,0,0
Sebastian,9-6A,State Treasurer,,REP,Treasurer of State Dennis Milligan,9,6,3,0,0
Sebastian,9-6B,State Treasurer,,REP,Treasurer of State Dennis Milligan,68,31,36,0,1
Sebastian,9-6C,State Treasurer,,REP,Treasurer of State Dennis Milligan,3,2,1,0,0
Sebastian,9-J,State Treasurer,,REP,Treasurer of State Dennis Milligan,151,83,59,2,7
Sebastian,9-L,State Treasurer,,REP,Treasurer of State Dennis Milligan,235,124,108,3,0
Sebastian,1-A,State Treasurer,,LIB,Ashley Ewald,323,191,130,1,1
Sebastian,1-B,State Treasurer,,LIB,Ashley Ewald,79,44,33,2,0
Sebastian,1-C,State Treasurer,,LIB,Ashley Ewald,121,65,54,0,2
Sebastian,1-D,State Treasurer,,LIB,Ashley Ewald,117,40,76,0,1
Sebastian,1-E,State Treasurer,,LIB,Ashley Ewald,10,3,7,0,0
Sebastian,1-F,State Treasurer,,LIB,Ashley Ewald,72,18,54,0,0
Sebastian,1-G,State Treasurer,,LIB,Ashley Ewald,79,30,48,1,0
Sebastian,1-H,State Treasurer,,LIB,Ashley Ewald,207,83,119,4,1
Sebastian,1-I,State Treasurer,,LIB,Ashley Ewald,238,88,147,2,1
Sebastian,1-J,State Treasurer,,LIB,Ashley Ewald,8,2,6,0,0
Sebastian,1-K,State Treasurer,,LIB,Ashley Ewald,104,49,55,0,0
Sebastian,1-L,State Treasurer,,LIB,Ashley Ewald,130,54,73,1,2
Sebastian,1-M,State Treasurer,,LIB,Ashley Ewald,8,1,7,0,0
Sebastian,2-A,State Treasurer,,LIB,Ashley Ewald,245,114,128,2,1
Sebastian,2-B,State Treasurer,,LIB,Ashley Ewald,252,128,122,0,2
Sebastian,2-C,State Treasurer,,LIB,Ashley Ewald,78,33,43,0,2
Sebastian,2-D,State Treasurer,,LIB,Ashley Ewald,165,79,84,2,0
Sebastian,2-E,State Treasurer,,LIB,Ashley Ewald,166,93,72,1,0
Sebastian,2-F,State Treasurer,,LIB,Ashley Ewald,105,37,65,3,0
Sebastian,2-G,State Treasurer,,LIB,Ashley Ewald,66,31,35,0,0
Sebastian,2-H,State Treasurer,,LIB,Ashley Ewald,78,34,44,0,0
Sebastian,3-A,State Treasurer,,LIB,Ashley Ewald,119,58,60,0,1
Sebastian,3-B,State Treasurer,,LIB,Ashley Ewald,185,70,114,0,1
Sebastian,3-C,State Treasurer,,LIB,Ashley Ewald,58,27,31,0,0
Sebastian,3-D,State Treasurer,,LIB,Ashley Ewald,281,149,129,3,0
Sebastian,3-E,State Treasurer,,LIB,Ashley Ewald,220,107,110,2,1
Sebastian,3-F,State Treasurer,,LIB,Ashley Ewald,175,66,107,2,0
Sebastian,3-G,State Treasurer,,LIB,Ashley Ewald,154,59,94,1,0
Sebastian,3-H,State Treasurer,,LIB,Ashley Ewald,230,84,134,8,4
Sebastian,3-I,State Treasurer,,LIB,Ashley Ewald,27,11,16,0,0
Sebastian,3-J,State Treasurer,,LIB,Ashley Ewald,12,5,7,0,0
Sebastian,3-K,State Treasurer,,LIB,Ashley Ewald,10,2,8,0,0
Sebastian,3-L,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,3-M,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,3-N,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,3-O,State Treasurer,,LIB,Ashley Ewald,58,35,23,0,0
Sebastian,4-A,State Treasurer,,LIB,Ashley Ewald,83,35,41,4,3
Sebastian,4-B,State Treasurer,,LIB,Ashley Ewald,164,56,103,5,0
Sebastian,4-C,State Treasurer,,LIB,Ashley Ewald,464,176,282,6,0
Sebastian,4-D,State Treasurer,,LIB,Ashley Ewald,183,44,135,3,1
Sebastian,4-E,State Treasurer,,LIB,Ashley Ewald,159,95,60,2,2
Sebastian,4-F,State Treasurer,,LIB,Ashley Ewald,92,32,57,1,2
Sebastian,4-G,State Treasurer,,LIB,Ashley Ewald,318,123,188,5,2
Sebastian,4-H,State Treasurer,,LIB,Ashley Ewald,127,54,72,1,0
Sebastian,4-I,State Treasurer,,LIB,Ashley Ewald,100,36,63,1,0
Sebastian,4-J,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,4-K,State Treasurer,,LIB,Ashley Ewald,150,65,84,0,1
Sebastian,4-L,State Treasurer,,LIB,Ashley Ewald,44,29,15,0,0
Sebastian,4-M,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,4-N,State Treasurer,,LIB,Ashley Ewald,138,69,64,2,3
Sebastian,9-1A,State Treasurer,,LIB,Ashley Ewald,12,9,3,0,0
Sebastian,9-1B,State Treasurer,,LIB,Ashley Ewald,30,25,5,0,0
Sebastian,9-1C,State Treasurer,,LIB,Ashley Ewald,60,36,24,0,0
Sebastian,9-1D,State Treasurer,,LIB,Ashley Ewald,95,73,22,0,0
Sebastian,9-1E,State Treasurer,,LIB,Ashley Ewald,47,29,18,0,0
Sebastian,9-1F,State Treasurer,,LIB,Ashley Ewald,11,10,1,0,0
Sebastian,9-1G,State Treasurer,,LIB,Ashley Ewald,13,13,0,0,0
Sebastian,9-1H,State Treasurer,,LIB,Ashley Ewald,15,9,6,0,0
Sebastian,9-1I,State Treasurer,,LIB,Ashley Ewald,64,28,34,2,0
Sebastian,9-1K,State Treasurer,,LIB,Ashley Ewald,60,28,29,3,0
Sebastian,9-1M,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,9-1N,State Treasurer,,LIB,Ashley Ewald,17,11,6,0,0
Sebastian,9-1O,State Treasurer,,LIB,Ashley Ewald,7,4,3,0,0
Sebastian,9-2A,State Treasurer,,LIB,Ashley Ewald,161,58,98,5,0
Sebastian,9-2B,State Treasurer,,LIB,Ashley Ewald,43,17,26,0,0
Sebastian,9-2C,State Treasurer,,LIB,Ashley Ewald,152,48,104,0,0
Sebastian,9-2D,State Treasurer,,LIB,Ashley Ewald,16,3,12,0,1
Sebastian,9-2E,State Treasurer,,LIB,Ashley Ewald,2,0,0,0,2
Sebastian,9-2F,State Treasurer,,LIB,Ashley Ewald,31,10,21,0,0
Sebastian,9-2G,State Treasurer,,LIB,Ashley Ewald,34,20,14,0,0
Sebastian,9-2H,State Treasurer,,LIB,Ashley Ewald,13,4,9,0,0
Sebastian,9-2I,State Treasurer,,LIB,Ashley Ewald,11,2,9,0,0
Sebastian,9-2J,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,9-2K,State Treasurer,,LIB,Ashley Ewald,23,10,13,0,0
Sebastian,9-2L,State Treasurer,,LIB,Ashley Ewald,12,6,5,1,0
Sebastian,9-2M,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,9-3A,State Treasurer,,LIB,Ashley Ewald,29,24,5,0,0
Sebastian,9-3B,State Treasurer,,LIB,Ashley Ewald,53,30,23,0,0
Sebastian,9-3C,State Treasurer,,LIB,Ashley Ewald,65,38,27,0,0
Sebastian,9-3D,State Treasurer,,LIB,Ashley Ewald,5,4,1,0,0
Sebastian,9-3E,State Treasurer,,LIB,Ashley Ewald,39,20,19,0,0
Sebastian,9-3F,State Treasurer,,LIB,Ashley Ewald,36,19,17,0,0
Sebastian,9-3G,State Treasurer,,LIB,Ashley Ewald,17,13,3,1,0
Sebastian,9-3H,State Treasurer,,LIB,Ashley Ewald,13,9,4,0,0
Sebastian,9-3I,State Treasurer,,LIB,Ashley Ewald,16,12,4,0,0
Sebastian,9-3J,State Treasurer,,LIB,Ashley Ewald,33,25,8,0,0
Sebastian,9-3K,State Treasurer,,LIB,Ashley Ewald,33,31,2,0,0
Sebastian,9-3L,State Treasurer,,LIB,Ashley Ewald,30,19,11,0,0
Sebastian,9-3M,State Treasurer,,LIB,Ashley Ewald,17,8,9,0,0
Sebastian,9-3N,State Treasurer,,LIB,Ashley Ewald,4,4,0,0,0
Sebastian,9-3O,State Treasurer,,LIB,Ashley Ewald,12,7,5,0,0
Sebastian,9-3P,State Treasurer,,LIB,Ashley Ewald,20,14,5,1,0
Sebastian,9-4A,State Treasurer,,LIB,Ashley Ewald,11,7,4,0,0
Sebastian,9-4B,State Treasurer,,LIB,Ashley Ewald,96,41,55,0,0
Sebastian,9-4C,State Treasurer,,LIB,Ashley Ewald,116,58,57,0,1
Sebastian,9-4D,State Treasurer,,LIB,Ashley Ewald,11,5,6,0,0
Sebastian,9-4E,State Treasurer,,LIB,Ashley Ewald,8,4,3,0,1
Sebastian,9-4F,State Treasurer,,LIB,Ashley Ewald,2,2,0,0,0
Sebastian,9-4G,State Treasurer,,LIB,Ashley Ewald,12,4,8,0,0
Sebastian,9-4H,State Treasurer,,LIB,Ashley Ewald,25,20,5,0,0
Sebastian,9-4I,State Treasurer,,LIB,Ashley Ewald,58,14,43,0,1
Sebastian,9-4J,State Treasurer,,LIB,Ashley Ewald,7,3,4,0,0
Sebastian,9-4K,State Treasurer,,LIB,Ashley Ewald,73,24,48,1,0
Sebastian,9-4L,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,9-5A,State Treasurer,,LIB,Ashley Ewald,6,4,1,0,1
Sebastian,9-5B,State Treasurer,,LIB,Ashley Ewald,2,0,2,0,0
Sebastian,9-6A,State Treasurer,,LIB,Ashley Ewald,4,1,3,0,0
Sebastian,9-6B,State Treasurer,,LIB,Ashley Ewald,9,3,5,1,0
Sebastian,9-6C,State Treasurer,,LIB,Ashley Ewald,0,0,0,0,0
Sebastian,9-J,State Treasurer,,LIB,Ashley Ewald,51,30,19,1,1
Sebastian,9-L,State Treasurer,,LIB,Ashley Ewald,87,38,48,1,0
Sebastian,1-A,Auditor of State,,LIB,David E. Dinwiddie,304,180,123,1,0
Sebastian,1-B,Auditor of State,,LIB,David E. Dinwiddie,76,40,32,4,0
Sebastian,1-C,Auditor of State,,LIB,David E. Dinwiddie,109,59,48,0,2
Sebastian,1-D,Auditor of State,,LIB,David E. Dinwiddie,105,37,67,0,1
Sebastian,1-E,Auditor of State,,LIB,David E. Dinwiddie,8,2,6,0,0
Sebastian,1-F,Auditor of State,,LIB,David E. Dinwiddie,65,17,48,0,0
Sebastian,1-G,Auditor of State,,LIB,David E. Dinwiddie,70,25,44,1,0
Sebastian,1-H,Auditor of State,,LIB,David E. Dinwiddie,194,77,115,2,0
Sebastian,1-I,Auditor of State,,LIB,David E. Dinwiddie,212,82,127,2,1
Sebastian,1-J,Auditor of State,,LIB,David E. Dinwiddie,9,3,6,0,0
Sebastian,1-K,Auditor of State,,LIB,David E. Dinwiddie,99,46,53,0,0
