county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Howard,Mineral Spring 3,State Treasurer,,LIB,Ashley Ewald,42,28,14,0,0
Howard,Umpire,Auditor of State,,REP,Auditor Andrea Lea,65,53,10,2,0
Howard,Burg,Auditor of State,,REP,Auditor Andrea Lea,19,17,2,0,0
Howard,Mountain,Auditor of State,,REP,Auditor Andrea Lea,58,54,4,0,0
Howard,Clay,Auditor of State,,REP,Auditor Andrea Lea,33,26,7,0,0
Howard,Blue Ridge,Auditor of State,,REP,Auditor Andrea Lea,44,29,15,0,0
Howard,Madison,Auditor of State,,REP,Auditor Andrea Lea,119,92,27,0,0
Howard,Holly Creek,Auditor of State,,REP,Auditor Andrea Lea,70,39,31,0,0
Howard,Muddy Fork,Auditor of State,,REP,Auditor Andrea Lea,43,16,27,0,0
Howard,Brewer,Auditor of State,,REP,Auditor Andrea Lea,111,42,68,0,1
Howard,Center Point 1,Auditor of State,,REP,Auditor Andrea Lea,84,43,36,5,0
Howard,Center Point 2,Auditor of State,,REP,Auditor Andrea Lea,52,23,28,1,0
Howard,Saline,Auditor of State,,REP,Auditor Andrea Lea,42,18,24,0,0
Howard,Blue Bayou,Auditor of State,,REP,Auditor Andrea Lea,31,16,15,0,0
Howard,County Line,Auditor of State,,REP,Auditor Andrea Lea,162,73,84,5,0
Howard,Dillard,Auditor of State,,REP,Auditor Andrea Lea,73,39,34,0,0
Howard,Nashville Ward 1,Auditor of State,,REP,Auditor Andrea Lea,188,46,136,6,0
Howard,Nashville Ward 2,Auditor of State,,REP,Auditor Andrea Lea,60,11,46,3,0
Howard,Nashville Ward 3,Auditor of State,,REP,Auditor Andrea Lea,46,12,32,2,0
Howard,Nashville ward 4,Auditor of State,,REP,Auditor Andrea Lea,67,22,41,4,0
Howard,Nashville Ward 5,Auditor of State,,REP,Auditor Andrea Lea,156,40,115,0,1
Howard,Nashville Ward 6,Auditor of State,,REP,Auditor Andrea Lea,149,33,111,5,0
Howard,Nashville TWP II,Auditor of State,,REP,Auditor Andrea Lea,124,35,89,0,0
Howard,Nashville Twp 1,Auditor of State,,REP,Auditor Andrea Lea,340,105,225,10,0
Howard,Mineral Springs TWP,Auditor of State,,REP,Auditor Andrea Lea,17,5,12,0,0
Howard,Mineral Springs 1,Auditor of State,,REP,Auditor Andrea Lea,19,15,4,0,0
Howard,Mineral Springs 2,Auditor of State,,REP,Auditor Andrea Lea,71,42,25,4,0
Howard,Buck Range,Auditor of State,,REP,Auditor Andrea Lea,58,26,32,0,0
Howard,Blackland,Auditor of State,,REP,Auditor Andrea Lea,28,11,16,0,1
Howard,Saratoga,Auditor of State,,REP,Auditor Andrea Lea,25,16,8,1,0
Howard,Franklin,Auditor of State,,REP,Auditor Andrea Lea,22,10,10,2,0
Howard,Dierks Ward 1,Auditor of State,,REP,Auditor Andrea Lea,55,48,6,1,0
Howard,Dierks Ward 2,Auditor of State,,REP,Auditor Andrea Lea,40,33,6,1,0
Howard,Dierks Ward 3,Auditor of State,,REP,Auditor Andrea Lea,111,91,19,1,0
Howard,Tollette,Auditor of State,,REP,Auditor Andrea Lea,14,8,6,0,0
Howard,Duckett,Auditor of State,,REP,Auditor Andrea Lea,20,17,0,3,0
Howard,Mineral Spring 3,Auditor of State,,REP,Auditor Andrea Lea,45,26,19,0,0
Howard,Umpire,Auditor of State,,LIB,David E. Dinwiddie,7,5,2,0,0
Howard,Burg,Auditor of State,,LIB,David E. Dinwiddie,2,2,0,0,0
Howard,Mountain,Auditor of State,,LIB,David E. Dinwiddie,1,0,1,0,0
Howard,Clay,Auditor of State,,LIB,David E. Dinwiddie,4,1,3,0,0
Howard,Blue Ridge,Auditor of State,,LIB,David E. Dinwiddie,8,7,1,0,0
Howard,Madison,Auditor of State,,LIB,David E. Dinwiddie,5,4,1,0,0
Howard,Holly Creek,Auditor of State,,LIB,David E. Dinwiddie,5,5,0,0,0
Howard,Muddy Fork,Auditor of State,,LIB,David E. Dinwiddie,1,0,1,0,0
Howard,Brewer,Auditor of State,,LIB,David E. Dinwiddie,15,6,9,0,0
Howard,Center Point 1,Auditor of State,,LIB,David E. Dinwiddie,20,7,13,0,0
Howard,Center Point 2,Auditor of State,,LIB,David E. Dinwiddie,4,0,4,0,0
Howard,Saline,Auditor of State,,LIB,David E. Dinwiddie,10,6,4,0,0
Howard,Blue Bayou,Auditor of State,,LIB,David E. Dinwiddie,3,0,3,0,0
Howard,County Line,Auditor of State,,LIB,David E. Dinwiddie,17,8,9,0,0
Howard,Dillard,Auditor of State,,LIB,David E. Dinwiddie,6,5,1,0,0
Howard,Nashville Ward 1,Auditor of State,,LIB,David E. Dinwiddie,38,10,27,1,0
Howard,Nashville Ward 2,Auditor of State,,LIB,David E. Dinwiddie,41,21,19,1,0
Howard,Nashville Ward 3,Auditor of State,,LIB,David E. Dinwiddie,88,36,52,0,0
Howard,Nashville ward 4,Auditor of State,,LIB,David E. Dinwiddie,34,9,25,0,0
Howard,Nashville Ward 5,Auditor of State,,LIB,David E. Dinwiddie,41,14,27,0,0
Howard,Nashville Ward 6,Auditor of State,,LIB,David E. Dinwiddie,62,19,40,3,0
Howard,Nashville TWP II,Auditor of State,,LIB,David E. Dinwiddie,21,9,12,0,0
Howard,Nashville Twp 1,Auditor of State,,LIB,David E. Dinwiddie,29,7,20,2,0
Howard,Mineral Springs TWP,Auditor of State,,LIB,David E. Dinwiddie,9,5,4,0,0
Howard,Mineral Springs 1,Auditor of State,,LIB,David E. Dinwiddie,47,37,10,0,0
Howard,Mineral Springs 2,Auditor of State,,LIB,David E. Dinwiddie,39,24,15,0,0
Howard,Buck Range,Auditor of State,,LIB,David E. Dinwiddie,28,13,15,0,0
Howard,Blackland,Auditor of State,,LIB,David E. Dinwiddie,12,12,0,0,0
Howard,Saratoga,Auditor of State,,LIB,David E. Dinwiddie,32,23,9,0,0
Howard,Franklin,Auditor of State,,LIB,David E. Dinwiddie,22,16,6,0,0
Howard,Dierks Ward 1,Auditor of State,,LIB,David E. Dinwiddie,9,6,3,0,0
Howard,Dierks Ward 2,Auditor of State,,LIB,David E. Dinwiddie,3,3,0,0,0
Howard,Dierks Ward 3,Auditor of State,,LIB,David E. Dinwiddie,6,6,0,0,0
Howard,Tollette,Auditor of State,,LIB,David E. Dinwiddie,65,48,16,1,0
Howard,Duckett,Auditor of State,,LIB,David E. Dinwiddie,3,3,0,0,0
Howard,Mineral Spring 3,Auditor of State,,LIB,David E. Dinwiddie,44,28,16,0,0
Howard,Umpire,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Howard,Burg,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Mountain,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Clay,Commissioner of State Lands,,LIB,T.J. Campbell,1,0,1,0,0
Howard,Blue Ridge,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Madison,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Holly Creek,Commissioner of State Lands,,LIB,T.J. Campbell,2,1,1,0,0
Howard,Muddy Fork,Commissioner of State Lands,,LIB,T.J. Campbell,1,0,1,0,0
Howard,Brewer,Commissioner of State Lands,,LIB,T.J. Campbell,5,2,3,0,0
Howard,Center Point 1,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Center Point 2,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Saline,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Howard,Blue Bayou,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,County Line,Commissioner of State Lands,,LIB,T.J. Campbell,2,1,1,0,0
Howard,Dillard,Commissioner of State Lands,,LIB,T.J. Campbell,2,2,0,0,0
Howard,Nashville Ward 1,Commissioner of State Lands,,LIB,T.J. Campbell,8,3,5,0,0
Howard,Nashville Ward 2,Commissioner of State Lands,,LIB,T.J. Campbell,2,0,2,0,0
Howard,Nashville Ward 3,Commissioner of State Lands,,LIB,T.J. Campbell,5,2,3,0,0
Howard,Nashville ward 4,Commissioner of State Lands,,LIB,T.J. Campbell,5,2,3,0,0
Howard,Nashville Ward 5,Commissioner of State Lands,,LIB,T.J. Campbell,4,3,1,0,0
Howard,Nashville Ward 6,Commissioner of State Lands,,LIB,T.J. Campbell,4,2,2,0,0
Howard,Nashville TWP II,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Nashville Twp 1,Commissioner of State Lands,,LIB,T.J. Campbell,2,0,2,0,0
Howard,Mineral Springs TWP,Commissioner of State Lands,,LIB,T.J. Campbell,2,2,0,0,0
Howard,Mineral Springs 1,Commissioner of State Lands,,LIB,T.J. Campbell,3,3,0,0,0
Howard,Mineral Springs 2,Commissioner of State Lands,,LIB,T.J. Campbell,4,1,2,1,0
Howard,Buck Range,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Blackland,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Howard,Saratoga,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Howard,Franklin,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Dierks Ward 1,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Dierks Ward 2,Commissioner of State Lands,,LIB,T.J. Campbell,1,1,0,0,0
Howard,Dierks Ward 3,Commissioner of State Lands,,LIB,T.J. Campbell,2,2,0,0,0
Howard,Tollette,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Duckett,Commissioner of State Lands,,LIB,T.J. Campbell,0,0,0,0,0
Howard,Mineral Spring 3,Commissioner of State Lands,,LIB,T.J. Campbell,4,3,1,0,0
Howard,Umpire,Commissioner of State Lands,,REP,Tommy Land,64,53,9,2,0
Howard,Burg,Commissioner of State Lands,,REP,Tommy Land,17,15,2,0,0
Howard,Mountain,Commissioner of State Lands,,REP,Tommy Land,54,51,3,0,0
Howard,Clay,Commissioner of State Lands,,REP,Tommy Land,30,23,7,0,0
Howard,Blue Ridge,Commissioner of State Lands,,REP,Tommy Land,39,27,12,0,0
Howard,Madison,Commissioner of State Lands,,REP,Tommy Land,117,90,27,0,0
Howard,Holly Creek,Commissioner of State Lands,,REP,Tommy Land,68,38,30,0,0
Howard,Muddy Fork,Commissioner of State Lands,,REP,Tommy Land,40,14,26,0,0
Howard,Brewer,Commissioner of State Lands,,REP,Tommy Land,103,37,65,0,1
Howard,Center Point 1,Commissioner of State Lands,,REP,Tommy Land,74,38,31,5,0
Howard,Center Point 2,Commissioner of State Lands,,REP,Tommy Land,49,23,25,1,0
Howard,Saline,Commissioner of State Lands,,REP,Tommy Land,37,16,21,0,0
Howard,Blue Bayou,Commissioner of State Lands,,REP,Tommy Land,29,16,13,0,0
Howard,County Line,Commissioner of State Lands,,REP,Tommy Land,154,69,80,5,0
Howard,Dillard,Commissioner of State Lands,,REP,Tommy Land,69,37,32,0,0
Howard,Nashville Ward 1,Commissioner of State Lands,,REP,Tommy Land,153,41,109,3,0
Howard,Nashville Ward 2,Commissioner of State Lands,,REP,Tommy Land,47,8,36,3,0
Howard,Nashville Ward 3,Commissioner of State Lands,,REP,Tommy Land,27,7,18,2,0
Howard,Nashville ward 4,Commissioner of State Lands,,REP,Tommy Land,51,18,29,4,0
Howard,Nashville Ward 5,Commissioner of State Lands,,REP,Tommy Land,124,29,94,0,1
Howard,Nashville Ward 6,Commissioner of State Lands,,REP,Tommy Land,130,31,95,4,0
Howard,Nashville TWP II,Commissioner of State Lands,,REP,Tommy Land,113,34,79,0,0
Howard,Nashville Twp 1,Commissioner of State Lands,,REP,Tommy Land,301,96,198,7,0
Howard,Mineral Springs TWP,Commissioner of State Lands,,REP,Tommy Land,14,3,11,0,0
Howard,Mineral Springs 1,Commissioner of State Lands,,REP,Tommy Land,9,8,1,0,0
Howard,Mineral Springs 2,Commissioner of State Lands,,REP,Tommy Land,54,30,21,3,0
Howard,Buck Range,Commissioner of State Lands,,REP,Tommy Land,45,22,23,0,0
Howard,Blackland,Commissioner of State Lands,,REP,Tommy Land,24,8,15,0,1
Howard,Saratoga,Commissioner of State Lands,,REP,Tommy Land,21,12,8,1,0
Howard,Franklin,Commissioner of State Lands,,REP,Tommy Land,17,8,7,2,0
Howard,Dierks Ward 1,Commissioner of State Lands,,REP,Tommy Land,46,39,6,1,0
Howard,Dierks Ward 2,Commissioner of State Lands,,REP,Tommy Land,39,32,6,1,0
Howard,Dierks Ward 3,Commissioner of State Lands,,REP,Tommy Land,104,86,17,1,0
Howard,Tollette,Commissioner of State Lands,,REP,Tommy Land,2,2,0,0,0
Howard,Duckett,Commissioner of State Lands,,REP,Tommy Land,20,17,0,3,0
Howard,Mineral Spring 3,Commissioner of State Lands,,REP,Tommy Land,33,16,17,0,0
Howard,Umpire,Commissioner of State Lands,,DEM,Larry Williams,6,4,2,0,0
Howard,Burg,Commissioner of State Lands,,DEM,Larry Williams,4,4,0,0,0
Howard,Mountain,Commissioner of State Lands,,DEM,Larry Williams,5,3,2,0,0
Howard,Clay,Commissioner of State Lands,,DEM,Larry Williams,7,5,1,1,0
Howard,Blue Ridge,Commissioner of State Lands,,DEM,Larry Williams,13,9,4,0,0
Howard,Madison,Commissioner of State Lands,,DEM,Larry Williams,7,6,1,0,0
Howard,Holly Creek,Commissioner of State Lands,,DEM,Larry Williams,7,6,1,0,0
Howard,Muddy Fork,Commissioner of State Lands,,DEM,Larry Williams,3,2,1,0,0
Howard,Brewer,Commissioner of State Lands,,DEM,Larry Williams,20,10,9,1,0
Howard,Center Point 1,Commissioner of State Lands,,DEM,Larry Williams,30,12,18,0,0
Howard,Center Point 2,Commissioner of State Lands,,DEM,Larry Williams,8,0,8,0,0
Howard,Saline,Commissioner of State Lands,,DEM,Larry Williams,16,7,9,0,0
Howard,Blue Bayou,Commissioner of State Lands,,DEM,Larry Williams,7,1,6,0,0
Howard,County Line,Commissioner of State Lands,,DEM,Larry Williams,22,10,12,0,0
Howard,Dillard,Commissioner of State Lands,,DEM,Larry Williams,8,5,3,0,0
Howard,Nashville Ward 1,Commissioner of State Lands,,DEM,Larry Williams,68,12,49,7,0
Howard,Nashville Ward 2,Commissioner of State Lands,,DEM,Larry Williams,56,24,31,1,0
Howard,Nashville Ward 3,Commissioner of State Lands,,DEM,Larry Williams,111,42,67,2,0
Howard,Nashville ward 4,Commissioner of State Lands,,DEM,Larry Williams,48,11,37,0,0
Howard,Nashville Ward 5,Commissioner of State Lands,,DEM,Larry Williams,78,25,53,0,0
Howard,Nashville Ward 6,Commissioner of State Lands,,DEM,Larry Williams,81,20,57,4,0
Howard,Nashville TWP II,Commissioner of State Lands,,DEM,Larry Williams,32,10,22,0,0
Howard,Nashville Twp 1,Commissioner of State Lands,,DEM,Larry Williams,65,16,44,5,0
Howard,Mineral Springs TWP,Commissioner of State Lands,,DEM,Larry Williams,10,5,5,0,0
Howard,Mineral Springs 1,Commissioner of State Lands,,DEM,Larry Williams,57,42,15,0,0
Howard,Mineral Springs 2,Commissioner of State Lands,,DEM,Larry Williams,54,35,19,0,0
Howard,Buck Range,Commissioner of State Lands,,DEM,Larry Williams,43,17,26,0,0
Howard,Blackland,Commissioner of State Lands,,DEM,Larry Williams,16,15,1,0,0
Howard,Saratoga,Commissioner of State Lands,,DEM,Larry Williams,37,28,9,0,0
Howard,Franklin,Commissioner of State Lands,,DEM,Larry Williams,30,21,9,0,0
Howard,Dierks Ward 1,Commissioner of State Lands,,DEM,Larry Williams,19,16,3,0,0
Howard,Dierks Ward 2,Commissioner of State Lands,,DEM,Larry Williams,3,3,0,0,0
Howard,Dierks Ward 3,Commissioner of State Lands,,DEM,Larry Williams,12,10,2,0,0
Howard,Tollette,Commissioner of State Lands,,DEM,Larry Williams,92,65,26,1,0
Howard,Duckett,Commissioner of State Lands,,DEM,Larry Williams,3,3,0,0,0
Howard,Mineral Spring 3,Commissioner of State Lands,,DEM,Larry Williams,55,36,19,0,0
Howard,Umpire,State Senate,10,LIB,Bobbi Hicks,25,22,3,0,0
Howard,Burg,State Senate,10,LIB,Bobbi Hicks,10,10,0,0,0
Howard,Mountain,State Senate,10,LIB,Bobbi Hicks,22,19,3,0,0
Howard,Clay,State Senate,10,LIB,Bobbi Hicks,17,12,5,0,0
Howard,Blue Ridge,State Senate,10,LIB,Bobbi Hicks,10,7,3,0,0
Howard,Madison,State Senate,10,LIB,Bobbi Hicks,41,37,4,0,0
Howard,Holly Creek,State Senate,10,LIB,Bobbi Hicks,22,15,7,0,0
Howard,Muddy Fork,State Senate,10,LIB,Bobbi Hicks,12,3,9,0,0
Howard,Brewer,State Senate,10,LIB,Bobbi Hicks,21,6,14,0,1
Howard,Center Point 1,State Senate,10,LIB,Bobbi Hicks,9,6,3,0,0
Howard,Center Point 2,State Senate,10,LIB,Bobbi Hicks,19,10,9,0,0
Howard,Saline,State Senate,10,LIB,Bobbi Hicks,11,6,5,0,0
Howard,Blue Bayou,State Senate,10,LIB,Bobbi Hicks,8,3,5,0,0
Howard,County Line,State Senate,10,LIB,Bobbi Hicks,51,25,24,2,0
Howard,Dillard,State Senate,10,LIB,Bobbi Hicks,23,13,10,0,0
Howard,Nashville Ward 1,State Senate,10,LIB,Bobbi Hicks,26,7,19,0,0
Howard,Nashville Ward 2,State Senate,10,LIB,Bobbi Hicks,15,6,9,0,0
Howard,Nashville Ward 3,State Senate,10,LIB,Bobbi Hicks,15,7,8,0,0
Howard,Nashville ward 4,State Senate,10,LIB,Bobbi Hicks,18,9,9,0,0
Howard,Nashville Ward 5,State Senate,10,LIB,Bobbi Hicks,30,6,24,0,0
Howard,Nashville Ward 6,State Senate,10,LIB,Bobbi Hicks,33,10,23,0,0
Howard,Nashville TWP II,State Senate,10,LIB,Bobbi Hicks,26,9,17,0,0
Howard,Nashville Twp 1,State Senate,10,LIB,Bobbi Hicks,55,16,38,1,0
Howard,Mineral Springs TWP,State Senate,10,LIB,Bobbi Hicks,5,3,2,0,0
Howard,Mineral Springs 1,State Senate,10,LIB,Bobbi Hicks,9,9,0,0,0
Howard,Mineral Springs 2,State Senate,10,LIB,Bobbi Hicks,22,15,6,1,0
Howard,Buck Range,State Senate,10,LIB,Bobbi Hicks,17,9,8,0,0
Howard,Blackland,State Senate,10,LIB,Bobbi Hicks,8,3,4,0,1
Howard,Saratoga,State Senate,10,LIB,Bobbi Hicks,9,6,2,1,0
Howard,Franklin,State Senate,10,LIB,Bobbi Hicks,6,4,2,0,0
Howard,Dierks Ward 1,State Senate,10,LIB,Bobbi Hicks,22,21,1,0,0
Howard,Dierks Ward 2,State Senate,10,LIB,Bobbi Hicks,13,10,3,0,0
Howard,Dierks Ward 3,State Senate,10,LIB,Bobbi Hicks,37,29,8,0,0
Howard,Tollette,State Senate,10,LIB,Bobbi Hicks,3,1,2,0,0
Howard,Duckett,State Senate,10,LIB,Bobbi Hicks,13,10,0,3,0
Howard,Mineral Spring 3,State Senate,10,LIB,Bobbi Hicks,12,6,6,0,0
Howard,Umpire,State Senate,10,DEM,Senator Larry Teague,46,35,9,2,0
Howard,Burg,State Senate,10,DEM,Senator Larry Teague,11,9,2,0,0
Howard,Mountain,State Senate,10,DEM,Senator Larry Teague,32,30,2,0,0
Howard,Clay,State Senate,10,DEM,Senator Larry Teague,20,14,5,1,0
Howard,Blue Ridge,State Senate,10,DEM,Senator Larry Teague,39,29,10,0,0
Howard,Madison,State Senate,10,DEM,Senator Larry Teague,72,52,20,0,0
Howard,Holly Creek,State Senate,10,DEM,Senator Larry Teague,50,28,22,0,0
Howard,Muddy Fork,State Senate,10,DEM,Senator Larry Teague,32,13,19,0,0
Howard,Brewer,State Senate,10,DEM,Senator Larry Teague,103,42,60,1,0
Howard,Center Point 1,State Senate,10,DEM,Senator Larry Teague,93,43,45,5,0
Howard,Center Point 2,State Senate,10,DEM,Senator Larry Teague,35,13,21,1,0
Howard,Saline,State Senate,10,DEM,Senator Larry Teague,43,18,25,0,0
Howard,Blue Bayou,State Senate,10,DEM,Senator Larry Teague,27,13,14,0,0
Howard,County Line,State Senate,10,DEM,Senator Larry Teague,125,54,68,3,0
Howard,Dillard,State Senate,10,DEM,Senator Larry Teague,55,31,24,0,0
Howard,Nashville Ward 1,State Senate,10,DEM,Senator Larry Teague,205,48,147,10,0
Howard,Nashville Ward 2,State Senate,10,DEM,Senator Larry Teague,86,26,56,4,0
Howard,Nashville Ward 3,State Senate,10,DEM,Senator Larry Teague,128,44,81,3,0
Howard,Nashville ward 4,State Senate,10,DEM,Senator Larry Teague,85,22,59,4,0
Howard,Nashville Ward 5,State Senate,10,DEM,Senator Larry Teague,169,48,120,0,1
Howard,Nashville Ward 6,State Senate,10,DEM,Senator Larry Teague,183,45,130,8,0
Howard,Nashville TWP II,State Senate,10,DEM,Senator Larry Teague,117,35,82,0,0
Howard,Nashville Twp 1,State Senate,10,DEM,Senator Larry Teague,306,94,201,11,0
Howard,Mineral Springs TWP,State Senate,10,DEM,Senator Larry Teague,21,7,14,0,0
Howard,Mineral Springs 1,State Senate,10,DEM,Senator Larry Teague,57,42,15,0,0
Howard,Mineral Springs 2,State Senate,10,DEM,Senator Larry Teague,87,50,34,3,0
Howard,Buck Range,State Senate,10,DEM,Senator Larry Teague,70,30,40,0,0
Howard,Blackland,State Senate,10,DEM,Senator Larry Teague,32,21,11,0,0
Howard,Saratoga,State Senate,10,DEM,Senator Larry Teague,51,36,15,0,0
Howard,Franklin,State Senate,10,DEM,Senator Larry Teague,41,25,14,2,0
Howard,Dierks Ward 1,State Senate,10,DEM,Senator Larry Teague,40,32,7,1,0
Howard,Dierks Ward 2,State Senate,10,DEM,Senator Larry Teague,28,24,3,1,0
Howard,Dierks Ward 3,State Senate,10,DEM,Senator Larry Teague,77,65,11,1,0
Howard,Tollette,State Senate,10,DEM,Senator Larry Teague,90,65,24,1,0
Howard,Duckett,State Senate,10,DEM,Senator Larry Teague,8,8,0,0,0
Howard,Mineral Spring 3,State Senate,10,DEM,Senator Larry Teague,75,49,26,0,0
Howard,Umpire,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,31,25,6,0,0
Howard,Burg,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,12,11,1,0,0
Howard,Mountain,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,38,36,2,0,0
Howard,Clay,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,13,10,3,0,0
Howard,Blue Ridge,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,37,25,12,0,0
Howard,Madison,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,54,45,9,0,0
Howard,Holly Creek,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,54,29,25,0,0
Howard,Muddy Fork,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,23,10,13,0,0
Howard,Brewer,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,79,33,45,0,1
Howard,Center Point 1,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,65,29,32,4,0
Howard,Center Point 2,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,33,18,15,0,0
Howard,Saline,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,39,18,21,0,0
Howard,Blue Bayou,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,27,15,12,0,0
Howard,County Line,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,102,48,51,3,0
Howard,Dillard,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,42,23,19,0,0
Howard,Nashville Ward 1,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,138,33,100,5,0
Howard,Nashville Ward 2,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,64,20,42,2,0
Howard,Nashville Ward 3,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,78,28,50,0,0
Howard,Nashville ward 4,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,60,20,37,3,0
Howard,Nashville Ward 5,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,138,37,100,0,1
Howard,Nashville Ward 6,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,122,33,86,3,0
Howard,Nashville TWP II,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,89,31,58,0,0
Howard,Nashville Twp 1,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,226,72,143,11,0
Howard,Mineral Springs TWP,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,14,7,7,0,0
Howard,Mineral Springs 1,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,35,26,9,0,0
Howard,Mineral Springs 2,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,60,38,20,2,0
Howard,Buck Range,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,58,27,31,0,0
Howard,Blackland,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,20,12,7,0,1
Howard,Saratoga,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,32,21,11,0,0
Howard,Franklin,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,25,14,9,2,0
Howard,Dierks Ward 1,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,37,33,4,0,0
Howard,Dierks Ward 2,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,27,23,3,1,0
Howard,Dierks Ward 3,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,68,51,16,1,0
Howard,Tollette,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,50,35,14,1,0
Howard,Duckett,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,13,12,0,1,0
Howard,Mineral Spring 3,State Supreme Court Associate Justice Position 3,,NON,State Supreme Court Justice Courtney Goodson,42,23,19,0,0
Howard,Umpire,State Supreme Court Associate Justice Position 3,,NON,David Sterling,37,30,5,2,0
Howard,Burg,State Supreme Court Associate Justice Position 3,,NON,David Sterling,9,8,1,0,0
Howard,Mountain,State Supreme Court Associate Justice Position 3,,NON,David Sterling,18,15,3,0,0
Howard,Clay,State Supreme Court Associate Justice Position 3,,NON,David Sterling,22,15,7,0,0
Howard,Blue Ridge,State Supreme Court Associate Justice Position 3,,NON,David Sterling,14,11,3,0,0
Howard,Madison,State Supreme Court Associate Justice Position 3,,NON,David Sterling,63,45,18,0,0
Howard,Holly Creek,State Supreme Court Associate Justice Position 3,,NON,David Sterling,21,15,6,0,0
Howard,Muddy Fork,State Supreme Court Associate Justice Position 3,,NON,David Sterling,21,6,15,0,0
Howard,Brewer,State Supreme Court Associate Justice Position 3,,NON,David Sterling,45,16,29,0,0
Howard,Center Point 1,State Supreme Court Associate Justice Position 3,,NON,David Sterling,38,21,16,1,0
Howard,Center Point 2,State Supreme Court Associate Justice Position 3,,NON,David Sterling,21,4,16,1,0
Howard,Saline,State Supreme Court Associate Justice Position 3,,NON,David Sterling,13,5,8,0,0
