county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Greene,Oak Grove-Union,State Supreme Court Associate Justice Position 3,,NON,David Sterling,119,76,43,0,0
Greene,Ward 1,County Judge,,REP,Judge Rusty A. McMillon,844,245,584,14,1
Greene,Ward 1A,County Judge,,REP,Judge Rusty A. McMillon,856,273,579,4,0
Greene,Ward 2,County Judge,,REP,Judge Rusty A. McMillon,958,332,606,20,0
Greene,Ward 2A,County Judge,,REP,Judge Rusty A. McMillon,481,155,322,4,0
Greene,Ward 3,County Judge,,REP,Judge Rusty A. McMillon,437,173,261,3,0
Greene,Ward 3A,County Judge,,REP,Judge Rusty A. McMillon,0,0,0,0,0
Greene,Ward 4,County Judge,,REP,Judge Rusty A. McMillon,1069,336,725,7,1
Greene,Ward 4A,County Judge,,REP,Judge Rusty A. McMillon,694,287,402,5,0
Greene,Ward 4B,County Judge,,REP,Judge Rusty A. McMillon,7,1,6,0,0
Greene,Ward 4C,County Judge,,REP,Judge Rusty A. McMillon,0,0,0,0,0
Greene,Blue Cane,County Judge,,REP,Judge Rusty A. McMillon,7,4,3,0,0
Greene,Hopewell,County Judge,,REP,Judge Rusty A. McMillon,85,62,23,0,0
Greene,Hurricane,County Judge,,REP,Judge Rusty A. McMillon,147,93,54,0,0
Greene,Reynolds,County Judge,,REP,Judge Rusty A. McMillon,12,9,3,0,0
Greene,Breckenridge,County Judge,,REP,Judge Rusty A. McMillon,202,131,70,1,0
Greene,Bryan,County Judge,,REP,Judge Rusty A. McMillon,21,13,8,0,0
Greene,Walnut Corner,County Judge,,REP,Judge Rusty A. McMillon,11,9,2,0,0
Greene,Cache,County Judge,,REP,Judge Rusty A. McMillon,290,162,127,1,0
Greene,Clark,County Judge,,REP,Judge Rusty A. McMillon,38,17,20,0,1
Greene,Collier,County Judge,,REP,Judge Rusty A. McMillon,71,32,38,1,0
Greene,St. Francis,County Judge,,REP,Judge Rusty A. McMillon,246,107,137,2,0
Greene,Crowley,County Judge,,REP,Judge Rusty A. McMillon,55,26,29,0,0
Greene,Evening Shade,County Judge,,REP,Judge Rusty A. McMillon,4,2,2,0,0
Greene,Sugar Creek,County Judge,,REP,Judge Rusty A. McMillon,195,114,79,0,2
Greene,Friendship,County Judge,,REP,Judge Rusty A. McMillon,235,124,111,0,0
Greene,Hays,County Judge,,REP,Judge Rusty A. McMillon,25,13,12,0,0
Greene,Mainshore,County Judge,,REP,Judge Rusty A. McMillon,43,22,21,0,0
Greene,Jones,County Judge,,REP,Judge Rusty A. McMillon,33,30,3,0,0
Greene,Lake,County Judge,,REP,Judge Rusty A. McMillon,33,17,16,0,0
Greene,Poland,County Judge,,REP,Judge Rusty A. McMillon,406,250,152,3,1
Greene,Salem,County Judge,,REP,Judge Rusty A. McMillon,195,128,66,0,1
Greene,Spring Grove,County Judge,,REP,Judge Rusty A. McMillon,217,75,141,1,0
Greene,Union,County Judge,,REP,Judge Rusty A. McMillon,390,183,205,1,1
Greene,Shady Grove,County Judge,,REP,Judge Rusty A. McMillon,23,18,5,0,0
Greene,Delaplaine-Jones,County Judge,,REP,Judge Rusty A. McMillon,18,17,1,0,0
Greene,Lafe-Breckenridge,County Judge,,REP,Judge Rusty A. McMillon,75,54,21,0,0
Greene,Marmaduke-Hurricane,County Judge,,REP,Judge Rusty A. McMillon,208,141,67,0,0
Greene,Oak Grove-Union,County Judge,,REP,Judge Rusty A. McMillon,212,109,103,0,0
Greene,Ward 1,County Judge,,DEM,Jerry P. Shipman,138,40,96,2,0
Greene,Ward 1A,County Judge,,DEM,Jerry P. Shipman,191,67,122,2,0
Greene,Ward 2,County Judge,,DEM,Jerry P. Shipman,247,90,144,13,0
Greene,Ward 2A,County Judge,,DEM,Jerry P. Shipman,107,29,75,3,0
Greene,Ward 3,County Judge,,DEM,Jerry P. Shipman,181,82,97,2,0
Greene,Ward 3A,County Judge,,DEM,Jerry P. Shipman,0,0,0,0,0
Greene,Ward 4,County Judge,,DEM,Jerry P. Shipman,189,59,128,2,0
Greene,Ward 4A,County Judge,,DEM,Jerry P. Shipman,122,44,78,0,0
Greene,Ward 4B,County Judge,,DEM,Jerry P. Shipman,3,1,2,0,0
Greene,Ward 4C,County Judge,,DEM,Jerry P. Shipman,0,0,0,0,0
Greene,Blue Cane,County Judge,,DEM,Jerry P. Shipman,1,0,1,0,0
Greene,Hopewell,County Judge,,DEM,Jerry P. Shipman,16,15,1,0,0
Greene,Hurricane,County Judge,,DEM,Jerry P. Shipman,36,28,7,1,0
Greene,Reynolds,County Judge,,DEM,Jerry P. Shipman,3,3,0,0,0
Greene,Breckenridge,County Judge,,DEM,Jerry P. Shipman,50,36,13,1,0
Greene,Bryan,County Judge,,DEM,Jerry P. Shipman,16,5,11,0,0
Greene,Walnut Corner,County Judge,,DEM,Jerry P. Shipman,3,3,0,0,0
Greene,Cache,County Judge,,DEM,Jerry P. Shipman,107,74,32,1,0
Greene,Clark,County Judge,,DEM,Jerry P. Shipman,8,5,3,0,0
Greene,Collier,County Judge,,DEM,Jerry P. Shipman,20,9,11,0,0
Greene,St. Francis,County Judge,,DEM,Jerry P. Shipman,66,38,27,1,0
Greene,Crowley,County Judge,,DEM,Jerry P. Shipman,18,5,11,2,0
Greene,Evening Shade,County Judge,,DEM,Jerry P. Shipman,1,0,1,0,0
Greene,Sugar Creek,County Judge,,DEM,Jerry P. Shipman,52,27,25,0,0
Greene,Friendship,County Judge,,DEM,Jerry P. Shipman,72,40,30,2,0
Greene,Hays,County Judge,,DEM,Jerry P. Shipman,3,3,0,0,0
Greene,Mainshore,County Judge,,DEM,Jerry P. Shipman,16,8,6,2,0
Greene,Jones,County Judge,,DEM,Jerry P. Shipman,31,29,2,0,0
Greene,Lake,County Judge,,DEM,Jerry P. Shipman,12,6,6,0,0
Greene,Poland,County Judge,,DEM,Jerry P. Shipman,77,57,19,0,1
Greene,Salem,County Judge,,DEM,Jerry P. Shipman,52,39,13,0,0
Greene,Spring Grove,County Judge,,DEM,Jerry P. Shipman,43,19,24,0,0
Greene,Union,County Judge,,DEM,Jerry P. Shipman,95,45,49,1,0
Greene,Shady Grove,County Judge,,DEM,Jerry P. Shipman,3,2,1,0,0
Greene,Delaplaine-Jones,County Judge,,DEM,Jerry P. Shipman,9,5,4,0,0
Greene,Lafe-Breckenridge,County Judge,,DEM,Jerry P. Shipman,17,9,8,0,0
Greene,Marmaduke-Hurricane,County Judge,,DEM,Jerry P. Shipman,52,39,13,0,0
Greene,Oak Grove-Union,County Judge,,DEM,Jerry P. Shipman,60,39,21,0,0
Greene,Ward 1,County Sheriff,,REP,Sheriff David Carter,516,138,367,10,1
Greene,Ward 1A,County Sheriff,,REP,Sheriff David Carter,527,171,355,1,0
Greene,Ward 2,County Sheriff,,REP,Sheriff David Carter,534,189,335,10,0
Greene,Ward 2A,County Sheriff,,REP,Sheriff David Carter,283,79,200,4,0
Greene,Ward 3,County Sheriff,,REP,Sheriff David Carter,296,112,184,0,0
Greene,Ward 3A,County Sheriff,,REP,Sheriff David Carter,0,0,0,0,0
Greene,Ward 4,County Sheriff,,REP,Sheriff David Carter,607,187,415,5,0
Greene,Ward 4A,County Sheriff,,REP,Sheriff David Carter,390,147,238,5,0
Greene,Ward 4B,County Sheriff,,REP,Sheriff David Carter,7,1,6,0,0
Greene,Ward 4C,County Sheriff,,REP,Sheriff David Carter,0,0,0,0,0
Greene,Blue Cane,County Sheriff,,REP,Sheriff David Carter,5,2,3,0,0
Greene,Hopewell,County Sheriff,,REP,Sheriff David Carter,41,26,15,0,0
Greene,Hurricane,County Sheriff,,REP,Sheriff David Carter,63,40,23,0,0
Greene,Reynolds,County Sheriff,,REP,Sheriff David Carter,8,6,2,0,0
Greene,Breckenridge,County Sheriff,,REP,Sheriff David Carter,125,86,39,0,0
Greene,Bryan,County Sheriff,,REP,Sheriff David Carter,21,12,9,0,0
Greene,Walnut Corner,County Sheriff,,REP,Sheriff David Carter,8,7,1,0,0
Greene,Cache,County Sheriff,,REP,Sheriff David Carter,226,127,97,2,0
Greene,Clark,County Sheriff,,REP,Sheriff David Carter,28,12,16,0,0
Greene,Collier,County Sheriff,,REP,Sheriff David Carter,49,19,29,1,0
Greene,St. Francis,County Sheriff,,REP,Sheriff David Carter,172,76,94,2,0
Greene,Crowley,County Sheriff,,REP,Sheriff David Carter,37,16,21,0,0
Greene,Evening Shade,County Sheriff,,REP,Sheriff David Carter,3,1,2,0,0
Greene,Sugar Creek,County Sheriff,,REP,Sheriff David Carter,123,73,49,0,1
Greene,Friendship,County Sheriff,,REP,Sheriff David Carter,148,81,67,0,0
Greene,Hays,County Sheriff,,REP,Sheriff David Carter,15,7,8,0,0
Greene,Mainshore,County Sheriff,,REP,Sheriff David Carter,32,16,16,0,0
Greene,Jones,County Sheriff,,REP,Sheriff David Carter,33,30,3,0,0
Greene,Lake,County Sheriff,,REP,Sheriff David Carter,20,8,12,0,0
Greene,Poland,County Sheriff,,REP,Sheriff David Carter,326,199,126,1,0
Greene,Salem,County Sheriff,,REP,Sheriff David Carter,175,117,57,0,1
Greene,Spring Grove,County Sheriff,,REP,Sheriff David Carter,136,44,91,1,0
Greene,Union,County Sheriff,,REP,Sheriff David Carter,240,114,124,1,1
Greene,Shady Grove,County Sheriff,,REP,Sheriff David Carter,22,16,6,0,0
Greene,Delaplaine-Jones,County Sheriff,,REP,Sheriff David Carter,16,12,4,0,0
Greene,Lafe-Breckenridge,County Sheriff,,REP,Sheriff David Carter,27,18,9,0,0
Greene,Marmaduke-Hurricane,County Sheriff,,REP,Sheriff David Carter,68,45,23,0,0
Greene,Oak Grove-Union,County Sheriff,,REP,Sheriff David Carter,110,59,51,0,0
Greene,Ward 1,County Sheriff,,DEM,Steve Franks,467,147,314,6,0
Greene,Ward 1A,County Sheriff,,DEM,Steve Franks,521,169,348,4,0
Greene,Ward 2,County Sheriff,,DEM,Steve Franks,673,236,414,23,0
Greene,Ward 2A,County Sheriff,,DEM,Steve Franks,299,103,193,3,0
Greene,Ward 3,County Sheriff,,DEM,Steve Franks,322,143,174,5,0
Greene,Ward 3A,County Sheriff,,DEM,Steve Franks,0,0,0,0,0
Greene,Ward 4,County Sheriff,,DEM,Steve Franks,650,209,436,4,1
Greene,Ward 4A,County Sheriff,,DEM,Steve Franks,430,185,245,0,0
Greene,Ward 4B,County Sheriff,,DEM,Steve Franks,3,1,2,0,0
Greene,Ward 4C,County Sheriff,,DEM,Steve Franks,0,0,0,0,0
Greene,Blue Cane,County Sheriff,,DEM,Steve Franks,3,2,1,0,0
Greene,Hopewell,County Sheriff,,DEM,Steve Franks,60,51,9,0,0
Greene,Hurricane,County Sheriff,,DEM,Steve Franks,120,81,38,1,0
Greene,Reynolds,County Sheriff,,DEM,Steve Franks,8,7,1,0,0
Greene,Breckenridge,County Sheriff,,DEM,Steve Franks,130,84,44,2,0
Greene,Bryan,County Sheriff,,DEM,Steve Franks,16,6,10,0,0
Greene,Walnut Corner,County Sheriff,,DEM,Steve Franks,7,6,1,0,0
Greene,Cache,County Sheriff,,DEM,Steve Franks,171,108,63,0,0
Greene,Clark,County Sheriff,,DEM,Steve Franks,18,10,7,0,1
Greene,Collier,County Sheriff,,DEM,Steve Franks,42,22,20,0,0
Greene,St. Francis,County Sheriff,,DEM,Steve Franks,140,68,71,1,0
Greene,Crowley,County Sheriff,,DEM,Steve Franks,35,14,19,2,0
Greene,Evening Shade,County Sheriff,,DEM,Steve Franks,2,1,1,0,0
Greene,Sugar Creek,County Sheriff,,DEM,Steve Franks,128,70,57,0,1
Greene,Friendship,County Sheriff,,DEM,Steve Franks,159,83,74,2,0
Greene,Hays,County Sheriff,,DEM,Steve Franks,13,9,4,0,0
Greene,Mainshore,County Sheriff,,DEM,Steve Franks,28,15,11,2,0
Greene,Jones,County Sheriff,,DEM,Steve Franks,31,29,2,0,0
Greene,Lake,County Sheriff,,DEM,Steve Franks,25,15,10,0,0
Greene,Poland,County Sheriff,,DEM,Steve Franks,157,107,46,2,2
Greene,Salem,County Sheriff,,DEM,Steve Franks,70,48,22,0,0
Greene,Spring Grove,County Sheriff,,DEM,Steve Franks,123,50,73,0,0
Greene,Union,County Sheriff,,DEM,Steve Franks,246,115,130,1,0
Greene,Shady Grove,County Sheriff,,DEM,Steve Franks,4,4,0,0,0
Greene,Delaplaine-Jones,County Sheriff,,DEM,Steve Franks,11,10,1,0,0
Greene,Lafe-Breckenridge,County Sheriff,,DEM,Steve Franks,66,46,20,0,0
Greene,Marmaduke-Hurricane,County Sheriff,,DEM,Steve Franks,190,133,57,0,0
Greene,Oak Grove-Union,County Sheriff,,DEM,Steve Franks,163,89,74,0,0
Greene,Ward 1,Circuit Clerk,,REP,Jan Griffith,958,280,662,15,1
Greene,Ward 1A,Circuit Clerk,,REP,Jan Griffith,1014,334,675,5,0
Greene,Ward 2,Circuit Clerk,,REP,Jan Griffith,1152,408,719,25,0
Greene,Ward 2A,Circuit Clerk,,REP,Jan Griffith,568,179,383,6,0
Greene,Ward 3,Circuit Clerk,,REP,Jan Griffith,587,237,347,3,0
Greene,Ward 3A,Circuit Clerk,,REP,Jan Griffith,0,0,0,0,0
Greene,Ward 4,Circuit Clerk,,REP,Jan Griffith,1230,391,829,9,1
Greene,Ward 4A,Circuit Clerk,,REP,Jan Griffith,800,326,469,5,0
Greene,Ward 4B,Circuit Clerk,,REP,Jan Griffith,9,2,7,0,0
Greene,Ward 4C,Circuit Clerk,,REP,Jan Griffith,0,0,0,0,0
Greene,Blue Cane,Circuit Clerk,,REP,Jan Griffith,8,4,4,0,0
Greene,Hopewell,Circuit Clerk,,REP,Jan Griffith,97,73,24,0,0
Greene,Hurricane,Circuit Clerk,,REP,Jan Griffith,169,110,58,1,0
Greene,Reynolds,Circuit Clerk,,REP,Jan Griffith,14,11,3,0,0
Greene,Breckenridge,Circuit Clerk,,REP,Jan Griffith,247,163,83,1,0
Greene,Bryan,Circuit Clerk,,REP,Jan Griffith,36,17,19,0,0
Greene,Walnut Corner,Circuit Clerk,,REP,Jan Griffith,15,13,2,0,0
Greene,Cache,Circuit Clerk,,REP,Jan Griffith,383,229,152,2,0
Greene,Clark,Circuit Clerk,,REP,Jan Griffith,45,22,22,0,1
Greene,Collier,Circuit Clerk,,REP,Jan Griffith,88,39,48,1,0
Greene,St. Francis,Circuit Clerk,,REP,Jan Griffith,300,144,154,2,0
Greene,Crowley,Circuit Clerk,,REP,Jan Griffith,71,31,38,2,0
Greene,Evening Shade,Circuit Clerk,,REP,Jan Griffith,5,2,3,0,0
Greene,Sugar Creek,Circuit Clerk,,REP,Jan Griffith,242,140,101,0,1
Greene,Friendship,Circuit Clerk,,REP,Jan Griffith,299,161,136,2,0
Greene,Hays,Circuit Clerk,,REP,Jan Griffith,27,15,12,0,0
Greene,Mainshore,Circuit Clerk,,REP,Jan Griffith,57,30,25,2,0
Greene,Jones,Circuit Clerk,,REP,Jan Griffith,62,57,5,0,0
Greene,Lake,Circuit Clerk,,REP,Jan Griffith,43,22,21,0,0
Greene,Poland,Circuit Clerk,,REP,Jan Griffith,477,303,170,3,1
Greene,Salem,Circuit Clerk,,REP,Jan Griffith,236,159,76,0,1
Greene,Spring Grove,Circuit Clerk,,REP,Jan Griffith,253,92,160,1,0
Greene,Union,Circuit Clerk,,REP,Jan Griffith,469,221,246,1,1
Greene,Shady Grove,Circuit Clerk,,REP,Jan Griffith,24,19,5,0,0
Greene,Delaplaine-Jones,Circuit Clerk,,REP,Jan Griffith,27,22,5,0,0
Greene,Lafe-Breckenridge,Circuit Clerk,,REP,Jan Griffith,88,59,29,0,0
Greene,Marmaduke-Hurricane,Circuit Clerk,,REP,Jan Griffith,253,175,78,0,0
Greene,Oak Grove-Union,Circuit Clerk,,REP,Jan Griffith,263,142,121,0,0
Greene,Ward 2,Justice of the Peace,5 JOP 5,DEM,Dusty Kennemore,59,24,35,0,0
Greene,Ward 4,Justice of the Peace,5 JOP 5,DEM,Dusty Kennemore,233,74,157,2,0
Greene,Ward 4C,Justice of the Peace,5 JOP 5,DEM,Dusty Kennemore,0,0,0,0,0
Greene,Ward 2,Justice of the Peace,5 JOP 5,REP,Craig Brasher,161,58,103,0,0
Greene,Ward 4,Justice of the Peace,5 JOP 5,REP,Craig Brasher,864,271,586,6,1
Greene,Ward 4C,Justice of the Peace,5 JOP 5,REP,Craig Brasher,0,0,0,0,0
Greene,Ward 1A,Justice of the Peace,6 JOP 6,REP,Phillip Keeling,647,211,434,2,0
Greene,Ward 1A,Justice of the Peace,6 JOP 6,DEM,Don Lambert,401,128,269,4,0
Greene,Ward 2A,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,18,5,12,1,0
Greene,Ward 3,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,31,13,18,0,0
Greene,Blue Cane,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,7,4,3,0,0
Greene,Hurricane,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,52,31,21,0,0
Greene,Reynolds,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,11,8,3,0,0
Greene,Clark,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,38,18,19,0,1
Greene,Friendship,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,263,145,116,2,0
Greene,Hays,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,25,13,12,0,0
Greene,Lake,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,35,19,16,0,0
Greene,Marmaduke-Hurricane,Justice of the Peace,8 JOP 8,REP,Shawntae Thompson,196,133,63,0,0
Greene,Ward 2A,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,4,1,3,0,0
Greene,Ward 3,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,21,12,9,0,0
Greene,Blue Cane,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,1,0,1,0,0
Greene,Hurricane,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,24,13,10,1,0
Greene,Reynolds,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,5,5,0,0,0
Greene,Clark,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,8,4,4,0,0
Greene,Friendship,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,45,20,25,0,0
Greene,Hays,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,3,3,0,0,0
Greene,Lake,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,10,4,6,0,0
Greene,Marmaduke-Hurricane,Justice of the Peace,8 JOP 8,DEM,Johnice Brown,56,41,15,0,0
Greene,Friendship,Constable-Friendship Constable-Friendship,,REP,Cody Oost,236,126,108,2,0
Greene,Friendship,Constable-Friendship Constable-Friendship,,DEM,"Ricky Arnett, Sr.",68,35,33,0,0
Greene,Lake,Constable,,DEM,Chuck W. Brown,16,8,8,0,0
Greene,Lake,Constable,,REP,Constable David L. White,29,15,14,0,0
Greene,Ward 1,Constable- Spring Grove Constable- Spring Grove,,DEM,Dan Langston,78,15,61,2,0
Greene,Ward 2,Constable- Spring Grove Constable- Spring Grove,,DEM,Dan Langston,9,3,6,0,0
Greene,Ward 4,Constable- Spring Grove Constable- Spring Grove,,DEM,Dan Langston,528,175,348,4,1
Greene,Ward 4A,Constable- Spring Grove Constable- Spring Grove,,DEM,Dan Langston,330,132,197,1,0
Greene,Ward 4B,Constable- Spring Grove Constable- Spring Grove,,DEM,Dan Langston,0,0,0,0,0
Greene,Spring Grove,Constable- Spring Grove Constable- Spring Grove,,DEM,Dan Langston,108,42,66,0,0
Greene,Ward 1,Constable- Spring Grove Constable- Spring Grove,,REP,Kevin E. Gillmore,65,11,54,0,0
Greene,Ward 2,Constable- Spring Grove Constable- Spring Grove,,REP,Kevin E. Gillmore,16,8,8,0,0
Greene,Ward 4,Constable- Spring Grove Constable- Spring Grove,,REP,Kevin E. Gillmore,663,196,462,5,0
Greene,Ward 4A,Constable- Spring Grove Constable- Spring Grove,,REP,Kevin E. Gillmore,491,199,288,4,0
Greene,Ward 4B,Constable- Spring Grove Constable- Spring Grove,,REP,Kevin E. Gillmore,0,0,0,0,0
Greene,Spring Grove,Constable- Spring Grove Constable- Spring Grove,,REP,Kevin E. Gillmore,150,52,97,1,0
Greene,Ward 2A,Constable,,REP,"Tommy H. Wince, Jr.",0,0,0,0,0
Greene,Union,Constable,,REP,"Tommy H. Wince, Jr.",284,123,160,1,0
Greene,Oak Grove-Union,Constable,,REP,"Tommy H. Wince, Jr.",155,87,68,0,0
Greene,Ward 2A,Constable,,DEM,Constable Billy Joe Foster,0,0,0,0,0
Greene,Union,Constable,,DEM,Constable Billy Joe Foster,196,103,91,1,1
Greene,Oak Grove-Union,Constable,,DEM,Constable Billy Joe Foster,116,60,56,0,0
Greene,Ward 1,Mayor-Paragould Paragould,,IND,Mike Gaskill,959,280,662,16,1
Greene,Ward 1A,Mayor-Paragould Paragould,,IND,Mike Gaskill,1018,333,678,7,0
Greene,Ward 2,Mayor-Paragould Paragould,,IND,Mike Gaskill,1158,405,727,26,0
Greene,Ward 2A,Mayor-Paragould Paragould,,IND,Mike Gaskill,552,176,370,6,0
Greene,Ward 3,Mayor-Paragould Paragould,,IND,Mike Gaskill,593,247,343,3,0
Greene,Ward 3A,Mayor-Paragould Paragould,,IND,Mike Gaskill,0,0,0,0,0
Greene,Ward 4,Mayor-Paragould Paragould,,IND,Mike Gaskill,1220,383,828,8,1
Greene,Ward 4A,Mayor-Paragould Paragould,,IND,Mike Gaskill,795,323,467,5,0
Greene,Ward 4B,Mayor-Paragould Paragould,,IND,Mike Gaskill,10,2,8,0,0
Greene,Ward 4C,Mayor-Paragould Paragould,,IND,Mike Gaskill,0,0,0,0,0
Greene,Ward 1,Paragould Alderman W1P2 Paragould Ald W1P2,,IND,Chris Dickinson,288,72,214,2,0
Greene,Ward 1A,Paragould Alderman W1P2 Paragould Ald W1P2,,IND,Chris Dickinson,332,93,237,2,0
Greene,Ward 1,Paragould Alderman W1P2 Paragould Ald W1P2,,IND,Susan Kueter Williams,687,213,459,14,1
Greene,Ward 1A,Paragould Alderman W1P2 Paragould Ald W1P2,,IND,Susan Kueter Williams,700,243,453,4,0
Greene,Ward 4,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Charles F Long,657,232,421,4,0
Greene,Ward 4A,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Charles F Long,454,196,255,3,0
Greene,Ward 4B,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Charles F Long,7,1,6,0,0
Greene,Ward 4C,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Charles F Long,0,0,0,0,0
Greene,Ward 4,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Tim Roswell,565,155,405,4,1
Greene,Ward 4A,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Tim Roswell,344,125,217,2,0
Greene,Ward 4B,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Tim Roswell,3,1,2,0,0
Greene,Ward 4C,Paragould Alderman W4P2 Paragould Ald W4P2,,IND,Tim Roswell,0,0,0,0,0
Greene,Oak Grove-Union,Oak Grove Heights,,IND,Rudy Garner,177,102,75,0,0
Greene,Oak Grove-Union,Oak Grove Heights,,IND,Ed Smith,91,43,48,0,0
Greene,Oak Grove-Union,Oak Grove Heights Alderman W3P1 Oak Grove Heights,,IND,Tammy Riggins,143,74,69,0,0
Greene,Oak Grove-Union,Oak Grove Heights Alderman W3P1 Oak Grove Heights,,IND,Tony Staires,123,69,54,0,0
Greene,Marmaduke-Hurricane,Marmaduke--Mayor Marmaduke,,IND,Stephen Dixon,252,175,77,0,0
Greene,Marmaduke-Hurricane,Marmaduke,,IND,Chris Baugh,181,129,52,0,0
Greene,Marmaduke-Hurricane,Marmaduke,,IND,Misty L. Wess,73,48,25,0,0
Greene,Lafe-Breckenridge,Lafe--Mayor Lafe,,IND,Ralph Huck Oglesby,89,63,26,0,0
Greene,Delaplaine-Jones,Delaplaine-Mayor Delaplaine,,IND,Eli Alan Murray,26,21,5,0,0
Greene,Salem,SALEM ALCOHOLIC BEVERAGE QUESTION Salem,,NON,FOR,151,100,51,0,0
Greene,Salem,SALEM ALCOHOLIC BEVERAGE QUESTION Salem,,NON,AGAINST,96,67,28,0,1
Greene,Ward 1,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,834,245,575,13,1
Greene,Ward 1A,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,900,293,602,5,0
Greene,Ward 2,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,999,367,612,20,0
Greene,Ward 2A,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,522,166,351,5,0
Greene,Ward 3,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,514,210,302,2,0
Greene,Ward 3A,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,0,0,0,0,0
Greene,Ward 4,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,1081,343,731,6,1
Greene,Ward 4A,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,699,289,405,5,0
Greene,Ward 4B,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,8,2,6,0,0
Greene,Ward 4C,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,0,0,0,0,0
Greene,Blue Cane,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,8,4,4,0,0
Greene,Hopewell,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,86,64,22,0,0
Greene,Hurricane,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,149,97,52,0,0
Greene,Reynolds,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,12,9,3,0,0
Greene,Breckenridge,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,215,143,71,1,0
Greene,Bryan,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,32,16,16,0,0
